rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,74892,74501,73750,73740,74317,67929,66765,67251,66871,66748,75160,74496,73929,74397,74024,64468,63712,63925,64316,63772
1,0,1,16383,78464,78035,77232,77203,77849,70786,69603,70139,69721,69607,78775,78086,77540,77978,77577,67274,66517,66743,67136,66591
2,31,1,16383,74911,74514,73752,73731,74332,67928,66789,67244,66884,66768,75159,74490,73933,74407,74024,64458,63710,63914,64311,63788
3,0,1,16383,78485,78077,77243,77205,77862,70803,69641,70152,69754,69618,78801,78097,77570,77997,77592,67282,66530,66734,67152,66623
4,31,1,16383,74887,74502,73739,73722,74301,67925,66794,67236,66887,66763,75145,74475,73927,74399,74003,64452,63709,63896,64315,63789
5,0,1,16383,78449,78045,77206,77185,77837,70780,69631,70123,69738,69612,78766,78065,77545,77982,77565,67271,66502,66711,67138,66610
6,31,1,16383,74905,74527,73747,73737,74333,67938,66807,67250,66899,66771,75160,74494,73952,74420,74033,64466,63701,63900,64324,63792
7,0,1,16383,78459,78074,77222,77200,77854,70801,69641,70145,69748,69609,78777,78083,77560,77996,77580,67282,66528,66734,67148,66620
8,31,1,16383,74898,74522,73750,73725,74327,67927,66786,67245,66890,66766,75147,74489,73943,74413,74009,64464,63719,63905,64323,63788
9,0,1,16383,78455,78059,77220,77192,77842,70787,69619,70136,69745,69613,78760,78081,77556,77990,77561,67272,66509,66730,67143,66612
10,31,1,16383,74897,74518,73743,73738,74322,67933,66793,67255,66904,66775,75138,74486,73939,74414,74017,64453,63704,63910,64328,63781
11,0,1,16383,78473,78072,77236,77214,77863,70800,69643,70158,69760,69621,78769,78090,77569,78018,77578,67284,66521,66742,67166,66614
12,31,1,16383,74909,74532,73763,73756,74337,67950,66806,67270,66909,66777,75156,74508,73958,74429,74027,64472,63718,63923,64341,63798
13,0,1,16383,78461,78072,77233,77216,77850,70812,69642,70156,69749,69625,78777,78090,77565,78005,77580,67284,66525,66735,67159,66614
14,31,1,16383,74916,74523,73767,73751,74337,67955,66809,67270,66903,66785,75157,74496,73967,74424,74034,64470,63717,63926,64341,63793
15,0,1,16383,78473,78055,77239,77206,77856,70810,69644,70152,69749,69622,78765,78086,77569,78001,77578,67267,66520,66735,67174,66608
16,31,1,16383,74916,74528,73752,73735,74328,67948,66804,67266,66902,66773,75155,74496,73966,74420,74018,64462,63713,63918,64346,63791
17,0,1,16383,78472,78067,77227,77198,77847,70802,69633,70153,69742,69624,78770,78090,77575,78000,77575,67280,66527,66738,67169,66604
