rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,22,76756,76333,75508,75483,76172,69406,68223,68783,68310,68176,77014,76320,75800,76254,75881,65907,65173,65403,65782,65250
1,0,1,22,77328,76901,76078,76046,76753,69864,68681,69246,68785,68641,77592,76894,76367,76831,76442,66357,65627,65851,66234,65700
2,1,1,22,76768,76334,75529,75492,76191,69414,68242,68787,68334,68196,77025,76332,75819,76270,75884,65920,65193,65407,65794,65274
3,0,1,22,77359,76925,76095,76070,76772,69873,68700,69248,68794,68657,77600,76913,76398,76853,76452,66382,65649,65856,66264,65727
4,1,1,22,76767,76341,75531,75498,76194,69405,68240,68774,68344,68198,77023,76322,75809,76275,75869,65923,65189,65399,65796,65261
5,0,1,22,77352,76917,76100,76059,76775,69868,68696,69252,68811,68667,77600,76900,76392,76861,76452,66375,65655,65861,66263,65719
6,1,1,22,76785,76366,75546,75511,76210,69424,68254,68797,68366,68227,77034,76334,75830,76297,75891,65947,65211,65418,65822,65283
7,0,1,22,77359,76936,76098,76072,76785,69891,68708,69256,68824,68686,77613,76922,76410,76868,76463,66389,65665,65862,66277,65727
8,1,1,22,76778,76363,75519,75493,76214,69415,68249,68783,68356,68224,77027,76343,75818,76279,75879,65932,65206,65399,65821,65269
9,0,1,22,77353,76919,76091,76060,76761,69870,68704,69228,68816,68667,77606,76921,76384,76856,76444,66375,65652,65848,66274,65712
10,1,1,22,76793,76375,75544,75504,76218,69425,68266,68785,68377,68228,77051,76358,75820,76300,75903,65945,65219,65414,65842,65272
11,0,1,22,77370,76954,76103,76065,76776,69875,68716,69245,68829,68677,77631,76924,76401,76871,76463,66390,65655,65852,66285,65727
12,1,1,22,76784,76366,75540,75499,76200,69414,68253,68785,68374,68213,77048,76338,75817,76289,75892,65931,65201,65403,65829,65274
13,0,1,22,77369,76958,76115,76072,76790,69877,68724,69262,68849,68680,77644,76938,76417,76877,76475,66391,65660,65877,66294,65732
14,1,1,22,76779,76366,75534,75509,76205,69421,68265,68799,68385,68232,77048,76355,75831,76299,75896,65941,65211,65426,65847,65283
15,0,1,22,77368,76949,76099,76077,76778,69882,68720,69254,68844,68687,77628,76930,76415,76881,76475,66387,65657,65874,66301,65733
16,1,1,22,76769,76367,75525,75484,76203,69412,68261,68790,68382,68226,77037,76337,75828,76295,75891,65928,65204,65414,65841,65270
17,0,1,22,77360,76964,76112,76070,76785,69897,68729,69270,68845,68696,77619,76939,76425,76892,76470,66399,65664,65880,66309,65740
18,1,1,22,76791,76381,75548,75503,76203,69427,68276,68804,68378,68234,77044,76344,75833,76312,75893,65946,65220,65427,65854,65288
19,0,1,22,77358,76949,76103,76058,76773,69886,68722,69260,68830,68676,77613,76908,76401,76874,76457,66393,65666,65872,66301,65722
20,1,1,22,76792,76389,75549,75501,76212,69437,68280,68811,68386,68238,77041,76348,75829,76315,75901,65951,65222,65434,65843,65295
21,0,1,22,77378,76957,76110,76068,76781,69894,68731,69273,68847,68695,77624,76932,76409,76899,76479,66392,65666,65879,66294,65743
22,1,1,22,76794,76377,75537,75507,76208,69440,68281,68794,68389,68233,77043,76347,75837,76309,75914,65952,65220,65421,65845,65288
23,0,1,22,77355,76938,76082,76061,76761,69875,68719,69233,68826,68672,77611,76913,76400,76869,76460,66386,65643,65860,66278,65732
24,1,1,22,76797,76378,75533,75509,76207,69424,68271,68792,68380,68226,77044,76349,75826,76308,75895,65952,65208,65421,65845,65301
25,0,1,22,77364,76945,76088,76068,76781,69878,68725,69254,68824,68675,77613,76929,76393,76873,76456,66388,65642,65863,66295,65732
26,1,1,22,76792,76377,75535,75507,76210,69435,68274,68794,68365,68225,77040,76355,75821,76303,75889,65951,65202,65417,65853,65297
27,0,1,22,77377,76939,76090,76059,76771,69887,68717,69247,68827,68680,77613,76913,76394,76871,76463,66387,65638,65865,66292,65752
28,1,1,22,76808,76371,75546,75494,76213,69441,68274,68803,68376,68233,77039,76335,75827,76298,75901,65952,65202,65428,65855,65303
29,0,1,22,77374,76946,76098,76054,76784,69888,68725,69250,68827,68678,77615,76907,76397,76864,76463,66396,65642,65873,66289,65746
30,1,1,22,76793,76379,75544,75502,76222,69431,68265,68795,68373,68225,77039,76346,75824,76301,75888,65940,65194,65418,65838,65295
31,0,1,22,77366,76946,76094,76056,76785,69883,68715,69253,68827,68678,77615,76916,76407,76867,76459,66377,65633,65863,66285,65742
32,1,1,22,76797,76382,75535,75497,76212,69422,68270,68794,68369,68233,77040,76353,75829,76309,75896,65947,65192,65419,65844,65296
33,0,1,22,77357,76943,76085,76051,76774,69867,68713,69248,68808,68675,77607,76916,76399,76875,76457,66380,65633,65857,66278,65728
34,1,1,22,76782,76363,75518,75494,76207,69407,68255,68787,68371,68225,77036,76339,75826,76289,75892,65939,65189,65412,65833,65286
35,0,1,22,77342,76936,76074,76041,76770,69868,68710,69248,68824,68674,77602,76908,76402,76861,76460,66383,65636,65858,66289,65733
36,1,1,22,76778,76368,75533,75490,76195,69425,68262,68783,68369,68231,77037,76343,75820,76292,75888,65931,65195,65415,65834,65290
37,0,1,22,77367,76958,76097,76062,76772,69887,68727,69263,68840,68685,77613,76928,76406,76868,76462,66389,65639,65869,66292,65738
38,1,1,22,76792,76385,75548,75510,76218,69439,68277,68806,68392,68239,77040,76351,75827,76303,75894,65940,65199,65419,65842,65288
39,0,1,22,77357,76942,76100,76066,76778,69884,68720,69261,68833,68678,77610,76915,76394,76868,76465,66396,65641,65866,66280,65739
40,1,1,22,76802,76393,75559,75524,76225,69431,68275,68812,68389,68237,77044,76364,75825,76312,75909,65965,65208,65427,65839,65306
41,0,1,22,77367,76957,76107,76073,76789,69872,68726,69270,68835,68685,77611,76928,76390,76883,76465,66404,65646,65865,66289,65750
42,1,1,22,76791,76391,75554,75509,76215,69428,68267,68815,68390,68245,77037,76366,75832,76312,75898,65952,65207,65424,65840,65307
43,0,1,22,77365,76952,76104,76046,76777,69878,68710,69266,68839,68689,77603,76937,76393,76877,76455,66395,65643,65866,66277,65743
44,1,1,22,76794,76388,75550,75500,76205,69413,68249,68797,68384,68235,77040,76358,75815,76305,75892,65947,65205,65420,65833,65291
45,0,1,22,77346,76940,76087,76051,76764,69861,68691,69255,68825,68672,77604,76915,76386,76852,76443,66382,65639,65848,66272,65726
46,1,1,22,76802,76386,75547,75511,76223,69436,68259,68811,68396,68246,77051,76361,75832,76309,75894,65955,65207,65425,65842,65297
47,0,1,22,77359,76951,76094,76053,76781,69866,68701,69252,68837,68683,77622,76924,76399,76877,76456,66388,65634,65853,66279,65734
48,1,1,22,76793,76378,75541,75503,76214,69415,68274,68797,68396,68228,77035,76356,75824,76318,75901,65951,65198,65416,65843,65299
49,0,1,22,77363,76956,76103,76067,76776,69874,68727,69260,68847,68681,77609,76933,76404,76885,76462,66397,65653,65869,66288,65739
50,1,1,22,76803,76391,75550,75515,76216,69432,68284,68814,68391,68239,77042,76359,75833,76317,75907,65954,65208,65435,65851,65301
51,0,1,22,77370,76946,76089,76057,76789,69885,68720,69268,68838,68683,77608,76932,76398,76885,76467,66391,65650,65865,66286,65743
52,1,1,22,76794,76368,75527,75506,76219,69424,68284,68809,68382,68227,77032,76344,75831,76304,75897,65947,65197,65420,65832,65288
53,0,1,22,77374,76945,76087,76066,76794,69879,68742,69274,68843,68685,77618,76931,76412,76885,76467,66401,65651,65868,66289,65739
54,1,1,22,76791,76369,75528,75513,76222,69422,68285,68813,68390,68223,77049,76360,75835,76317,75887,65949,65218,65419,65836,65284
55,0,1,22,77353,76934,76083,76065,76780,69872,68715,69260,68839,68669,77617,76924,76394,76876,76452,66389,65653,65849,66266,65730
56,1,1,22,76788,76375,75527,75516,76213,69424,68280,68801,68387,68220,77055,76357,75831,76306,75883,65954,65212,65416,65829,65286
57,0,1,22,77363,76944,76088,76062,76774,69874,68726,69243,68837,68664,77613,76922,76399,76881,76443,66397,65645,65851,66273,65715
58,1,1,22,76794,76372,75523,75500,76199,69420,68276,68787,68379,68216,77037,76353,75827,76304,75876,65942,65201,65402,65828,65275
59,0,1,22,77358,76943,76075,76050,76758,69865,68721,69251,68828,68654,77603,76911,76387,76875,76440,66377,65625,65843,66272,65708
60,1,1,22,76804,76388,75539,75514,76216,69422,68290,68803,68387,68228,77039,76360,75831,76313,75899,65961,65207,65406,65847,65277
61,0,1,22,77380,76961,76091,76076,76794,69894,68748,69260,68845,68700,77619,76940,76422,76896,76478,66410,65653,65858,66292,65740
62,1,1,22,76782,76360,75506,75490,76195,69411,68271,68782,68372,68218,77016,76342,75809,76302,75871,65948,65194,65399,65830,65276
63,0,1,22,77373,76959,76082,76064,76780,69873,68732,69255,68833,68673,77611,76933,76399,76890,76445,66401,65653,65861,66292,65737
64,1,1,22,76786,76390,75520,75505,76203,69405,68271,68787,68373,68218,77028,76347,75810,76303,75877,65945,65204,65406,65837,65273
