rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,12,836299,832742,818002,822777,815270,821008,820575,817520,828049,814235,826503,818897,808270,822283,818917,810141,814764,809730,812399,797568
1,0,0,12,842848,839290,824425,829354,821743,827586,827116,823904,834521,820683,833164,825396,814714,828966,825495,816793,821269,816216,818921,803984
2,31,0,12,836731,833215,818554,823355,815731,821608,821103,818022,828610,814788,826990,819364,808791,822980,819447,810886,815164,810267,812841,797939
3,0,0,12,842933,839447,824667,829663,821774,827773,827183,824222,834810,820931,833238,825591,814971,829178,825633,816969,821374,816584,819037,804051
4,31,0,12,836473,833172,818408,823421,815584,821570,821049,817933,828546,814676,826803,819297,808784,822983,819236,810630,815113,810378,812699,797842
5,0,0,12,842932,839537,824591,829794,821770,827841,827359,824201,834870,820923,833394,825614,815052,829285,825681,817083,821505,816723,819090,804192
6,31,0,12,836951,833501,818537,823611,815766,821767,821254,818179,828749,814906,827094,819478,809031,823108,819491,810965,815378,810431,812926,798185
7,0,0,12,843037,839656,824573,829775,821712,827832,827180,824198,834823,820898,833297,825524,815063,829147,825749,816925,821421,816538,819103,804213
8,31,0,12,836824,833474,818424,823521,815740,821679,821158,818082,828708,814713,826890,819409,809028,823035,819506,810821,815218,810450,812917,798111
9,0,0,12,842807,839443,824399,829452,821645,827552,827038,824054,834656,820654,833137,825406,814841,828973,825528,816745,821312,816391,819054,804007
10,31,0,12,836682,833319,818296,823454,815562,821506,821093,818000,828539,814617,826881,819316,808867,822828,819330,810640,815112,810258,812893,797978
11,0,0,12,842739,839338,824228,829517,821520,827562,827057,823988,834564,820741,832972,825381,814851,828934,825455,816739,821210,816379,818943,803986
12,31,0,12,836335,833026,818123,823253,815406,821416,820821,817759,828276,814490,826570,819103,808586,822689,819095,810460,814859,810027,812594,797761
13,0,0,12,842876,839398,824532,829618,821700,827715,827111,824030,834698,820869,833245,825538,814824,829056,825573,816797,821354,816393,819060,804031
14,31,0,12,836720,833200,818355,823500,815501,821584,821067,817991,828544,814745,826957,819389,808726,822923,819235,810668,815089,810237,812780,797906
15,0,0,12,842847,839313,824304,829559,821547,827526,827073,823946,834526,820794,833045,825397,814739,829028,825438,816667,821238,816265,818892,803909
16,31,0,12,836572,833142,818273,823476,815468,821401,820880,817891,828459,814671,826778,819216,808815,822909,819382,810586,815116,810112,812791,797784
17,0,0,12,843010,839472,824455,829790,821633,827630,827100,824112,834750,820912,833238,825524,814874,829089,825788,816845,821500,816398,819120,804068
18,31,0,12,836814,833245,818344,823610,815583,821522,821030,818042,828629,814741,826805,819333,808910,822936,819456,810667,815187,810210,812891,797831
19,0,0,12,843038,839568,824507,829894,821742,827715,827260,824200,834878,820965,833260,825548,815083,829265,825785,816902,821524,816454,819122,804032
20,31,0,12,836696,833197,818362,823558,815590,821498,820898,818005,828530,814670,826830,819337,808881,822876,819395,810673,815089,810170,812784,797796
21,0,0,12,843069,839580,824656,829888,821800,827753,827194,824207,834881,820840,833277,825644,815038,829154,825739,816969,821490,816541,819201,804103
22,31,0,12,836659,833161,818226,823548,815577,821444,820848,817886,828522,814546,826787,819285,808754,822894,819366,810667,815120,810228,812813,797813
23,0,0,12,842965,839602,824556,829932,821864,827752,827209,824240,834926,820909,833349,825678,815095,829293,825841,817009,821598,816581,819180,804178
24,31,0,12,836591,833260,818326,823512,815527,821434,820933,818025,828550,814742,826828,819312,808912,822908,819492,810638,815153,810200,812750,797933
25,0,0,12,842667,839307,824261,829456,821483,827419,826956,823896,834589,820757,832921,825377,814842,828877,825569,816650,821212,816124,818804,803820
26,31,0,12,836632,833231,818322,823414,815545,821429,820902,817911,828516,814700,826667,819224,808834,822872,819428,810606,815124,810103,812741,797796
27,0,0,12,842959,839578,824547,829752,821759,827600,827191,824114,834801,820856,833164,825476,815101,829180,825652,816895,821423,816446,819095,804003
28,31,0,12,836479,833152,818161,823244,815396,821213,820767,817709,828363,814506,826629,819067,808672,822717,819142,810527,814927,809971,812595,797709
29,0,0,12,843011,839522,824460,829680,821644,827603,827147,823968,834757,820767,833130,825425,814889,829085,825566,816811,821315,816374,818990,803951
30,31,0,12,836756,833244,818338,823530,815598,821394,820968,817836,828589,814612,826833,819230,808717,822909,819362,810603,815110,810238,812743,797717
31,0,0,12,842880,839401,824357,829679,821550,827557,827013,824003,834708,820682,833211,825284,814805,829004,825590,816708,821333,816359,818935,803830
32,31,0,12,836970,833595,818720,823942,815789,821692,821098,818131,828766,814885,827140,819438,809007,823204,819652,810860,815395,810479,813029,798002
33,0,0,12,843215,839845,824699,830136,821995,827888,827326,824282,835017,821025,833381,825661,815113,829431,825958,817106,821682,816613,819315,804139
34,31,0,12,836677,833360,818228,823729,815601,821429,820942,817935,828559,814649,826755,819179,808754,822928,819426,810658,815138,810107,812787,797703
35,0,0,12,843100,839610,824476,829975,821754,827660,827166,824207,834803,820886,833249,825557,814950,829262,825804,816877,821470,816379,819072,804013
36,31,0,12,836746,833339,818409,823702,815537,821428,821009,818002,828557,814692,826891,819299,808845,823025,819371,810648,815187,810036,812774,797890
37,0,0,12,843221,839768,824809,830117,821807,827770,827362,824354,834951,821026,833519,825670,815182,829387,825905,817063,821587,816455,819192,804184
38,31,0,12,837010,833543,818620,823955,815789,821713,821282,818198,828828,815024,827152,819495,809193,823246,819611,810894,815365,810278,812982,798020
39,0,0,12,842974,839465,824488,829834,821621,827583,827095,824014,834825,820817,833280,825507,814981,829202,825641,816910,821423,816319,819006,804026
40,31,0,12,836639,833213,818286,823602,815421,821368,820856,817757,828420,814556,826726,819069,808798,822885,819250,810596,815032,810007,812674,797770
41,0,0,12,843211,839652,824668,830079,821824,827756,827185,824185,834859,821017,833328,825451,815090,829393,825797,817042,821555,816437,819165,804096
42,31,0,12,836680,833153,818311,823607,815501,821313,820843,817676,828446,814642,826734,819148,808766,823027,819367,810648,815062,809932,812752,797750
43,0,0,12,843183,839652,824661,830053,821927,827749,827194,824081,834863,821015,833360,825599,815174,829433,825923,817108,821628,816458,819192,804147
44,31,0,12,836665,833088,818248,823553,815562,821266,820801,817641,828432,814563,826750,819137,808750,822875,819352,810589,814985,809966,812642,797687
45,0,0,12,842916,839304,824359,829793,821616,827376,826950,823841,834586,820734,833111,825348,814917,829059,825671,816719,821234,816277,818949,803807
46,31,0,12,836944,833364,818535,823824,815776,821507,821093,817982,828722,814851,826983,819404,809072,823069,819622,810772,815269,810344,812985,797997
47,0,0,12,843089,839524,824499,829940,821798,827602,827200,824052,834749,820967,833226,825567,815061,829176,825767,816866,821449,816395,819094,804081
48,31,0,12,836732,833242,818309,823757,815610,821348,820953,817859,828487,814725,826837,819268,808827,822962,819448,810645,815079,810103,812815,797795
49,0,0,12,842813,839376,824282,829769,821447,827333,826884,823848,834524,820625,832914,825342,814738,828937,825644,816651,821251,816201,818932,803755
50,31,0,12,836727,833304,818422,823797,815585,821336,820940,817850,828488,814588,826747,819269,808826,822818,819470,810641,815183,810155,812909,797650
51,0,0,12,842808,839427,824445,829798,821600,827423,826937,823797,834547,820708,832940,825381,814710,828997,825608,816644,821275,816264,818988,803647
52,31,0,12,836768,833356,818427,823742,815665,821467,820969,817883,828562,814767,826899,819366,808831,823022,819358,810645,815138,810268,812961,797654
53,0,0,12,843015,839479,824587,829907,821681,827599,827013,824040,834750,820816,833192,825566,814937,829170,825559,816820,821404,816473,819131,803839
54,31,0,12,837183,833699,818961,824204,816038,821824,821396,818290,829020,815208,827243,819852,809132,823409,819810,811005,815537,810570,813217,798109
55,0,0,12,842878,839512,824607,829889,821728,827598,827077,824074,834769,820953,833156,825617,814800,829096,825573,816806,821361,816322,819042,803807
56,31,0,12,836726,833291,818525,823821,815609,821404,820960,817894,828538,814857,826823,819413,808742,822877,819291,810532,815106,810169,812857,797698
57,0,0,12,842944,839459,824581,829919,821686,827527,827058,823979,834740,820943,833100,825589,814847,829081,825575,816787,821362,816308,819032,803814
58,31,0,12,836582,833238,818263,823653,815364,821244,820830,817781,828468,814623,826594,819295,808661,822788,819181,810466,815078,810023,812700,797590
59,0,0,12,842866,839461,824457,829870,821495,827524,827006,823956,834676,820799,833070,825463,814702,829058,825597,816694,821379,816365,818997,803782
60,31,0,12,836706,833226,818309,823725,815436,821385,820946,817896,828462,814684,826763,819295,808682,822949,819342,810573,815150,810137,812757,797601
61,0,0,12,843032,839534,824559,830020,821708,827629,827208,824145,834768,820877,833157,825657,814911,829285,825649,816788,821459,816416,819111,803950
62,31,0,12,836555,833116,818382,823701,815402,821430,820836,817858,828437,814499,826673,819306,808716,822929,819205,810450,815076,810038,812784,797629
63,0,0,12,843088,839577,824572,830171,821716,827794,827254,824189,834776,820920,833240,825789,815123,829316,825687,816942,821576,816502,819222,804013
64,31,0,12,836379,832946,817964,823510,815115,821171,820710,817663,828112,814384,826426,819121,808536,822764,818957,810307,814860,809858,812537,797423
65,0,0,12,842787,839281,824192,829835,821360,827417,827045,823910,834523,820710,832935,825424,814792,829152,825427,816612,821309,816218,818942,803614
66,31,0,12,836578,833201,818352,823676,815342,821343,820978,817838,828398,814644,826695,819257,808691,822997,819266,810511,815063,810074,812806,797524
67,0,0,12,842843,839403,824367,829873,821485,827583,827102,824058,834532,820771,833009,825468,814889,829098,825494,816674,821339,816273,819015,803648
68,31,0,12,836775,833418,818456,823824,815637,821564,821172,818063,828565,814864,826854,819575,808940,823122,819385,810708,815257,810297,813018,797742
69,0,0,12,842888,839409,824369,829907,821565,827538,827246,824022,834574,820805,832992,825523,814821,829073,825580,816736,821348,816297,819081,803704
70,31,0,12,836678,833282,818200,823807,815465,821444,821095,817960,828463,814685,826701,819350,808702,822921,819279,810651,815113,810130,812926,797566
71,0,0,12,842984,839453,824367,829935,821664,827652,827263,824126,834733,820889,833088,825587,814882,829091,825725,816853,821409,816360,819226,803749
72,31,0,12,836662,833263,818291,823769,815511,821444,821122,818029,828514,814709,826720,819403,808768,822902,819447,810681,815134,810158,812932,797662
73,0,0,12,843114,839560,824533,829977,821772,827692,827432,824233,834852,820879,833140,825701,814941,829240,825819,816890,821428,816520,819313,803924
74,31,0,12,836742,833222,818310,823701,815561,821340,821106,817987,828543,814623,826776,819344,808795,822951,819434,810607,815100,810114,812945,797678
75,0,0,12,843141,839641,824513,830094,821734,827618,827395,824189,834949,820910,833274,825734,814956,829300,825874,816872,821485,816398,819322,803937
76,31,0,12,836792,833341,818356,823771,815434,821358,821131,817886,828550,814608,826712,819386,808698,823038,819430,810605,815088,810057,812907,797689
77,0,0,12,843152,839700,824585,830145,821739,827795,827344,824178,834903,821047,833249,825740,815026,829402,825864,816955,821575,816422,819336,804027
78,31,0,12,836674,833304,818288,823714,815417,821374,821059,817892,828539,814653,826654,819266,808696,822970,819293,810529,815079,810026,812860,797649
79,0,0,12,842890,839498,824498,829940,821541,827577,827129,824027,834749,820782,833061,825491,814749,829196,825680,816699,821294,816216,819133,803803
80,31,0,12,836738,833277,818335,823792,815494,821423,821050,817869,828536,814684,826706,819360,808836,823074,819370,810614,815031,810105,812915,797681
81,0,0,12,843115,839709,824609,830125,821759,827775,827327,824206,834800,820942,833253,825729,815087,829380,825820,816894,821515,816409,819285,804033
82,31,0,12,836377,832988,817933,823435,815281,821107,820710,817664,828085,814343,826299,819041,808420,822648,819081,810311,814759,809780,812622,797450
83,0,0,12,842989,839582,824509,830000,821668,827626,827251,824178,834556,820985,832999,825586,815036,829246,825667,816805,821406,816302,819219,803900
84,31,0,12,836458,833043,818123,823393,815260,821171,820732,817716,828097,814447,826443,819120,808497,822704,819096,810378,814843,809801,812562,797501
85,0,0,12,843078,839573,824471,829880,821682,827582,827106,824118,834543,820928,832957,825592,814886,829133,825613,816812,821338,816369,819037,803928
86,31,0,12,836570,833168,818158,823666,815440,821285,820835,817863,828261,814582,826543,819246,808676,822774,819141,810542,814896,810018,812609,797608
87,0,0,12,842927,839462,824374,829882,821560,827487,827027,824041,834491,820803,832901,825442,814775,829063,825549,816681,821279,816201,818905,803805
88,31,0,12,836625,833234,818206,823725,815382,821354,820894,817829,828310,814633,826572,819278,808674,822822,819275,810522,815018,809922,812642,797623
89,0,0,12,843112,839612,824393,829978,821713,827668,827215,824101,834658,820957,833113,825576,814905,829176,825714,816866,821391,816295,819057,804004
90,31,0,12,836828,833317,818192,823762,815599,821468,821016,818004,828416,814804,826792,819317,808842,822946,819414,810573,815123,810077,812832,797879
91,0,0,12,842947,839483,824270,829859,821599,827563,827082,824028,834514,820718,833058,825461,814730,829109,825644,816733,821268,816254,819023,803880
92,31,0,12,836786,833307,818368,823694,815560,821507,820981,818020,828380,814613,826967,819335,808756,822981,819441,810611,815074,810057,812795,797810
93,0,0,12,843214,839699,824734,830059,821829,827811,827323,824412,834764,820960,833445,825768,815032,829328,825858,816969,821496,816418,819234,804074
94,31,0,12,836799,833348,818366,823775,815498,821511,820979,818059,828417,814660,826908,819351,808754,823007,819429,810675,815068,810172,812795,797825
95,0,0,12,842941,839459,824425,829869,821543,827648,827150,824110,834571,820789,833117,825562,814860,829129,825674,816863,821227,816303,819061,803949
96,31,0,12,836628,833130,818247,823494,815374,821372,821032,817865,828425,814666,826659,819214,808756,822829,819292,810522,814859,809962,812720,797678
97,0,0,12,843153,839570,824520,829948,821656,827753,827304,824149,834833,821015,833207,825680,815018,829190,825695,816870,821391,816509,819145,804051
98,31,0,12,836836,833290,818440,823738,815537,821610,821142,818089,828631,814791,826819,819520,808873,823009,819380,810655,815051,810312,812797,797835
99,0,0,12,842941,839256,824389,829699,821450,827590,827139,823994,834613,820772,832973,825515,814818,829015,825577,816696,821221,816294,818939,803813
100,31,0,12,836835,833290,818451,823709,815521,821635,821204,818037,828629,814822,826803,819503,808937,822947,819478,810659,815113,810196,812908,797852
101,0,0,12,842632,839241,824218,829691,821344,827519,827064,823936,834566,820670,832861,825458,814898,828851,825505,816628,821117,816157,818856,803780
102,31,0,12,836460,832991,818024,823404,815288,821297,820785,817680,828256,814453,826566,819109,808543,822612,819246,810385,814803,809877,812629,797524
103,0,0,12,843039,839557,824545,829966,821715,827778,827302,824152,834800,820919,833271,825651,815023,829195,825884,816905,821397,816401,819269,804099
104,31,0,12,836664,833189,818326,823650,815503,821406,820994,817822,828424,814598,826749,819334,808799,822899,819471,810590,815040,810090,812853,797810
105,0,0,12,842868,839271,824247,829736,821452,827459,827100,823860,834499,820663,832907,825356,814756,828879,825597,816620,821155,816356,818948,803790
