rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,12,836404,832892,818130,823050,815184,821203,820572,817473,828062,814482,826282,818873,808519,822366,818912,810138,814929,809933,812399,797570
1,0,1,12,842800,839305,824356,829431,821437,827442,826906,823757,834447,820680,832840,825238,814884,828840,825487,816467,821407,816339,818922,803870
2,31,1,12,836962,833493,818627,823800,815692,821722,821258,818074,828643,814927,826976,819489,809066,823176,819585,810708,815542,810574,813065,798279
3,0,1,12,842828,839312,824369,829635,821432,827699,827003,823984,834527,820793,832985,825363,814923,828982,825577,816586,821493,816342,818924,803973
4,31,1,12,836526,833080,818266,823389,815361,821441,820937,817728,828340,814640,826608,819141,808775,822777,819311,810398,815172,810076,812617,797748
5,0,1,12,843237,839655,824748,829944,821858,827999,827458,824148,834874,821125,833219,825728,815227,829397,825869,816958,821877,816701,819271,804269
6,31,1,12,836821,833240,818410,823493,815578,821602,821162,817871,828466,814816,826717,819308,808920,822993,819364,810583,815425,810199,812849,797958
7,0,1,12,843363,839712,824859,830042,821990,828063,827596,824328,834925,821320,833331,825874,815321,829574,826011,817030,822037,816725,819412,804446
8,31,1,12,836717,833130,818339,823384,815516,821459,820953,817749,828349,814709,826440,819200,808669,822931,819255,810383,815235,810139,812741,797878
9,0,1,12,843287,839686,824756,829901,821956,827986,827374,824233,834942,821250,833126,825810,815172,829499,825844,816935,821770,816606,819343,804388
10,31,1,12,836707,833201,818328,823440,815561,821595,820927,817745,828454,814717,826510,819304,808767,822989,819299,810465,815214,810148,812809,797943
11,0,1,12,843185,839658,824543,829767,821739,827902,827282,824056,834797,820960,833125,825745,815049,829241,825748,816808,821649,816635,819240,804279
12,31,1,12,836678,833209,818255,823386,815481,821591,820980,817688,828317,814607,826548,819332,808759,822838,819274,810534,815174,810117,812775,797909
13,0,1,12,843067,839620,824478,829830,821754,827789,827303,824018,834681,820952,833059,825731,815042,829303,825799,816933,821598,816471,819177,804183
14,31,1,12,836940,833483,818411,823624,815668,821640,821076,817875,828540,814785,826712,819508,808867,823095,819471,810668,815364,810320,812866,798021
15,0,1,12,843275,839714,824692,829970,821942,827900,827289,824090,834863,821157,833160,825857,815107,829392,825788,816997,821762,816612,819146,804319
16,31,1,12,836810,833313,818364,823743,815640,821603,821025,817890,828548,814836,826723,819463,808955,823066,819451,810715,815310,810257,812758,798078
17,0,1,12,842803,839333,824238,829645,821475,827535,826994,823777,834524,820728,832798,825379,814767,828969,825512,816590,821353,816235,818734,803969
18,31,1,12,836733,833312,818298,823665,815527,821572,821042,817859,828508,814777,826651,819370,808862,822982,819407,810537,815261,810208,812757,798016
