rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,608997,605948,599552,599186,604384,551218,541972,546016,543052,541794,610692,605407,600943,604881,601959,523140,517515,518890,522226,518101
1,0,0,16383,618906,615833,609249,608853,614218,558905,549760,553742,550844,549554,620716,615414,611109,614962,611944,531006,525274,526792,530137,525934
2,31,0,16383,609150,606029,599466,599263,604512,551233,542136,546048,543166,542022,610612,605486,601107,605048,602069,523234,517606,518980,522325,518193
3,0,0,16383,619009,615853,609022,608864,614252,558907,549765,553836,550805,549741,620749,615613,611223,615125,612033,530975,525410,526798,530232,526085
4,31,0,16383,609188,606076,599470,599355,604518,551299,542285,546114,543197,542175,610621,605593,601221,605156,602241,523239,517661,519038,522529,518233
5,0,0,16383,619037,615859,609071,608906,614233,558919,549840,553859,550784,549717,620681,615570,611335,615184,611985,531014,525464,526793,530296,526028
6,31,0,16383,609279,606157,599512,599387,604526,551311,542307,546178,543260,542046,610696,605649,601267,605212,602120,523351,517707,519039,522609,518300
7,0,0,16383,619115,616032,609095,608975,614306,558978,549861,553948,550894,549675,620845,615677,611302,615128,612056,531164,525462,526897,530492,526158
8,31,0,16383,609287,606173,599429,599348,604505,551212,542284,546171,543154,541939,610716,605593,601215,605110,602118,523293,517681,519060,522494,518246
9,0,0,16383,619104,615966,609075,608951,614348,558961,549901,554030,550880,549697,620874,615573,611346,615195,612023,531091,525522,526912,530314,526084
10,31,0,16383,609215,606157,599443,599371,604526,551316,542326,546296,543224,542055,610765,605542,601245,605245,602108,523263,517696,519120,522505,518190
11,0,0,16383,619072,616035,609136,609031,614345,559044,549965,554079,550882,549670,620842,615537,611327,615293,612046,531078,525532,526992,530350,526059
12,31,0,16383,609252,606168,599452,599368,604576,551345,542258,546305,543220,542057,610775,605529,601256,605253,602124,523241,517742,519120,522468,518231
13,0,0,16383,619108,615977,609090,608979,614395,559104,549920,554059,550841,549680,620843,615601,611379,615225,612054,531039,525510,526903,530420,526103
14,31,0,16383,609203,606130,599420,599361,604611,551350,542243,546253,543108,541919,610668,605484,601221,605201,602100,523195,517627,519013,522469,518234
15,0,0,16383,619151,616046,609183,609061,614470,559079,549925,554013,550835,549742,620880,615538,611370,615328,612120,531106,525498,526966,530373,526001
16,31,0,16383,609357,606232,599519,599487,604662,551432,542324,546303,543206,542084,610842,605570,601249,605359,602317,523295,517717,519180,522542,518204
17,0,0,16383,619125,616082,609093,609032,614419,559084,549849,554072,550807,549711,620876,615546,611283,615303,612194,531064,525487,526887,530294,525988
18,31,0,16383,609307,606232,599508,599441,604641,551390,542290,546304,543131,542010,610753,605606,601209,605359,602244,523302,517803,519225,522504,518210
19,0,0,16383,619186,616019,609141,608959,614414,559027,549893,554000,550745,549637,620807,615632,611257,615352,612101,531066,525555,527034,530358,526028
20,31,0,16383,609258,606246,599380,599362,604641,551384,542281,546307,543092,541977,610789,605684,601173,605372,602191,523253,517774,519269,522565,518197
21,0,0,16383,619122,616082,609060,609001,614498,559031,549868,554126,550793,549664,620906,615689,611312,615339,612192,531065,525513,527051,530378,526072
22,31,0,16383,609145,606237,599382,599397,604628,551320,542215,546308,543118,542019,610810,605625,601110,605345,602195,523232,517653,519184,522470,518262
23,0,0,16383,618990,615946,608975,608949,614343,558986,549825,554021,550764,549608,620879,615639,611223,615224,612048,531008,525396,526970,530295,526000
24,31,0,16383,609176,606166,599451,599363,604566,551350,542284,546252,543068,541948,610690,605683,601192,605257,602174,523176,517642,519212,522503,518297
25,0,0,16383,619025,615939,609098,608957,614225,559002,549792,554014,550653,549516,620770,615654,611210,615199,612049,530944,525383,526958,530216,526071
26,31,0,16383,609239,606166,599399,599361,604452,551348,542260,546256,542996,541938,610765,605638,601200,605208,602162,523171,517696,519177,522507,518329
27,0,0,16383,619132,615934,609089,608984,614239,559020,549818,554025,550721,549660,620908,615573,611303,615158,612132,530935,525404,527007,530334,526127
28,31,0,16383,609238,606175,599500,599344,604473,551364,542201,546264,543049,541978,610822,605585,601251,605228,602193,523212,517717,519175,522545,518249
29,0,0,16383,619249,616024,609139,608999,614272,559078,549838,554066,550752,549670,620893,615643,611264,615236,612188,531028,525489,527080,530379,526065
30,31,0,16383,609242,606130,599461,599307,604486,551341,542209,546311,543114,541979,610788,605571,601128,605196,602207,523144,517618,519164,522454,518242
31,0,0,16383,619095,615958,609101,608951,614236,559008,549807,554002,550705,549566,620829,615616,611163,615189,612083,530974,525317,526941,530259,526127
32,31,0,16383,609320,606200,599567,599385,604553,551419,542204,546269,543129,541936,610734,605654,601166,605276,602167,523141,517653,519134,522539,518313
33,0,0,16383,619099,616010,609072,608948,614280,559046,549843,554028,550767,549556,620868,615588,611278,615294,612004,530984,525304,526992,530334,526076
34,31,0,16383,609302,606218,599555,599395,604586,551432,542167,546327,543088,542026,610873,605633,601234,605365,602186,523175,517644,519157,522495,518281
35,0,0,16383,619092,615962,609124,608994,614353,559086,549806,554065,550773,549600,620910,615642,611228,615331,612000,530980,525392,526936,530285,526117
36,31,0,16383,609193,606123,599466,599329,604555,551364,542161,546216,543065,541940,610792,605566,601104,605254,602076,523109,517544,519102,522467,518168
37,0,0,16383,619137,615982,609067,608862,614393,559058,549798,554031,550770,549652,620850,615659,611227,615253,612089,530963,525419,527062,530269,526063
38,31,0,16383,609233,606125,599437,599249,604549,551340,542185,546259,543067,542005,610780,605721,601146,605252,602120,523105,517617,519228,522454,518252
39,0,0,16383,619113,616086,609135,608885,614424,559044,549844,554048,550767,549702,620844,615810,611272,615282,612062,530936,525437,527063,530425,526050
40,31,0,16383,609243,606210,599572,599360,604634,551450,542251,546317,543149,542072,610778,605742,601150,605281,602231,523145,517635,519225,522589,518398
41,0,0,16383,619118,615961,609156,608939,614360,559139,549800,554100,550802,549667,620873,615674,611263,615265,612080,530939,525419,527065,530489,526161
42,31,0,16383,609237,606129,599403,599263,604583,551397,542056,546215,543130,541950,610748,605606,601104,605171,602017,523098,517584,519133,522574,518193
43,0,0,16383,619110,615993,609173,608886,614393,559079,549645,554001,550796,549654,620806,615641,611195,615182,612017,530912,525385,526972,530409,525969
44,31,0,16383,609235,606128,599518,599185,604555,551346,542090,546247,543082,542026,610712,605524,601076,605140,602113,523138,517578,519156,522428,518129
45,0,0,16383,619030,615873,609143,608837,614320,558954,549722,553963,550699,549635,620785,615457,611125,615136,611898,530851,525283,526816,530170,525934
46,31,0,16383,609222,606085,599488,599321,604582,551275,542219,546233,543146,542019,610785,605572,601119,605229,602016,523094,517571,519061,522462,518246
47,0,0,16383,619078,615828,609048,608937,614343,558948,549769,553972,550728,549658,620886,615575,611156,615261,611974,530891,525302,526901,530298,526019
48,31,0,16383,609248,606074,599522,599284,604584,551359,542228,546229,543112,542017,610796,605584,601161,605317,602094,523119,517570,519113,522482,518246
49,0,0,16383,619126,615963,609140,608804,614317,559022,549784,553963,550722,549651,620955,615590,611260,615285,611969,530852,525338,526860,530388,525996
50,31,0,16383,609216,606031,599521,599176,604573,551343,542197,546275,543147,542000,610872,605639,601117,605319,602127,523144,517593,519091,522578,518223
51,0,0,16383,619055,615837,609106,608763,614263,558962,549715,553970,550705,549505,620874,615554,611122,615261,611937,530863,525354,526876,530356,525940
52,31,0,16383,609261,606009,599423,599216,604526,551241,542088,546222,543097,541863,610843,605556,601043,605233,601983,523062,517546,519063,522548,518178
53,0,0,16383,619108,615829,609067,608869,614385,558999,549717,553970,550778,549604,620891,615623,611160,615167,611967,530946,525398,526963,530382,526055
54,31,0,16383,609210,605935,599395,599220,604567,551345,542157,546186,543099,541986,610796,605546,601034,605160,602049,523184,517640,519090,522518,518197
55,0,0,16383,619028,615768,609043,608781,614367,558984,549802,553914,550740,549634,620915,615523,611092,615156,611925,530900,525352,526941,530278,525949
56,31,0,16383,609252,606085,599525,599285,604625,551367,542272,546279,543084,542012,610857,605589,601122,605245,602057,523154,517626,519159,522530,518241
57,0,0,16383,619095,615866,609123,608918,614365,559078,549859,554051,550701,549642,620863,615579,611203,615230,611901,530935,525316,526961,530378,526067
58,31,0,16383,609252,605993,599424,599161,604526,551286,542161,546185,543037,541916,610757,605450,601115,605168,601941,523120,517475,519009,522454,518178
59,0,0,16383,619132,615816,608969,608890,614258,559007,549828,554017,550740,549543,620847,615511,611218,615197,611841,530922,525305,526908,530320,525995
60,31,0,16383,609230,605887,599354,599251,604448,551271,542145,546160,543084,541881,610729,605465,601105,605204,601907,523062,517519,519039,522404,518177
61,0,0,16383,619054,615874,608986,608858,614256,558912,549747,553970,550770,549540,620854,615500,611123,615220,611840,530935,525281,526876,530268,526097
62,31,0,16383,609241,606079,599413,599237,604466,551310,542191,546257,543139,541944,610816,605545,601083,605244,602027,523156,517583,519133,522521,518320
63,0,0,16383,619123,615885,609119,608830,614306,558961,549834,553970,550823,549628,620904,615602,611059,615213,611972,530940,525329,526925,530284,526066
64,31,0,16383,609237,605986,599432,599219,604513,551293,542225,546245,543122,541937,610774,605606,601010,605186,602031,523067,517574,519026,522484,518265
65,0,0,16383,619036,615768,609011,608776,614204,558896,549740,553885,550728,549543,620796,615538,611064,615111,611919,530841,525320,526842,530248,526020
66,31,0,16383,609270,606057,599408,599215,604481,551303,542099,546179,543084,542007,610795,605517,600954,605180,602021,523118,517535,519095,522443,518219
67,0,0,16383,619112,615860,609013,608773,614250,558930,549648,553906,550769,549649,620871,615634,611103,615141,611883,530906,525325,526906,530216,526030
68,31,0,16383,609230,606050,599413,599201,604403,551205,542063,546109,543109,541973,610746,605514,600998,605130,601977,523022,517458,519015,522361,518220
69,0,0,16383,619094,615926,609099,608822,614227,558909,549743,553865,550811,549656,620846,615538,611100,615186,611922,530881,525243,526823,530239,525925
70,31,0,16383,609288,606144,599561,599235,604476,551328,542168,546168,543148,541994,610844,605526,601065,605220,602109,523167,517525,519109,522478,518280
71,0,0,16383,619134,615979,609119,608806,614284,559046,549781,553907,550846,549688,620887,615521,611198,615212,612034,530973,525261,527006,530306,526085
72,31,0,16383,609307,606197,599509,599242,604554,551398,542242,546300,543166,542056,610888,605683,601198,605361,602181,523265,517581,519248,522640,518277
73,0,0,16383,619266,616038,609219,608832,614370,559122,549916,554082,550851,549767,620967,615619,611280,615392,612128,531063,525441,527030,530440,526109
74,31,0,16383,609321,606290,599561,599293,604600,551401,542243,546297,543204,542109,610865,605510,601141,605345,602093,523197,517644,519142,522592,518244
75,0,0,16383,619110,616041,609119,608847,614346,559007,549769,553933,550762,549723,620976,615479,611220,615285,611962,530947,525298,526903,530376,525996
76,31,0,16383,609249,606151,599545,599266,604543,551359,542184,546310,543098,541982,610884,605544,601181,605321,602082,523199,517528,519123,522597,518183
77,0,0,16383,619075,615967,609147,608770,614282,558944,549759,553990,550764,549541,620902,615572,611170,615210,611949,530928,525242,526919,530378,525944
78,31,0,16383,609222,606127,599456,599164,604577,551256,542123,546192,543063,541871,610793,605582,601111,605242,602061,523108,517478,519128,522380,518173
79,0,0,16383,619036,615933,609059,608787,614321,559031,549787,553935,550719,549536,620990,615589,611232,615263,611969,530923,525297,526920,530294,525967
80,31,0,16383,609268,606203,599524,599203,604496,551377,542223,546217,543139,541910,610880,605584,601068,605264,602108,523171,517559,519134,522470,518230
81,0,0,16383,619078,615967,609080,608864,614260,558973,549756,553944,550769,549548,620934,615537,611220,615227,611950,530943,525329,526956,530262,525955
82,31,0,16383,609228,606155,599511,599304,604518,551337,542222,546190,543149,541950,610887,605575,601257,605334,602024,523172,517594,519201,522455,518235
83,0,0,16383,619043,615880,609031,608798,614154,558969,549754,553858,550712,549514,620828,615486,611172,615204,611840,530848,525267,526840,530143,525966
84,31,0,16383,609252,606110,599436,599263,604480,551350,542197,546105,543124,541958,610831,605536,601052,605206,601996,523081,517489,519134,522390,518249
85,0,0,16383,619144,615882,609098,608963,614304,559053,549851,553899,550849,549570,620878,615584,611259,615249,612014,530902,525377,526996,530287,526088
86,31,0,16383,609205,606048,599376,599242,604420,551259,542146,546108,543138,541944,610739,605392,601174,605191,602092,523105,517601,519048,522357,518155
87,0,0,16383,619076,615889,609006,608793,614163,558905,549723,553870,550802,549618,620793,615451,611114,615182,611898,530843,525383,526897,530247,525970
88,31,0,16383,609203,606143,599433,599182,604434,551248,542159,546133,543113,541866,610699,605418,601029,605150,601956,522990,517514,519120,522380,518152
89,0,0,16383,619033,615874,609014,608836,614243,558957,549776,553883,550723,549447,620860,615453,611104,615149,611912,530849,525388,526920,530162,526049
90,31,0,16383,609194,605979,599395,599282,604503,551315,542161,546134,543089,541861,610803,605505,601071,605184,602058,523104,517635,519112,522376,518238
91,0,0,16383,619054,615876,608944,608762,614219,558937,549776,553830,550713,549487,620768,615453,611075,615199,611910,530841,525364,526875,530214,526005
92,31,0,16383,609274,606122,599344,599244,604450,551332,542171,546155,543099,541844,610744,605486,601027,605196,602039,523152,517674,519090,522427,518208
93,0,0,16383,619095,615949,608941,608775,614221,558980,549690,553905,550761,549562,620860,615535,611152,615210,611974,530913,525394,526913,530188,525985
94,31,0,16383,609235,606100,599356,599205,604410,551259,542107,546256,543071,541935,610796,605498,601097,605142,602060,523059,517608,519157,522367,518213
95,0,0,16383,619138,615978,608990,608849,614217,558963,549801,554023,550789,549535,620894,615534,611153,615063,612001,530943,525329,526991,530174,526079
96,31,0,16383,609270,606213,599472,599304,604496,551336,542199,546259,543124,541894,610850,605608,601117,605164,602209,523188,517569,519182,522504,518274
97,0,0,16383,619207,615965,609029,608909,614295,559004,549758,553934,550786,549597,620857,615526,611162,615134,612061,531002,525405,526967,530242,526118
98,31,0,16383,609266,606122,599358,599308,604512,551348,542155,546167,543090,541889,610734,605471,601123,605157,602143,523096,517580,519109,522440,518255
99,0,0,16383,619122,615981,609139,608892,614311,559026,549774,553968,550772,549651,620795,615518,611203,615113,612099,530927,525400,526977,530263,526003
100,31,0,16383,609234,606199,599499,599274,604535,551331,542208,546202,543087,541986,610762,605506,601132,605173,602105,523146,517683,519093,522413,518253
101,0,0,16383,619098,615885,609018,608827,614286,558956,549752,553877,550676,549578,620799,615562,611140,615100,612050,530889,525291,526908,530227,525958
102,31,0,16383,609265,606069,599398,599190,604558,551242,542119,546150,543040,541951,610775,605512,601040,605051,602107,523045,517537,519106,522428,518184
103,0,0,16383,619241,615952,609170,608837,614332,559032,549826,553950,550837,549689,620896,615561,611210,615145,612048,530930,525421,527003,530309,526076
104,31,0,16383,609402,606139,599572,599316,604554,551381,542259,546291,543161,542095,610832,605529,601165,605227,602153,523114,517676,519221,522415,518240
105,0,0,16383,619193,615901,609129,608876,614331,559003,549826,553949,550758,549719,620956,615570,611216,615221,612084,530885,525340,527043,530180,525966
106,31,0,16383,609295,606054,599399,599179,604447,551343,542176,546163,543085,541871,610816,605523,601100,605147,602135,523064,517511,519168,522407,518143
107,0,0,16383,619066,615837,608992,608755,614195,558910,549745,553857,550646,549487,620754,615445,611106,615071,611984,530778,525257,526869,530126,525917
108,31,0,16383,609156,606012,599381,599155,604461,551232,542141,546079,543021,541937,610754,605449,601040,605089,602031,522985,517466,519092,522382,518144
109,0,0,16383,619008,615770,608977,608704,614267,558816,549695,553791,550697,549499,620714,615431,611032,615025,611862,530760,525276,526893,530151,525868
110,31,0,16383,609216,605956,599466,599176,604588,551296,542124,546129,543035,542027,610797,605424,601080,605129,602053,523022,517560,519157,522373,518202
111,0,0,16383,619143,615865,609166,608851,614421,558960,549777,553920,550652,549649,620901,615473,611196,615128,611944,530892,525369,526988,530239,526046
112,31,0,16383,609292,606060,599515,599166,604635,551289,542156,546218,543077,542023,610787,605520,601122,605210,602101,523095,517702,519158,522425,518273
113,0,0,16383,619168,615844,609078,608807,614319,558943,549779,553910,550731,549599,620890,615505,611137,615221,611973,530853,525395,526973,530177,526047
114,31,0,16383,609259,606044,599501,599273,604494,551294,542203,546165,543139,541948,610867,605510,601059,605242,602063,523071,517631,519209,522383,518192
115,0,0,16383,619103,615801,609023,608857,614264,558904,549827,553924,550710,549462,620916,615521,611124,615198,611925,530842,525356,527018,530094,525990
116,31,0,16383,609205,605933,599416,599199,604495,551267,542139,546155,543128,541858,610772,605456,601044,605184,602047,523009,517630,519116,522315,518123
117,0,0,16383,619083,615755,609023,608752,614255,558882,549709,553889,550681,549487,620808,615517,611114,615199,611999,530778,525380,526851,530161,525990
118,31,0,16383,609153,605915,599383,599279,604471,551266,542173,546179,543071,541886,610661,605486,601032,605192,602117,522975,517643,519070,522430,518187
119,0,0,16383,619087,615712,609005,608839,614233,558920,549738,553910,550665,549487,620727,615432,611066,615182,612007,530708,525380,526886,530161,525951
120,31,0,16383,609152,605972,599393,599232,604456,551223,542087,546093,543021,541831,610621,605396,601001,605106,602045,522933,517628,519053,522349,518123
121,0,0,16383,619061,615792,609041,608898,614323,558938,549765,553887,550669,549548,620808,615535,611072,615159,612069,530869,525433,526945,530293,525965
122,31,0,16383,609185,605952,599381,599201,604506,551188,542130,546022,543016,541861,610641,605469,600998,605102,602012,522953,517518,519023,522342,518053
123,0,0,16383,618998,615752,608992,608759,614248,558896,549675,553775,550690,549564,620694,615532,611045,615060,611803,530757,525284,526831,530163,525865
124,31,0,16383,609240,606007,599449,599209,604492,551209,542113,546018,543030,541810,610733,605549,601047,605089,601944,523029,517536,519045,522421,518105
125,0,0,16383,619102,615846,609109,608874,614301,558937,549725,553763,550670,549434,620781,615511,611167,615125,611884,530774,525305,526896,530215,525890
126,31,0,16383,609283,606049,599504,599356,604568,551307,542166,546064,543081,541861,610798,605560,601142,605220,602061,523065,517678,519168,522436,518151
127,0,0,16383,619168,615837,609043,608872,614381,558969,549833,553897,550727,549558,620824,615599,611245,615233,612033,530835,525431,526969,530250,525937
128,31,0,16383,609317,606014,599394,599199,604546,551346,542148,546116,543155,541873,610722,605509,601147,605189,602048,523036,517616,519065,522425,518132
129,0,0,16383,619131,615811,609045,608708,614183,558953,549714,553883,550776,549498,620796,615408,611201,615122,611857,530768,525383,526804,530161,525939
130,31,0,16383,609301,606068,599480,599164,604508,551321,542222,546160,543124,541950,610712,605546,601120,605182,602008,523042,517662,519107,522391,518245
131,0,0,16383,619125,615885,609155,608774,614262,559050,549783,553989,550738,549607,620870,615589,611226,615119,611912,530880,525487,526896,530259,525993
132,31,0,16383,609162,606005,599436,599159,604403,551347,542141,546081,543054,541877,610762,605525,601029,605027,601984,522975,517586,519003,522323,518104
133,0,0,16383,619031,615826,609023,608761,614132,558898,549732,553681,550611,549452,620733,615398,611020,614957,611897,530717,525245,526690,530070,525898
134,31,0,16383,609205,606004,599405,599270,604450,551226,542145,546021,542984,541971,610630,605422,601028,605068,601995,522908,517516,519044,522378,518106
