rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,609071,605853,599431,599199,604269,551098,541936,545873,543053,541838,610756,605408,601076,604988,601903,523142,517553,518779,522262,518040
1,0,1,16383,619028,615791,609076,608858,614171,558809,549648,553707,550794,549593,620809,615502,611205,615132,611956,530993,525472,526717,530206,525982
2,31,1,16383,609203,605857,599349,599192,604387,551056,541959,545955,543051,541874,610775,605554,601065,605138,601966,523102,517587,518881,522291,518110
3,0,1,16383,619122,615717,608955,608880,614137,558731,549624,553769,550754,549479,620890,615622,611217,615119,611920,530922,525363,526716,530161,525888
4,31,1,16383,609266,605970,599395,599308,604429,551147,542105,546039,543141,541805,610828,605561,601194,605124,602060,523173,517577,518899,522413,518071
5,0,1,16383,619043,615819,609059,608787,614228,558843,549700,553791,550815,549460,620907,615642,611285,615128,611840,530960,525347,526666,530181,525871
6,31,1,16383,609181,605980,599391,599195,604440,551171,542085,546072,543219,541869,610836,605550,601144,605078,601961,523207,517595,518868,522354,518063
7,0,1,16383,619211,615871,609027,608868,614284,558943,549772,553844,550902,549679,620984,615652,611366,615159,611985,531065,525449,526796,530233,525971
8,31,1,16383,609318,605974,599293,599146,604394,551112,542005,546038,543237,541904,610853,605538,601203,605044,601970,523170,517499,518875,522279,518072
9,0,1,16383,619152,615754,609060,608795,614107,558829,549642,553708,550884,549576,620941,615633,611274,615059,611929,531003,525266,526665,530158,525862
10,31,1,16383,609224,606003,599319,599147,604366,551170,542028,545971,543136,541891,610845,605533,601204,605100,601914,523169,517470,518859,522263,518049
11,0,1,16383,619077,615843,608997,608746,614127,558798,549633,553651,550837,549569,620883,615515,611283,615062,611826,530963,525320,526723,530028,525868
12,31,1,16383,609337,606086,599352,599131,604421,551171,542188,545982,543148,542026,610873,605529,601223,605161,601999,523260,517621,518896,522321,518167
13,0,1,16383,619015,615837,608944,608748,614153,558814,549652,553713,550834,549619,620909,615494,611233,615131,611835,531013,525339,526775,530099,526016
14,31,1,16383,609360,606132,599486,599206,604431,551261,542167,546065,543197,542053,610865,605629,601204,605134,602067,523316,517682,519034,522361,518245
15,0,1,16383,619110,615889,609026,608776,614202,558869,549695,553829,550793,549617,620864,615528,611284,615096,611976,531065,525385,526762,530155,526001
16,31,1,16383,609303,606057,599302,599166,604384,551197,542079,546020,543157,542026,610807,605602,601140,605115,601983,523224,517513,518912,522259,518081
17,0,1,16383,619218,615917,608968,608782,614108,558836,549713,553853,550867,549741,620842,615590,611216,615079,611931,531077,525342,526767,530086,525892
18,31,1,16383,609349,606089,599406,599119,604341,551202,542109,546019,543215,541959,610742,605619,601136,605040,602060,523234,517592,518950,522348,518148
19,0,1,16383,619163,615854,608998,608658,614168,558849,549646,553744,550843,549554,620688,615581,611268,615007,612005,531003,525286,526781,530056,525899
20,31,1,16383,609295,606076,599401,599153,604389,551266,542086,546053,543168,541924,610797,605586,601163,605082,602107,523290,517613,518967,522245,518076
21,0,1,16383,619073,615833,609062,608818,614198,558878,549686,553818,550755,549556,620939,615675,611200,615008,612020,531046,525372,526742,530143,525845
22,31,1,16383,609293,606022,599436,599294,604454,551248,542111,546079,543126,541925,610844,605679,601184,605061,602196,523237,517618,518935,522399,518136
23,0,1,16383,619256,615840,609111,608929,614258,558956,549734,553901,550865,549637,620870,615753,611286,615141,612153,531087,525434,526814,530260,525969
24,31,1,16383,609240,605966,599457,599239,604497,551200,542096,546070,543216,541999,610744,605688,601130,605077,602120,523265,517598,519034,522323,518124
25,0,1,16383,619127,615771,609055,608746,614210,558820,549642,553783,550775,549564,620778,615582,611184,615051,611963,531010,525283,526765,530155,525896
26,31,1,16383,609293,606074,599478,599178,604467,551219,542120,546035,543055,541977,610809,605627,601143,605095,602036,523276,517550,518918,522360,518130
27,0,1,16383,619126,615873,609078,608762,614211,558891,549699,553700,550704,549517,620852,615610,611213,615056,611982,531003,525383,526592,530257,525940
28,31,1,16383,609168,606003,599386,599055,604372,551168,542036,545939,543089,541836,610683,605517,601116,605015,601981,523137,517552,518779,522410,518080
29,0,1,16383,619046,615845,609025,608724,614060,558806,549558,553631,550720,549444,620722,615546,611107,614986,611845,530984,525369,526611,530224,525915
30,31,1,16383,609297,606033,599431,599128,604410,551198,542009,545913,543124,541884,610744,605547,601092,605018,601937,523189,517543,518916,522338,518074
31,0,1,16383,619091,615782,608968,608733,614154,558812,549648,553648,550703,549413,620708,615524,611120,615022,611862,530963,525268,526676,530105,525831
32,31,1,16383,609236,606002,599343,599159,604400,551186,542044,545877,543015,541676,610643,605601,601033,605044,601933,523096,517496,518855,522257,518028
33,0,1,16383,619129,615828,608971,608704,614107,558907,549686,553705,550675,549409,620795,615636,611108,615015,611879,531041,525302,526752,530247,525873
34,31,1,16383,609157,605951,599407,599092,604494,551188,542070,546040,543004,541830,610752,605556,600971,605026,601913,523261,517635,518953,522397,518130
35,0,1,16383,618966,615730,609017,608597,614256,558824,549623,553732,550616,549449,620739,615521,611023,614897,611781,530995,525368,526681,530093,525858
36,31,1,16383,609120,605944,599312,599019,604425,551112,541977,545837,542939,541738,610674,605624,600959,604986,601861,523201,517616,518808,522290,518076
37,0,1,16383,619011,615863,609006,608762,614148,558821,549628,553651,550640,549457,620819,615689,611126,614976,611771,531044,525384,526658,530246,525917
38,31,1,16383,609134,606037,599377,599099,604388,551151,542074,545890,542994,541819,610766,605604,600975,605006,601835,523175,517607,518880,522363,518069
39,0,1,16383,618976,615916,609062,608766,614144,558873,549691,553695,550619,549428,620814,615637,611057,615008,611758,531008,525394,526668,530125,525848
40,31,1,16383,609212,606121,599494,599215,604437,551220,542124,545957,543060,541849,610771,605664,601051,605091,601853,523265,517665,518958,522432,518083
41,0,1,16383,618980,615896,609066,608759,614217,558883,549676,553610,550677,549550,620854,615573,611102,615081,611718,530969,525350,526766,530226,525870
42,31,1,16383,609171,606028,599360,599157,604377,551202,542030,545869,543058,541918,610836,605511,601028,605106,601832,523140,517654,518963,522418,518071
43,0,1,16383,619069,615861,609034,608754,614208,558906,549727,553737,550730,549550,620945,615505,611121,615163,611817,531019,525450,526838,530225,525934
44,31,1,16383,609196,606031,599401,599119,604393,551191,542027,545984,543022,541811,610774,605443,601034,605107,601908,523215,517612,519003,522315,518086
45,0,1,16383,619071,615811,609036,608704,614211,558812,549596,553723,550690,549424,620848,615522,611129,615137,611836,530994,525420,526772,530150,525881
46,31,1,16383,609260,605995,599430,599134,604477,551237,542073,546018,543148,541839,610787,605537,601107,605167,602015,523218,517626,519020,522366,518179
47,0,1,16383,619141,615798,609084,608773,614275,558976,549776,553765,550774,549545,620799,615581,611187,615093,611927,531057,525456,526844,530190,525981
48,31,1,16383,609260,605927,599404,599193,604512,551305,542109,546001,543092,541901,610800,605522,601067,605076,601997,523190,517608,518999,522359,518052
49,0,1,16383,619025,615794,609031,608719,614236,558856,549693,553677,550648,549542,620811,615519,611180,615096,611907,530930,525415,526857,530186,525869
50,31,1,16383,609154,606014,599429,599135,604500,551161,542047,545945,543013,541921,610632,605547,601087,605055,601988,523087,517567,519014,522347,517969
51,0,1,16383,619111,615953,609064,608832,614259,558878,549789,553725,550728,549669,620775,615604,611211,615080,611881,530982,525389,526926,530231,525903
52,31,1,16383,609228,606140,599328,599196,604527,551226,542177,546049,543078,541965,610765,605596,601080,605234,601960,523184,517717,519138,522427,518103
53,0,1,16383,618996,615847,608921,608703,614202,558772,549748,553675,550590,549540,620755,615557,611081,615097,611849,530911,525316,526827,530106,525842
54,31,1,16383,609190,606020,599301,599120,604427,551171,542154,545920,542944,541910,610672,605602,600989,605123,601909,523154,517633,518966,522288,518088
55,0,1,16383,619062,615829,608980,608719,614188,558880,549730,553684,550605,549552,620764,615534,611063,615071,611860,530949,525407,526857,530080,525912
56,31,1,16383,609222,606086,599471,599159,604457,551228,542132,545960,543042,541841,610744,605582,601006,605092,601998,523140,517629,519031,522352,518123
57,0,1,16383,619093,615913,609084,608775,614290,558920,549761,553799,550719,549520,620874,615631,611018,615091,611923,531065,525467,526911,530190,525943
58,31,1,16383,609150,606036,599354,599178,604520,551231,542153,545990,543049,541823,610808,605601,600946,605068,601967,523268,517654,519058,522412,518119
59,0,1,16383,619070,615937,608992,608758,614326,558865,549837,553754,550713,549546,620919,615628,611052,615065,611892,531063,525468,526901,530201,526012
60,31,1,16383,609207,606178,599390,599186,604532,551260,542239,546031,543107,541843,610934,605631,601061,605120,601970,523281,517704,519111,522407,518167
61,0,1,16383,619022,615882,608960,608681,614157,558785,549724,553692,550630,549440,620878,615535,611128,615040,611821,530992,525399,526851,530133,525871
62,31,1,16383,609180,606109,599423,599161,604457,551184,542171,545960,543065,541902,610780,605506,601049,605102,601973,523183,517635,519090,522433,518120
63,0,1,16383,619131,616038,609044,608812,614321,558842,549839,553814,550746,549621,620877,615579,611059,615087,611959,531023,525440,526917,530217,526007
64,31,1,16383,609264,606169,599425,599172,604421,551181,542172,545984,543113,541909,610800,605515,600987,605142,601970,523222,517598,519074,522337,518145
65,0,1,16383,618986,615926,609102,608787,614174,558850,549756,553687,550716,549525,620883,615497,611076,615135,611912,531061,525505,526901,530193,526001
66,31,1,16383,609069,606047,599364,599142,604330,551146,542051,545916,542954,541776,610730,605523,600960,605082,601954,523222,517637,519001,522348,518160
67,0,1,16383,619040,615938,609009,608754,614148,558833,549779,553796,550676,549491,620916,615538,611119,615111,611881,531065,525506,526928,530295,526018
68,31,1,16383,609150,606067,599345,599124,604421,551177,542133,546065,543083,541942,610796,605556,600995,605083,601902,523229,517659,519086,522396,518153
69,0,1,16383,619019,615883,608949,608744,614160,558836,549702,553677,550665,549587,620845,615545,611063,615011,611821,530979,525397,526831,530167,525932
70,31,1,16383,609173,606071,599445,599246,604389,551233,542104,545981,543058,542003,610795,605524,600958,605034,601945,523192,517609,519037,522461,518122
71,0,1,16383,619101,615981,609152,608862,614254,558976,549744,553813,550785,549666,620964,615607,611153,615141,611942,531096,525461,526992,530411,526083
72,31,1,16383,609209,606119,599528,599238,604492,551253,542081,546024,543136,542018,610808,605629,601079,605112,602110,523224,517718,519166,522526,518242
73,0,1,16383,619027,615899,609125,608757,614198,558882,549662,553684,550751,549699,620821,615607,611151,615105,611938,530988,525398,526897,530253,526060
74,31,1,16383,609180,606154,599570,599290,604596,551273,542172,546050,543183,542137,610853,605712,601115,605124,602162,523331,517700,519197,522565,518320
75,0,1,16383,619030,615950,609101,608857,614409,558905,549749,553746,550895,549694,620930,615689,611161,615239,611956,531076,525407,526909,530286,526053
76,31,1,16383,609149,606062,599445,599237,604553,551268,542141,546007,543155,542060,610867,605621,601038,605222,602043,523263,517648,519137,522447,518231
77,0,1,16383,619012,615867,609003,608782,614276,558904,549679,553684,550686,549658,620878,615644,611049,615118,611914,530995,525444,526922,530174,526007
78,31,1,16383,609186,606096,599426,599257,604560,551231,542079,546019,543079,541989,610810,605589,601060,605183,601988,523184,517668,519158,522382,518216
79,0,1,16383,619042,615966,609028,608781,614255,558904,549730,553686,550647,549635,620876,615597,611091,615194,611941,531024,525449,526916,530143,526000
80,31,1,16383,609128,606197,599479,599231,604531,551215,542116,546040,543025,542055,610855,605635,601080,605188,602004,523246,517721,519074,522366,518197
81,0,1,16383,618997,615954,608984,608742,614266,558920,549678,553769,550654,549621,620897,615628,611096,615211,611960,530994,525398,526870,530166,525945
82,31,1,16383,609198,606053,599329,599109,604436,551229,542096,545962,542994,542002,610761,605576,600974,605189,602037,523177,517662,519033,522408,518123
83,0,1,16383,619007,615879,609021,608701,614200,558858,549703,553697,550677,549584,620847,615531,611014,615149,611855,530959,525384,526783,530187,525862
84,31,1,16383,609140,606124,599537,599160,604454,551254,542124,545960,543037,542004,610718,605627,601044,605210,602011,523254,517661,519099,522417,518216
85,0,1,16383,618971,615951,609185,608763,614217,558855,549724,553647,550650,549656,620799,615649,611068,615213,611919,531029,525458,526831,530190,525913
86,31,1,16383,609125,605983,599429,599161,604458,551204,542089,545936,542967,542023,610719,605675,600964,605153,601924,523264,517591,518983,522365,518097
87,0,1,16383,618978,615838,608978,608785,614203,558886,549713,553733,550659,549724,620798,615679,611077,615188,611928,531103,525362,526877,530219,525915
88,31,1,16383,609155,606053,599363,599285,604497,551300,542151,546023,543084,542124,610806,605718,601075,605290,602140,523328,517645,519079,522392,518155
89,0,1,16383,618944,615840,608970,608902,614225,558900,549727,553736,550677,549689,620865,615712,611084,615141,612003,531074,525427,526864,530226,525961
90,31,1,16383,609087,605987,599401,599182,604403,551171,542058,545951,542955,541994,610746,605681,600962,605150,601990,523203,517608,519010,522362,518098
91,0,1,16383,618976,615905,609085,608793,614203,558855,549738,553761,550690,549672,620855,615743,611125,615145,611949,531049,525409,526868,530188,525874
92,31,1,16383,609094,605973,599341,599200,604362,551174,542106,545954,542989,541936,610723,605604,600949,605160,601886,523261,517571,518971,522311,517986
93,0,1,16383,618935,615792,609045,608789,614215,558881,549701,553693,550648,549637,620812,615629,611060,615087,611820,531036,525418,526842,530164,525897
94,31,1,16383,609088,605977,599385,599166,604359,551152,542045,545950,542972,541928,610615,605544,600956,604992,601812,523158,517537,518987,522258,518044
95,0,1,16383,619063,615835,609120,608821,614130,558898,549662,553758,550644,549658,620750,615548,611075,614975,611786,531097,525294,526810,530140,525942
96,31,1,16383,609109,606044,599451,599126,604336,551189,542042,545959,542948,541957,610668,605567,600925,604922,601828,523168,517520,518911,522316,517970
97,0,1,16383,619017,615904,609093,608797,614142,558851,549702,553737,550649,549725,620745,615537,611053,614957,611787,531079,525350,526843,530198,525877
98,31,1,16383,609157,606072,599488,599163,604387,551113,542052,545935,542988,542030,610650,605521,601009,604961,601874,523265,517581,518996,522301,518037
99,0,1,16383,618943,615864,609041,608698,614105,558829,549655,553627,550569,549584,620716,615553,610927,614995,611832,531011,525298,526776,530091,525775
100,31,1,16383,609019,605965,599388,598973,604306,551111,542024,545789,542929,541946,610602,605380,600819,605030,601869,523143,517462,518896,522189,517931
101,0,1,16383,618896,615776,608985,608609,614055,558759,549615,553507,550536,549561,620766,615421,610918,614992,611859,530926,525143,526697,529998,525770
102,31,1,16383,609007,605890,599283,599062,604296,551076,542023,545781,542912,541834,610644,605453,600929,605021,601883,523039,517462,518870,522245,518020
103,0,1,16383,618943,615711,609004,608694,614081,558785,549601,553628,550634,549580,620745,615518,611039,615070,611895,530908,525334,526783,530073,525749
104,31,1,16383,609163,606001,599450,599165,604383,551190,542042,545921,543046,541960,610784,605582,600998,605126,602024,523169,517621,518978,522338,518057
105,0,1,16383,618992,615868,609037,608739,614167,558858,549779,553641,550616,549632,620898,615610,611136,615125,611883,530955,525373,526811,530159,525963
106,31,1,16383,609190,606034,599413,599207,604509,551252,542156,545978,543080,542050,610760,605641,601087,605184,601988,523183,517636,519084,522419,518195
107,0,1,16383,618975,615891,609009,608744,614286,558870,549694,553651,550713,549684,620756,615550,611083,615141,611970,530949,525390,526904,530203,525872
108,31,1,16383,609065,606026,599306,599103,604422,551141,542012,545877,543056,541973,610751,605507,600957,605090,601943,523196,517515,519005,522282,518038
109,0,1,16383,619024,615815,609007,608865,614271,558924,549724,553644,550682,549689,620803,615513,611106,615130,611945,531074,525358,526913,530139,525964
110,31,1,16383,609098,605983,599403,599159,604492,551161,541998,545896,543007,541968,610693,605473,601028,605070,602051,523196,517531,519065,522207,518059
111,0,1,16383,619040,615894,609079,608765,614296,558900,549736,553663,550697,549622,620830,615515,611119,615134,612024,531041,525262,526862,530094,525907
112,31,1,16383,609110,605949,599320,599018,604434,551111,542035,545835,542992,541923,610672,605400,601002,605093,602027,523074,517461,518971,522242,518063
113,0,1,16383,618969,615847,609061,608687,614245,558850,549648,553604,550606,549544,620812,615396,611039,615080,611927,530892,525242,526808,530065,525851
114,31,1,16383,609075,605910,599350,599061,604335,551104,541985,545831,542877,541837,610644,605221,600989,605056,601918,523035,517469,518889,522126,518028
