rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,609013,605932,599580,599267,604454,551225,542122,546094,542999,541953,610877,605535,601143,604884,601958,523172,517591,518834,522281,518094
1,0,0,16383,618940,615818,609188,608809,614269,558879,549881,553917,550827,549701,621038,615537,611382,614973,611938,531008,525402,526760,530329,526030
2,31,0,16383,609092,605950,599435,599231,604397,551171,542264,546168,543138,542015,610854,605531,601207,604927,601988,523147,517642,518958,522432,518117
3,0,0,16383,618955,615713,609046,608828,614182,558815,549845,553921,550802,549679,620926,615468,611248,614918,611873,530922,525400,526693,530236,525836
4,31,0,16383,609046,605879,599339,599238,604346,551122,542250,546072,543142,542030,610804,605453,601153,604881,601939,523072,517491,518952,522365,518081
5,0,0,16383,618976,615639,609044,608810,614156,558814,549878,553898,550787,549693,620935,615536,611216,614898,611949,530887,525256,526744,530207,525893
6,31,0,16383,609071,605845,599417,599194,604336,551127,542232,546168,543131,541913,610777,605594,601122,604973,601989,523078,517565,518962,522349,518089
7,0,0,16383,619011,615627,609086,608761,614139,558822,549757,553945,550760,549518,620852,615552,611234,614964,611806,530875,525334,526773,530163,525860
8,31,0,16383,609150,605955,599446,599273,604479,551162,542312,546186,543140,541983,610836,605604,601268,605020,601983,523076,517595,519002,522390,518094
9,0,0,16383,618967,615733,609128,608830,614228,558816,549899,553960,550769,549615,620907,615622,611327,615042,611915,530819,525357,526722,530168,525873
10,31,0,16383,609158,605964,599477,599205,604420,551091,542247,546132,543032,541935,610809,605537,601164,605051,601929,522975,517567,518873,522332,518017
11,0,0,16383,619023,615744,609076,608764,614170,558768,549796,553812,550731,549554,620841,615537,611305,615037,611932,530772,525358,526715,530050,525743
12,31,0,16383,609099,605919,599343,599093,604262,551010,542094,546086,542963,541866,610734,605512,601186,605009,601965,522903,517460,518870,522171,517948
