rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6719864,6693854,6573245,6613608,6548959,6599949,6596149,6571582,6651096,6543099,6642547,6580370,6498457,6609625,6582081,6511677,6552529,6507665,6528017,6408250
1,0,1,0,6732850,6706076,6585751,6627505,6561652,6612385,6608473,6584026,6664202,6555706,6656216,6593153,6510951,6623120,6595129,6524905,6566307,6520355,6540682,6420747
2,31,1,0,6720806,6694972,6573363,6615204,6549868,6600014,6596048,6571758,6652070,6543187,6644524,6581081,6498645,6610988,6583311,6513473,6553809,6507576,6529224,6408213
3,0,1,0,6734095,6708400,6586919,6628831,6562206,6613399,6609310,6585260,6666029,6556830,6658204,6595201,6512090,6624655,6597704,6526924,6568713,6521497,6542894,6421594
4,31,1,0,6721126,6694881,6573892,6616454,6549289,6600314,6596752,6571869,6652482,6542852,6644286,6582066,6499175,6611639,6582737,6513080,6553879,6507806,6529611,6408137
5,0,1,0,6733683,6706876,6585890,6628637,6561200,6612299,6608524,6584251,6664913,6555599,6656951,6594694,6511828,6624255,6595079,6525679,6566396,6520087,6542262,6420989
6,31,1,0,6720572,6694554,6573704,6615676,6549043,6600131,6596221,6571640,6652246,6542822,6643678,6581732,6498939,6611131,6582396,6512691,6553858,6507542,6528368,6408943
7,0,1,0,6733291,6706376,6585492,6627334,6561719,6612420,6608156,6584489,6665618,6555868,6656220,6594805,6511087,6624240,6595134,6525765,6566585,6520251,6541293,6421403
8,31,1,0,6721531,6694175,6573122,6615240,6549498,6600135,6596318,6572017,6652800,6543442,6643397,6581910,6498632,6612225,6582934,6513714,6553233,6507500,6528667,6408854
9,0,1,0,6733715,6707603,6585483,6628172,6561606,6613064,6608477,6584449,6665262,6556059,6656292,6595024,6510795,6624226,6596002,6526216,6566064,6519941,6541927,6421450
10,31,1,0,6720325,6694699,6572606,6615742,6548947,6600257,6595441,6571675,6652847,6542573,6642789,6582233,6497930,6611328,6583085,6513587,6553120,6507511,6528413,6408336
11,0,1,0,6731986,6707282,6584520,6627985,6560197,6612715,6607799,6584099,6664706,6554707,6655553,6594392,6510185,6623351,6595862,6526414,6565483,6520601,6541189,6421620
12,31,1,0,6720895,6694350,6572563,6615893,6548515,6600236,6595736,6571194,6651685,6542373,6643732,6582092,6497973,6610569,6582975,6513355,6552958,6507372,6528428,6408750
13,0,1,0,6733030,6705399,6584722,6627386,6560755,6612569,6607715,6583144,6664211,6554778,6656324,6594468,6509813,6623279,6595305,6525834,6565996,6520260,6541203,6420451
14,31,1,0,6721339,6694477,6573110,6616381,6549453,6600792,6597128,6572155,6652644,6543192,6644479,6582885,6498858,6610872,6583695,6513498,6553535,6508016,6529639,6408455
15,0,1,0,6732610,6705122,6583837,6626792,6560123,6611357,6608457,6583116,6663248,6554513,6655744,6593670,6508834,6621483,6595182,6525005,6565022,6519596,6541170,6420047
16,31,1,0,6720460,6693493,6572109,6615218,6548531,6599539,6596615,6570571,6651098,6542091,6642710,6581335,6497048,6610045,6583036,6512751,6551180,6507244,6529152,6407652
17,0,1,0,6732944,6705048,6583949,6628019,6559650,6611989,6608582,6583125,6664092,6554983,6655038,6593879,6508861,6622738,6595480,6525659,6564635,6519983,6541490,6420978
18,31,1,0,6720747,6692624,6572365,6615367,6548269,6600492,6596013,6571192,6651346,6542357,6642407,6582130,6496705,6610170,6582592,6512677,6552109,6507315,6528297,6408621
19,0,1,0,6732566,6706245,6584916,6627745,6559936,6612905,6609170,6584330,6664718,6554934,6655358,6594638,6509596,6623219,6595896,6525986,6565588,6520141,6541669,6421119
20,31,1,0,6720933,6694341,6573551,6615458,6548508,6600409,6596915,6572337,6652403,6542676,6643710,6582509,6498657,6611038,6584064,6513435,6553340,6508069,6529192,6408808
