rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6719139,6693017,6572576,6612806,6547393,6599572,6592960,6570643,6652206,6542607,6641364,6579943,6495673,6611592,6582678,6510140,6552596,6506810,6527410,6408662
1,0,0,1,6732835,6706520,6585217,6627132,6560913,6613242,6607241,6584755,6666058,6556551,6655510,6593734,6509986,6625185,6597165,6525309,6566669,6520733,6541394,6422189
2,31,0,1,6719440,6692936,6572422,6614356,6548235,6600757,6593450,6571909,6652914,6543348,6641174,6580341,6497560,6612192,6583568,6512089,6553529,6507050,6527960,6408546
3,0,0,1,6731926,6706087,6584443,6626664,6560517,6613850,6606684,6585050,6666027,6556218,6655204,6593322,6510454,6623838,6596653,6525607,6567105,6519965,6541293,6421118
4,31,0,1,6720484,6695324,6573445,6614106,6548609,6601723,6594474,6573287,6653822,6543921,6643122,6581542,6498816,6611491,6584352,6513236,6554031,6507226,6528522,6409083
5,0,0,1,6732187,6707704,6585653,6626488,6560803,6612926,6606488,6585178,6666283,6556343,6655682,6593722,6510927,6624523,6595611,6525783,6566793,6519877,6541255,6421655
6,31,0,1,6719842,6695572,6572798,6613899,6548711,6601040,6594142,6572186,6653822,6544106,6642749,6581228,6498147,6612193,6582555,6512858,6553831,6507677,6528186,6408812
7,0,0,1,6733624,6708160,6586013,6627164,6562423,6614838,6607377,6585707,6667624,6557547,6656256,6595024,6511839,6624676,6596837,6526438,6568210,6521401,6542122,6421693
8,31,0,1,6719667,6694319,6572512,6614653,6548202,6601159,6593433,6572193,6653033,6543092,6642598,6580688,6498074,6610629,6583091,6512359,6552417,6506884,6528142,6408111
9,0,0,1,6732047,6707115,6584999,6628115,6560957,6613936,6606458,6584685,6666125,6556631,6656089,6593673,6511171,6624469,6596387,6526000,6566353,6520296,6542020,6420520
10,31,0,1,6719922,6695197,6572909,6615651,6548630,6601544,6594638,6572464,6653908,6543484,6642865,6580883,6498527,6611636,6583305,6512542,6553360,6507034,6529105,6408080
11,0,0,1,6732029,6707691,6585367,6629053,6561602,6614197,6608839,6585491,6666760,6556317,6656183,6593643,6511749,6624420,6596470,6526010,6566697,6520952,6542041,6421233
12,31,0,1,6719144,6694538,6572641,6615990,6548818,6600995,6595222,6572349,6653065,6542942,6642934,6580452,6498562,6611180,6582548,6512223,6552948,6507427,6528668,6408422
13,0,0,1,6730167,6706450,6584359,6627373,6561244,6613056,6607288,6584239,6665513,6555203,6654280,6592299,6510320,6622966,6595879,6524599,6565057,6519864,6540830,6420606
14,31,0,1,6718739,6695410,6572794,6615523,6549139,6601068,6595075,6572614,6653181,6543587,6642327,6580471,6498366,6610690,6583053,6512881,6552336,6507505,6529125,6408527
15,0,0,1,6730699,6707651,6584889,6629373,6561295,6614192,6607757,6585326,6665882,6556519,6655430,6593589,6510910,6623324,6596209,6525536,6565947,6520149,6542668,6421423
16,31,0,1,6719387,6695493,6573335,6616576,6549119,6601971,6596374,6573828,6653619,6544353,6643574,6581692,6499684,6611382,6583433,6512927,6553395,6507965,6529762,6409457
