rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720608,6694414,6573533,6612057,6549522,6601186,6595843,6572609,6651168,6544367,6641634,6584767,6497463,6610929,6581922,6513919,6551544,6508199,6529399,6408262
1,0,0,0,6733408,6708329,6586673,6626250,6562639,6613687,6609011,6585474,6664824,6557596,6654691,6598203,6511072,6624750,6594663,6528122,6566172,6521446,6543389,6420981
2,31,0,0,6720521,6695477,6574498,6614151,6549888,6601167,6596091,6572399,6651569,6544340,6641205,6584587,6498514,6611993,6581932,6514418,6552885,6507767,6530009,6408500
3,0,0,0,6734376,6708838,6586827,6628001,6563210,6614533,6608853,6586114,6665643,6557997,6655209,6598059,6511860,6623877,6594683,6528802,6567358,6521020,6543900,6421829
4,31,0,0,6721799,6695658,6574147,6614803,6550392,6602151,6596200,6573824,6652535,6544557,6642075,6584132,6499417,6610777,6581911,6516016,6553776,6508366,6530377,6409090
5,0,0,0,6733933,6707465,6585707,6627464,6561628,6613682,6608111,6585323,6664802,6557670,6654006,6597007,6511199,6623886,6594045,6528297,6566592,6521282,6543059,6421553
6,31,0,0,6720770,6695110,6572860,6613790,6548963,6601009,6595120,6572103,6651264,6544477,6640520,6583936,6498189,6611324,6581232,6515132,6552386,6507991,6529467,6408396
7,0,0,0,6732749,6706766,6584787,6625965,6560823,6612925,6606513,6584002,6663819,6556570,6653216,6596365,6509807,6623430,6593072,6526621,6565248,6520328,6541493,6420564
8,31,0,0,6720837,6695718,6573453,6613754,6549564,6601324,6595450,6572576,6652504,6544888,6641622,6584606,6498582,6611500,6580898,6515121,6553775,6508816,6530136,6408607
9,0,0,0,6732530,6707025,6584711,6626151,6561165,6612752,6607406,6584614,6664244,6556812,6653452,6596965,6510269,6623262,6592959,6526706,6565833,6520706,6543012,6420615
10,31,0,0,6721307,6694675,6573340,6613652,6549620,6600674,6594673,6571669,6651642,6544027,6640232,6584672,6498900,6610504,6581614,6514492,6553015,6508002,6530524,6408492
11,0,0,0,6733760,6707655,6586103,6627062,6561752,6613851,6607647,6584923,6664623,6557041,6653333,6597277,6511028,6623729,6595138,6527724,6566581,6520539,6543556,6420904
12,31,0,0,6721141,6695784,6574060,6615079,6549606,6601481,6595741,6572240,6652265,6545075,6641612,6585330,6499110,6610460,6582467,6514555,6553698,6508389,6531020,6408096
13,0,0,0,6732925,6707516,6586184,6626902,6561362,6613253,6608263,6584730,6665240,6557450,6653903,6597999,6510709,6622986,6594635,6527319,6565325,6520864,6543888,6420496
14,31,0,0,6720806,6695089,6573476,6614619,6549459,6601314,6595727,6571901,6652611,6544834,6641222,6585787,6499211,6611702,6582448,6515116,6552576,6508493,6530999,6408603
