rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721411,6694133,6572168,6613855,6548808,6600027,6595422,6571975,6651916,6543896,6642763,6580878,6497907,6611000,6582449,6512445,6551511,6507381,6529248,6407850
1,0,1,1,6734603,6708367,6584999,6627261,6561390,6612474,6607988,6585144,6665305,6557284,6655110,6594143,6511376,6625595,6596159,6526690,6565594,6520667,6541966,6420925
2,31,1,1,6721737,6696482,6573707,6615348,6549869,6600432,6596005,6573097,6653107,6545354,6642918,6582225,6499377,6614040,6583901,6514179,6552621,6507987,6530020,6408958
3,0,1,1,6733894,6708663,6585730,6628085,6561425,6612622,6608211,6584979,6665384,6557519,6655867,6594249,6511842,6625146,6596533,6527369,6564712,6520029,6542818,6420726
4,31,1,1,6721382,6696258,6573375,6616077,6548453,6600003,6596427,6573018,6652804,6544583,6643124,6581587,6499308,6611528,6584682,6514268,6551282,6507604,6529724,6408510
5,0,1,1,6733888,6708955,6585870,6629407,6561243,6612611,6609267,6585484,6665783,6557359,6655987,6594630,6511702,6624055,6597042,6527320,6565365,6520032,6542553,6421145
6,31,1,1,6720818,6696531,6573545,6616700,6548895,6600174,6596325,6572531,6653325,6544482,6642830,6581876,6499423,6612948,6584649,6515017,6552853,6507216,6529931,6408755
7,0,1,1,6733808,6708170,6585135,6629174,6561202,6612161,6608431,6584848,6665438,6557437,6656373,6594569,6510686,6625052,6595733,6527605,6566051,6519462,6542851,6420901
8,31,1,1,6721372,6696032,6573163,6615889,6548578,6600092,6596819,6572894,6652959,6544683,6643764,6582524,6498580,6612141,6583334,6514236,6552397,6506777,6529973,6408507
9,0,1,1,6733660,6708231,6584994,6628695,6560156,6611470,6609225,6585226,6665161,6557113,6656109,6594954,6510562,6624078,6596450,6527353,6565980,6520195,6543308,6420740
10,31,1,1,6721786,6695897,6573384,6615619,6548522,6599661,6597219,6572932,6653405,6544531,6643437,6581995,6497981,6612548,6584257,6514657,6553799,6507675,6531088,6409127
11,0,1,1,6734472,6708379,6585255,6628591,6560885,6612253,6609272,6585553,6666379,6557066,6656297,6594796,6510652,6625241,6596210,6527823,6567501,6520666,6543803,6421597
12,31,1,1,6721845,6695121,6572890,6615608,6548262,6599804,6596263,6572333,6653144,6543549,6643572,6581882,6497635,6612814,6582697,6514657,6553261,6507330,6530602,6408181
13,0,1,1,6733733,6707821,6585135,6627970,6561091,6612167,6609558,6584815,6665526,6556241,6655791,6595031,6510174,6625338,6595617,6527934,6566330,6520400,6543339,6420381
14,31,1,1,6721196,6695044,6572594,6615161,6548289,6598824,6596054,6571946,6652624,6543478,6642349,6581606,6497213,6611578,6582069,6514247,6553172,6507076,6529013,6407557
15,0,1,1,6734304,6708489,6585448,6627458,6561666,6612350,6609059,6585187,6665610,6556508,6655793,6595060,6510389,6624516,6595301,6527609,6566299,6520460,6542418,6419994
16,31,1,1,6722720,6696636,6573727,6615944,6549904,6601576,6597457,6572893,6652968,6543948,6643771,6582436,6498140,6613016,6584086,6515024,6553767,6507306,6530000,6407830
17,0,1,1,6734259,6708574,6584807,6627989,6560970,6612994,6609120,6584954,6664665,6556043,6655810,6594496,6509630,6624877,6595661,6527709,6566717,6519674,6541936,6420407
18,31,1,1,6722808,6696742,6572594,6616358,6549946,6600996,6597329,6573103,6653099,6544188,6643280,6582827,6497759,6612318,6583197,6515421,6553857,6507502,6529264,6408853
19,0,1,1,6734230,6708304,6583879,6628176,6560617,6613038,6608994,6584566,6665104,6556048,6655754,6594822,6509219,6623756,6595142,6526750,6566116,6519923,6541394,6420613
20,31,1,1,6722467,6696544,6573046,6615911,6548996,6600622,6597116,6571673,6652925,6543888,6643257,6582757,6498729,6611208,6582823,6513808,6553796,6507529,6529016,6408941
21,0,1,1,6734333,6708578,6584824,6627845,6560821,6612929,6608807,6584305,6665120,6556207,6655999,6595023,6511389,6624282,6595323,6526733,6566416,6520702,6541692,6420940
22,31,1,1,6721834,6695507,6572342,6615213,6548708,6599783,6596085,6571442,6651982,6543921,6643543,6582697,6498304,6611393,6582849,6513865,6552773,6507589,6528512,6408326
23,0,1,1,6734439,6708064,6585574,6627985,6560439,6612912,6609522,6584495,6664911,6556801,6656488,6595406,6511112,6624148,6595578,6526791,6565674,6521110,6541651,6421365
24,31,1,1,6722067,6695839,6573884,6616556,6549164,6600769,6597353,6572291,6653652,6544483,6644507,6582774,6499467,6612382,6582887,6514484,6553154,6508606,6529472,6408961
25,0,1,1,6734187,6708141,6585548,6628747,6561112,6613457,6609479,6584606,6666021,6556921,6656764,6595825,6511559,6624460,6596078,6527920,6566288,6521194,6542703,6422089
26,31,1,1,6722029,6696046,6573254,6616073,6549092,6600130,6596979,6572295,6653396,6544175,6643975,6582733,6499178,6612384,6583759,6515076,6553296,6508366,6529623,6409910
27,0,1,1,6734260,6707778,6584742,6628041,6560281,6612156,6608600,6584438,6666016,6556559,6656491,6595128,6511062,6625677,6595870,6528024,6565969,6521249,6542377,6422147
28,31,1,1,6722127,6695591,6572755,6616325,6548392,6600189,6596407,6572595,6653646,6544854,6643482,6582778,6499645,6613002,6583192,6514904,6554166,6508251,6530580,6409481
29,0,1,1,6734335,6708276,6584963,6628281,6560669,6612433,6608674,6584925,6665607,6557466,6656247,6595488,6511157,6624791,6595605,6527779,6566723,6520795,6543411,6421934
30,31,1,1,6721513,6695377,6572321,6615477,6548618,6599433,6595862,6571802,6652650,6543964,6643290,6582149,6498205,6611412,6582617,6514223,6552671,6507531,6529838,6408827
31,0,1,1,6734453,6708398,6585540,6629396,6561114,6612490,6608761,6584832,6666317,6557229,6655448,6595257,6511498,6625180,6596368,6527538,6566000,6521311,6543411,6422072
32,31,1,1,6722152,6697092,6574027,6617399,6548980,6600676,6596862,6573256,6653970,6544863,6643218,6583225,6499432,6613082,6584249,6515185,6553108,6508077,6530923,6409998
33,0,1,1,6733476,6709178,6586021,6628816,6560123,6612194,6608179,6584675,6665751,6556903,6655876,6595274,6510694,6624294,6597095,6527408,6565634,6520864,6542582,6422200
34,31,1,1,6721223,6697222,6574943,6617774,6548672,6599875,6597432,6572783,6653455,6545413,6644211,6583629,6499502,6612940,6584165,6514614,6553603,6508516,6530883,6409812
35,0,1,1,6732381,6708503,6585627,6629239,6560122,6611551,6608813,6584817,6665856,6557485,6656172,6595018,6510832,6623887,6595626,6526676,6566025,6520686,6542970,6420628
36,31,1,1,6721512,6696558,6573142,6616674,6549129,6600056,6596345,6572461,6653584,6544822,6643582,6583059,6498731,6612448,6583308,6514241,6553416,6508147,6530687,6408694
37,0,1,1,6733525,6708611,6585669,6628807,6561260,6612640,6609505,6585198,6665936,6556838,6656482,6595325,6511712,6625453,6596424,6527210,6565847,6520618,6543377,6421693
38,31,1,1,6720244,6695840,6572909,6615347,6548124,6599285,6596055,6571962,6652525,6543436,6642793,6581623,6498226,6611094,6583665,6513843,6551826,6507295,6529776,6408214
39,0,1,1,6732402,6707868,6585264,6629166,6560597,6611811,6608296,6584493,6665270,6556815,6655789,6594597,6510864,6623497,6596140,6526730,6564943,6520273,6542951,6420974
40,31,1,1,6719262,6694914,6572445,6615946,6547512,6599094,6595075,6571391,6652110,6542980,6642246,6580835,6498025,6609466,6581638,6512516,6550587,6506731,6528985,6408548
41,0,1,1,6732614,6708937,6585300,6629061,6560588,6612445,6608354,6584182,6664538,6556476,6655865,6594251,6512015,6623240,6596742,6525783,6565107,6520893,6542265,6421793
42,31,1,1,6720657,6695758,6573090,6616174,6548352,6599590,6595414,6571577,6652140,6543471,6642975,6581245,6499446,6610924,6583878,6513178,6551531,6507535,6529469,6409162
43,0,1,1,6732314,6707825,6584402,6627654,6559955,6612026,6607917,6583730,6664405,6555939,6655432,6593524,6511605,6622731,6595964,6526366,6564224,6519598,6541666,6421062
44,31,1,1,6719151,6694975,6572112,6615105,6547712,6599207,6596050,6571265,6651911,6542878,6642270,6580643,6498966,6610200,6583092,6512822,6551145,6506555,6528896,6407665
45,0,1,1,6732639,6707676,6585048,6628246,6561048,6611683,6609286,6584607,6664943,6556178,6655936,6593927,6511456,6623595,6595927,6526935,6565086,6520176,6542832,6420974
