rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721544,6694927,6574933,6613379,6550325,6601603,6596053,6572485,6653863,6546976,6644137,6582310,6500810,6613093,6583689,6514951,6553886,6509222,6530347,6409208
1,0,1,1,6733719,6706795,6586396,6625863,6561807,6614582,6608352,6584820,6666192,6558157,6656385,6594882,6512903,6625483,6595779,6527755,6567096,6521348,6542589,6421061
2,31,1,1,6720916,6694244,6573677,6614303,6549491,6602855,6596342,6572723,6653871,6545441,6642763,6583312,6500650,6613192,6582821,6515534,6553986,6508282,6529331,6408145
3,0,1,1,6733004,6707151,6586148,6626920,6561454,6614647,6608619,6584813,6665894,6558244,6655785,6595752,6513014,6625388,6595415,6528097,6567341,6521055,6541822,6420652
4,31,1,1,6721080,6694642,6574864,6614011,6549375,6603090,6597070,6572744,6653818,6546533,6644527,6584325,6500928,6612750,6583625,6516146,6554978,6509139,6529103,6408398
5,0,1,1,6733406,6707664,6586575,6626788,6562093,6616127,6609709,6585630,6666803,6559512,6657287,6596992,6513500,6625524,6596210,6529142,6568250,6521726,6542536,6421440
6,31,1,1,6721418,6695267,6574233,6615518,6549283,6603157,6597067,6573889,6653755,6547051,6644610,6584125,6501510,6613441,6582704,6516614,6554938,6509201,6529771,6408395
7,0,1,1,6733650,6707002,6585896,6627968,6561728,6614525,6609372,6585751,6666845,6559483,6657403,6597303,6513607,6625581,6596123,6529336,6567949,6521799,6542569,6421135
8,31,1,1,6721172,6694639,6574219,6615386,6549466,6603018,6596347,6574017,6654019,6546227,6645139,6584213,6501219,6612959,6582976,6516093,6555195,6508900,6529592,6408837
9,0,1,1,6733115,6707621,6586551,6628266,6561833,6615428,6608681,6585961,6667241,6559306,6658021,6597855,6514455,6626840,6596012,6529337,6568535,6521919,6543278,6422315
10,31,1,1,6720885,6694428,6573315,6614715,6548858,6601868,6595860,6572075,6653712,6545848,6644092,6583824,6501014,6611981,6581661,6515907,6554859,6507788,6529297,6409189
11,0,1,1,6733801,6707908,6585928,6626996,6561723,6614204,6608699,6584573,6666884,6558851,6657061,6596541,6512938,6624770,6595608,6529477,6568037,6521197,6542395,6422134
12,31,1,1,6721157,6695538,6574034,6614468,6549651,6602321,6596045,6572752,6654905,6546498,6644260,6583758,6501017,6612720,6582957,6515463,6555641,6509055,6530359,6408983
13,0,1,1,6734747,6707722,6586318,6627452,6563025,6615314,6609314,6585756,6667570,6559568,6657472,6596851,6513514,6625563,6595855,6528822,6568856,6522219,6543438,6422155
14,31,1,1,6721575,6694977,6573840,6614198,6550070,6602194,6596086,6572510,6654413,6546386,6643556,6583631,6500167,6612645,6582777,6515258,6554732,6508620,6530678,6408556
15,0,1,1,6735029,6708680,6587010,6627329,6563116,6615769,6609780,6586017,6668410,6560545,6657763,6597271,6514054,6626819,6596747,6529124,6568784,6522668,6544481,6421467
16,31,1,1,6721308,6694659,6573894,6613596,6549166,6601856,6595998,6572015,6654185,6546474,6643893,6583485,6500066,6612723,6582352,6514959,6554710,6508476,6530345,6407521
17,0,1,1,6732789,6707492,6585968,6626866,6561120,6614405,6607939,6584724,6666934,6559267,6656685,6596834,6512597,6624934,6596037,6528174,6567783,6521511,6542868,6419705
18,31,1,1,6721906,6695098,6574207,6615183,6549771,6602444,6595858,6572675,6654649,6546994,6644022,6583702,6500659,6612306,6582299,6515918,6554012,6508991,6530363,6408310
19,0,1,1,6733956,6707929,6587290,6628411,6562749,6615148,6608948,6585445,6667090,6560202,6657000,6596993,6513358,6625588,6595386,6529743,6568522,6522248,6544152,6421143
20,31,1,1,6722122,6695788,6575203,6615194,6550229,6602916,6596488,6573397,6654591,6546878,6644298,6584057,6501623,6612187,6583195,6516343,6555303,6509421,6531355,6408587
21,0,1,1,6734091,6707716,6587189,6627554,6562413,6615215,6609324,6585570,6667408,6559181,6657032,6596394,6513487,6625330,6595815,6529811,6567507,6522144,6543930,6420946
