rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719416,6694740,6573997,6612145,6549024,6599709,6594037,6570717,6650508,6544329,6641664,6583109,6496378,6612061,6582238,6512883,6550562,6507448,6528525,6406177
1,0,0,0,6732491,6707157,6586843,6625385,6562224,6612702,6606794,6583092,6663986,6557147,6654707,6596537,6509708,6624688,6595844,6526183,6563783,6521194,6542319,6418952
2,31,0,0,6720454,6694950,6574489,6613945,6550061,6600064,6595118,6570997,6651894,6545174,6641927,6584370,6496717,6612653,6583342,6513269,6552242,6507967,6529519,6406600
3,0,0,0,6731393,6706753,6585402,6625360,6561373,6610772,6607125,6583011,6663670,6556619,6654037,6595849,6507377,6623854,6595058,6525067,6565037,6519646,6540845,6418758
4,31,0,0,6719510,6695494,6574083,6613072,6550068,6599504,6595094,6570726,6651460,6543974,6642350,6583828,6496088,6611874,6582672,6513065,6551996,6507343,6528636,6406612
5,0,0,0,6731802,6707879,6585562,6625453,6561588,6611478,6606677,6582441,6663496,6556808,6654501,6596416,6508814,6624502,6595194,6525458,6564011,6520481,6541506,6418886
6,31,0,0,6720097,6696167,6573936,6613482,6550060,6599975,6595687,6571235,6652060,6544391,6641686,6584085,6496341,6612163,6582867,6512807,6552576,6507584,6529125,6406600
7,0,0,0,6731395,6708056,6586029,6625201,6562407,6612306,6607374,6583137,6663967,6556645,6653771,6596310,6508716,6623690,6594954,6525509,6565329,6520211,6541555,6418873
8,31,0,0,6718653,6695156,6574252,6612197,6549798,6599498,6595175,6570501,6651178,6544118,6640925,6583579,6495743,6610796,6582537,6512500,6551516,6506774,6528452,6405778
9,0,0,0,6731839,6707410,6585929,6625247,6561992,6612217,6606647,6583003,6663923,6556827,6654760,6596000,6508651,6623531,6594796,6525894,6564015,6519275,6541625,6418844
