rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718864,6694974,6572380,6613903,6547852,6598750,6593497,6570981,6651259,6544215,6640792,6581507,6494300,6609880,6580309,6510684,6549304,6506011,6527746,6407272
1,0,0,0,6732016,6709119,6585197,6627265,6560415,6612310,6606598,6584089,6665266,6556966,6653848,6594180,6508236,6622610,6593057,6524937,6563606,6519802,6541622,6419774
2,31,0,0,6719611,6696578,6572834,6614858,6547916,6599858,6594538,6572124,6652731,6544064,6640983,6582352,6496238,6610719,6581024,6512073,6550453,6507390,6528560,6407279
3,0,0,0,6731528,6707833,6583819,6627948,6559829,6610855,6606856,6584332,6664535,6556132,6653944,6594542,6508009,6623214,6593346,6525484,6562435,6519513,6541266,6419014
4,31,0,0,6719371,6695534,6572329,6615957,6548560,6598919,6594519,6571345,6652162,6544655,6642221,6582025,6496857,6610428,6581213,6512190,6549293,6506458,6528712,6406340
5,0,0,0,6731431,6707761,6584370,6627223,6560708,6611282,6606548,6583966,6664501,6556635,6654442,6594810,6508955,6622979,6594501,6525303,6562246,6519074,6541030,6418095
6,31,0,0,6719756,6696424,6572157,6614876,6548358,6599030,6593941,6571390,6651852,6544607,6640630,6581845,6495707,6610555,6581528,6511727,6549121,6505880,6528731,6405286
7,0,0,0,6732133,6708549,6584365,6627575,6560939,6610462,6606704,6583623,6664552,6556373,6653669,6593827,6508060,6622926,6593942,6524998,6562337,6518535,6541287,6418258
8,31,0,0,6719971,6695706,6572014,6614615,6549135,6597823,6594001,6571183,6651870,6544614,6640555,6581985,6496200,6610390,6581131,6512084,6550863,6506251,6528537,6405600
9,0,0,0,6732357,6707693,6584160,6625880,6560786,6610052,6606015,6583649,6664513,6556742,6653078,6594524,6508680,6622672,6594026,6524620,6563651,6519248,6540906,6418367
10,31,0,0,6719563,6694885,6572480,6614633,6548451,6598587,6593412,6571307,6652179,6544242,6640268,6582755,6496242,6610603,6581004,6512556,6551108,6506551,6529511,6406128
11,0,0,0,6730427,6706836,6583855,6626128,6559930,6609976,6605678,6582913,6664253,6555881,6652396,6594522,6508291,6622405,6593667,6525507,6563599,6518837,6541735,6417966
12,31,0,0,6718540,6695113,6571600,6614254,6548137,6598009,6593841,6571502,6652272,6543422,6639438,6582055,6495800,6610210,6581795,6512371,6550778,6506247,6529247,6406414
13,0,0,0,6731261,6707334,6583429,6626572,6560057,6611017,6606177,6583175,6664265,6555826,6652496,6594770,6507875,6622789,6593757,6524961,6563916,6518682,6541362,6419373
14,31,0,0,6718477,6695096,6571112,6614238,6547727,6598579,6593871,6570091,6651367,6543474,6639242,6582035,6495800,6609189,6581271,6511864,6550898,6506823,6528789,6406787
15,0,0,0,6731357,6706704,6584195,6626780,6561072,6611241,6606511,6583287,6664019,6555895,6652548,6595031,6508743,6622148,6594214,6525459,6563769,6519767,6541485,6419428
16,31,0,0,6719432,6695135,6572052,6614160,6548637,6599251,6594569,6571483,6652098,6543861,6639839,6582605,6496547,6610326,6582018,6513007,6551383,6506666,6529811,6406902
17,0,0,0,6732508,6707400,6583942,6626682,6560753,6611279,6607365,6583639,6664365,6556165,6652917,6594678,6508301,6621728,6595089,6525809,6564291,6519204,6543039,6419056
18,31,0,0,6720098,6695614,6572468,6613355,6548973,6599079,6594168,6570694,6652282,6544143,6640583,6581962,6495662,6610023,6582462,6513023,6550684,6506202,6529786,6406911
19,0,0,0,6731743,6706965,6584021,6625929,6560801,6611207,6605988,6583341,6664959,6557031,6653322,6594795,6507964,6622530,6595096,6525144,6563594,6519080,6542106,6419671
20,31,0,0,6720172,6695163,6571848,6613779,6548793,6599277,6594361,6571351,6652588,6544115,6640924,6583267,6495904,6609525,6582232,6512354,6550481,6506938,6529015,6407407
21,0,0,0,6732129,6706367,6583694,6625748,6560707,6611240,6605992,6583404,6664493,6556429,6653227,6595223,6507992,6621988,6594746,6524520,6563412,6519324,6542062,6419873
22,31,0,0,6719183,6694351,6571784,6613950,6548684,6598940,6593350,6571611,6652062,6544715,6640362,6582468,6495568,6609676,6582151,6512033,6549758,6506746,6529612,6406892
23,0,0,0,6731473,6706686,6583656,6626663,6560547,6610577,6605934,6583885,6664623,6557440,6653402,6594855,6508140,6621889,6594311,6525481,6562801,6518999,6541892,6419284
