rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719424,6694001,6573141,6613322,6548072,6600049,6593674,6570908,6651916,6544405,6640540,6583424,6497444,6611708,6582332,6511147,6550937,6506292,6529174,6407798
1,0,0,0,6730616,6704606,6583210,6624077,6559260,6610913,6605114,6582401,6663375,6555498,6651912,6594580,6509197,6624393,6593703,6523826,6562711,6518179,6540850,6418776
2,31,0,0,6719235,6694409,6572260,6613687,6548398,6600828,6593762,6571019,6651768,6543924,6640352,6583620,6497657,6612861,6581942,6512444,6551594,6506355,6529168,6406888
3,0,0,0,6730870,6706429,6584473,6626137,6560659,6613370,6606247,6583320,6664275,6556856,6654030,6596651,6510297,6625082,6594714,6525099,6565022,6519000,6541923,6419653
4,31,0,0,6718438,6694068,6572433,6614231,6548506,6601003,6593542,6571750,6652072,6544738,6641034,6584275,6498052,6613366,6582263,6512474,6551801,6506542,6528960,6407562
5,0,0,0,6730119,6705045,6582765,6625046,6559534,6612169,6605856,6582903,6663986,6555692,6652675,6595660,6508937,6624556,6593273,6524569,6563137,6518940,6540547,6418771
6,31,0,0,6718793,6693610,6571763,6613845,6547766,6600245,6594392,6571408,6652074,6543853,6640915,6584177,6497410,6612041,6581417,6513371,6550955,6506698,6529579,6406887
7,0,0,0,6731226,6705974,6584662,6626473,6560754,6613675,6607100,6584236,6664832,6557339,6654224,6597366,6510675,6625019,6595197,6527028,6564907,6520089,6542298,6419445
8,31,0,0,6719531,6693715,6572351,6613801,6548856,6601596,6594541,6571370,6652463,6544142,6641046,6584551,6497865,6611795,6582417,6513870,6551717,6506944,6529207,6405960
9,0,0,0,6732710,6706057,6585130,6626752,6561287,6614032,6607639,6584056,6665679,6557299,6653291,6597022,6510444,6624933,6595304,6526870,6564453,6520128,6541222,6419310
10,31,0,0,6720041,6693294,6572798,6613706,6548596,6601165,6594404,6571405,6652583,6544411,6640052,6583909,6497423,6611891,6582148,6513648,6550725,6506678,6528004,6407011
11,0,0,0,6732329,6705583,6585431,6626415,6560321,6612858,6607144,6584238,6664602,6557095,6654008,6596974,6509691,6624453,6595136,6526458,6564320,6519753,6541756,6419866
