rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720824,6693897,6573563,6612522,6547444,6600964,6595551,6571427,6652480,6545730,6642124,6582646,6497077,6611151,6582436,6512220,6552141,6506358,6530749,6408038
1,0,0,0,6732911,6705855,6585733,6625063,6560040,6613426,6607846,6583498,6666171,6557926,6655296,6595714,6510247,6624384,6595281,6525381,6566519,6519732,6542548,6420762
2,31,0,0,6721422,6694666,6574539,6613720,6549120,6602825,6596841,6572040,6654607,6545804,6642959,6583686,6499244,6612627,6584229,6513711,6554935,6507554,6530754,6409102
3,0,0,0,6733364,6705723,6585422,6625478,6560511,6614701,6608507,6584331,6666231,6557519,6655960,6595811,6511041,6625022,6595529,6526587,6567929,6520629,6543055,6420422
4,31,0,0,6721785,6693802,6574267,6614757,6547697,6602595,6596807,6572297,6653720,6545762,6643431,6583994,6498874,6613044,6582683,6514194,6554719,6507077,6531641,6408776
5,0,0,0,6734594,6704965,6586447,6626761,6559524,6615326,6609345,6584399,6666290,6558163,6655912,6596179,6511779,6625002,6596818,6527929,6567822,6520447,6543881,6422109
6,31,0,0,6721377,6693333,6573620,6613691,6547422,6602871,6596739,6571743,6654087,6545510,6642584,6584195,6498833,6612354,6583682,6514351,6554896,6507646,6531070,6408853
7,0,0,0,6733779,6705637,6586203,6626420,6559456,6614677,6608453,6584173,6666509,6558176,6655355,6596332,6511443,6625484,6595722,6527761,6567005,6520428,6543547,6420273
8,31,0,0,6722133,6694020,6573588,6613839,6547239,6602189,6596707,6571826,6653702,6545326,6641868,6583671,6498684,6613296,6582974,6514232,6554337,6507530,6530645,6407540
9,0,0,0,6734155,6706297,6585640,6626690,6559599,6614407,6609265,6584252,6665426,6557524,6654715,6595930,6511377,6624889,6595252,6527657,6567399,6520307,6543488,6420091
10,31,0,0,6723101,6694695,6574322,6614741,6547521,6602335,6596625,6572001,6652972,6545589,6641997,6583651,6499237,6612596,6583269,6514819,6554474,6508109,6530722,6408417
