rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719241,6692611,6572474,6611301,6546676,6598751,6593458,6570904,6651792,6543400,6640396,6583452,6497181,6609193,6582118,6510309,6548957,6507049,6529962,6407880
1,0,1,1,6732938,6706707,6586273,6626609,6560177,6613391,6607198,6585191,6665859,6557423,6655853,6597565,6511644,6624462,6596971,6525544,6563741,6521442,6544165,6422219
2,31,1,1,6721535,6694466,6574105,6614839,6549134,6601583,6595165,6572722,6653875,6544688,6643513,6585312,6499456,6612370,6584269,6512782,6551863,6508717,6531336,6409278
3,0,1,1,6735342,6708662,6586889,6627926,6561901,6614645,6608459,6585671,6667405,6557721,6656844,6598957,6512841,6625688,6596829,6526321,6565995,6521974,6543963,6422356
4,31,1,1,6721155,6696184,6574004,6614966,6549502,6602017,6595839,6572626,6654184,6544310,6643795,6585625,6499838,6612516,6583651,6513224,6552426,6509298,6531329,6409352
5,0,1,1,6733035,6707990,6585736,6626660,6561096,6613938,6608032,6585032,6666679,6556344,6656946,6597856,6511658,6624434,6596102,6525509,6565104,6521229,6544180,6421013
6,31,1,1,6720933,6695141,6573386,6614799,6549095,6601823,6595929,6572614,6654324,6544024,6643776,6585228,6499092,6611321,6583636,6513058,6551832,6508666,6531182,6408666
7,0,1,1,6733425,6707563,6585628,6627361,6561976,6614387,6608864,6585084,6667305,6556795,6656431,6598187,6511555,6623834,6596748,6526853,6564863,6521840,6544366,6421677
8,31,1,1,6720577,6695348,6573208,6614031,6549745,6601350,6595569,6572862,6654193,6543782,6643531,6585437,6498877,6611057,6584232,6512911,6551503,6508501,6530750,6409351
9,0,1,1,6732872,6707542,6585778,6626632,6561915,6613869,6608920,6585945,6666377,6556930,6656008,6597754,6511020,6623781,6596006,6526122,6564554,6521473,6543662,6421711
10,31,1,1,6721153,6696215,6574053,6613929,6550485,6601568,6596961,6573811,6654178,6544592,6643226,6584838,6498643,6611708,6584002,6513317,6552260,6509234,6531597,6407753
11,0,1,1,6734270,6708450,6586400,6626278,6562837,6614103,6609296,6585762,6666845,6556552,6657177,6597749,6510932,6624175,6597111,6526898,6565629,6522295,6544413,6421007
12,31,1,1,6721655,6695608,6573992,6613920,6549994,6601811,6596934,6573041,6654065,6543929,6642970,6584784,6498793,6612164,6582925,6513811,6552260,6508641,6531517,6408007
13,0,1,1,6733394,6707930,6586014,6626808,6562067,6614154,6608320,6585171,6666297,6556640,6656431,6597318,6511346,6624589,6595961,6527004,6564994,6521622,6544633,6420912
