rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721909,6694908,6574170,6615014,6550925,6602311,6596258,6574091,6652332,6544444,6642132,6584298,6498143,6611380,6582364,6512781,6551167,6508439,6529932,6409320
1,0,0,0,6733674,6706709,6585677,6628730,6562470,6613797,6608578,6585242,6665241,6557564,6654750,6596205,6510881,6624992,6595478,6526338,6563577,6521161,6541992,6421153
2,31,0,0,6721137,6694172,6573897,6616523,6549913,6601638,6596035,6573070,6652532,6544634,6642949,6583296,6498470,6612487,6584128,6514147,6550894,6508433,6529690,6410029
3,0,0,0,6733170,6706082,6586272,6628592,6562503,6613046,6607823,6585567,6665726,6557218,6655055,6595701,6511325,6624661,6596338,6527076,6564140,6520989,6542775,6423108
4,31,0,0,6720786,6694332,6573911,6616315,6549845,6600906,6595974,6573365,6653030,6544816,6642707,6583407,6498837,6611461,6583347,6514020,6551488,6508769,6530676,6409386
5,0,0,0,6732281,6706777,6584932,6628296,6561299,6612721,6608685,6584913,6665810,6557408,6654789,6595866,6510515,6623907,6595665,6526846,6563987,6520566,6543427,6422044
6,31,0,0,6720340,6694530,6572453,6615939,6549171,6599910,6597105,6572076,6653187,6545073,6642974,6583656,6498536,6611674,6582831,6513669,6550748,6507867,6530345,6409888
7,0,0,0,6732893,6707677,6585428,6628737,6561475,6612304,6609278,6584551,6665961,6557636,6655472,6595870,6510971,6624017,6596478,6526725,6564025,6520946,6542717,6422720
8,31,0,0,6721259,6695265,6573609,6616283,6549767,6600299,6596392,6572832,6653765,6545395,6643208,6583641,6499491,6611814,6583835,6514182,6550991,6508821,6530735,6410677
9,0,0,0,6732337,6707320,6585615,6628328,6561863,6612708,6608282,6585052,6665989,6556993,6655527,6595448,6511214,6624096,6595834,6527749,6563699,6520898,6543298,6421921
10,31,0,0,6720741,6695592,6574654,6616692,6549800,6601156,6596632,6573250,6654064,6545197,6642916,6583534,6498903,6612677,6583473,6514371,6550847,6509068,6531109,6410500
11,0,0,0,6733237,6707896,6586279,6628581,6562360,6613354,6609214,6585542,6666490,6557543,6656020,6595865,6511418,6624358,6595988,6527254,6563778,6521422,6543904,6422319
12,31,0,0,6720723,6695038,6573192,6615849,6549691,6600228,6596078,6572466,6653096,6544240,6642313,6582886,6498838,6612129,6583187,6513883,6550618,6508058,6531064,6409220
13,0,0,0,6732691,6706871,6585544,6628295,6560683,6612712,6608089,6584799,6665279,6557142,6655405,6595493,6510699,6623734,6595324,6526273,6563567,6520348,6543298,6421034
14,31,0,0,6721252,6695606,6573993,6616318,6549069,6601342,6596701,6573261,6652948,6545421,6643133,6584074,6499422,6611737,6583878,6513889,6551509,6508675,6530706,6409857
15,0,0,0,6733724,6707557,6586270,6628791,6561536,6614128,6609037,6585464,6665619,6557696,6656091,6596882,6511397,6624421,6595993,6526668,6564527,6521415,6543563,6422933
16,31,0,0,6721705,6695310,6574046,6617436,6549671,6602235,6596642,6572946,6653080,6545360,6643567,6584837,6499239,6612116,6583954,6514378,6551975,6508727,6531593,6410252
17,0,0,0,6734125,6707579,6586002,6629358,6561864,6614128,6609003,6585598,6665492,6557990,6656568,6596481,6511002,6624911,6596463,6526715,6564380,6521377,6543708,6422179
18,31,0,0,6720439,6694782,6573747,6615892,6548439,6601220,6595582,6572364,6652524,6544175,6643622,6583460,6498103,6612227,6582811,6512913,6550694,6508411,6530655,6409578
19,0,0,0,6732979,6708025,6585552,6628603,6561009,6613352,6608446,6584674,6665322,6557648,6655172,6596143,6510945,6623887,6595970,6526292,6563807,6521365,6543667,6422352
20,31,0,0,6720518,6695479,6573257,6616278,6548377,6600925,6595589,6573168,6652479,6544936,6642296,6583882,6498384,6611142,6583187,6514099,6551057,6508568,6530429,6410534
21,0,0,0,6733373,6708114,6585456,6628805,6561383,6613696,6608162,6585345,6664974,6557990,6655377,6596779,6510495,6623462,6595137,6526945,6564077,6521584,6543504,6423179
22,31,0,0,6721558,6696349,6574224,6616977,6549521,6601583,6596908,6573525,6653059,6546230,6643199,6584652,6498612,6612730,6583407,6515073,6551904,6509597,6531070,6410920
23,0,0,0,6733824,6707562,6586060,6629225,6561002,6613650,6608835,6585014,6664833,6557446,6655471,6596706,6510728,6624667,6595833,6527369,6564413,6521847,6543299,6423531
24,31,0,0,6721484,6695108,6574143,6617191,6548654,6601406,6596420,6572841,6652349,6545023,6642380,6584344,6499038,6612034,6583321,6514490,6551557,6508341,6530600,6410353
25,0,0,0,6733310,6706810,6585345,6627884,6561089,6613056,6608027,6584564,6664696,6557658,6655106,6596743,6510091,6624351,6595632,6526101,6563873,6520988,6542812,6422218
26,31,0,0,6721562,6695504,6573802,6615500,6549578,6601328,6597208,6572841,6652917,6545981,6642651,6584167,6498656,6611026,6584126,6514092,6550995,6507874,6530439,6409887
27,0,0,0,6733480,6707398,6586201,6628541,6561768,6613663,6609086,6585736,6665671,6558228,6655785,6597065,6511618,6623720,6596603,6527610,6563960,6521113,6543736,6422564
