rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721839,6694485,6575582,6615553,6549960,6601276,6595563,6571648,6654291,6545250,6643566,6583219,6499005,6612816,6581754,6513686,6553320,6508499,6529609,6410009
1,0,0,0,6734484,6707850,6589500,6628440,6562159,6614788,6609928,6585009,6667748,6558745,6656071,6597262,6513166,6626487,6595883,6528644,6567894,6521565,6543491,6423419
2,31,0,0,6721418,6694962,6576967,6616211,6549629,6601778,6597272,6572516,6653929,6545624,6642913,6584296,6499894,6613911,6581770,6516111,6554078,6508329,6530291,6410394
3,0,0,0,6733866,6707334,6587657,6628349,6561792,6613796,6609621,6584333,6665951,6557533,6656386,6596754,6511846,6626073,6595059,6529380,6566373,6520909,6542567,6422741
4,31,0,0,6722069,6695340,6575910,6616032,6550334,6601780,6597891,6572724,6653954,6545222,6644518,6585614,6500200,6614127,6582570,6517008,6554829,6508763,6530169,6411306
5,0,0,0,6734091,6707802,6588643,6628750,6561455,6614575,6610084,6585466,6666907,6557949,6658080,6597834,6512541,6626524,6595529,6529728,6567199,6520926,6542991,6423667
6,31,0,0,6721727,6695786,6576481,6616851,6547844,6601963,6597468,6572757,6653408,6545143,6645339,6585272,6500306,6613398,6583112,6516685,6553858,6507827,6530474,6410779
7,0,0,0,6733146,6707766,6588444,6628421,6560048,6614161,6609018,6583811,6665405,6556962,6657299,6597543,6511780,6625882,6595503,6529248,6566384,6520816,6542354,6422409
8,31,0,0,6722510,6697584,6576184,6617021,6549377,6602761,6597670,6572578,6654228,6545776,6645577,6586104,6500877,6614315,6583253,6517085,6553812,6509549,6530488,6411060
9,0,0,0,6734678,6709199,6587591,6629408,6561169,6614570,6609751,6584814,6666260,6557554,6658448,6597640,6512466,6626781,6595041,6529945,6567017,6521192,6542877,6422545
10,31,0,0,6722370,6698067,6575924,6616807,6549561,6602073,6598123,6572763,6654005,6545798,6645312,6585568,6500031,6614964,6582768,6517235,6554531,6509016,6530631,6410473
11,0,0,0,6735014,6709954,6588041,6629923,6561534,6614755,6610103,6585152,6666808,6558464,6658832,6598405,6512325,6627892,6596259,6530560,6567531,6521378,6543594,6423530
12,31,0,0,6722565,6697679,6575875,6617392,6549255,6602171,6597617,6573293,6654580,6546048,6646319,6585569,6501163,6615015,6584187,6518000,6554464,6509215,6530707,6410974
13,0,0,0,6734019,6709413,6588121,6629548,6562202,6614587,6609872,6584680,6666740,6559164,6658389,6597453,6512856,6627197,6596656,6530096,6567294,6521140,6543444,6423262
14,31,0,0,6721474,6697093,6575116,6616765,6549751,6602400,6598118,6572509,6654256,6546307,6645352,6584983,6501309,6613577,6583307,6516207,6554347,6508136,6530417,6411095
15,0,0,0,6734140,6709236,6587169,6629470,6561889,6614503,6610845,6584515,6666728,6558342,6659090,6597692,6512771,6626662,6595642,6529120,6567824,6521379,6542693,6423497
16,31,0,0,6721706,6696721,6574834,6616625,6549674,6601615,6598136,6571828,6653647,6545742,6645561,6584912,6499587,6613390,6582605,6516272,6554620,6508143,6529738,6410378
17,0,0,0,6733917,6708455,6586618,6629192,6561575,6614041,6610624,6585201,6666298,6558576,6658325,6597737,6512268,6625662,6595536,6529622,6567644,6520948,6543359,6423276
18,31,0,0,6722483,6695963,6574302,6617442,6548909,6602165,6598424,6572774,6653936,6546659,6645497,6585166,6500442,6613508,6583141,6517350,6554439,6507931,6530498,6410630
19,0,0,0,6734033,6707076,6586384,6628069,6560438,6613655,6609964,6583845,6665938,6558077,6657390,6596955,6512054,6625442,6595270,6528534,6566867,6520199,6542558,6422549
20,31,0,0,6722105,6695173,6575398,6615878,6549325,6602269,6597479,6572382,6654293,6545764,6645046,6585098,6500015,6613748,6583324,6516626,6554658,6508488,6530150,6410145
21,0,0,0,6734237,6707287,6587378,6628374,6561382,6614138,6610454,6584809,6666598,6558265,6656806,6597705,6512011,6625989,6595833,6528890,6567618,6520694,6541816,6422663
22,31,0,0,6723444,6696438,6576801,6617937,6550663,6602754,6598542,6573726,6654472,6546899,6645512,6586511,6500895,6613718,6584816,6517021,6555619,6508893,6530472,6411479
23,0,0,0,6734796,6708855,6588488,6628924,6561492,6614583,6610038,6584862,6666450,6559069,6657671,6598357,6512153,6625492,6596052,6529770,6567413,6521573,6541716,6423684
24,31,0,0,6723988,6698429,6577133,6617642,6550688,6602753,6599289,6573752,6655171,6547890,6645781,6586643,6501299,6615424,6584076,6517938,6556029,6509889,6531206,6411947
25,0,0,0,6735257,6709144,6588159,6628724,6561211,6614186,6610007,6585132,6666809,6559337,6657283,6598556,6512069,6626744,6595681,6529987,6568364,6520806,6543662,6422866
26,31,0,0,6722654,6695263,6576096,6616785,6550107,6601629,6597846,6572878,6654262,6546590,6644926,6585289,6499933,6613779,6583700,6516782,6555942,6508557,6530544,6411072
27,0,0,0,6735269,6707560,6587176,6628681,6561518,6613106,6609957,6584546,6666482,6557891,6657425,6597575,6511835,6625615,6595658,6529406,6568530,6521337,6543266,6422184
28,31,0,0,6724191,6695546,6575816,6617638,6549854,6601428,6597651,6573082,6654485,6546246,6644883,6585079,6499632,6613771,6583332,6516947,6555423,6509196,6530782,6410382
