rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721682,6693886,6574418,6613902,6549360,6599102,6596641,6573404,6653435,6544755,6641397,6582560,6500120,6613365,6583636,6514880,6555385,6508770,6529791,6408166
1,0,0,0,6733708,6706115,6586454,6626791,6561745,6612159,6609549,6585127,6666621,6556745,6655470,6596347,6513212,6626522,6596352,6528065,6568745,6521328,6542333,6420989
2,31,0,0,6722416,6693970,6574866,6614773,6549515,6600570,6597106,6573246,6654864,6544948,6642649,6584026,6501029,6614621,6583683,6515982,6555137,6508820,6530529,6408606
3,0,0,0,6733961,6705262,6586096,6625832,6561313,6612977,6608522,6585456,6666197,6557425,6655264,6596116,6512272,6626154,6596042,6528020,6568017,6521276,6543589,6421570
4,31,0,0,6722464,6693458,6573736,6614496,6549932,6601232,6596459,6573179,6654179,6544325,6643420,6584065,6501054,6614346,6584368,6515344,6556315,6508623,6531442,6409313
5,0,0,0,6735032,6706793,6586233,6627311,6562874,6613798,6609539,6586014,6666927,6557743,6657011,6596729,6513971,6626563,6598255,6528701,6569975,6522198,6544656,6421987
6,31,0,0,6722054,6693998,6573911,6614504,6550211,6600744,6596692,6574105,6653877,6544963,6643017,6583894,6500946,6613857,6585469,6515576,6555842,6509392,6531006,6408778
7,0,0,0,6734468,6706949,6586317,6626489,6563018,6613221,6608764,6586163,6666234,6557484,6656456,6596295,6513352,6625330,6597364,6528735,6568883,6521580,6543822,6421225
8,31,0,0,6722538,6694487,6573864,6614542,6550530,6600463,6596720,6573646,6654555,6545090,6643350,6583861,6500779,6612346,6584256,6516193,6556524,6509135,6531312,6408248
9,0,0,0,6734833,6706386,6585771,6626936,6562237,6613504,6609406,6586443,6666702,6557271,6655875,6596426,6512775,6625463,6597184,6529296,6569342,6522106,6544440,6421296
10,31,0,0,6722016,6694635,6573325,6614431,6549826,6600795,6596414,6573424,6653182,6544536,6642699,6583427,6500187,6612711,6583740,6516371,6555447,6508564,6531585,6408829
11,0,0,0,6734274,6706762,6585596,6627361,6562333,6613208,6609966,6586617,6666079,6557871,6655624,6595829,6512662,6624755,6597477,6529001,6567830,6522172,6544370,6421716
12,31,0,0,6721932,6694258,6573360,6614896,6549820,6600558,6596702,6573937,6653013,6545035,6643143,6583033,6500674,6612579,6584420,6516459,6554712,6509057,6531061,6409114
13,0,0,0,6734394,6706361,6585200,6626599,6561234,6613263,6609042,6585289,6665563,6557098,6655282,6595054,6512540,6624994,6595304,6528643,6567498,6521337,6543642,6421672
14,31,0,0,6721687,6694224,6573775,6615233,6549358,6601456,6597339,6573100,6653456,6544083,6642373,6582835,6500713,6612761,6583705,6515551,6554437,6508846,6530949,6410236
