rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719915,6694414,6573667,6614909,6548812,6601133,6596059,6570892,6651623,6544371,6640759,6582412,6496911,6609619,6582841,6510940,6550673,6506897,6527674,6407909
1,0,0,0,6733454,6707318,6586541,6628669,6561212,6614915,6608860,6584392,6665414,6557600,6654821,6596378,6510977,6624120,6596317,6525909,6564274,6521266,6541205,6421879
2,31,0,0,6720458,6694505,6573894,6616847,6549350,6602068,6596500,6572583,6652803,6545187,6641369,6584034,6498678,6611773,6583017,6513565,6550857,6508081,6528187,6409970
3,0,0,0,6733958,6707068,6586172,6629750,6561176,6614866,6610032,6585414,6666068,6557292,6655909,6596771,6511537,6625763,6595703,6526918,6564022,6521419,6541214,6422365
4,31,0,0,6720954,6694343,6573525,6617687,6548748,6602578,6597698,6572543,6652938,6545621,6642787,6583865,6499240,6612778,6583696,6514097,6551473,6508739,6528380,6409187
5,0,0,0,6733305,6707748,6586118,6630182,6561614,6615172,6609985,6585355,6665863,6558693,6655554,6596664,6511782,6625331,6596855,6526936,6565012,6521173,6541168,6421846
6,31,0,0,6721103,6694942,6573454,6617085,6549745,6602162,6596921,6571992,6653089,6544734,6642027,6583857,6499931,6612318,6583632,6514292,6551313,6508221,6527882,6409134
7,0,0,0,6733596,6708059,6585974,6630555,6561416,6614870,6610138,6585012,6666208,6557978,6655335,6597144,6512992,6623996,6597020,6527818,6565031,6522069,6542142,6422504
8,31,0,0,6720690,6694760,6573346,6617417,6548680,6601854,6596780,6572338,6653670,6545379,6641857,6583669,6499821,6611631,6582962,6514571,6551929,6508246,6528868,6409785
9,0,0,0,6732730,6707206,6585399,6629186,6560200,6613760,6609401,6584436,6665369,6557702,6654266,6596717,6512316,6624263,6595873,6527393,6565435,6520856,6541955,6422284
10,31,0,0,6720859,6695224,6573909,6617505,6549080,6602267,6597473,6572811,6653929,6545804,6642837,6584421,6500489,6612303,6583231,6514778,6553625,6509217,6529310,6410557
11,0,0,0,6732268,6706058,6585799,6628089,6560188,6613341,6608985,6584870,6665353,6556549,6654335,6595797,6511605,6623094,6594931,6525991,6565226,6520632,6540635,6421988
12,31,0,0,6721941,6695270,6574558,6617340,6549304,6602040,6597803,6573108,6654388,6544310,6643033,6584575,6500106,6612112,6584501,6514615,6553477,6509172,6529595,6410940
13,0,0,0,6732735,6705431,6585478,6628638,6560649,6613534,6609578,6584542,6665555,6555885,6654939,6596317,6511454,6624475,6595584,6526270,6564695,6521439,6541277,6421981
14,31,0,0,6720000,6693479,6572808,6616065,6548211,6601802,6597602,6572945,6652169,6543881,6641548,6583339,6499283,6612102,6583123,6513122,6551523,6508327,6527911,6409247
15,0,0,0,6733427,6705253,6585152,6628185,6560338,6614496,6609802,6585028,6664902,6556548,6655554,6596174,6511567,6624270,6595372,6526627,6565330,6521629,6542127,6421721
16,31,0,0,6719956,6692693,6572820,6615907,6547743,6601681,6597066,6571746,6652025,6543932,6641557,6583313,6498625,6612147,6582726,6513172,6551556,6508398,6529013,6408710
17,0,0,0,6732236,6705279,6585407,6628672,6560318,6614408,6609128,6584448,6664623,6556432,6654251,6596230,6511024,6624682,6596458,6526391,6564612,6521478,6542209,6421493
18,31,0,0,6719677,6694051,6573535,6615671,6548804,6602245,6597628,6572577,6652539,6544259,6641842,6583621,6499135,6611764,6583338,6513869,6551964,6508819,6529575,6408899
19,0,0,0,6733522,6707496,6586499,6628559,6561111,6615005,6610047,6585406,6665063,6557096,6654919,6596936,6512092,6625074,6595777,6527605,6565757,6521903,6542162,6422282
20,31,0,0,6721241,6694907,6574149,6616160,6548525,6601999,6597986,6572878,6653090,6544280,6641722,6584447,6499029,6612449,6582935,6514277,6552613,6508845,6528776,6409914
21,0,0,0,6733644,6707525,6586627,6629112,6561038,6614699,6610840,6585000,6665763,6557534,6655194,6597268,6511461,6624961,6596343,6527372,6566233,6522261,6542251,6421657
22,31,0,0,6720786,6694941,6574558,6616586,6548695,6602163,6597198,6572618,6652750,6544413,6642196,6584426,6499257,6612454,6582636,6514135,6553017,6509178,6529550,6409237
23,0,0,0,6733739,6706971,6586461,6628268,6560694,6614176,6609351,6584831,6665283,6556126,6655470,6596604,6511330,6624385,6596033,6527190,6564627,6521656,6541587,6421139
24,31,0,0,6721416,6694588,6574133,6616383,6549383,6602474,6597695,6573007,6653642,6544134,6643278,6584711,6499309,6612137,6583961,6514862,6552924,6509304,6528830,6409240
25,0,0,0,6732929,6706545,6586024,6628280,6561503,6615213,6609205,6584819,6665714,6556219,6655446,6596813,6511840,6623929,6596110,6527075,6564704,6521057,6541658,6420982
26,31,0,0,6720654,6694641,6573818,6615949,6548754,6602478,6596866,6571918,6653054,6543951,6642485,6584010,6497936,6611528,6582995,6514233,6551421,6507234,6529095,6408930
27,0,0,0,6733542,6707608,6586419,6629067,6562011,6615140,6609229,6585011,6666136,6556996,6655879,6597315,6510545,6624643,6597204,6527422,6564967,6520800,6542924,6422024
28,31,0,0,6720543,6695755,6574039,6616597,6550367,6602484,6596713,6572515,6653367,6543435,6643072,6584352,6498364,6612409,6583691,6513338,6551583,6508745,6530275,6409130
29,0,0,0,6731308,6706567,6584452,6627435,6561285,6613261,6607953,6583940,6664994,6555281,6654769,6595691,6509804,6623531,6595101,6525543,6563599,6519571,6541480,6420515
30,31,0,0,6720148,6694426,6572647,6616233,6549520,6601036,6596550,6572732,6652761,6543440,6642911,6583614,6498360,6611645,6583216,6513851,6551389,6508086,6528815,6408343
31,0,0,0,6732600,6705950,6585122,6627466,6561194,6613654,6608423,6584425,6664632,6555888,6655557,6595356,6510251,6623345,6595111,6526511,6563935,6520657,6541228,6421312
32,31,0,0,6720592,6694009,6573143,6615389,6550502,6601696,6596580,6572657,6652861,6544084,6643095,6583381,6498502,6611168,6582813,6514043,6550924,6508098,6529280,6409276
33,0,0,0,6732649,6706911,6585820,6627864,6562603,6614223,6609768,6584949,6665662,6556694,6655614,6596127,6510896,6624614,6595140,6527500,6564061,6521500,6542495,6421693
34,31,0,0,6720615,6693225,6574142,6615809,6549758,6601781,6597540,6572690,6652786,6544468,6643031,6583208,6498110,6610994,6582457,6514409,6551799,6508622,6529935,6408988
35,0,0,0,6733393,6706176,6586492,6627942,6562374,6614341,6609977,6585265,6666077,6557246,6656337,6596362,6511130,6624005,6596291,6527743,6564772,6521421,6542899,6421672
36,31,0,0,6721651,6694302,6573623,6615523,6549831,6602507,6598150,6572950,6654016,6544500,6642577,6584210,6498941,6611477,6584215,6514593,6551755,6509404,6529577,6409858
37,0,0,0,6733562,6706948,6585418,6627442,6562312,6614571,6610151,6585647,6665970,6557552,6655898,6597087,6510908,6623530,6596679,6527537,6564716,6521529,6542067,6422571
38,31,0,0,6721111,6695297,6573964,6616020,6550721,6602486,6598036,6573442,6654374,6545381,6643742,6584702,6498521,6611137,6583911,6515377,6552651,6509629,6530042,6410242
39,0,0,0,6733308,6706446,6586120,6628106,6562334,6614697,6610138,6585580,6665944,6557856,6656625,6597328,6510957,6624445,6596375,6528733,6565891,6522039,6543058,6422263
40,31,0,0,6721000,6693818,6574079,6615768,6550329,6602229,6597967,6572861,6652970,6544858,6643368,6584026,6498717,6612315,6583576,6514832,6551913,6509410,6529593,6410233
41,0,0,0,6732469,6706499,6586013,6627381,6562074,6614499,6609970,6585099,6665483,6556732,6655619,6596744,6511039,6623301,6597221,6527129,6565187,6522056,6542325,6422265
42,31,0,0,6720303,6693666,6574343,6615370,6549818,6602251,6598040,6573373,6652999,6544649,6643109,6584447,6499090,6610954,6584189,6514825,6553074,6509455,6530241,6409494
43,0,0,0,6733568,6705881,6586456,6627356,6562285,6614565,6610107,6585702,6665870,6557847,6656454,6597058,6511088,6623609,6597053,6527860,6566701,6522555,6542943,6421961
44,31,0,0,6721062,6693547,6574102,6616215,6549782,6602424,6597756,6573593,6652894,6545380,6643484,6584782,6499022,6611510,6583737,6514888,6553134,6510229,6530371,6409945
45,0,0,0,6732395,6705439,6585918,6627970,6560640,6614314,6609633,6585375,6665195,6557124,6655586,6596528,6511056,6624175,6595915,6527517,6564097,6522066,6542695,6422197
46,31,0,0,6720741,6692968,6574028,6615561,6549015,6601653,6597955,6572874,6652921,6544694,6643316,6583701,6498816,6611311,6583751,6514402,6552557,6509532,6530352,6409500
47,0,0,0,6733952,6705935,6586741,6628677,6561253,6614175,6610820,6585718,6665234,6557759,6656668,6596516,6511877,6623883,6596764,6527766,6566768,6522342,6543254,6422385
48,31,0,0,6720580,6692430,6573725,6615718,6548411,6601737,6597922,6572720,6652500,6544631,6642740,6583967,6499247,6610250,6583844,6514270,6552332,6508798,6530372,6409384
49,0,0,0,6733759,6706855,6586298,6628769,6561460,6614943,6610723,6585379,6666396,6557962,6655887,6597042,6511988,6623594,6597199,6527907,6566381,6522393,6543386,6422655
50,31,0,0,6721301,6694937,6573841,6615678,6549045,6602620,6597707,6572973,6654024,6545933,6643021,6584443,6499030,6611033,6584973,6515114,6553029,6509585,6530800,6410123
51,0,0,0,6733897,6706873,6586112,6628676,6560581,6614083,6610112,6585109,6666387,6558161,6655242,6596393,6511039,6623955,6597260,6527447,6565798,6521955,6543381,6422280
52,31,0,0,6722307,6694290,6573916,6617005,6549867,6603063,6598714,6573411,6654560,6545960,6643491,6584442,6499147,6611397,6586370,6515562,6553735,6510134,6530856,6410527
53,0,0,0,6734315,6706474,6586105,6628152,6561665,6614909,6611093,6585745,6666936,6558300,6656029,6596917,6511709,6623940,6598012,6527804,6566743,6522847,6543388,6423074
54,31,0,0,6720257,6693351,6573343,6616183,6547966,6601501,6597574,6572485,6653254,6545122,6642280,6583485,6497864,6611342,6584445,6514247,6552571,6509489,6529682,6409656
55,0,0,0,6732656,6705719,6586105,6629091,6560698,6614296,6610590,6585282,6666198,6558511,6655426,6596267,6511203,6624851,6598329,6527899,6565834,6522845,6542676,6422180
56,31,0,0,6720910,6692504,6573641,6616456,6548572,6601751,6598334,6572325,6652964,6545457,6642563,6583260,6498186,6611232,6585126,6514764,6552976,6509553,6530040,6409543
57,0,0,0,6733468,6706006,6585941,6628997,6560374,6614748,6610541,6585602,6665706,6558125,6655459,6596498,6510529,6623957,6597851,6528185,6566267,6522150,6542866,6422267
58,31,0,0,6720426,6693609,6572468,6615386,6547114,6600701,6595976,6571689,6652430,6544626,6641340,6583173,6497400,6609611,6584314,6513080,6551910,6508152,6528013,6408675
59,0,0,0,6734176,6706943,6586041,6629389,6561010,6614078,6610179,6585369,6666609,6558968,6655503,6597337,6511928,6624084,6597488,6527757,6566189,6522776,6542113,6422307
60,31,0,0,6720913,6693846,6573635,6616650,6548462,6601238,6597864,6572131,6653556,6545541,6642593,6584122,6498655,6610433,6583813,6514657,6552820,6509031,6529119,6409290
61,0,0,0,6733692,6706967,6585571,6628338,6560747,6613691,6609808,6584660,6666275,6558382,6655843,6597129,6511155,6623874,6597036,6527444,6566043,6521460,6542079,6422246
62,31,0,0,6720928,6693596,6572612,6615644,6548155,6601170,6597183,6571788,6652978,6545392,6642209,6584051,6498782,6610935,6583664,6514307,6552697,6508434,6529208,6409029
63,0,0,0,6733675,6705313,6584941,6627848,6560685,6613539,6609591,6584659,6665465,6557571,6654707,6596598,6511344,6623034,6597157,6526734,6565502,6521355,6542121,6421379
64,31,0,0,6721259,6693831,6573454,6616058,6548979,6602050,6597264,6572753,6653385,6545732,6642237,6583935,6499199,6611159,6584056,6514153,6552776,6508679,6529385,6409035
65,0,0,0,6732106,6705397,6584996,6627749,6560659,6614064,6609070,6584042,6665808,6557772,6654639,6596370,6511248,6622480,6595786,6526336,6564838,6520416,6541348,6420707
66,31,0,0,6720909,6693561,6573372,6615633,6548453,6601563,6597030,6572256,6653234,6545431,6642343,6583792,6499004,6610920,6583687,6513869,6551619,6508601,6528646,6408608
67,0,0,0,6732663,6705156,6585255,6627395,6560851,6613616,6609630,6584491,6665604,6558124,6654696,6596208,6511422,6622923,6596359,6527219,6564465,6521505,6541527,6421221
