rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719424,6693220,6572909,6611076,6547559,6598609,6594817,6571078,6650571,6544404,6641467,6582415,6498424,6609569,6580961,6512051,6550080,6506909,6529560,6407054
1,0,0,0,6732022,6707142,6585586,6625533,6560292,6612128,6608049,6584110,6664244,6557978,6654941,6596812,6511236,6624087,6594388,6526222,6563971,6519906,6543498,6420115
2,31,0,0,6719976,6694870,6572804,6613434,6548413,6599192,6595651,6572535,6652228,6545342,6642366,6584171,6498625,6611094,6581679,6512618,6550591,6507943,6530197,6407490
3,0,0,0,6732272,6707416,6585440,6626432,6560939,6611736,6608807,6585033,6665155,6558253,6656440,6597231,6511279,6624333,6594704,6527336,6564111,6521031,6543834,6420030
4,31,0,0,6720200,6694292,6573465,6614507,6549382,6599089,6596057,6571984,6652575,6545227,6643344,6583822,6498663,6611751,6581623,6514299,6550876,6508026,6530225,6407309
5,0,0,0,6733393,6707138,6585470,6626529,6561078,6612008,6608067,6584463,6665362,6556952,6656354,6596766,6511060,6624399,6594339,6526874,6564372,6520882,6542983,6419617
6,31,0,0,6720652,6695207,6574553,6614038,6548582,6600785,6595657,6572613,6652952,6544714,6643737,6584640,6499718,6611040,6581548,6514475,6551516,6508697,6531104,6408367
7,0,0,0,6733148,6708015,6586656,6627747,6560881,6613318,6608374,6585477,6665290,6557952,6656685,6597376,6512029,6624387,6594513,6527890,6565378,6521348,6544120,6421286
8,31,0,0,6720453,6694393,6573336,6614611,6547784,6600696,6595302,6572058,6651077,6544669,6643122,6583608,6498994,6611269,6581807,6513881,6551231,6508351,6530209,6408317
9,0,0,0,6731987,6706046,6585208,6626587,6560264,6612685,6607678,6584524,6663929,6556816,6655483,6596327,6511001,6623476,6593939,6527078,6564515,6520938,6542700,6420516
10,31,0,0,6720650,6694707,6574383,6615080,6548810,6601368,6596800,6572436,6652009,6545081,6643474,6584898,6499631,6612468,6582050,6514680,6551548,6508879,6530866,6409209
11,0,0,0,6732281,6706905,6586013,6627268,6560972,6613231,6609179,6584606,6664111,6558027,6656056,6596945,6511502,6623936,6594434,6527316,6564357,6521346,6543513,6421558
12,31,0,0,6720725,6694231,6574033,6615139,6548679,6600582,6596689,6571892,6651856,6544988,6642839,6584223,6499731,6611763,6582203,6514574,6551521,6508655,6530954,6409079
13,0,0,0,6733127,6705959,6586043,6626957,6560588,6612735,6609811,6584276,6664658,6557777,6656258,6597183,6511835,6624125,6594731,6527794,6563547,6520994,6543685,6421441
14,31,0,0,6721045,6694657,6573655,6614620,6548389,6600570,6596785,6572144,6652031,6545150,6642797,6584073,6499904,6612239,6582717,6514958,6550129,6508592,6530959,6408554
15,0,0,0,6732924,6706678,6585888,6626766,6560215,6612452,6608599,6584714,6664908,6557954,6655895,6596212,6511515,6623918,6594980,6527485,6563766,6520442,6543699,6420338
16,31,0,0,6720431,6694602,6573525,6614014,6548487,6599972,6596838,6571936,6652334,6544975,6643374,6584607,6498832,6611662,6582074,6514685,6551296,6507632,6531402,6407511
17,0,0,0,6732485,6707205,6585517,6626095,6560727,6612144,6609176,6584203,6664465,6557208,6655587,6597348,6510876,6623724,6594176,6526763,6564921,6520755,6543887,6420299
18,31,0,0,6719972,6695201,6574151,6614204,6548450,6599741,6597078,6572283,6652154,6545155,6642795,6584876,6499150,6610980,6581992,6514183,6551732,6507916,6531224,6407644
19,0,0,0,6732788,6707861,6586450,6627005,6560597,6611960,6609611,6584780,6664826,6557884,6655742,6597657,6512128,6624095,6595019,6527426,6564953,6521472,6544054,6420527
20,31,0,0,6720453,6695052,6574295,6614374,6548488,6599839,6596680,6572284,6652243,6544530,6642483,6584797,6499496,6611239,6582431,6514217,6551173,6509074,6530997,6408659
21,0,0,0,6731949,6706398,6585553,6625750,6559984,6611669,6607823,6584498,6663900,6557493,6655450,6596709,6512056,6623298,6594141,6525681,6563680,6520423,6543287,6419973
22,31,0,0,6720427,6694769,6573678,6614877,6548655,6599592,6596264,6572371,6651537,6545139,6642574,6584128,6499847,6609956,6581164,6513555,6551221,6507617,6530393,6408485
23,0,0,0,6731962,6706955,6585410,6627485,6559969,6612168,6608477,6584009,6664195,6557080,6655102,6596852,6511752,6621988,6594430,6526467,6564092,6520991,6543328,6420008
24,31,0,0,6719460,6695739,6573846,6615495,6548584,6600586,6596308,6572873,6653332,6545504,6643829,6585181,6499541,6611285,6582853,6513781,6551600,6508665,6531366,6408212
25,0,0,0,6732102,6707042,6585181,6627423,6560680,6612101,6608751,6584749,6664941,6557936,6655088,6596427,6511272,6623488,6595249,6526238,6563511,6521037,6543348,6420450
26,31,0,0,6719978,6693665,6572886,6613713,6548141,6598657,6595349,6571567,6650839,6544334,6641309,6583022,6498460,6609678,6581491,6512559,6549478,6507106,6529492,6406762
27,0,0,0,6732660,6707010,6585318,6627118,6560711,6611795,6608407,6584723,6664166,6557182,6654590,6596582,6511543,6622609,6594210,6526684,6562922,6520447,6543141,6419767
28,31,0,0,6719453,6694103,6572101,6613828,6548293,6598961,6594977,6571575,6650890,6544369,6641508,6583774,6498522,6609910,6581288,6513167,6549543,6507053,6530103,6406922
29,0,0,0,6733249,6707771,6585765,6627576,6561968,6612059,6608966,6585823,6664780,6558462,6655516,6597138,6511935,6622997,6594683,6526849,6563618,6521166,6543790,6420399
30,31,0,0,6719979,6694797,6573075,6614466,6549355,6598352,6596334,6572614,6652181,6545024,6642234,6584015,6498389,6609340,6581225,6513016,6549887,6507461,6530168,6407151
31,0,0,0,6732834,6706726,6585982,6627503,6562661,6612433,6609393,6585266,6664981,6558459,6655795,6597378,6511650,6622369,6594619,6526916,6563691,6521614,6543493,6420323
32,31,0,0,6721687,6694532,6573732,6616301,6550723,6600365,6596499,6573442,6652776,6545756,6642743,6585115,6500083,6610982,6582940,6514226,6550586,6509019,6531760,6408417
33,0,0,0,6733130,6706792,6584933,6627689,6561304,6611934,6608456,6585386,6664773,6557329,6654711,6596916,6511453,6623221,6595133,6526150,6563179,6521320,6543643,6420027
34,31,0,0,6720729,6695468,6572718,6614347,6549623,6599859,6596749,6572963,6652329,6545012,6642197,6584905,6499198,6609811,6581606,6513278,6550217,6508803,6531084,6407279
35,0,0,0,6733976,6708866,6585712,6628196,6562922,6612619,6610212,6586231,6665714,6558588,6655939,6598180,6511861,6623705,6595789,6527715,6563883,6522500,6544953,6421227
36,31,0,0,6720358,6695451,6572156,6614096,6548981,6599296,6596683,6573310,6651983,6545234,6641526,6584683,6498062,6610662,6582156,6513806,6549913,6508520,6530451,6407792
37,0,0,0,6731984,6707700,6583989,6625679,6560458,6611796,6608641,6584837,6664241,6558280,6654595,6596059,6510505,6622880,6594449,6526967,6562941,6521489,6542916,6419672
38,31,0,0,6720127,6695927,6572094,6613789,6547908,6599395,6596817,6573260,6651780,6545473,6641995,6583970,6498934,6609718,6582722,6514255,6549534,6508468,6530243,6407380
39,0,0,0,6732629,6707258,6584117,6625099,6559704,6611424,6608687,6585679,6664141,6557051,6654212,6596233,6510810,6622757,6595797,6526838,6561739,6520482,6542660,6420437
