rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718702,6692980,6572822,6612216,6548265,6600646,6594562,6570315,6650520,6542764,6642426,6583668,6499206,6609235,6582262,6513125,6550727,6506652,6529611,6407698
1,0,1,1,6731962,6706087,6585297,6626379,6561854,6614638,6607899,6583580,6664359,6556783,6656263,6597432,6513005,6622532,6596486,6527205,6565538,6520630,6542996,6421466
2,31,1,1,6720134,6693040,6573214,6614881,6548776,6602144,6595167,6571574,6652264,6543963,6643021,6584992,6500260,6610836,6583850,6514133,6552749,6507880,6530289,6409087
3,0,1,1,6731444,6704710,6584529,6627499,6560514,6613881,6606614,6583401,6664560,6555555,6655343,6596836,6512286,6622628,6595902,6526245,6565368,6520134,6541958,6420655
4,31,1,1,6719366,6692467,6572282,6614895,6548295,6601122,6594904,6570495,6651931,6543063,6642138,6583927,6499510,6610018,6582742,6513202,6551352,6507286,6529287,6408627
5,0,1,1,6732084,6705107,6585378,6627544,6561642,6614142,6607990,6583208,6665221,6555986,6655540,6597142,6512444,6623110,6595364,6526336,6565225,6520894,6542457,6421047
6,31,1,1,6719577,6692875,6572772,6614698,6548437,6601397,6595447,6570777,6652478,6542147,6642911,6584473,6499882,6611129,6582277,6513367,6551600,6507295,6529303,6408234
7,0,1,1,6730935,6704925,6584448,6626539,6559276,6613454,6606644,6582965,6664415,6554400,6655940,6596527,6511484,6622899,6594700,6525450,6563574,6519319,6541866,6420994
8,31,1,1,6720171,6693523,6573179,6615084,6548188,6601150,6595701,6570863,6652819,6543452,6644378,6585049,6500454,6611413,6583442,6513423,6551810,6507851,6529684,6409158
9,0,1,1,6732922,6705928,6585276,6627972,6561022,6614133,6609002,6583934,6666126,6556146,6656676,6597515,6512566,6624141,6595738,6526333,6564735,6520602,6542659,6421699
10,31,1,1,6719622,6694147,6573119,6614973,6547719,6601410,6595070,6570802,6652348,6542577,6643109,6584152,6498989,6610769,6582531,6513027,6550993,6506675,6528615,6408645
11,0,1,1,6732151,6706447,6585405,6627328,6560423,6613822,6608435,6584179,6665382,6555446,6656104,6597332,6511453,6623077,6596013,6526574,6564023,6520865,6542512,6421634
12,31,1,1,6720271,6693756,6573202,6614990,6548462,6601697,6595826,6572004,6653049,6543323,6643524,6585225,6498621,6610168,6583098,6513932,6551454,6507707,6529774,6409609
13,0,1,1,6731695,6705339,6584869,6626595,6560787,6613391,6608505,6583435,6665082,6556281,6656091,6596965,6511254,6622857,6595641,6526524,6564455,6520360,6543119,6421545
14,31,1,1,6719658,6692871,6572057,6613852,6548479,6600651,6594913,6570738,6651688,6543275,6643260,6583832,6498333,6609715,6582742,6513064,6551260,6506735,6529667,6408451
15,0,1,1,6732277,6705370,6584764,6627392,6560665,6613469,6608164,6583830,6664750,6555530,6656582,6596448,6511388,6622179,6596223,6526387,6564353,6520556,6542924,6421279
16,31,1,1,6720757,6693765,6573175,6615436,6549650,6601447,6596215,6572116,6652474,6543539,6644517,6584253,6498367,6610889,6584010,6514616,6551667,6508325,6530216,6409447
17,0,1,1,6732441,6705510,6585267,6627021,6561562,6613402,6608139,6583599,6664593,6555676,6656154,6596561,6510669,6623095,6595981,6525893,6564153,6520695,6542641,6420400
18,31,1,1,6719380,6692975,6573744,6615267,6548992,6601178,6595880,6571487,6651819,6543423,6643849,6584035,6498716,6608798,6583311,6513432,6551385,6507392,6529943,6407791
19,0,1,1,6732495,6705810,6586581,6628298,6562012,6614926,6609093,6584129,6665047,6557420,6657436,6597727,6511733,6623201,6597260,6528005,6565082,6521450,6543927,6421008
