rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720119,6695220,6573594,6613559,6548733,6601740,6595131,6572221,6652361,6545309,6642369,6582858,6497728,6609269,6581121,6512077,6552468,6507304,6528713,6406550
1,0,0,0,6732115,6708349,6586086,6625529,6560791,6613816,6607836,6585015,6664757,6557908,6655323,6595662,6510110,6623427,6594878,6526031,6565697,6520166,6541839,6420153
2,31,0,0,6720172,6695264,6573089,6612592,6548150,6600434,6594847,6571742,6651343,6544807,6642086,6583444,6497547,6610281,6581599,6512460,6551368,6507189,6528221,6406493
3,0,0,0,6733491,6708622,6585385,6626693,6561293,6614060,6607887,6585295,6665500,6558468,6656451,6597716,6511300,6623396,6595485,6526713,6565841,6521169,6542390,6420171
4,31,0,0,6721219,6696861,6573386,6614692,6549145,6601556,6595318,6573181,6653776,6546112,6643457,6585340,6498912,6611720,6583354,6515310,6553771,6509122,6529347,6408683
5,0,0,0,6732577,6707715,6584681,6625388,6559923,6612741,6606974,6584104,6664967,6557709,6655192,6596581,6509745,6623815,6595160,6526864,6566398,6520133,6541963,6419576
6,31,0,0,6720741,6696417,6573298,6614405,6548781,6601939,6595317,6571751,6653025,6545334,6642111,6584855,6497867,6611218,6582805,6514652,6552824,6507874,6530276,6408037
7,0,0,0,6733095,6708878,6585887,6627537,6561761,6614215,6607372,6585017,6665907,6558443,6655002,6598178,6510011,6623983,6595139,6528174,6565922,6520962,6543122,6421293
8,31,0,0,6720260,6695884,6573275,6614452,6549444,6602094,6595057,6572158,6652830,6545145,6642279,6585421,6498354,6612020,6582125,6514765,6552614,6507420,6529816,6408369
9,0,0,0,6733357,6709117,6585505,6627068,6561682,6614965,6608328,6584721,6666271,6558020,6655629,6598062,6511102,6624702,6595719,6528292,6566960,6521087,6542892,6421732
10,31,0,0,6720699,6696491,6573325,6614946,6548757,6602125,6596107,6572435,6653285,6545416,6642445,6585262,6498567,6611977,6581846,6515045,6553752,6507978,6529960,6409244
11,0,0,0,6733134,6708511,6585099,6626841,6559917,6614278,6607399,6584122,6665306,6557288,6655323,6597740,6510594,6624352,6595191,6527365,6566583,6520665,6542580,6420778
12,31,0,0,6721506,6696543,6573320,6614948,6549237,6602508,6596372,6572280,6653802,6546051,6642776,6585353,6498847,6612805,6583421,6514648,6553552,6508625,6530347,6408991
13,0,0,0,6733265,6707982,6585059,6626402,6560897,6614630,6609283,6584356,6666314,6557936,6655344,6598048,6511241,6625256,6595635,6527999,6566396,6521256,6543053,6421244
14,31,0,0,6720104,6695189,6572601,6613559,6548508,6601126,6596204,6571585,6652725,6544951,6642213,6584582,6497741,6611622,6582075,6514208,6552785,6507944,6529990,6408116
15,0,0,0,6733064,6708114,6584940,6626797,6561400,6614068,6608429,6584948,6666011,6557993,6655886,6597714,6510749,6624919,6594879,6527679,6566561,6521180,6543488,6421173
16,31,0,0,6719821,6695249,6571876,6613817,6548318,6600769,6595335,6571226,6652903,6544510,6642311,6584455,6497411,6610457,6580955,6514385,6552461,6507764,6529707,6407981
17,0,0,0,6732772,6708380,6584529,6626395,6560907,6613913,6608546,6584494,6665933,6557619,6655672,6597972,6510369,6623306,6594931,6527591,6565908,6521025,6543288,6421206
18,31,0,0,6720631,6696333,6572678,6614376,6549181,6601352,6597045,6572502,6653359,6545065,6642507,6585411,6498595,6611488,6582030,6514521,6553311,6508636,6530937,6408832
19,0,0,0,6732233,6707808,6583354,6625567,6560350,6613154,6608514,6584667,6665607,6557288,6654644,6597431,6510318,6623017,6593915,6526488,6565576,6520601,6542871,6420818
20,31,0,0,6719968,6695596,6571785,6612823,6547912,6601064,6596137,6572587,6653047,6545256,6642003,6585177,6498701,6610354,6581828,6514096,6553059,6508400,6530672,6408679
21,0,0,0,6733010,6708131,6584806,6625846,6560530,6613809,6608514,6584760,6665666,6557482,6655525,6598264,6510717,6622871,6594764,6527360,6566171,6521216,6543976,6422080
