rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6722675,6695481,6573013,6612497,6549436,6600728,6596449,6572430,6652822,6546248,6642754,6580972,6499610,6611015,6583892,6515670,6551685,6508414,6529930,6410025
1,0,0,0,6734404,6707797,6584787,6626338,6560972,6613144,6608243,6584746,6666041,6558513,6655343,6593909,6512136,6623741,6596366,6528605,6565031,6520771,6542711,6422316
2,31,0,0,6722953,6695689,6572344,6614328,6549607,6600918,6596855,6572339,6653344,6546266,6643704,6582078,6499871,6612206,6583801,6516038,6552518,6508291,6530280,6409410
3,0,0,0,6735750,6709115,6585490,6627558,6562011,6613824,6609437,6584968,6666800,6559484,6657267,6594937,6512691,6626145,6596895,6529138,6566167,6521358,6542853,6422681
4,31,0,0,6723269,6696540,6573163,6616022,6550007,6601212,6596310,6572710,6653923,6546866,6643977,6582333,6499887,6613542,6584687,6516537,6552485,6508147,6530707,6409757
5,0,0,0,6735635,6708831,6585280,6627574,6562236,6613401,6609018,6585185,6666689,6559895,6657206,6594962,6512787,6625159,6596914,6529007,6565651,6521152,6543520,6422465
6,31,0,0,6722333,6695981,6572848,6614446,6548679,6600583,6596843,6572428,6653141,6546037,6643963,6581705,6500058,6613030,6583354,6515334,6551474,6507257,6529880,6409165
7,0,0,0,6734441,6707566,6585784,6627156,6561417,6612908,6609681,6584732,6666132,6558824,6657085,6595145,6512722,6625342,6596428,6528374,6565554,6520857,6543542,6421779
8,31,0,0,6723459,6695552,6574300,6616094,6550150,6601478,6597801,6573531,6653774,6547326,6645430,6583017,6501317,6613186,6584614,6516333,6553464,6508662,6531312,6409716
9,0,0,0,6734272,6706774,6584810,6626985,6561412,6612428,6608655,6584605,6665370,6558304,6656873,6594678,6511583,6625246,6596056,6527684,6564671,6519668,6542358,6420994
10,31,0,0,6722932,6695025,6573597,6615591,6550503,6600695,6597389,6573259,6653937,6547303,6645421,6583002,6499216,6613195,6583634,6516083,6551937,6508246,6530292,6410122
11,0,0,0,6734838,6707194,6584848,6628479,6562522,6612782,6609940,6585479,6666248,6559590,6657665,6595131,6511893,6625255,6596493,6528270,6565235,6520123,6542516,6422069
12,31,0,0,6723226,6695346,6573152,6615502,6549776,6600290,6598066,6572997,6653833,6546698,6644808,6582891,6499953,6612801,6583385,6515929,6552363,6507120,6529611,6409643
13,0,0,0,6735072,6708163,6586361,6628444,6562084,6613301,6610959,6586076,6666499,6559544,6658065,6596455,6512877,6625479,6596281,6528620,6565260,6521171,6542506,6422934
14,31,0,0,6723112,6696595,6574619,6616902,6550747,6600830,6599179,6574236,6654634,6547124,6645339,6584165,6500918,6613070,6584554,6515597,6552955,6509539,6529909,6410258
15,0,0,0,6735324,6708403,6586191,6628646,6562894,6612421,6611244,6585976,6666994,6560162,6657969,6596728,6512921,6625774,6596712,6528097,6566300,6521594,6543179,6422800
16,31,0,0,6723273,6694949,6574016,6616723,6551352,6600630,6598372,6573696,6654886,6547689,6644607,6584163,6500177,6612433,6583558,6515454,6553363,6509145,6531064,6410476
17,0,0,0,6734895,6707430,6585700,6628644,6562472,6613209,6609702,6585479,6667085,6559053,6657184,6595937,6512163,6625101,6595177,6528184,6565446,6521840,6543363,6422288
18,31,0,0,6722430,6695035,6573362,6615993,6550700,6600513,6597779,6572996,6654015,6546501,6644344,6583161,6499923,6612559,6582781,6514959,6552350,6508457,6530708,6409708
19,0,0,0,6734998,6707621,6586449,6628766,6562917,6613601,6610369,6584774,6666167,6559551,6657330,6595817,6512080,6625450,6595810,6527454,6564556,6520715,6544117,6422182
20,31,0,0,6723093,6696418,6573804,6616329,6551139,6601003,6598019,6572775,6653866,6546836,6644936,6583273,6500263,6613417,6583285,6514319,6552209,6508269,6532162,6410166
21,0,0,0,6735117,6708148,6584998,6628242,6563023,6613943,6609494,6584346,6666036,6558774,6657734,6595617,6512233,6625563,6595173,6527536,6564863,6520740,6543731,6422220
22,31,0,0,6722903,6695705,6572924,6615186,6550462,6601258,6597199,6572416,6653382,6545802,6643965,6583103,6499686,6613229,6582347,6514365,6552411,6508071,6530591,6409256
23,0,0,0,6735086,6708088,6585500,6627861,6563049,6613837,6610007,6585597,6666937,6559719,6657654,6596307,6513102,6626674,6596468,6527926,6565553,6521362,6543614,6422073
24,31,0,0,6722049,6695804,6574429,6615596,6550052,6601551,6597614,6572943,6653891,6546474,6644033,6583672,6500607,6613577,6583639,6514768,6552308,6508692,6531026,6408908
25,0,0,0,6734596,6707638,6585586,6628000,6561931,6613088,6609395,6584749,6665871,6558852,6656042,6595991,6512240,6626061,6596082,6527238,6565724,6520841,6543700,6421193
26,31,0,0,6721535,6695388,6572683,6615720,6550207,6600641,6596514,6572332,6652843,6546438,6643210,6582150,6499212,6612706,6582833,6513887,6551904,6508303,6530864,6407961
27,0,0,0,6734401,6708301,6585716,6628583,6562855,6613717,6609764,6585348,6666466,6559576,6656161,6595766,6512301,6625579,6596389,6527751,6565158,6521767,6544098,6420924
28,31,0,0,6720900,6695766,6572918,6616243,6550386,6600233,6597909,6572847,6654047,6546782,6643817,6583495,6499980,6612125,6582405,6514215,6552630,6507738,6530816,6408864
29,0,0,0,6733497,6708748,6585845,6628732,6563471,6612777,6609995,6584940,6666513,6559346,6657141,6595960,6512792,6625463,6595689,6527047,6565997,6521331,6544040,6421286
