rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720148,6694525,6573541,6612951,6548108,6598882,6595477,6570176,6651906,6542371,6641117,6581682,6496787,6611289,6581725,6512394,6552347,6506617,6528659,6408455
1,0,0,0,6733745,6708593,6586771,6627345,6561624,6613135,6608721,6585424,6666622,6556435,6656782,6595718,6511570,6625813,6596536,6527786,6566842,6520716,6543031,6422511
2,31,0,0,6722539,6696115,6575163,6615903,6550588,6600664,6597134,6573227,6654220,6545030,6643963,6583761,6499782,6612632,6583993,6514559,6553673,6508704,6530248,6409541
3,0,0,0,6734091,6708910,6586813,6627623,6562943,6612578,6609023,6585400,6666890,6557564,6657163,6596663,6512012,6625185,6596476,6526584,6566224,6520990,6542526,6421707
4,31,0,0,6721800,6697183,6574097,6615764,6550661,6600427,6596796,6572813,6653912,6545014,6643933,6584421,6499765,6612680,6584525,6513448,6553101,6508495,6530021,6409701
5,0,0,0,6733612,6708519,6585979,6627162,6562083,6612670,6608391,6584791,6665952,6557626,6656567,6596606,6511371,6624792,6596656,6526093,6565945,6521132,6543057,6421854
6,31,0,0,6720957,6696324,6573287,6615065,6549279,6600434,6596135,6572200,6653786,6544420,6643734,6583897,6499766,6612451,6583835,6513125,6553317,6508487,6530283,6408824
7,0,0,0,6733131,6708589,6585616,6627377,6561430,6611451,6608624,6584552,6665770,6557036,6657013,6596507,6512118,6624851,6596006,6526024,6566559,6520648,6542569,6421635
8,31,0,0,6721103,6695900,6572878,6614412,6549172,6599566,6595575,6572152,6652743,6543712,6643090,6583133,6499216,6611047,6583010,6512996,6553359,6507299,6529492,6407958
9,0,0,0,6733745,6708671,6585671,6626947,6561555,6612275,6608820,6584566,6665809,6556965,6656828,6596028,6511662,6624880,6596055,6526810,6566452,6521049,6542115,6420970
10,31,0,0,6721494,6696092,6573227,6615018,6549398,6599322,6596022,6571886,6653244,6544803,6643431,6583487,6499588,6611914,6583414,6513572,6552622,6507987,6529791,6408857
11,0,0,0,6734218,6708537,6586292,6628230,6561843,6612211,6609420,6585068,6666066,6557521,6656674,6596700,6512460,6624137,6596427,6526772,6566758,6521397,6542432,6421964
12,31,0,0,6722096,6696133,6574039,6616012,6549631,6599654,6597119,6572321,6653207,6544935,6644030,6583779,6499918,6612522,6583602,6513963,6552550,6507624,6529183,6409074
13,0,0,0,6733859,6708332,6585854,6627521,6561313,6612005,6609391,6584359,6665794,6557659,6657571,6596051,6511476,6625010,6596148,6526266,6565525,6520521,6542142,6420776
14,31,0,0,6721080,6696162,6573362,6615214,6548744,6599204,6596182,6571849,6653142,6544674,6644357,6583356,6499311,6612482,6583176,6513278,6552205,6507265,6529172,6408737
15,0,0,0,6733483,6707714,6585680,6627012,6561090,6611322,6608892,6583512,6665737,6557538,6657367,6595938,6511989,6624235,6595912,6526114,6564984,6520568,6542356,6421389
16,31,0,0,6721136,6695561,6573504,6614785,6549009,6599303,6596186,6571008,6652585,6544954,6643520,6583234,6498601,6610762,6582726,6512844,6551647,6507450,6529144,6408530
17,0,0,0,6733045,6708419,6585964,6626984,6561533,6612143,6608431,6584050,6665775,6558283,6656780,6596388,6511824,6624420,6595635,6525793,6564737,6520274,6542462,6421681
18,31,0,0,6720583,6695694,6573277,6614137,6549145,6599701,6595799,6571042,6653063,6544971,6643286,6583380,6499619,6611381,6583260,6512919,6551402,6507460,6529513,6408799
19,0,0,0,6733119,6708191,6585327,6627357,6561271,6611434,6608898,6584019,6665409,6557836,6656110,6596538,6512102,6624389,6595700,6526279,6564741,6520053,6542065,6420952
20,31,0,0,6721303,6695906,6573656,6615205,6549718,6599688,6597612,6571488,6653220,6545184,6643748,6583578,6499833,6612061,6583714,6513253,6552136,6507307,6529854,6408955
21,0,0,0,6733062,6706573,6584992,6627423,6560975,6611347,6608882,6583417,6665453,6556810,6656144,6595666,6511693,6623966,6595365,6525743,6564337,6519276,6542357,6422222
22,31,0,0,6720859,6694546,6573089,6615745,6548987,6599483,6596687,6571034,6652666,6544099,6643551,6582956,6498931,6611608,6583069,6512504,6551210,6507118,6529394,6409467
23,0,0,0,6732987,6706577,6584525,6627314,6560301,6612054,6608263,6582786,6664910,6556994,6655883,6594817,6511747,6623272,6594928,6525421,6564021,6519388,6541756,6422126
24,31,0,0,6721618,6694855,6572595,6614648,6548129,6599800,6596414,6570790,6652567,6544335,6643382,6582734,6499714,6611165,6583067,6512748,6551111,6506771,6529915,6409812
25,0,0,0,6734122,6706905,6585534,6627116,6560313,6611443,6608411,6583166,6664993,6557454,6656180,6595626,6511711,6624141,6595523,6525900,6564849,6519492,6542115,6421989
26,31,0,0,6721632,6694848,6572828,6614025,6548562,6599191,6595643,6571687,6652446,6544896,6643374,6582458,6499146,6611611,6582973,6512204,6551384,6506331,6529396,6409251
27,0,0,0,6735203,6707647,6585822,6627462,6561232,6612398,6608922,6584832,6665871,6558676,6657183,6595997,6512675,6624895,6596733,6526187,6564705,6519709,6542954,6422714
28,31,0,0,6722677,6695013,6572998,6615037,6549516,6600146,6596611,6572281,6652312,6545585,6644098,6583521,6499863,6611250,6583936,6513168,6550654,6507331,6529533,6409482
29,0,0,0,6733900,6706402,6584087,6626760,6560806,6611591,6608583,6584011,6663937,6556988,6656510,6595352,6511404,6623160,6595834,6525315,6564031,6519557,6541896,6421367
30,31,0,0,6721284,6693829,6571832,6614358,6548226,6599149,6595921,6571438,6651489,6543845,6642316,6582539,6498649,6610561,6583120,6512140,6550058,6506967,6529258,6408331
31,0,0,0,6733268,6707044,6584639,6626741,6560648,6611790,6608496,6584620,6663951,6557541,6655621,6595580,6510728,6623055,6594698,6525324,6563573,6519199,6542414,6421345
32,31,0,0,6721768,6695647,6573400,6614361,6549001,6599914,6596603,6573571,6652669,6545648,6643732,6583278,6499596,6611157,6583358,6512597,6551249,6507597,6529983,6409078
33,0,0,0,6733320,6707555,6585044,6626394,6560881,6612147,6608880,6585528,6664698,6557429,6655945,6595675,6511655,6623635,6595499,6525783,6564270,6519818,6542551,6421405
34,31,0,0,6721058,6695376,6572330,6614816,6548550,6598934,6595623,6572069,6652214,6544584,6642598,6582217,6498931,6610597,6583081,6512470,6551116,6506464,6530355,6408825
35,0,0,0,6733687,6707641,6584938,6626553,6560791,6612025,6608212,6584717,6665075,6557941,6655671,6595609,6511623,6623395,6595817,6525516,6564583,6520009,6543593,6421537
36,31,0,0,6721527,6695554,6572991,6615780,6549193,6599358,6596505,6572373,6652695,6546154,6643617,6583566,6499251,6611935,6583110,6512952,6551285,6507797,6530563,6409380
37,0,0,0,6733170,6708050,6584456,6626597,6560459,6610998,6607520,6584435,6665180,6557328,6655361,6595303,6510804,6623356,6595058,6525038,6563747,6519359,6543144,6421864
38,31,0,0,6721539,6695945,6572828,6615208,6549097,6599146,6595831,6572494,6652540,6545230,6643312,6583364,6498878,6611863,6583360,6512739,6551769,6507078,6530760,6410111
39,0,0,0,6734087,6707832,6584787,6627599,6561000,6612361,6608036,6585004,6665324,6557788,6656137,6595671,6511178,6624823,6596068,6525656,6564279,6520430,6543082,6422512
40,31,0,0,6720499,6694967,6571958,6614529,6547899,6598848,6595161,6571660,6651907,6544545,6642523,6582342,6498383,6611423,6582990,6512486,6551061,6506975,6529550,6408800
41,0,0,0,6733045,6708578,6584668,6627356,6560671,6611285,6608149,6584328,6664653,6558039,6656288,6594542,6510579,6623564,6595799,6525681,6564817,6520091,6542047,6422014
42,31,0,0,6720820,6695804,6572605,6614889,6548610,6598777,6595894,6571834,6651940,6544923,6643874,6583123,6499170,6611581,6582449,6513321,6551542,6507282,6529813,6409630
