rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720751,6695628,6574263,6613837,6548573,6600010,6595242,6572261,6651941,6543560,6642849,6582850,6497572,6612524,6583132,6514149,6552123,6508106,6529754,6408589
1,0,0,0,6733466,6708191,6586287,6627396,6560617,6612541,6608117,6584839,6664783,6556087,6656213,6595400,6510437,6625390,6596379,6527710,6566814,6521150,6543430,6421007
2,31,0,0,6720955,6694805,6574212,6615251,6547988,6600284,6594752,6572623,6652641,6543370,6642659,6582898,6498497,6612695,6582766,6515102,6553745,6508252,6530625,6408265
3,0,0,0,6733418,6706682,6586101,6626990,6560037,6612651,6606998,6584683,6665295,6556983,6655376,6594980,6511508,6623920,6595086,6527744,6566632,6521307,6543589,6420649
4,31,0,0,6721365,6694742,6573940,6614379,6548244,6599971,6595464,6572454,6653293,6544472,6642561,6582513,6499484,6611769,6583124,6515082,6554120,6508605,6530476,6408653
5,0,0,0,6733685,6707030,6585616,6626912,6560802,6612406,6608492,6584385,6666386,6557358,6655303,6595115,6511675,6624198,6595760,6528216,6567051,6521386,6543339,6421347
6,31,0,0,6721857,6695472,6573934,6615533,6549269,6601350,6596590,6572607,6654368,6544940,6643267,6583937,6500074,6612823,6584757,6516159,6554376,6509045,6531024,6409295
7,0,0,0,6732559,6706818,6584679,6626205,6560245,6611955,6608363,6583404,6665558,6556846,6655607,6595250,6511788,6623729,6595820,6527369,6565676,6520426,6542074,6420670
8,31,0,0,6721582,6695667,6573537,6615022,6548639,6600913,6596867,6572263,6653940,6544564,6643850,6582858,6499305,6611578,6584106,6514819,6553117,6508983,6530468,6408960
9,0,0,0,6733514,6707372,6585355,6626477,6560667,6613035,6608744,6584148,6665861,6556583,6655884,6595679,6511120,6624434,6596916,6527543,6566076,6521180,6543280,6420916
10,31,0,0,6721866,6695834,6574080,6614234,6548826,6600850,6596869,6572562,6653853,6544656,6643279,6583362,6499508,6612306,6585408,6514795,6553511,6508453,6530797,6409386
11,0,0,0,6733936,6707972,6586089,6626754,6560958,6612918,6609459,6584998,6665893,6556017,6656538,6595804,6511841,6625072,6597121,6527631,6567160,6521036,6543167,6421734
12,31,0,0,6721726,6695331,6573453,6614014,6548305,6600694,6596791,6571877,6652876,6544107,6643274,6583272,6499001,6612450,6583925,6514460,6553886,6507984,6530468,6408868
13,0,0,0,6733190,6708063,6585405,6626695,6560883,6613016,6609089,6584562,6665909,6556708,6656114,6595671,6510581,6625151,6596348,6527162,6566882,6521226,6543428,6421325
14,31,0,0,6721172,6695953,6573005,6614219,6548506,6601141,6596825,6572303,6653383,6543476,6643394,6583171,6498025,6612389,6583935,6514439,6553610,6508489,6530083,6408253
15,0,0,0,6733568,6709076,6585666,6627157,6561405,6613464,6609074,6585181,6666041,6556131,6656275,6596382,6511216,6625403,6596920,6528092,6566351,6521751,6542932,6421239
16,31,0,0,6720527,6695961,6573316,6613975,6548900,6600235,6596263,6572233,6652544,6542591,6642567,6582912,6497414,6611658,6583925,6513740,6552472,6508250,6530360,6408691
17,0,0,0,6733379,6707701,6586241,6626760,6560805,6612857,6608962,6584318,6665121,6555979,6655792,6595947,6510667,6624028,6596677,6526372,6565927,6520441,6544449,6420960
18,31,0,0,6721607,6695299,6573802,6614548,6548500,6600356,6597001,6572123,6652709,6544293,6642673,6583272,6498539,6611787,6583920,6513964,6553297,6507658,6531773,6408550
19,0,0,0,6734088,6707976,6586169,6626848,6560517,6613278,6609047,6584970,6665145,6556585,6655346,6595473,6510832,6624782,6596952,6526506,6566165,6521172,6544121,6421058
20,31,0,0,6722041,6696409,6573607,6614489,6548660,6601837,6597033,6573062,6652800,6544599,6642665,6583477,6498992,6612283,6584177,6514489,6553096,6508763,6531641,6409261
21,0,0,0,6732973,6707289,6585073,6626000,6560900,6613436,6608600,6585023,6665277,6556627,6654467,6595437,6510733,6624058,6595508,6525913,6565867,6520950,6543365,6421132
22,31,0,0,6721716,6694371,6573182,6613872,6549185,6601730,6596320,6572528,6652790,6543888,6642323,6582868,6498201,6611201,6582881,6514202,6554060,6508455,6530865,6409064
23,0,0,0,6733249,6706982,6585380,6625938,6560596,6613950,6608902,6584417,6664876,6555682,6654552,6595353,6510049,6623307,6595186,6526945,6565916,6521513,6543605,6420796
24,31,0,0,6721388,6695581,6574067,6613585,6548961,6601611,6597002,6572282,6653398,6543652,6642684,6583462,6498676,6611848,6583376,6514093,6553030,6508646,6531528,6408872
25,0,0,0,6732709,6707095,6585280,6625418,6561157,6613602,6608942,6583756,6665010,6555610,6654861,6594975,6510866,6623420,6595690,6527004,6565959,6520962,6543444,6421355
26,31,0,0,6720916,6696687,6573988,6614297,6548804,6601249,6596909,6571748,6653174,6543094,6642901,6582842,6498910,6610798,6584040,6514544,6553388,6508970,6530755,6409420
27,0,0,0,6733409,6709016,6585869,6626699,6560943,6614251,6608902,6584891,6665603,6555282,6655605,6595953,6510563,6623393,6596522,6528162,6566430,6521871,6543584,6421005
28,31,0,0,6721722,6697351,6574267,6614878,6549723,6601463,6596866,6572905,6653529,6542770,6642569,6583944,6498707,6611359,6584128,6515046,6553651,6509006,6531424,6408732
29,0,0,0,6733613,6708602,6585737,6627157,6562255,6613582,6609527,6586054,6666744,6555835,6655807,6596761,6511318,6624206,6597043,6527848,6566661,6521452,6544798,6421131
30,31,0,0,6721114,6695503,6572834,6613079,6548500,6600364,6596303,6572387,6653422,6542980,6641315,6583017,6497541,6611284,6583943,6513399,6552881,6507816,6530664,6408163
31,0,0,0,6734282,6708359,6586115,6626749,6561598,6613883,6608933,6584950,6666374,6556147,6655122,6595736,6510286,6624379,6596629,6527596,6566396,6521139,6543462,6421938
32,31,0,0,6722295,6695819,6574162,6614861,6549583,6601896,6597076,6572831,6654009,6544062,6642214,6583664,6498479,6612437,6585259,6515710,6553702,6509232,6531208,6409589
33,0,0,0,6733596,6707357,6585772,6626085,6561054,6613090,6608547,6584818,6665339,6555815,6655247,6595040,6509930,6623534,6596741,6527065,6565118,6521260,6543048,6421239
34,31,0,0,6721506,6696096,6574185,6614016,6549259,6601041,6596620,6573271,6653522,6544191,6642533,6583386,6498482,6612428,6583451,6514806,6552884,6508800,6530806,6409041
35,0,0,0,6733032,6707394,6585419,6626009,6561175,6612713,6607960,6584683,6665509,6556455,6654668,6595056,6509928,6623468,6595362,6526894,6564886,6520656,6543193,6421173
36,31,0,0,6720496,6694320,6572535,6613634,6548311,6599622,6595481,6572412,6652681,6543134,6641651,6582134,6497640,6610801,6582341,6513644,6552204,6507706,6529879,6408644
37,0,0,0,6732928,6706979,6585356,6625878,6561078,6612692,6607990,6584049,6665504,6556302,6654134,6594735,6509968,6623020,6595607,6526896,6565541,6520500,6543255,6420674
38,31,0,0,6721363,6694955,6573284,6613408,6548178,6600421,6595724,6572004,6652905,6543173,6641616,6582422,6498011,6610092,6582848,6514407,6552327,6507175,6530208,6408502
39,0,0,0,6733245,6706858,6584990,6626264,6559928,6611610,6607790,6584492,6664990,6555859,6653985,6594789,6510008,6623032,6595343,6526540,6564820,6520108,6542494,6420566
40,31,0,0,6721718,6694552,6572821,6614005,6547801,6599133,6595429,6572363,6652285,6543350,6640904,6582511,6497280,6611082,6582670,6513947,6551846,6507027,6529681,6408340
41,0,0,0,6734036,6707663,6585575,6627091,6560912,6611729,6608492,6585070,6665634,6556157,6654810,6594783,6510142,6624807,6595365,6527462,6565766,6520602,6543188,6421167
42,31,0,0,6721143,6695289,6572881,6614002,6549257,6599470,6595869,6572688,6653009,6543124,6641636,6582029,6497226,6612055,6582280,6514111,6552790,6507976,6529922,6408513
43,0,0,0,6733360,6706876,6584462,6626667,6561030,6611137,6608612,6584672,6664971,6555747,6654828,6594793,6509892,6624034,6595987,6527064,6565157,6520577,6541815,6420343
