rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6717613,6692739,6572070,6609429,6547331,6598636,6592415,6568980,6649014,6542502,6640021,6581549,6493739,6609488,6581540,6509900,6550106,6505854,6526682,6404617
1,0,0,1,6730932,6706207,6584550,6623287,6560604,6612335,6605700,6582425,6662761,6556334,6653197,6595699,6506990,6623088,6595655,6523848,6564060,6519793,6541234,6418600
2,31,0,1,6717952,6693229,6572441,6610737,6548558,6600365,6593682,6570196,6649881,6543131,6640426,6582370,6495002,6610536,6582158,6511263,6550582,6507165,6529070,6404783
3,0,0,1,6730227,6705119,6583600,6623359,6560137,6611602,6605919,6581977,6661916,6555570,6652522,6594996,6507311,6622142,6594726,6523942,6563262,6518902,6540868,6416342
4,31,0,1,6718712,6693358,6572612,6612466,6548684,6601034,6594670,6570239,6650574,6543422,6640968,6582974,6495276,6610687,6581960,6512266,6551217,6506922,6528896,6404811
5,0,0,1,6731265,6705082,6584444,6624127,6560790,6613005,6606131,6582059,6662494,6555874,6652797,6595454,6507746,6622603,6594333,6524969,6563547,6518586,6541490,6417236
6,31,0,1,6719427,6693302,6572914,6612001,6549450,6601691,6594956,6569893,6650110,6543486,6640941,6583167,6496458,6611505,6581864,6512322,6551408,6506647,6529828,6405817
7,0,0,1,6731740,6706418,6584674,6624307,6561752,6613462,6606845,6582820,6663084,6555333,6653928,6595554,6508824,6623890,6594966,6524838,6564872,6519878,6542558,6418490
8,31,0,1,6718905,6693803,6572349,6612125,6549094,6601140,6594100,6569608,6649901,6543135,6641028,6582482,6495814,6611737,6582371,6511581,6551461,6506559,6528794,6404923
9,0,0,1,6731580,6705780,6583926,6624611,6560496,6612972,6606088,6581807,6662501,6555822,6653178,6594956,6507383,6622809,6594471,6525011,6564542,6519069,6541769,6417650
10,31,0,1,6717733,6693014,6571764,6611749,6548422,6599781,6593066,6569172,6649705,6542422,6640658,6582225,6495095,6610180,6581176,6511967,6551319,6505633,6528825,6405976
11,0,0,1,6730993,6705420,6584574,6624155,6560769,6612365,6605829,6582123,6662515,6555342,6653895,6595042,6507957,6622610,6593979,6524605,6564465,6519165,6541505,6418486
12,31,0,1,6718224,6693313,6571967,6612040,6548596,6599898,6593319,6569507,6650139,6542604,6639933,6581829,6495096,6609818,6581446,6511644,6550442,6505933,6528426,6405167
13,0,0,1,6730503,6706700,6584067,6624782,6560972,6612182,6606965,6581950,6662205,6555152,6653466,6594799,6507597,6622204,6593941,6524855,6563371,6519060,6541825,6417547
14,31,0,1,6720062,6695538,6572853,6613675,6549273,6601015,6594827,6571142,6650363,6544084,6641301,6582838,6495421,6609964,6582827,6513570,6550641,6507454,6530061,6406376
15,0,0,1,6730779,6706837,6584700,6625110,6560909,6612664,6606819,6582984,6662141,6555717,6653651,6595155,6507329,6623202,6595704,6525497,6563630,6519590,6542196,6418638
16,31,0,1,6718105,6693682,6571841,6611583,6547519,6599317,6593703,6570012,6648742,6543104,6639975,6582363,6494729,6609854,6581701,6511754,6550023,6505606,6528609,6405285
17,0,0,1,6731639,6707121,6584588,6625111,6560633,6613234,6607274,6582916,6662073,6556534,6653655,6595999,6508332,6623430,6595304,6525832,6563390,6519170,6541870,6418816
18,31,0,1,6718538,6694031,6572051,6611477,6548343,6599782,6593874,6570249,6648808,6543102,6640108,6582608,6495262,6609716,6582132,6512020,6550224,6505184,6528743,6405606
19,0,0,1,6731388,6706234,6585206,6624276,6560764,6612793,6607032,6583016,6662368,6556061,6653517,6595726,6507255,6622677,6594802,6524965,6563918,6518850,6541834,6418664
20,31,0,1,6718810,6693669,6572747,6611414,6547918,6600726,6594464,6569650,6648881,6542478,6640335,6582363,6494647,6609893,6581704,6511216,6551126,6505072,6528310,6404917
21,0,0,1,6731440,6705779,6584935,6624105,6560014,6613196,6606476,6582337,6662022,6556254,6653762,6595616,6507430,6623078,6594685,6524590,6564012,6518621,6541300,6417763
22,31,0,1,6718046,6692759,6572311,6611169,6547457,6599698,6593441,6570109,6648220,6543505,6640413,6582432,6494475,6609900,6581189,6511369,6550623,6505477,6528116,6403876
23,0,0,1,6730766,6706350,6584659,6623890,6559772,6613197,6606663,6582571,6661873,6556006,6653907,6595918,6507232,6622619,6595137,6524336,6564056,6518993,6541616,6417861
24,31,0,1,6717327,6692544,6571675,6610991,6546437,6600030,6593635,6569524,6648716,6542624,6640334,6581965,6494673,6609207,6580733,6510674,6549303,6505150,6528163,6404361
25,0,0,1,6729706,6705633,6584383,6623607,6559117,6612313,6606510,6580905,6660933,6555719,6652799,6594947,6507659,6622258,6593051,6523964,6562905,6518017,6541466,6417419
26,31,0,1,6717828,6693731,6572447,6612053,6547652,6600264,6594319,6568449,6648843,6543098,6640319,6583097,6495535,6609404,6581901,6511695,6550224,6506170,6529417,6404991
27,0,0,1,6730495,6705627,6584319,6624465,6560435,6612779,6606717,6580999,6661788,6555314,6652991,6595959,6507595,6621508,6594427,6524338,6563130,6519413,6542126,6417893
28,31,0,1,6719021,6693514,6572853,6612814,6548451,6600523,6595162,6569714,6649646,6543289,6639885,6583288,6495213,6610522,6582181,6511970,6550567,6507301,6529264,6405003
29,0,0,1,6730868,6705054,6584742,6625212,6560138,6612629,6606929,6581545,6661819,6555727,6652963,6596053,6507769,6623244,6594767,6524738,6563872,6519465,6541829,6416951
30,31,0,1,6718245,6692653,6572165,6612318,6547797,6599611,6594057,6568907,6648796,6542865,6640719,6583387,6495428,6609787,6581466,6511511,6550777,6506644,6528457,6404798
31,0,0,1,6729776,6704972,6582862,6623984,6559561,6611746,6605762,6581092,6660766,6554566,6652658,6595605,6507417,6621386,6593773,6524255,6563250,6518435,6540906,6416905
32,31,0,1,6718264,6693652,6571529,6612689,6547620,6599684,6593762,6568980,6648954,6542378,6639583,6583113,6495325,6608398,6580861,6511595,6550156,6505581,6528151,6404305
33,0,0,1,6730541,6705069,6583618,6624868,6559216,6612149,6606222,6581369,6661565,6555445,6652565,6595757,6507793,6621804,6594148,6523955,6563919,6518401,6540599,6416729
34,31,0,1,6717271,6692482,6570789,6612175,6547080,6599411,6593764,6568875,6648465,6543482,6639802,6582578,6494726,6609788,6580402,6510876,6550618,6505259,6527620,6404284
