rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721788,6694170,6574617,6614011,6549643,6601855,6595217,6572472,6653456,6546512,6643811,6582762,6499968,6613140,6583588,6513884,6554691,6507726,6530542,6409168
1,0,1,1,6735420,6707476,6586960,6628452,6562554,6615507,6608227,6586479,6667176,6559758,6656842,6595653,6513710,6626945,6597764,6528118,6569020,6521350,6543953,6422296
2,31,1,1,6722947,6696479,6574848,6615924,6550260,6602359,6596096,6573609,6654870,6546993,6643510,6583269,6501116,6614245,6585240,6514371,6555907,6507791,6531121,6409886
3,0,1,1,6735669,6708345,6586830,6628078,6562110,6615283,6608034,6585939,6667337,6558462,6655873,6595529,6512843,6626422,6597063,6527450,6568193,6520820,6544615,6422245
4,31,1,1,6722378,6695446,6574123,6615493,6549593,6602465,6595465,6572960,6654469,6546067,6643405,6582834,6499647,6614056,6584398,6514354,6554927,6507562,6531282,6410065
5,0,1,1,6735296,6707298,6586172,6627057,6562455,6615030,6607757,6585233,6667222,6559122,6655460,6595633,6512244,6625810,6596841,6527556,6568658,6520690,6544278,6422637
6,31,1,1,6723323,6695146,6573520,6615195,6550481,6602483,6595517,6572463,6654649,6547094,6643165,6583033,6500689,6612930,6584291,6514221,6555941,6507974,6531698,6409535
7,0,1,1,6736125,6707665,6586297,6628646,6562860,6616068,6608572,6585187,6668170,6559493,6656978,6596762,6513649,6625655,6598483,6527868,6569534,6520867,6545362,6422967
8,31,1,1,6723984,6694835,6573170,6615927,6550658,6603150,6596333,6572927,6655233,6546355,6644326,6583786,6500946,6612688,6584797,6515381,6556027,6507756,6532195,6410795
9,0,1,1,6735629,6706715,6584451,6627590,6561680,6614493,6608080,6585260,6666642,6558590,6657172,6595407,6512557,6625153,6597341,6527603,6568581,6520502,6544437,6422410
10,31,1,1,6723456,6695570,6573669,6616134,6549946,6602251,6596956,6573714,6655238,6546453,6644432,6583416,6500599,6614509,6585279,6515151,6556514,6508313,6532632,6410697
11,0,1,1,6735925,6707890,6586169,6628278,6562410,6614702,6608537,6585853,6668344,6559281,6657151,6596473,6513858,6627478,6598424,6528207,6569290,6521115,6545284,6422576
12,31,1,1,6723789,6695264,6573740,6614913,6549960,6601641,6596380,6573341,6655620,6546593,6643846,6584207,6500863,6614179,6585145,6515287,6556590,6508172,6531934,6409857
13,0,1,1,6735518,6706906,6585491,6626692,6562611,6613761,6608591,6585458,6667413,6557747,6655497,6596078,6513272,6625045,6596292,6528152,6568740,6520755,6544080,6421673
14,31,1,1,6722613,6693815,6572146,6613927,6549234,6600606,6596336,6571883,6653972,6544960,6641816,6582119,6500320,6611759,6583997,6515036,6555434,6507878,6530814,6408020
15,0,1,1,6734748,6706245,6584339,6626563,6561947,6613085,6608689,6585196,6666640,6557651,6655477,6595645,6513118,6626163,6596562,6528026,6568270,6520811,6544362,6421285
16,31,1,1,6723220,6695338,6572877,6614771,6550473,6601558,6596950,6572693,6654284,6546206,6643766,6583538,6501379,6614297,6583879,6515590,6555232,6508438,6532657,6409236
17,0,1,1,6736246,6707115,6585548,6627223,6562626,6614586,6609307,6585480,6667422,6558205,6656345,6596307,6513479,6626918,6597003,6528015,6568521,6520686,6545016,6422217
18,31,1,1,6723584,6694601,6573034,6614833,6550096,6601638,6597169,6572037,6654207,6545574,6642996,6583798,6500687,6612454,6583562,6514743,6555160,6507858,6531155,6409108
19,0,1,1,6735421,6707386,6585608,6627400,6562601,6614259,6610484,6586290,6667530,6558912,6656784,6597070,6514258,6626289,6597662,6528669,6569006,6520968,6544699,6421757
20,31,1,1,6722272,6694606,6573509,6615342,6550330,6601612,6597369,6573369,6655028,6545916,6643781,6584325,6501106,6614174,6584257,6515417,6555540,6508470,6532024,6409283
21,0,1,1,6733811,6706421,6585230,6627255,6562202,6613238,6609283,6585362,6667316,6558302,6656386,6596099,6512919,6625381,6596734,6528779,6567538,6520932,6544793,6421738
22,31,1,1,6722431,6695756,6572867,6615110,6550356,6601561,6597306,6573299,6655275,6546275,6643645,6583884,6500111,6612650,6584356,6515388,6555064,6508293,6532061,6409714
23,0,1,1,6735366,6707967,6584814,6627227,6562255,6613406,6609109,6585358,6667335,6558499,6656626,6596593,6512486,6625327,6596648,6528261,6567554,6520668,6544752,6421326
24,31,1,1,6722600,6695021,6572822,6614983,6549136,6601034,6595945,6573005,6654265,6546109,6643383,6583177,6499521,6612400,6583869,6514825,6553803,6506566,6531385,6408697
25,0,1,1,6735678,6707608,6585070,6626997,6562030,6613828,6608958,6584865,6666720,6558827,6656023,6596264,6511806,6624917,6596587,6527375,6567102,6520368,6543739,6421371
26,31,1,1,6723258,6695384,6571910,6614184,6548971,6600678,6596549,6571842,6654137,6546310,6642613,6582950,6498675,6612045,6583305,6514340,6552767,6506826,6530347,6408462
27,0,1,1,6735129,6707263,6584764,6627417,6561998,6613231,6609217,6585203,6667431,6559544,6656339,6595332,6511900,6624482,6596784,6526720,6566472,6519539,6544444,6420556
28,31,1,1,6723227,6695486,6572923,6615161,6549959,6601200,6596324,6572616,6654654,6546919,6643719,6583287,6499847,6612313,6583941,6513936,6554416,6507636,6531642,6408992
29,0,1,1,6735846,6707807,6584399,6626872,6562378,6614024,6609162,6585474,6667513,6559803,6656605,6596305,6512222,6624140,6597423,6527554,6567067,6520229,6544990,6422028
30,31,1,1,6723127,6695806,6572373,6614284,6550332,6601147,6597300,6572944,6655228,6547676,6644068,6583539,6499645,6611695,6584664,6515212,6554244,6507851,6532567,6409737
31,0,1,1,6733954,6707265,6583967,6625665,6561932,6613736,6608609,6585133,6667352,6559236,6656261,6595567,6511102,6623908,6596433,6527429,6566240,6519801,6544390,6421771
32,31,1,1,6721528,6695305,6572478,6613359,6549408,6601258,6596324,6572430,6655049,6546559,6643399,6583127,6499139,6611893,6583275,6514610,6553417,6507251,6531850,6409083
