rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720372,6694574,6572997,6614336,6549475,6600864,6596258,6571904,6652715,6546545,6641139,6582143,6498194,6610183,6584004,6511433,6550560,6508196,6529215,6408153
1,0,1,1,6732323,6707170,6584351,6627146,6560939,6613771,6608444,6583905,6665299,6558796,6653320,6594369,6509890,6623584,6595627,6524955,6563494,6519762,6541035,6420500
2,31,1,1,6719344,6694564,6571574,6614239,6548008,6600555,6595876,6571103,6653246,6545543,6640429,6581462,6497059,6610651,6582587,6511355,6549478,6506686,6528324,6406943
3,0,1,1,6732390,6707454,6584668,6627420,6560827,6614254,6609799,6584085,6666396,6559134,6654092,6594582,6510407,6623712,6597094,6525283,6564236,6520631,6542111,6420327
4,31,1,1,6719579,6694452,6572277,6615554,6547637,6601751,6597228,6572104,6653516,6546185,6641516,6582367,6497860,6610555,6583463,6511825,6550813,6507011,6528244,6407651
5,0,1,1,6731419,6705550,6583325,6627028,6559639,6613662,6608715,6583715,6665702,6557712,6653920,6593979,6509716,6623016,6595311,6524358,6563270,6520225,6541083,6419629
6,31,1,1,6719524,6692944,6571420,6614767,6547713,6601111,6596084,6571818,6653191,6545759,6641228,6582021,6498312,6610280,6582557,6511944,6550418,6507884,6528808,6407706
7,0,1,1,6732421,6705739,6582978,6627450,6559392,6614262,6609135,6584602,6665620,6557727,6653933,6594845,6511206,6622384,6596088,6524687,6563699,6521065,6541814,6421004
8,31,1,1,6719764,6693569,6571445,6615638,6547118,6601588,6596299,6572142,6653023,6545919,6642079,6582364,6498614,6609511,6582971,6511711,6550156,6508411,6529129,6408476
9,0,1,1,6733189,6706024,6584475,6628415,6559719,6614434,6609131,6584926,6665835,6559170,6654576,6595447,6511212,6622731,6596308,6525601,6564401,6520992,6543143,6421291
10,31,1,1,6720786,6694598,6572287,6615588,6548537,6601675,6596981,6572309,6652845,6545658,6641988,6582681,6498525,6609767,6583617,6512491,6550889,6508005,6529998,6408785
11,0,1,1,6733083,6706314,6584349,6627687,6561055,6614339,6609428,6585047,6665349,6558122,6655193,6595467,6510987,6623035,6595405,6525489,6563725,6521236,6543166,6421559
