rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6719581,6694257,6572394,6613329,6547703,6602283,6596417,6572160,6651638,6544229,6641166,6582098,6496125,6610511,6580428,6513877,6550864,6507529,6528149,6408478
1,0,1,0,6731667,6707557,6584263,6628195,6561074,6614900,6609595,6585499,6665098,6556843,6655495,6596303,6509720,6624429,6593434,6526532,6564174,6520951,6542542,6421078
2,31,1,0,6720386,6696134,6572622,6616208,6549242,6603275,6597685,6573062,6653304,6545137,6642853,6584081,6497853,6612571,6582397,6514597,6552224,6508119,6530546,6408798
3,0,1,0,6732320,6707745,6584648,6628362,6561285,6615194,6610200,6585335,6665085,6557533,6655459,6596115,6510044,6623946,6594954,6528158,6565930,6520645,6542342,6421400
4,31,1,0,6719751,6694953,6572204,6615484,6548859,6602710,6597146,6572659,6651967,6543884,6642226,6583329,6497279,6610906,6582226,6514702,6551397,6508176,6528688,6407894
5,0,1,0,6731757,6706528,6583872,6627883,6561344,6614979,6609465,6584637,6664922,6556121,6655362,6595527,6509876,6623554,6594853,6527391,6564672,6521109,6541427,6420640
6,31,1,0,6719826,6694229,6572597,6616008,6549449,6602004,6597796,6572566,6652420,6544211,6642584,6583321,6497405,6611724,6582747,6514283,6551448,6508657,6529322,6408430
7,0,1,0,6732310,6707149,6584797,6627710,6561465,6614800,6609969,6585440,6665081,6556633,6655466,6596549,6510105,6624376,6595480,6527300,6564456,6521660,6542851,6421498
8,31,1,0,6719907,6695153,6572240,6615268,6548945,6602361,6597778,6572822,6653362,6543268,6642481,6583428,6497202,6611900,6583302,6514787,6551739,6508413,6529622,6408468
9,0,1,0,6732082,6707782,6584833,6627782,6561052,6614861,6610275,6584663,6665517,6556353,6654776,6596040,6509755,6625078,6595521,6527456,6564741,6521406,6542838,6421019
10,31,1,0,6719581,6695460,6572545,6616149,6548683,6603257,6598117,6572515,6652095,6544364,6642701,6583747,6496836,6612096,6582955,6514339,6550750,6508556,6529416,6407760
11,0,1,0,6731566,6707447,6584236,6627146,6560931,6615478,6610533,6585186,6664679,6557244,6655260,6596174,6509159,6623952,6595429,6527443,6564258,6521138,6541766,6421450
12,31,1,0,6720381,6695508,6572482,6614995,6548889,6603473,6598561,6573048,6652480,6544955,6642140,6583882,6497056,6611756,6583096,6514735,6552057,6508583,6529281,6408809
13,0,1,0,6732936,6707085,6584373,6626304,6560731,6615618,6610363,6585066,6664677,6556942,6654908,6595824,6509964,6624284,6595484,6527322,6564856,6521091,6541845,6421002
14,31,1,0,6721328,6696061,6572952,6614214,6548597,6603524,6598417,6572527,6652683,6544437,6642419,6583405,6497640,6610940,6582323,6514990,6552164,6508529,6529762,6408495
15,0,1,0,6733228,6707817,6584614,6627211,6560555,6615440,6610473,6585360,6664710,6556908,6655161,6595988,6510847,6624026,6593694,6527219,6564427,6521589,6543290,6420895
16,31,1,0,6720751,6696383,6572503,6615523,6548893,6602750,6598169,6572979,6652893,6544955,6642421,6584372,6498570,6612112,6581488,6514675,6552320,6509250,6530042,6408727
17,0,1,0,6732754,6708486,6584304,6627054,6560558,6615303,6610203,6585168,6665552,6557664,6654741,6596458,6510434,6624699,6594896,6527681,6564418,6521914,6542669,6421499
18,31,1,0,6720229,6695872,6572543,6614825,6548527,6603321,6597919,6573143,6652916,6545060,6642227,6583131,6497807,6612012,6581990,6514550,6551782,6508451,6529610,6408832
19,0,1,0,6732355,6707701,6583831,6627377,6560432,6614894,6609425,6585044,6665273,6557231,6654798,6595811,6509312,6623200,6594418,6527540,6564998,6520892,6541568,6420947
20,31,1,0,6720628,6695471,6572693,6615380,6548415,6603352,6597971,6572645,6652762,6544207,6642709,6583502,6497779,6610967,6582538,6514632,6552570,6508361,6529004,6408642
21,0,1,0,6733192,6708310,6584818,6628165,6561048,6616167,6610575,6585223,6665884,6557497,6655363,6596580,6510794,6624403,6595950,6527594,6566001,6521436,6541731,6421329
22,31,1,0,6720846,6695610,6572653,6615640,6548808,6603016,6597531,6572471,6653137,6545359,6642240,6583456,6497140,6611799,6583378,6514451,6552274,6508025,6528646,6407765
23,0,1,0,6732563,6708120,6584137,6627397,6560787,6614585,6609259,6584612,6665210,6557763,6654800,6595268,6509349,6623458,6595153,6527062,6565525,6521081,6541499,6420311
24,31,1,0,6720128,6696423,6572172,6615619,6549021,6602610,6597071,6573077,6653504,6544842,6642977,6582974,6496828,6611415,6583215,6513998,6551966,6508599,6528971,6408509
25,0,1,0,6732228,6709049,6584551,6627026,6561187,6615243,6609283,6585715,6666460,6557772,6655312,6595736,6509863,6624737,6595460,6526823,6564747,6521104,6542346,6421379
26,31,1,0,6719769,6696410,6572293,6614295,6548654,6601906,6596367,6572541,6652993,6544331,6641928,6582802,6496980,6611718,6582135,6513247,6551815,6508258,6528813,6407541
27,0,1,0,6732103,6708554,6584485,6626261,6560315,6614400,6609066,6585322,6665517,6557083,6654751,6595667,6509710,6624552,6595056,6526414,6564271,6521207,6541403,6420740
28,31,1,0,6721224,6697397,6573703,6615103,6548940,6603182,6597467,6573733,6653850,6545545,6642803,6584155,6498088,6612109,6583200,6515198,6552319,6508990,6529342,6409245
29,0,1,0,6732684,6708297,6584577,6627148,6560853,6614319,6609331,6585322,6665677,6557170,6653976,6594831,6509234,6624370,6594800,6527136,6564647,6521239,6541155,6420981
30,31,1,0,6720239,6695352,6572661,6614076,6547893,6602118,6595747,6572514,6652393,6544542,6641193,6582377,6496978,6611706,6581155,6513669,6551448,6507602,6527982,6408472
31,0,1,0,6732386,6707931,6584372,6625572,6560313,6614104,6607996,6584327,6664256,6556513,6654384,6594845,6509306,6624304,6593993,6527060,6564024,6521307,6540690,6420716
32,31,1,0,6720497,6696645,6572676,6615506,6549379,6602510,6596684,6572866,6652944,6544506,6641578,6583762,6497837,6611808,6582192,6514529,6551409,6509109,6528818,6408872
33,0,1,0,6733382,6709300,6585222,6627561,6561909,6614593,6609521,6585919,6665395,6556929,6654829,6596440,6510063,6624410,6595633,6527364,6564929,6521498,6541784,6420318
34,31,1,0,6720216,6696386,6572716,6614342,6548861,6602018,6596672,6572415,6652866,6544491,6641937,6583455,6497431,6611632,6582671,6514023,6551207,6508240,6528831,6407906
35,0,1,0,6731948,6707729,6584447,6626028,6559921,6613166,6608587,6584445,6664621,6556812,6653488,6594474,6508979,6623337,6594496,6525968,6564075,6520280,6541123,6419452
36,31,1,0,6719605,6695348,6572799,6614270,6547900,6601357,6596761,6572200,6652150,6544114,6640950,6582112,6496828,6610674,6582571,6513537,6551952,6507857,6528469,6407931
37,0,1,0,6732347,6707958,6585444,6627523,6560772,6613883,6609069,6584750,6664443,6557745,6654238,6594917,6509200,6623556,6596314,6527251,6564964,6520973,6541644,6420780
38,31,1,0,6721231,6696876,6574490,6616407,6549802,6602501,6597774,6574333,6653871,6546683,6642791,6584154,6498329,6613083,6584404,6515863,6553506,6509896,6530152,6409830
39,0,1,0,6733322,6708344,6586295,6628230,6561438,6614780,6610135,6585855,6666235,6558629,6655318,6595815,6510016,6625014,6597321,6527407,6566002,6521801,6542685,6422379
40,31,1,0,6721213,6696242,6573405,6615864,6548518,6601867,6596905,6572796,6653322,6545500,6641626,6583474,6497204,6612016,6583832,6514272,6552912,6508926,6529479,6409195
41,0,1,0,6734656,6710328,6586722,6629671,6561778,6615660,6610956,6586106,6666557,6559039,6655449,6596589,6510991,6625931,6597389,6527742,6566558,6522555,6543100,6423228
42,31,1,0,6720689,6696478,6573111,6616071,6549162,6602691,6597893,6573277,6653047,6545421,6641831,6583398,6498054,6612775,6583154,6514507,6551498,6508926,6529256,6409306
43,0,1,0,6732618,6708805,6585420,6628726,6561989,6615177,6610329,6585834,6665909,6558169,6655135,6596178,6510400,6625829,6596230,6527524,6564758,6521982,6542167,6422292
44,31,1,0,6720792,6696556,6573691,6616022,6549559,6602176,6596985,6573079,6652844,6545468,6641854,6583124,6497705,6612306,6583205,6514236,6552263,6509358,6529263,6409356
45,0,1,0,6733569,6708125,6585567,6628171,6562093,6615388,6610512,6585812,6666166,6558496,6655279,6596107,6510270,6624916,6596709,6527387,6565030,6521774,6542285,6421859
46,31,1,0,6722046,6695470,6573397,6615075,6549499,6602382,6597950,6572810,6653386,6546440,6641988,6583187,6498529,6612512,6584298,6514825,6552528,6508811,6529332,6409791
47,0,1,0,6733713,6708765,6585035,6627598,6561492,6614945,6609622,6584531,6665427,6557889,6654881,6595722,6510470,6624650,6595662,6527567,6565183,6520806,6542068,6421862
48,31,1,0,6722091,6697403,6573523,6615938,6549936,6603110,6597767,6573393,6653611,6546049,6642862,6583778,6498935,6612584,6584574,6515002,6552848,6509852,6529361,6410036
49,0,1,0,6733994,6709567,6585072,6628375,6561640,6615623,6610225,6585768,6666241,6558977,6655444,6595508,6510782,6625185,6596698,6528178,6566642,6522497,6542566,6422363
50,31,1,0,6720657,6696352,6572074,6616057,6548367,6601763,6596933,6572008,6652435,6545515,6641325,6582679,6497110,6610985,6581988,6513974,6553050,6508736,6528551,6408781
51,0,1,0,6732389,6708950,6583988,6627551,6560491,6614326,6609066,6584061,6665219,6557415,6654100,6595207,6509152,6622378,6594171,6526781,6565043,6521649,6540903,6421770
52,31,1,0,6720834,6696793,6572861,6615348,6549044,6602435,6597655,6572530,6652514,6544619,6642097,6582807,6497303,6610891,6581672,6513717,6552194,6509068,6528841,6409596
53,0,1,0,6733608,6708418,6584493,6628343,6561399,6614417,6608698,6584991,6665527,6557998,6654302,6595240,6509985,6623645,6595505,6526576,6564775,6521747,6541920,6422423
54,31,1,0,6721033,6697370,6572973,6616437,6549033,6602302,6597242,6573161,6653140,6545727,6642321,6583220,6497850,6611688,6582866,6514378,6552905,6509025,6529205,6410008
55,0,1,0,6732627,6708410,6584141,6626856,6560724,6613703,6608444,6584738,6664908,6557153,6654614,6594668,6509521,6623599,6594204,6525969,6564730,6521119,6541176,6421861
56,31,1,0,6720670,6697165,6572096,6615813,6549075,6601758,6595753,6572784,6652411,6544912,6642109,6582775,6497603,6611422,6582979,6513416,6552208,6508319,6529538,6410179
57,0,1,0,6733771,6709549,6584787,6628769,6562086,6614995,6609580,6585858,6665650,6558401,6655404,6595776,6510576,6624825,6596269,6526835,6565340,6521767,6543045,6423194
58,31,1,0,6719731,6695007,6571388,6614764,6548480,6601147,6596229,6572241,6651912,6544594,6640930,6581846,6496533,6609798,6581963,6512832,6550698,6507699,6528559,6409411
59,0,1,0,6733047,6708734,6584845,6628392,6562574,6615071,6610451,6585719,6666741,6558026,6655787,6596110,6510245,6622899,6596159,6527359,6565602,6522308,6542861,6422836
60,31,1,0,6720857,6696386,6572368,6615796,6550098,6602519,6597442,6572798,6653278,6544801,6643009,6582370,6497777,6611000,6583587,6514206,6551847,6509287,6529356,6410009
61,0,1,0,6732491,6708302,6584481,6627770,6561545,6613909,6609626,6584335,6665137,6556580,6655118,6594749,6509165,6623041,6595275,6526449,6564108,6521315,6541759,6422040
62,31,1,0,6719645,6695838,6571612,6615314,6548853,6602098,6596997,6571857,6652833,6543874,6641865,6582159,6496994,6610373,6582748,6513574,6551653,6508357,6529158,6408923
63,0,1,0,6732135,6708862,6584004,6627958,6561233,6615076,6609396,6585058,6665597,6556867,6654884,6594601,6509603,6623171,6595876,6526728,6564590,6521103,6542396,6421585
64,31,1,0,6719748,6696553,6571575,6615345,6548774,6602215,6596929,6572394,6652427,6543753,6641238,6582043,6496948,6610038,6582571,6513753,6551375,6507689,6529438,6409070
65,0,1,0,6731821,6708183,6583676,6627742,6560714,6613824,6609133,6583806,6665343,6556500,6654164,6594728,6509616,6622932,6594614,6525924,6563503,6520198,6541549,6421725
66,31,1,0,6720401,6695976,6571426,6616195,6549007,6601933,6596129,6572011,6652761,6544414,6641952,6582202,6497189,6611135,6582890,6513076,6550166,6508076,6529485,6409588
67,0,1,0,6732702,6708755,6583263,6628162,6561167,6615004,6608900,6584774,6665452,6556966,6655088,6594948,6510510,6623422,6595547,6526536,6563352,6521219,6541794,6422608
68,31,1,0,6720517,6696484,6571535,6616459,6549159,6602321,6596812,6572962,6652439,6545314,6642633,6583268,6497853,6610839,6582391,6514317,6550800,6509253,6529543,6410153
69,0,1,0,6732483,6707743,6583150,6627464,6560588,6614140,6608877,6584445,6664049,6556787,6654805,6594776,6508461,6622628,6593945,6526283,6562615,6521083,6540714,6421361
70,31,1,0,6719967,6695523,6570869,6615911,6547884,6602060,6596388,6572307,6651889,6544562,6641704,6582078,6497018,6610728,6581900,6513294,6550433,6508815,6528441,6408330
71,0,1,0,6731974,6708297,6583062,6627459,6560551,6613963,6608853,6584147,6663930,6556615,6654864,6594372,6508859,6622727,6594316,6525587,6562877,6520664,6541061,6420596
72,31,1,0,6720083,6695563,6570425,6614277,6548930,6601696,6596204,6572537,6652080,6543613,6641608,6581873,6496954,6610659,6581918,6512532,6550310,6508184,6527723,6408315
73,0,1,0,6733280,6708672,6583594,6627662,6561972,6614351,6608974,6585685,6665451,6556741,6655390,6595404,6509907,6623680,6595673,6526743,6565008,6522469,6541195,6421839
74,31,1,0,6720669,6696026,6571725,6615482,6549324,6601939,6595936,6573012,6652357,6544336,6642086,6581999,6497553,6610297,6583318,6513816,6551675,6509554,6528462,6408984
75,0,1,0,6732774,6708540,6583078,6627553,6561445,6614654,6608796,6585209,6665198,6556638,6654796,6594894,6509771,6623197,6596108,6526268,6564381,6521664,6541061,6422400
76,31,1,0,6720370,6695786,6570959,6614677,6549221,6601778,6596104,6572183,6652772,6543881,6641314,6582132,6497446,6610613,6582764,6513284,6551271,6508613,6528353,6409426
77,0,1,0,6733064,6708094,6583365,6627520,6561507,6614761,6609240,6584511,6665596,6557139,6654051,6595282,6509834,6623422,6596113,6526393,6564466,6521854,6541337,6421978
78,31,1,0,6719963,6695723,6571273,6614962,6549660,6601828,6596659,6571916,6652777,6544013,6641738,6582625,6497645,6611132,6582957,6513762,6550674,6508347,6528602,6409409
79,0,1,0,6731289,6706173,6581552,6625707,6560608,6612398,6607331,6583262,6663674,6555433,6653431,6594212,6508719,6621606,6594218,6525335,6563516,6520706,6540081,6421241
80,31,1,0,6718732,6694026,6569424,6614374,6548134,6600946,6595767,6570927,6651655,6543532,6639795,6581936,6496529,6609512,6582139,6512361,6550315,6507337,6527477,6408702
81,0,1,0,6732025,6707304,6582274,6627155,6560612,6613737,6609212,6584415,6664982,6556824,6654310,6594729,6509194,6623089,6594859,6525268,6564097,6521252,6541107,6420940
82,31,1,0,6719756,6694900,6570525,6614579,6548400,6601054,6596506,6571438,6652575,6543669,6641485,6582000,6496350,6609789,6582289,6512134,6550859,6508667,6528283,6408377
83,0,1,0,6730976,6706530,6582582,6626462,6560681,6613409,6608301,6583294,6664813,6555743,6654348,6594677,6508934,6622116,6594306,6524921,6563564,6520580,6540094,6421431
84,31,1,0,6720060,6694362,6570605,6614285,6548104,6601366,6596311,6571585,6652510,6543839,6641737,6581810,6496563,6610533,6581900,6512423,6550796,6508019,6527502,6409020
85,0,1,0,6732858,6707145,6582657,6627253,6561205,6614667,6609008,6584182,6665725,6556480,6654556,6595103,6509820,6623527,6595017,6526242,6564383,6521448,6541456,6421827
