rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718942,6694934,6572742,6613399,6548792,6601437,6595000,6570559,6651504,6543673,6641443,6581848,6498298,6609729,6582155,6512569,6550025,6507800,6528176,6407433
1,0,1,1,6732097,6707154,6584769,6626416,6561601,6614512,6608142,6583297,6664628,6556857,6655330,6595297,6510368,6623177,6595405,6525908,6564736,6520959,6540826,6420396
2,31,1,1,6719805,6694362,6572240,6614900,6549089,6601893,6595625,6570598,6651473,6544153,6642135,6583114,6498086,6609940,6582830,6512787,6551558,6508500,6528506,6407351
3,0,1,1,6733643,6706455,6586452,6628753,6563360,6615474,6608371,6584706,6665882,6557081,6656451,6596986,6511893,6623855,6595717,6526683,6565410,6523212,6543365,6421436
4,31,1,1,6720491,6695141,6574090,6616398,6551451,6603209,6596020,6572379,6652712,6544555,6643783,6583862,6499366,6611731,6583361,6514087,6551833,6510042,6530328,6409171
5,0,1,1,6732213,6707359,6586105,6628315,6563259,6615221,6608098,6584261,6665770,6556715,6655981,6595998,6511600,6623951,6595898,6526763,6564605,6522257,6542416,6421682
6,31,1,1,6720961,6695369,6574307,6616910,6550943,6602961,6596223,6572596,6653214,6544595,6643895,6584459,6499867,6611837,6583742,6514343,6551371,6509843,6529873,6410040
7,0,1,1,6732550,6706490,6585804,6628387,6562158,6614416,6608000,6584063,6664896,6556773,6656175,6596207,6511435,6623857,6595276,6527053,6563460,6521879,6541834,6421971
8,31,1,1,6720640,6694320,6573727,6616515,6549901,6601951,6595802,6571833,6653053,6544117,6643160,6583235,6499652,6611234,6583049,6514043,6551155,6508868,6529406,6409790
9,0,1,1,6733232,6706471,6585650,6629063,6562148,6614150,6608073,6584341,6665768,6556954,6656495,6595622,6510968,6622822,6595298,6526863,6564105,6521938,6541674,6421824
