rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719708,6694129,6572447,6612654,6548836,6600950,6596138,6570907,6651440,6543970,6640581,6582690,6496481,6610427,6581959,6513353,6550766,6507045,6529385,6407716
1,0,1,1,6732172,6707477,6584487,6625681,6561180,6614165,6608557,6583658,6664931,6558088,6654530,6596183,6509683,6624226,6596886,6527813,6564494,6520533,6543074,6420758
2,31,1,1,6719180,6695368,6572168,6613514,6548319,6601372,6595308,6571086,6651801,6544042,6640761,6583861,6497195,6611120,6583380,6514277,6550665,6507250,6529330,6408744
3,0,1,1,6731931,6706905,6584378,6626528,6560676,6613683,6607508,6583240,6663942,6556613,6653871,6596489,6509394,6622788,6595576,6526971,6564593,6519602,6541943,6420763
4,31,1,1,6719734,6694341,6572850,6614122,6548405,6601312,6596054,6570846,6651448,6544207,6641097,6584127,6496742,6610753,6583237,6514158,6552206,6507029,6529437,6408060
5,0,1,1,6731315,6705555,6584160,6626887,6559866,6612843,6609761,6583002,6664418,6556175,6654189,6596610,6509591,6622938,6595685,6527017,6564849,6519505,6542538,6420266
6,31,1,1,6718855,6692799,6571008,6614061,6547507,6600274,6596040,6570288,6652015,6543382,6640690,6582928,6496569,6609047,6581225,6513797,6551349,6506332,6529328,6406558
7,0,1,1,6732061,6705807,6583607,6627322,6560898,6613336,6609484,6583717,6665056,6556570,6653999,6596618,6509928,6622712,6595030,6527237,6565511,6520384,6542749,6419599
8,31,1,1,6719319,6692356,6571068,6613737,6548006,6600218,6595346,6570279,6650662,6542962,6640367,6583511,6496588,6609350,6581827,6513341,6551062,6506160,6528951,6406777
9,0,1,1,6732436,6705107,6583131,6627262,6560837,6613101,6608426,6583477,6663671,6555869,6653936,6597087,6510189,6623236,6595118,6526639,6564516,6519998,6542326,6419790
10,31,1,1,6720074,6694127,6571752,6615087,6548988,6601427,6596758,6572028,6651936,6544424,6642078,6585064,6498176,6611694,6583376,6514703,6552177,6507963,6529712,6407662
11,0,1,1,6732753,6706560,6584263,6627281,6560391,6613854,6609122,6584169,6664204,6557707,6654623,6597215,6510041,6623395,6595995,6526881,6565006,6520469,6542482,6420123
12,31,1,1,6720839,6694692,6572381,6614492,6548453,6601376,6596791,6571853,6652087,6544891,6642754,6585007,6497796,6611435,6583918,6514151,6552168,6507862,6530425,6408939
13,0,1,1,6732313,6706250,6584182,6626464,6560708,6613231,6608821,6583888,6664679,6556785,6654900,6596703,6509618,6623534,6595666,6527137,6564220,6520105,6542389,6420546
14,31,1,1,6720035,6693471,6571002,6613832,6548343,6599918,6596227,6571179,6651598,6544068,6641678,6583888,6496966,6611079,6582426,6513510,6552433,6506676,6528974,6407655
15,0,1,1,6732764,6706743,6584301,6627014,6560906,6612945,6608933,6584530,6664187,6556627,6655160,6596441,6510051,6624223,6595152,6526768,6566596,6519599,6543141,6420479
16,31,1,1,6720708,6694657,6572380,6614907,6549055,6600068,6597038,6572225,6652511,6544625,6642052,6584293,6497540,6612025,6583019,6514523,6552998,6507160,6531331,6408363
17,0,1,1,6733066,6706606,6583996,6626865,6561104,6612735,6608825,6584470,6664834,6556866,6655313,6596868,6509717,6624299,6595354,6527007,6566219,6519829,6543697,6420489
18,31,1,1,6719594,6693511,6570598,6613419,6547590,6599477,6594616,6570676,6650956,6542827,6640836,6582606,6496263,6609879,6580989,6512926,6552215,6506045,6529325,6406974
19,0,1,1,6732961,6707375,6584038,6626613,6561269,6613400,6608655,6584778,6664612,6556666,6655063,6596466,6509943,6624075,6595571,6526686,6565929,6520092,6543189,6420606
20,31,1,1,6718701,6694306,6571168,6613109,6547712,6600107,6595633,6571361,6651659,6543310,6640989,6583626,6496836,6611656,6581476,6512878,6552178,6506357,6529614,6407799
21,0,1,1,6731903,6707150,6584045,6626687,6561237,6613059,6608897,6584956,6664507,6557202,6655044,6596654,6510908,6624407,6595154,6526535,6565821,6519942,6543378,6421043
22,31,1,1,6719754,6694310,6571754,6613628,6548683,6600694,6596128,6572213,6651672,6544155,6642608,6583375,6497465,6611415,6582677,6513141,6552728,6506650,6530589,6407822
23,0,1,1,6732580,6706754,6583969,6625766,6561309,6612468,6609476,6584428,6663678,6556860,6654904,6595342,6509800,6624015,6595366,6525874,6565814,6519332,6543214,6420866
24,31,1,1,6720263,6694062,6571589,6613006,6548498,6599738,6595969,6571992,6650761,6543445,6641502,6582902,6496816,6610946,6582050,6512781,6552452,6506146,6529649,6407688
25,0,1,1,6732853,6706273,6583818,6625862,6560636,6611996,6608775,6583930,6663578,6556924,6654114,6595036,6509423,6623179,6595146,6525730,6564508,6519310,6543024,6419892
26,31,1,1,6719836,6693631,6571193,6613952,6547269,6599121,6595453,6571342,6650486,6543606,6641177,6582811,6497000,6610431,6582239,6511790,6551157,6505609,6529752,6406699
27,0,1,1,6732238,6705989,6583705,6626560,6560242,6611716,6607861,6584065,6663739,6556577,6654122,6595449,6509001,6623553,6594985,6524487,6563978,6518509,6542816,6419444
28,31,1,1,6719438,6693571,6572479,6613903,6548538,6600531,6595879,6571636,6651601,6544040,6641602,6583248,6497231,6610868,6582198,6513028,6551214,6506511,6530327,6407168
29,0,1,1,6733228,6706546,6585016,6626320,6561337,6612834,6609156,6585005,6664725,6556073,6654872,6596928,6509968,6623629,6596127,6526887,6565394,6519672,6543967,6420809
30,31,1,1,6719471,6693483,6571184,6612778,6548196,6599019,6595537,6571661,6650687,6542467,6641544,6582812,6496836,6609355,6582420,6512921,6551531,6505497,6529242,6407248
31,0,1,1,6732550,6706356,6583841,6626583,6560844,6612050,6609022,6584886,6663838,6555908,6654148,6595960,6509548,6622742,6595796,6525675,6565063,6518770,6542372,6419717
