rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6722546,6693828,6573297,6615927,6549215,6600991,6597150,6573902,6652299,6547013,6642536,6580655,6497696,6611863,6582467,6513533,6551254,6509147,6529729,6409125
1,0,0,0,6733968,6706111,6585411,6628490,6560508,6612918,6608921,6586514,6665690,6558943,6654905,6593885,6510472,6623064,6594949,6527154,6564691,6521351,6542419,6421922
2,31,0,0,6721594,6694482,6573686,6617448,6548967,6601129,6597197,6575293,6654678,6546754,6643022,6583297,6498476,6612668,6583470,6514740,6551778,6510190,6529756,6410313
3,0,0,0,6734354,6706623,6585687,6629443,6561185,6613462,6608950,6587554,6667307,6559288,6656314,6595377,6510555,6625408,6596444,6528135,6564946,6523362,6542631,6422510
4,31,0,0,6721705,6694029,6573197,6616928,6548730,6600752,6595852,6574689,6654108,6545527,6642692,6582768,6497920,6612945,6583778,6515204,6552262,6510163,6529494,6409611
5,0,0,0,6732639,6705660,6584370,6628175,6559710,6611971,6607918,6585295,6666330,6557200,6654737,6594438,6509476,6623852,6595196,6526934,6564261,6521946,6541889,6421458
6,31,0,0,6721797,6695473,6573227,6616804,6549259,6600645,6596906,6574139,6654731,6545897,6642793,6582663,6497980,6612427,6582980,6514663,6551706,6509862,6529241,6410162
7,0,0,0,6735730,6708811,6587161,6630960,6562915,6614091,6610342,6587639,6668072,6559086,6656770,6596346,6511502,6626094,6597275,6529081,6565553,6523615,6544042,6424242
8,31,0,0,6721282,6694912,6572780,6617032,6548899,6600190,6596569,6574167,6654337,6544705,6642210,6582731,6497067,6611271,6582509,6514586,6551521,6509391,6529785,6410340
9,0,0,0,6733521,6706639,6585055,6627737,6560631,6611822,6608842,6586012,6666401,6557018,6654853,6595298,6509898,6623133,6595224,6527147,6565127,6520893,6541810,6421737
10,31,0,0,6721347,6694639,6573222,6616760,6549212,6600365,6596766,6574116,6654286,6545477,6642567,6583224,6498503,6611664,6582953,6514191,6551689,6508345,6529487,6409411
11,0,0,0,6734111,6707744,6586187,6628976,6562737,6613704,6609907,6587124,6667298,6557813,6655848,6596339,6511464,6624375,6595899,6527987,6565445,6521552,6542448,6422710
12,31,0,0,6721922,6695807,6573437,6616456,6550742,6600908,6596874,6573955,6654039,6545218,6642338,6583398,6498386,6610966,6582703,6514821,6551836,6507905,6529100,6409940
13,0,0,0,6734585,6706682,6585461,6628660,6562435,6613918,6609715,6586641,6666942,6557718,6655854,6596128,6511242,6623557,6595582,6527453,6565175,6521275,6542714,6422073
14,31,0,0,6721670,6693044,6573475,6616535,6549803,6600931,6596219,6573970,6653577,6544686,6643112,6583155,6498414,6610024,6582108,6514536,6551605,6508462,6530632,6409108
15,0,0,0,6733574,6705389,6585048,6629069,6561969,6613187,6608730,6586246,6665843,6556592,6655602,6595616,6510334,6622653,6595075,6527074,6564356,6521234,6543209,6421367
16,31,0,0,6722544,6693945,6573774,6617715,6550641,6601291,6597397,6574954,6654367,6545430,6643196,6583923,6498409,6611438,6583322,6515062,6553188,6509677,6531587,6410122
17,0,0,0,6734223,6705639,6585455,6630433,6561785,6612908,6609408,6586477,6667003,6557573,6655732,6595785,6510386,6623934,6595587,6527818,6564668,6521472,6543732,6421725
18,31,0,0,6722420,6693761,6573303,6618213,6549940,6600740,6597403,6573598,6654998,6545330,6643036,6582978,6497646,6610909,6583266,6514475,6552096,6508353,6530922,6409196
19,0,0,0,6733926,6705739,6584616,6629371,6561462,6612565,6609249,6585925,6666880,6557169,6655659,6595420,6509575,6622589,6595436,6526379,6564283,6520200,6543255,6420819
20,31,0,0,6721730,6694165,6572188,6615694,6549709,6600943,6597022,6573601,6653962,6543996,6642617,6583196,6497176,6609370,6583409,6514267,6551061,6508358,6530664,6408751
21,0,0,0,6733716,6706012,6584370,6628723,6561416,6612592,6608777,6585481,6666110,6557031,6655584,6595806,6509818,6622045,6595625,6526535,6563288,6521646,6543175,6420696
22,31,0,0,6721977,6693724,6573040,6617516,6549872,6600998,6596565,6573288,6654306,6545342,6643232,6583362,6498025,6610461,6583332,6514666,6551021,6508988,6531110,6408745
23,0,0,0,6734408,6706492,6585711,6630065,6561970,6613959,6609764,6586063,6667044,6558710,6656583,6596699,6511206,6622945,6596642,6528473,6564979,6521840,6544113,6422427
24,31,0,0,6722113,6694038,6573210,6618181,6549783,6601506,6597194,6574244,6654402,6545603,6643133,6583495,6497843,6610195,6583886,6514868,6551986,6509366,6531322,6410193
25,0,0,0,6733945,6706157,6585041,6629696,6561498,6613282,6609164,6585983,6666508,6558186,6655529,6595296,6509505,6622661,6595496,6527218,6564491,6521807,6543228,6421582
26,31,0,0,6722061,6693910,6573317,6616346,6548594,6601463,6596112,6574003,6654613,6545671,6642172,6582775,6497464,6610742,6582202,6514259,6551859,6508534,6530331,6409153
27,0,0,0,6733604,6705555,6584923,6627654,6560477,6613710,6608436,6585646,6666510,6558177,6654450,6595421,6509756,6622952,6595625,6527565,6564027,6521442,6543046,6422144
28,31,0,0,6720298,6693553,6572878,6615670,6547938,6601096,6596337,6573196,6653995,6545284,6641929,6582359,6497525,6610440,6582423,6514018,6551293,6508904,6530327,6409029
