rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718465,6692556,6572155,6613457,6547570,6598917,6594085,6570737,6651101,6544344,6641128,6581941,6495681,6608352,6582857,6511254,6549663,6508016,6528100,6407292
1,0,1,1,6732174,6706080,6585107,6627089,6559853,6612204,6607566,6584265,6665543,6558083,6654557,6596246,6509301,6622488,6596610,6525256,6564838,6521843,6541431,6420373
2,31,1,1,6719130,6693484,6571992,6614081,6547550,6599905,6595025,6571157,6652065,6545142,6641622,6583313,6496909,6609843,6582265,6512366,6550767,6508703,6528619,6407315
3,0,1,1,6731695,6706471,6584369,6627284,6560198,6613061,6608239,6584216,6665061,6558329,6654732,6596450,6509893,6623040,6595331,6526357,6563793,6521554,6542133,6420097
4,31,1,1,6719064,6693659,6572624,6615138,6548596,6601481,6595731,6572102,6652505,6545611,6642656,6584139,6497594,6611436,6582264,6513741,6550473,6509038,6529108,6407652
5,0,1,1,6731874,6705869,6585279,6627451,6560676,6613634,6608472,6584284,6664944,6558139,6655133,6597398,6509907,6624403,6595770,6527034,6564169,6521876,6542036,6420111
6,31,1,1,6721181,6694320,6573237,6616037,6548687,6602149,6596577,6572672,6652579,6546342,6642809,6585109,6498328,6612313,6584112,6514994,6552670,6509812,6529713,6408617
7,0,1,1,6732751,6706031,6584977,6628068,6560685,6613638,6607957,6584415,6664237,6558076,6655494,6596488,6509867,6625094,6595339,6527337,6565064,6521844,6542506,6419862
8,31,1,1,6721134,6694426,6573352,6616381,6549372,6602487,6596525,6572579,6652690,6546064,6643067,6584458,6497591,6612333,6583764,6514180,6551633,6509369,6530471,6408644
9,0,1,1,6733144,6706245,6584625,6627851,6560919,6614175,6608599,6583992,6665504,6558204,6655720,6597095,6509776,6624528,6595922,6526287,6564915,6521388,6542472,6421555
10,31,1,1,6719865,6693406,6572245,6615758,6548059,6601143,6595625,6571722,6652733,6544728,6641936,6584058,6496874,6610247,6582557,6512955,6550969,6509097,6529342,6408634
11,0,1,1,6731766,6705630,6583887,6627244,6560137,6612619,6608039,6583747,6664534,6556573,6654669,6596477,6508657,6622767,6595682,6525850,6563538,6521381,6541804,6420231
12,31,1,1,6720969,6693675,6571883,6615320,6547819,6600695,6596370,6571370,6652818,6544671,6642754,6585004,6496840,6611418,6583566,6514191,6551221,6509078,6529578,6407739
13,0,1,1,6733065,6705447,6584876,6627866,6559934,6612612,6608064,6584221,6664806,6556949,6655029,6596901,6509374,6622950,6595619,6526433,6563435,6521387,6542289,6420814
14,31,1,1,6720510,6693342,6572516,6615023,6547639,6599645,6596026,6572326,6652273,6544565,6642917,6584190,6496598,6609691,6582488,6512725,6549854,6508746,6529131,6408114
15,0,1,1,6733338,6705749,6585029,6627169,6560099,6613518,6608778,6584768,6665117,6558482,6656292,6597104,6509310,6623016,6596432,6526229,6563319,6521824,6542784,6421025
16,31,1,1,6720440,6692914,6572700,6615312,6548198,6601144,6596317,6572374,6652676,6544992,6642825,6584555,6497352,6609730,6583463,6513193,6550432,6508411,6530140,6408985
17,0,1,1,6732685,6705373,6584545,6627390,6560317,6613614,6608053,6584362,6664958,6557632,6655397,6596656,6509235,6622926,6594976,6525778,6563479,6521042,6542253,6420856
18,31,1,1,6720324,6693560,6573379,6615880,6548896,6601979,6595999,6572519,6652797,6546589,6643668,6585015,6497072,6611794,6584617,6513576,6551302,6509372,6529439,6408897
19,0,1,1,6732938,6706357,6585558,6629011,6561021,6614001,6608741,6585216,6665289,6558717,6656743,6597635,6509410,6624299,6596460,6527039,6564904,6522454,6542620,6421897
20,31,1,1,6720359,6693339,6572876,6615920,6548516,6601123,6595732,6571482,6652630,6544884,6642249,6585061,6497136,6611831,6583315,6513459,6550967,6509233,6529306,6408576
21,0,1,1,6732578,6706085,6585349,6629084,6561291,6614234,6608075,6584453,6665380,6558241,6655652,6597850,6510523,6624221,6596578,6526847,6564511,6522759,6542765,6421482
22,31,1,1,6720311,6695146,6572570,6616502,6548067,6601917,6595432,6572149,6653025,6546257,6643258,6585243,6498271,6611162,6584025,6513970,6550720,6509469,6529618,6408719
23,0,1,1,6732530,6706624,6585053,6628603,6559818,6613904,6607874,6584113,6664736,6557863,6655689,6597605,6510297,6622657,6595397,6526383,6563611,6521682,6542279,6421267
24,31,1,1,6720687,6694730,6573347,6616397,6547895,6601431,6595695,6571809,6652279,6545144,6643586,6585401,6497340,6610383,6582068,6513140,6550675,6509000,6529569,6408699
25,0,1,1,6732770,6707056,6584790,6627934,6560422,6614179,6607732,6584531,6665263,6558465,6656071,6597950,6509875,6623507,6595903,6526697,6564493,6521603,6543315,6420905
26,31,1,1,6720267,6695026,6572791,6615468,6548399,6601623,6595239,6571748,6652705,6546089,6642762,6585655,6497188,6610710,6583583,6513744,6551220,6509331,6529968,6408237
27,0,1,1,6732718,6707779,6585867,6628816,6561027,6614646,6608646,6585203,6665842,6559522,6655986,6598771,6510116,6623471,6597071,6527075,6564667,6522680,6543490,6422004
28,31,1,1,6720553,6694914,6572870,6615758,6548312,6601298,6596008,6572620,6652692,6546298,6642436,6585166,6497473,6610158,6584468,6513880,6551187,6509806,6530207,6409476
29,0,1,1,6733805,6707605,6585579,6627831,6560295,6614472,6608435,6585069,6664788,6558848,6655688,6597719,6510630,6622310,6597409,6526640,6564685,6522410,6543244,6421688
30,31,1,1,6720608,6694940,6572700,6615257,6548363,6601332,6595808,6571858,6651520,6545892,6642771,6584783,6497581,6608690,6584035,6513353,6551150,6509066,6530055,6407471
31,0,1,1,6733167,6706656,6584827,6628133,6560082,6613677,6607719,6584554,6664342,6558738,6655611,6597771,6510485,6621556,6596482,6525935,6564942,6521801,6542566,6419918
32,31,1,1,6720471,6694573,6571984,6616046,6548297,6600507,6595101,6572521,6651304,6545787,6643089,6584540,6498303,6609339,6584016,6512741,6550340,6509345,6529707,6407917
33,0,1,1,6733055,6706646,6584220,6628396,6560434,6613200,6607597,6584851,6664168,6558155,6656057,6597399,6510481,6622333,6596786,6526156,6564165,6521870,6541951,6421031
34,31,1,1,6719592,6694404,6572115,6615829,6547326,6601218,6595238,6572612,6651624,6545986,6642694,6584382,6498291,6609334,6583414,6513548,6551265,6509460,6529381,6408121
35,0,1,1,6732211,6706337,6583659,6628121,6559601,6613271,6607219,6584210,6664009,6557970,6655410,6597017,6510435,6621729,6596196,6526351,6563796,6521421,6542355,6420604
36,31,1,1,6720871,6694493,6572689,6616506,6548012,6601812,6596848,6572527,6652155,6546433,6642993,6585232,6498811,6610042,6584577,6514065,6551095,6509663,6530508,6408832
37,0,1,1,6732511,6706330,6584426,6628867,6559648,6613160,6608806,6585096,6664029,6557913,6655476,6597488,6510280,6621169,6596186,6526156,6563576,6522337,6542798,6420816
38,31,1,1,6720385,6693907,6571949,6615404,6547078,6600325,6596383,6572352,6651525,6545784,6642285,6584569,6497242,6609055,6583576,6513123,6550380,6509258,6529752,6407684
39,0,1,1,6733384,6706101,6585026,6628370,6560119,6613069,6608509,6584567,6664751,6558955,6655736,6597447,6510366,6623323,6595883,6525586,6563795,6522249,6543273,6421134
40,31,1,1,6721274,6693454,6572915,6616532,6548501,6601441,6596179,6572390,6652009,6546367,6642540,6585392,6498137,6610201,6583098,6512959,6551649,6509934,6530631,6409260
41,0,1,1,6732965,6705036,6584305,6628376,6560244,6612899,6608459,6584274,6664275,6557772,6655539,6597485,6510135,6622827,6594881,6525903,6564176,6522353,6542682,6421220
42,31,1,1,6721041,6695329,6573138,6616261,6548591,6600414,6597142,6572524,6652173,6546023,6642692,6585521,6498251,6610989,6583142,6513969,6551983,6510397,6530381,6408921
43,0,1,1,6732682,6707298,6585277,6628763,6560840,6612926,6609077,6584915,6664698,6559074,6655044,6597697,6509860,6623365,6595130,6526502,6565190,6522300,6543269,6421205
44,31,1,1,6720222,6695544,6573512,6616240,6548674,6600829,6596623,6572677,6652011,6545757,6642029,6584812,6497851,6610147,6583285,6513319,6552190,6509841,6530721,6408775
45,0,1,1,6732484,6706935,6585127,6628018,6560701,6612694,6608553,6584705,6664316,6557903,6654538,6597411,6509936,6621259,6596550,6525585,6563787,6522151,6542973,6421190
46,31,1,1,6720500,6694945,6572777,6616575,6548792,6600598,6596826,6572851,6652118,6545597,6641997,6585185,6497506,6609909,6583655,6513414,6551695,6510031,6529744,6408749
47,0,1,1,6732738,6706843,6584921,6628466,6560198,6612716,6609278,6585359,6665057,6558122,6654452,6597279,6509952,6622240,6596562,6526819,6563997,6522518,6542713,6420861
48,31,1,1,6720861,6695356,6573244,6617293,6549234,6601169,6597559,6573749,6652785,6546806,6642655,6585091,6498567,6610352,6584841,6514585,6551688,6510558,6530912,6409345
49,0,1,1,6731554,6706854,6583892,6628190,6559920,6612196,6608278,6584364,6663798,6557575,6654426,6596482,6509604,6621944,6595282,6526666,6563700,6521814,6541952,6420763
50,31,1,1,6720428,6695066,6572660,6617229,6549236,6600871,6596722,6572747,6652524,6546979,6643031,6585005,6498013,6609869,6583843,6515225,6552338,6509945,6530066,6408826
51,0,1,1,6733130,6707604,6584616,6629221,6561007,6612918,6609632,6585153,6665301,6559121,6655559,6597224,6510159,6621859,6595499,6528058,6565638,6523059,6542392,6421083
52,31,1,1,6719757,6694458,6571743,6615974,6547604,6599997,6596127,6571749,6652004,6545174,6642221,6584160,6497029,6608873,6582431,6514059,6551161,6509800,6529207,6407397
53,0,1,1,6732974,6707850,6584878,6629189,6560020,6613132,6609303,6585426,6665080,6558476,6655737,6596956,6510915,6622017,6596056,6527108,6565059,6522891,6542075,6420776
54,31,1,1,6720363,6694942,6572735,6617032,6548333,6599902,6595998,6572552,6652113,6545691,6642530,6584143,6497889,6610004,6583603,6514532,6551976,6509395,6528906,6408377
55,0,1,1,6732823,6707231,6585071,6629463,6560148,6612611,6609249,6584735,6665078,6558353,6655719,6596922,6510103,6622441,6595774,6526782,6565786,6522376,6542339,6420999
56,31,1,1,6721276,6695477,6572468,6617425,6548266,6600412,6596679,6572610,6652767,6546574,6643175,6584778,6498446,6610302,6583449,6514359,6552477,6509753,6529871,6408697
57,0,1,1,6732192,6706868,6583796,6628542,6559568,6612499,6608937,6584342,6664507,6558863,6655249,6596929,6510416,6621672,6595754,6526613,6564387,6521651,6541889,6420995
58,31,1,1,6720370,6694695,6572507,6616568,6547719,6600029,6597736,6572345,6652741,6546178,6642371,6584860,6498469,6609368,6583161,6513673,6552252,6509891,6530052,6408725
59,0,1,1,6731853,6705637,6583534,6628589,6559221,6611601,6608725,6583936,6664195,6558210,6654033,6596682,6509562,6620860,6595038,6526029,6564317,6521964,6542008,6420539
60,31,1,1,6720824,6694080,6572339,6617035,6548336,6600342,6597378,6572538,6652332,6546034,6642329,6585234,6498010,6609506,6584136,6514772,6552111,6509553,6529981,6408973
61,0,1,1,6732545,6705684,6584282,6628440,6559970,6612447,6608844,6584542,6664628,6558204,6655170,6596930,6509900,6621169,6596167,6526825,6564495,6521877,6542312,6420243
62,31,1,1,6719556,6693922,6572339,6615145,6547145,6599986,6596137,6571769,6652248,6545004,6641836,6584085,6497398,6609504,6583673,6513301,6551679,6509030,6529018,6407917
63,0,1,1,6732449,6706807,6584848,6627095,6560058,6612103,6608899,6584540,6665230,6558209,6655353,6596934,6510046,6621892,6596530,6526395,6564414,6521802,6542211,6420402
64,31,1,1,6720398,6694605,6572615,6614993,6547782,6600680,6596371,6572063,6652384,6546067,6642672,6583938,6497744,6609519,6582544,6513357,6551268,6509130,6529240,6408603
65,0,1,1,6732804,6707326,6584688,6627158,6560517,6612850,6609016,6584436,6665108,6558566,6655656,6597183,6510344,6622592,6596081,6526178,6564823,6521471,6542541,6421543
66,31,1,1,6718724,6693531,6571077,6613910,6547668,6599476,6595101,6571705,6650897,6544508,6641782,6583813,6496650,6608372,6582306,6512002,6551198,6507579,6528284,6406811
67,0,1,1,6732442,6706316,6584512,6626774,6560992,6613313,6608600,6584889,6664921,6558719,6655684,6597530,6510532,6621928,6595829,6525592,6565380,6521806,6542155,6419743
