rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719502,6693428,6573377,6614837,6547245,6599285,6594530,6572037,6652384,6544479,6643332,6582587,6496656,6610316,6582166,6512949,6549926,6506913,6528243,6408888
1,0,1,1,6732345,6705345,6585335,6628136,6559904,6612532,6607698,6584795,6665777,6557268,6656355,6595527,6510305,6623941,6595364,6527110,6562966,6520654,6542068,6421596
2,31,1,1,6721330,6693115,6573335,6616055,6547867,6600026,6596341,6572238,6653398,6545061,6643393,6583159,6497534,6611679,6582701,6513763,6550939,6508385,6529066,6409846
3,0,1,1,6732583,6704659,6584335,6627413,6559570,6611830,6607420,6583551,6664694,6556754,6655765,6594800,6508673,6623010,6594783,6525421,6563120,6520145,6540604,6421604
4,31,1,1,6720865,6692698,6572317,6614891,6547588,6599758,6595079,6571315,6652317,6543276,6643282,6582288,6496232,6610709,6581745,6512147,6549768,6507597,6528311,6409019
5,0,1,1,6732974,6705624,6584526,6627325,6559994,6612689,6608130,6583965,6664801,6556411,6656202,6595627,6509756,6623677,6594847,6525595,6563547,6520658,6541523,6421129
6,31,1,1,6721057,6694423,6572324,6615655,6547885,6600505,6596165,6572054,6652637,6544438,6643956,6583269,6497287,6611754,6581839,6512920,6550985,6508493,6529164,6408867
7,0,1,1,6733485,6706525,6584500,6628481,6559641,6612917,6608139,6584317,6664171,6556581,6656386,6595157,6509287,6623792,6594902,6526052,6564050,6520718,6542267,6420795
8,31,1,1,6721729,6694772,6573074,6617001,6548705,6601675,6596315,6572610,6652685,6544689,6644591,6583295,6497867,6612070,6582920,6513495,6551352,6508846,6529558,6409520
9,0,1,1,6734140,6707516,6585248,6629366,6560726,6613781,6608559,6584805,6665218,6557401,6657228,6595830,6510594,6624429,6595349,6525607,6564086,6521638,6541926,6422072
10,31,1,1,6721021,6694206,6572314,6615924,6548068,6600475,6595906,6571811,6652013,6543739,6643606,6582945,6497445,6611672,6582000,6512086,6549804,6508288,6528564,6408620
11,0,1,1,6733552,6706919,6584830,6629578,6560911,6613679,6608547,6585186,6665122,6557556,6657079,6596017,6510352,6624256,6595726,6526020,6563792,6521416,6542195,6421388
12,31,1,1,6720268,6694350,6572303,6616875,6547900,6601119,6595496,6572568,6652115,6544673,6643972,6583267,6497992,6611619,6582431,6512965,6551403,6508216,6529637,6409479
13,0,1,1,6733517,6707020,6585049,6629650,6560594,6613978,6608523,6585256,6664885,6556530,6658096,6596811,6510285,6624075,6595676,6526646,6564106,6520882,6542720,6422650
14,31,1,1,6721154,6694596,6572843,6617595,6548976,6601418,6596013,6573062,6652523,6544195,6644285,6584132,6497615,6610702,6582803,6513310,6551181,6508007,6530073,6409295
15,0,1,1,6732698,6706488,6584646,6629235,6560573,6613249,6607784,6584678,6664808,6556678,6657211,6596429,6509860,6622875,6595070,6526107,6564500,6520243,6542751,6421468
16,31,1,1,6720210,6694105,6571453,6616649,6548576,6600550,6595940,6572494,6651894,6543726,6643482,6583425,6497896,6610075,6582472,6513299,6551879,6507635,6529751,6408704
17,0,1,1,6732546,6705573,6583780,6629660,6560752,6612327,6608529,6584923,6664331,6556507,6656454,6596213,6510327,6622702,6594863,6525899,6563936,6520075,6542500,6421166
18,31,1,1,6719716,6693959,6571837,6616488,6548583,6600376,6596317,6572047,6651738,6542982,6643326,6583183,6497685,6609956,6582070,6512835,6550396,6507199,6529110,6408253
19,0,1,1,6732442,6706777,6583989,6629176,6561068,6613141,6608654,6584982,6664939,6556272,6656393,6596036,6510160,6622903,6595290,6526472,6563726,6520310,6542394,6420796
