rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720086,6693589,6572810,6613886,6548884,6599132,6595241,6570885,6651260,6542682,6641790,6584157,6495828,6609840,6581720,6512866,6551339,6507628,6528991,6407363
1,0,0,0,6732855,6705957,6584660,6626767,6561752,6611759,6607989,6584522,6664922,6555593,6655283,6596625,6508704,6623430,6594696,6526194,6565915,6519905,6543530,6419998
2,31,0,0,6720272,6693964,6572954,6614350,6550052,6599261,6595718,6571402,6651928,6543342,6643170,6584211,6496435,6611096,6581303,6513801,6553382,6507330,6530711,6407456
3,0,0,0,6732161,6706706,6584609,6626386,6561867,6612098,6608216,6584081,6665023,6555596,6655617,6596790,6508666,6623841,6594412,6526838,6565873,6520497,6543617,6419624
4,31,0,0,6720469,6694408,6572345,6613861,6549346,6599338,6595885,6571373,6652268,6542836,6642516,6584078,6497289,6611713,6581678,6514013,6553381,6507848,6531188,6406642
5,0,0,0,6732671,6706975,6584896,6626163,6560692,6612047,6607843,6583835,6664651,6555479,6655929,6596604,6509684,6623964,6594549,6526764,6566008,6520302,6543831,6419329
6,31,0,0,6720928,6695230,6573291,6614067,6548866,6599885,6596870,6572087,6652293,6542889,6644307,6584125,6498246,6611745,6582055,6514226,6554045,6508453,6530934,6407332
7,0,0,0,6731971,6706409,6585701,6626555,6560818,6612064,6608309,6585232,6664849,6555702,6656412,6596609,6510339,6623581,6594742,6526717,6565154,6520616,6543651,6418386
8,31,0,0,6720549,6694608,6573234,6615064,6549724,6599773,6595420,6573025,6652920,6543468,6643898,6584192,6498227,6611599,6582542,6514584,6553340,6508291,6530688,6407502
9,0,0,0,6732478,6705976,6584292,6626597,6561509,6611413,6606489,6584232,6664479,6555915,6655922,6596167,6509995,6623561,6594521,6526926,6565949,6520281,6542683,6419272
10,31,0,0,6719822,6694833,6573197,6613961,6549540,6599691,6594678,6572527,6652312,6543929,6643003,6583961,6498129,6611179,6582635,6514600,6552712,6507783,6530470,6407650
11,0,0,0,6732241,6706862,6584821,6626068,6561602,6611727,6607731,6584978,6664726,6556299,6654941,6596278,6509900,6622754,6595503,6526884,6565117,6520045,6543032,6420357
12,31,0,0,6721023,6695542,6573852,6614976,6549980,6600310,6595251,6573256,6652456,6544287,6642629,6584579,6498470,6611687,6583901,6514902,6552930,6507579,6530601,6408868
13,0,0,0,6733115,6707256,6585226,6626817,6561652,6612714,6607537,6585325,6664963,6556987,6655662,6597562,6510609,6624264,6596068,6526909,6565534,6520600,6543451,6420898
14,31,0,0,6721511,6695376,6573848,6615691,6550154,6601101,6596487,6573830,6653068,6544885,6643590,6585367,6499059,6611963,6583407,6514961,6553473,6508130,6531399,6408689
15,0,0,0,6732343,6706246,6584749,6627137,6561449,6612136,6607699,6584816,6663979,6556157,6655425,6597057,6509904,6622626,6595374,6526445,6565023,6520277,6542883,6420530
16,31,0,0,6720649,6694446,6573129,6615281,6549397,6600046,6595919,6572852,6652171,6543378,6642998,6584444,6497212,6610310,6582196,6513936,6552788,6507617,6530352,6408234
17,0,0,0,6732206,6706097,6584406,6626893,6560684,6611789,6607878,6584534,6663581,6554829,6655044,6596281,6509392,6621869,6594029,6526460,6564995,6520126,6542240,6420327
18,31,0,0,6720105,6693958,6572463,6615349,6548935,6600226,6595810,6572033,6651462,6542844,6643076,6584258,6497522,6609811,6581857,6513709,6552043,6508051,6530208,6408423
19,0,0,0,6733161,6706988,6584900,6627598,6561587,6613365,6609170,6585079,6664228,6555843,6655985,6596651,6509989,6621743,6594545,6527377,6565726,6521068,6543087,6420877
20,31,0,0,6721869,6695657,6572863,6615612,6549896,6601350,6597240,6573448,6652934,6543224,6644011,6584699,6498147,6609896,6582421,6515151,6553346,6509403,6531059,6409212
21,0,0,0,6733663,6707138,6585485,6628199,6561715,6613737,6608862,6585622,6665133,6555876,6655738,6596727,6510029,6623005,6593669,6527834,6566067,6521734,6543488,6421140
22,31,0,0,6720558,6694192,6572960,6614439,6548956,6600763,6595895,6572694,6651693,6543669,6643620,6583880,6497591,6609614,6581237,6513876,6552788,6508166,6529659,6407361
23,0,0,0,6732760,6706259,6584899,6626111,6560749,6613237,6608258,6584666,6664556,6556030,6656008,6596496,6510509,6622111,6594083,6526727,6565887,6520811,6542779,6420416
24,31,0,0,6721107,6694568,6572648,6613671,6550258,6601430,6596664,6573091,6652126,6543544,6643646,6584304,6498431,6610998,6581629,6514659,6553314,6507451,6530841,6408033
25,0,0,0,6732456,6705839,6584029,6625117,6560918,6612792,6608295,6584201,6663879,6555355,6655773,6596425,6509946,6623184,6593578,6526680,6565469,6519779,6543106,6419811
26,31,0,0,6721440,6694347,6572478,6613475,6548908,6601402,6596677,6573131,6652474,6543594,6643972,6584366,6498583,6611893,6581785,6514901,6553686,6508211,6531343,6408448
27,0,0,0,6732335,6705238,6583872,6624789,6560600,6612555,6608193,6583674,6663643,6554789,6655650,6596276,6510053,6622122,6592974,6526334,6565048,6519228,6542455,6419499
28,31,0,0,6720149,6694425,6571989,6613285,6548397,6600422,6595780,6571836,6651733,6542442,6643613,6583724,6498901,6610094,6581099,6513481,6552242,6507097,6530188,6407882
29,0,0,0,6732931,6706982,6584292,6625572,6561464,6613058,6608260,6584333,6664264,6555557,6655932,6596303,6510614,6622940,6593660,6526470,6565448,6519896,6542614,6420251
30,31,0,0,6720190,6694789,6571381,6612686,6549108,6600321,6596098,6571946,6651678,6543103,6642275,6583536,6497871,6609454,6580036,6513575,6551975,6506307,6529266,6407027
31,0,0,0,6732007,6706117,6583000,6624409,6560122,6612542,6607680,6583713,6663313,6554401,6654725,6595351,6509198,6622012,6593217,6526026,6565222,6518934,6541075,6419400
32,31,0,0,6720648,6694563,6572376,6614128,6549780,6601492,6596493,6572783,6652160,6543245,6643113,6584320,6498385,6610362,6581752,6514771,6553206,6507314,6529663,6408499
33,0,0,0,6732892,6706429,6584347,6625472,6561458,6613385,6608594,6585106,6663986,6555536,6655486,6596032,6510890,6622191,6594101,6526903,6565874,6519768,6542184,6420721
34,31,0,0,6721027,6694231,6573234,6613627,6549154,6601593,6596930,6573047,6651954,6543002,6643095,6584162,6498696,6610195,6582084,6514472,6553247,6507561,6530124,6408998
35,0,0,0,6732957,6706128,6585285,6625502,6561373,6613974,6608780,6584044,6665009,6555506,6655716,6596696,6510536,6622208,6593680,6527764,6565813,6519750,6542810,6420409
36,31,0,0,6720169,6693694,6573480,6613247,6549272,6601319,6596290,6571973,6652330,6542887,6642871,6584199,6498220,6609964,6582172,6514467,6553149,6507149,6530489,6408181
37,0,0,0,6732743,6705227,6584649,6625662,6561825,6612764,6608477,6585057,6664406,6555426,6655301,6597067,6510113,6622483,6594255,6526852,6566023,6519144,6543254,6420765
38,31,0,0,6719542,6692828,6571966,6614333,6549267,6599956,6595548,6572149,6651569,6542647,6642202,6583704,6497522,6608149,6581626,6513449,6551557,6505998,6529515,6407977
39,0,0,0,6732136,6706535,6585105,6626524,6561912,6612331,6608300,6584774,6664423,6555846,6656008,6596630,6510485,6622105,6594407,6526910,6565050,6519472,6543039,6420900
40,31,0,0,6721391,6695881,6573833,6615691,6550207,6601523,6597093,6573757,6652929,6544184,6644499,6584991,6499444,6610810,6583010,6514646,6554047,6507772,6531701,6409707
41,0,0,0,6732833,6707753,6584712,6627067,6562024,6613378,6609698,6585887,6664357,6556582,6656531,6597451,6510710,6622427,6595270,6527340,6565774,6519873,6544603,6421654
42,31,0,0,6720119,6695021,6572238,6614604,6548923,6600352,6596508,6572560,6651105,6543649,6642694,6584523,6498049,6609652,6582350,6513734,6551886,6507005,6530619,6408674
43,0,0,0,6732754,6707739,6585210,6626720,6561611,6612691,6608867,6585415,6664095,6556050,6655739,6596870,6510132,6622404,6595470,6526794,6565199,6520175,6543674,6421833
44,31,0,0,6720058,6694409,6572496,6612932,6549365,6600082,6595975,6572357,6650876,6543385,6642341,6583645,6497813,6609552,6582344,6513317,6551057,6506836,6530519,6408226
45,0,0,0,6733177,6707530,6585118,6626520,6562644,6612999,6609500,6585229,6664431,6556217,6655895,6596991,6511337,6623261,6595155,6527371,6565895,6520912,6544508,6421852
46,31,0,0,6720948,6694861,6572634,6613354,6549806,6600640,6597084,6572659,6651649,6543030,6643238,6584321,6498966,6610575,6582288,6514379,6553084,6507477,6531319,6409082
47,0,0,0,6732051,6706420,6583425,6625103,6561151,6612048,6608082,6583950,6663279,6556187,6654919,6595726,6510328,6621653,6593861,6525966,6564630,6519504,6543278,6420641
48,31,0,0,6720688,6695329,6571753,6613391,6549726,6600045,6596351,6572321,6650963,6543570,6642185,6583711,6498092,6609693,6581812,6513813,6552698,6507459,6530884,6408577
49,0,0,0,6732805,6707588,6583393,6625426,6560873,6612460,6608960,6584542,6663370,6555810,6654761,6596584,6510051,6621784,6594389,6526750,6565912,6519884,6543777,6420196
