rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720725,6694991,6573805,6613319,6549238,6601208,6596675,6573073,6654726,6547064,6643959,6582219,6499745,6612486,6583408,6514285,6554366,6507999,6530819,6409222
1,0,0,0,6733368,6707455,6586141,6626302,6561286,6613747,6608448,6584879,6667376,6559456,6656209,6595483,6512620,6625073,6595639,6527539,6567951,6521364,6543363,6421662
2,31,0,0,6721990,6695750,6574332,6615223,6550197,6601860,6596804,6572635,6655312,6547667,6643706,6583735,6500446,6612766,6583989,6514851,6555913,6509017,6532037,6409512
3,0,0,0,6733828,6708486,6585824,6626701,6562282,6613412,6609040,6584277,6666795,6559111,6656323,6595518,6512779,6625487,6596319,6527266,6567838,6521214,6544217,6422309
4,31,0,0,6720935,6694733,6572492,6614053,6548612,6599040,6595287,6571228,6653046,6545256,6642583,6581598,6499310,6612342,6582408,6513413,6553919,6507073,6530517,6407844
5,0,0,0,6733907,6708141,6586157,6627647,6561979,6612575,6609087,6584954,6666632,6559522,6656105,6594984,6512509,6625926,6596454,6527600,6567596,6521308,6544585,6421539
6,31,0,0,6721776,6696103,6573612,6615049,6549787,6600152,6596038,6572606,6654018,6546726,6643760,6582567,6500203,6613407,6583648,6514396,6554734,6508546,6531480,6409227
7,0,0,0,6734190,6708311,6585271,6627896,6561448,6613020,6608145,6584190,6666310,6559403,6656348,6595301,6512321,6625384,6596518,6527283,6567494,6521360,6543817,6421569
8,31,0,0,6722028,6695026,6573287,6615639,6548558,6600821,6596133,6572456,6653794,6546482,6643289,6582730,6499639,6612800,6583776,6514196,6554351,6508190,6530797,6408729
9,0,0,0,6733952,6706936,6585478,6627323,6561261,6612808,6609065,6584646,6666489,6558885,6656506,6595542,6512024,6625281,6596655,6527058,6567205,6521182,6544620,6421124
10,31,0,0,6722181,6694024,6574013,6615406,6548460,6600524,6596898,6572862,6654135,6546403,6643955,6583112,6499209,6613861,6583867,6514557,6555061,6508494,6532225,6409072
11,0,0,0,6734709,6706567,6585318,6627332,6560865,6613759,6608242,6585016,6666511,6558993,6657099,6595019,6512167,6626664,6597196,6527220,6567592,6520755,6543503,6420832
12,31,0,0,6722261,6694407,6573488,6616175,6548788,6600918,6596174,6572367,6653718,6546839,6643712,6583047,6499991,6614144,6584415,6514652,6555146,6508656,6530263,6408319
13,0,0,0,6734181,6706964,6585566,6628822,6561361,6613079,6608577,6584829,6666741,6560212,6656571,6595877,6512513,6626521,6597715,6527482,6568460,6521678,6543821,6421558
