rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721397,6694823,6572553,6613695,6550360,6601161,6597340,6572981,6651036,6544504,6641653,6583027,6497131,6613504,6581846,6512315,6551414,6508977,6529191,6409101
1,0,1,1,6734268,6707789,6586149,6627218,6563179,6614520,6610045,6586010,6664883,6557681,6655433,6596522,6510865,6625989,6594441,6526289,6565132,6522131,6542326,6422278
2,31,1,1,6721679,6695545,6573027,6614871,6550466,6601974,6597238,6573100,6652354,6544632,6642761,6583960,6498267,6613696,6581648,6512693,6550581,6509197,6529569,6408592
3,0,1,1,6734166,6707744,6584953,6626237,6562533,6613950,6609955,6585574,6665093,6557180,6655574,6596407,6510214,6625296,6594382,6526410,6564468,6521842,6542272,6420922
4,31,1,1,6721651,6695796,6572686,6613592,6550477,6601458,6597809,6573301,6652505,6544704,6642682,6583683,6497788,6613535,6581901,6513640,6551505,6509840,6529788,6408476
5,0,1,1,6733692,6708628,6584682,6626577,6562326,6613934,6609937,6585853,6665188,6557272,6655234,6596668,6510490,6626513,6595028,6527282,6564547,6522778,6543186,6421022
6,31,1,1,6721760,6696214,6572360,6615288,6549901,6602447,6597740,6574117,6652755,6544944,6642974,6584015,6498007,6613841,6582931,6514040,6551680,6509824,6530616,6408433
7,0,1,1,6732983,6708260,6584494,6627391,6561595,6614702,6609551,6585774,6664286,6556834,6655672,6595828,6510525,6625973,6595240,6526682,6564368,6521307,6542920,6421405
8,31,1,1,6720356,6695414,6571954,6614196,6549549,6601975,6597002,6572991,6651667,6543850,6643013,6583102,6497659,6613586,6582335,6513351,6551401,6509325,6530104,6408569
9,0,1,1,6733616,6708423,6584740,6626999,6562794,6615028,6610527,6585646,6665553,6556448,6657008,6597237,6510008,6625690,6595352,6527220,6565434,6522271,6543214,6421483
10,31,1,1,6722313,6695911,6573472,6616168,6550708,6603142,6598596,6574067,6653435,6544766,6644329,6584873,6498174,6613040,6582911,6514209,6552676,6510629,6530917,6408459
11,0,1,1,6734643,6708761,6585131,6628177,6562942,6615338,6610229,6586140,6666173,6557205,6657565,6597685,6510305,6626245,6595533,6527090,6565219,6523026,6543986,6421550
12,31,1,1,6721530,6696029,6572875,6615475,6550082,6601743,6597836,6574165,6653199,6544006,6644100,6584609,6498247,6613366,6582740,6514458,6552350,6510229,6530569,6409011
13,0,1,1,6734062,6708210,6584967,6627599,6562462,6613994,6610561,6586009,6665452,6556696,6657096,6597748,6511466,6625284,6595023,6526790,6565795,6522357,6543494,6421837
14,31,1,1,6721620,6696425,6571771,6615308,6549423,6601319,6597692,6573020,6651988,6543383,6643138,6583836,6497903,6612892,6581112,6513307,6551904,6509084,6529793,6408163
15,0,1,1,6733559,6707895,6584092,6627363,6561419,6613146,6609048,6585163,6663948,6555306,6655492,6595674,6509984,6624909,6594402,6526258,6564017,6521765,6542337,6420678
16,31,1,1,6720717,6695474,6571640,6614682,6549346,6600964,6596985,6573029,6651462,6542210,6643231,6584039,6496794,6613093,6581341,6514254,6551282,6508588,6530020,6408484
17,0,1,1,6732935,6708236,6584403,6627389,6562090,6613966,6610098,6585503,6665066,6555052,6656837,6597581,6510005,6625910,6595002,6527551,6564792,6522013,6543795,6421341
18,31,1,1,6721342,6696648,6572692,6614699,6549140,6601396,6597388,6572678,6652707,6543049,6643854,6584335,6497851,6613078,6582093,6513738,6551256,6508531,6529765,6408556
19,0,1,1,6733833,6708719,6584135,6626988,6560945,6613628,6609657,6585365,6665057,6555621,6656728,6596824,6509550,6624575,6595157,6526664,6564422,6521045,6542700,6421055
20,31,1,1,6722542,6696915,6572941,6615871,6550000,6601269,6598271,6573647,6653731,6543691,6644286,6584804,6498104,6612953,6583321,6514898,6552002,6510018,6530302,6409079
21,0,1,1,6733746,6708459,6583880,6626744,6561160,6613174,6609314,6585136,6665195,6554620,6655358,6596968,6509154,6624019,6594214,6526545,6564013,6521528,6542662,6419993
22,31,1,1,6721363,6697248,6571809,6615348,6549033,6601244,6597232,6572665,6653117,6543280,6643187,6584717,6497504,6612912,6582126,6513843,6551768,6508473,6530538,6408411
23,0,1,1,6733113,6708732,6584236,6627711,6561184,6613157,6609518,6585348,6665501,6555438,6656575,6597060,6509942,6624849,6594858,6527393,6565294,6521610,6543083,6420856
24,31,1,1,6721008,6696192,6573043,6615456,6548702,6601028,6597396,6573061,6652502,6542461,6643922,6584511,6497319,6612874,6582473,6513630,6551994,6508719,6530305,6408167
25,0,1,1,6733051,6709153,6584783,6628196,6561204,6613362,6609939,6585374,6664947,6554852,6656326,6597250,6510294,6625884,6594836,6526451,6564446,6521780,6542817,6420768
26,31,1,1,6721168,6696701,6572644,6614966,6548804,6600874,6597691,6573043,6652673,6542069,6643724,6584535,6498091,6611796,6582339,6513505,6551038,6509027,6530216,6407747
27,0,1,1,6733777,6710055,6585392,6628033,6561253,6613838,6610409,6585633,6665762,6556043,6656352,6597773,6510775,6625897,6596535,6527635,6564722,6522789,6543825,6421089
28,31,1,1,6722179,6697750,6573307,6616028,6549097,6601412,6597707,6573850,6653472,6543472,6643776,6585423,6498463,6612588,6583862,6514856,6552502,6510486,6531420,6408801
29,0,1,1,6732593,6709254,6584622,6627504,6560945,6612805,6608760,6585463,6665242,6555089,6656507,6596985,6510299,6624566,6596187,6527168,6564828,6522212,6543802,6420535
30,31,1,1,6721349,6697178,6573468,6615407,6549368,6601130,6597934,6573133,6653079,6542480,6643507,6585056,6497752,6613429,6583615,6515156,6552760,6509994,6531092,6407965
31,0,1,1,6733517,6708691,6584563,6627902,6561015,6612469,6609787,6584805,6665045,6553871,6656218,6597046,6509467,6624513,6595806,6527203,6564950,6522594,6543738,6420442
32,31,1,1,6721801,6697332,6573631,6616108,6549494,6600777,6598210,6573677,6653135,6542698,6644689,6585430,6497732,6613543,6584593,6514839,6552883,6509882,6531721,6408671
33,0,1,1,6734523,6709532,6585069,6628859,6561623,6613484,6610926,6585759,6665955,6555918,6656970,6598408,6510576,6625441,6596243,6527555,6565756,6523032,6544909,6421614
34,31,1,1,6721493,6696761,6572202,6615583,6549106,6600360,6597971,6572882,6653007,6542554,6642667,6585022,6497568,6611838,6583324,6513995,6552376,6509694,6531103,6408972
35,0,1,1,6734078,6709411,6585077,6627597,6561574,6613398,6610214,6585914,6665936,6555501,6656405,6597842,6509963,6624479,6595928,6526603,6565190,6523027,6544004,6421559
