rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6718334,6693190,6572330,6611949,6546644,6600926,6595164,6569977,6651070,6544499,6641275,6581020,6497454,6609220,6581259,6511673,6548924,6508310,6527671,6407747
1,0,1,0,6730903,6706311,6584903,6626626,6560695,6613695,6608317,6582802,6664740,6557975,6654727,6595032,6510306,6623832,6595061,6525751,6564234,6521730,6541875,6420612
2,31,1,0,6718877,6694021,6572867,6614357,6548320,6601303,6596462,6570378,6652145,6544851,6641298,6582787,6498373,6610893,6582729,6513172,6551537,6508823,6528817,6408086
3,0,1,0,6731507,6706685,6584250,6625800,6560099,6613467,6608308,6583097,6664394,6557418,6654816,6595445,6510855,6623143,6596150,6526440,6564266,6521264,6541499,6420076
4,31,1,0,6718926,6694248,6572504,6612642,6547555,6600342,6595711,6569380,6650954,6544285,6641361,6582069,6497965,6609690,6582725,6512954,6551119,6507955,6528404,6407021
5,0,1,0,6732318,6707204,6585451,6625817,6560022,6613354,6608900,6582683,6664630,6557035,6654596,6595744,6510897,6622967,6595257,6526509,6564871,6520642,6541697,6420762
6,31,1,0,6719960,6694988,6573387,6614025,6548121,6601400,6596816,6570949,6652350,6544844,6641605,6583577,6498534,6610056,6583068,6513196,6551961,6508353,6529208,6408383
7,0,1,0,6731571,6706255,6584979,6625806,6559952,6613495,6608249,6583027,6664275,6557117,6654720,6595566,6510361,6623230,6595455,6525423,6564213,6521134,6540951,6420456
8,31,1,0,6719881,6694877,6573861,6614322,6547915,6601500,6597040,6571226,6652583,6545168,6642395,6583400,6498628,6610653,6582833,6512780,6552137,6508697,6528705,6408656
9,0,1,0,6731803,6706289,6585509,6625976,6559729,6613755,6608566,6583439,6664626,6557348,6654664,6595690,6510836,6622542,6594639,6525459,6564762,6521310,6541370,6421012
10,31,1,0,6719208,6694051,6573683,6614298,6547762,6601994,6596512,6571017,6652726,6544766,6642225,6583770,6499160,6610897,6583114,6512778,6552032,6508806,6529405,6408841
