rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6725157,6700586,6580682,6623724,6556558,6605798,6602707,6575265,6659138,6549211,6649913,6591179,6504014,6614777,6588540,6520394,6556851,6514695,6535391,6413431
1,0,0,15,6738019,6712779,6593361,6636336,6568174,6618264,6615652,6587345,6672591,6561377,6662744,6604196,6516692,6627499,6600168,6533491,6569644,6527481,6547764,6426189
2,31,0,15,6726487,6701908,6581679,6625314,6556877,6607075,6603934,6576694,6660343,6550364,6650420,6592336,6505502,6616104,6588804,6522177,6557810,6515406,6535944,6414896
3,0,0,15,6738792,6713948,6593171,6637952,6569056,6619887,6615424,6588616,6672550,6562866,6662859,6604915,6517748,6627751,6600963,6534966,6571690,6528210,6549238,6427169
4,31,0,15,6725641,6700620,6580653,6624430,6556549,6606843,6602265,6575174,6658906,6549761,6649925,6591597,6504595,6614388,6588297,6521426,6557539,6514656,6536195,6413810
5,0,0,15,6738842,6713688,6593344,6637600,6568862,6619587,6614996,6588014,6671623,6563376,6662928,6604608,6516867,6626923,6601957,6534749,6570649,6528129,6549208,6426516
6,31,0,15,6726560,6701752,6581742,6625084,6556716,6607860,6602574,6575055,6659934,6550867,6649972,6592495,6505322,6614273,6589437,6522401,6558626,6515394,6536688,6414393
7,0,0,15,6738857,6713289,6592747,6636187,6569010,6619779,6614715,6587877,6672400,6563084,6662984,6604161,6517902,6626880,6602242,6535046,6571375,6528188,6549323,6427186
8,31,0,15,6726461,6700828,6580545,6624275,6557145,6607818,6603815,6575470,6659873,6550952,6650838,6591936,6506215,6614785,6589125,6522597,6558751,6515326,6537100,6414931
9,0,0,15,6738715,6712535,6592156,6636554,6568038,6619597,6615519,6587069,6671853,6563064,6662726,6604064,6518103,6627237,6600487,6534426,6570637,6527088,6548656,6426396
10,31,0,15,6726632,6701100,6580292,6624686,6557070,6607506,6602945,6575319,6659827,6551039,6650026,6592502,6505787,6615145,6588415,6522008,6558761,6514538,6536056,6414664
11,0,0,15,6738652,6711921,6592535,6635941,6568661,6619430,6614757,6587229,6672238,6562394,6662577,6604570,6517325,6627099,6600024,6533969,6571661,6527221,6547964,6427369
12,31,0,15,6726312,6700227,6579605,6624215,6556307,6606997,6602118,6574495,6659393,6549633,6649954,6592062,6504508,6614827,6588221,6520439,6558730,6514345,6535416,6414988
13,0,0,15,6737536,6711674,6591273,6635833,6567668,6618586,6613945,6586119,6671363,6561946,6661940,6604111,6515629,6626237,6599469,6533312,6570578,6526169,6547879,6426997
14,31,0,15,6724669,6699486,6579430,6623946,6556138,6606772,6602079,6574150,6658815,6549842,6649408,6591766,6503903,6613861,6586788,6520352,6557111,6514209,6535521,6414408
15,0,0,15,6738438,6711351,6591580,6636016,6568590,6619317,6614452,6586766,6671297,6562222,6662065,6604922,6516603,6625674,6599546,6533667,6570150,6526861,6548522,6427309
16,31,0,15,6725590,6699989,6580037,6623997,6556325,6607100,6602286,6574768,6659324,6550228,6649180,6592193,6504530,6613923,6587818,6521411,6557633,6513673,6536177,6414800
17,0,0,15,6738592,6712671,6593260,6636723,6569270,6619831,6615266,6587914,6672629,6563829,6663377,6604763,6516925,6627760,6601104,6534626,6570989,6527287,6548990,6428083
18,31,0,15,6726813,6700051,6580621,6623982,6556644,6606936,6601840,6574927,6659391,6550590,6650373,6591491,6504030,6614434,6588362,6521389,6557641,6514186,6535900,6415030
19,0,0,15,6739177,6712282,6592937,6637153,6569733,6619577,6615427,6587913,6672419,6562939,6663053,6604927,6516999,6627210,6600925,6534488,6571613,6527124,6549218,6428007
20,31,0,15,6726024,6699398,6580709,6624565,6556982,6606464,6602621,6575113,6659497,6550953,6650848,6591984,6504675,6614212,6587630,6521458,6558032,6514380,6535972,6415130
21,0,0,15,6737885,6711707,6592449,6636110,6568630,6619051,6615226,6587236,6671979,6563231,6663271,6604307,6517484,6626411,6600535,6534411,6570790,6527285,6548441,6427702
22,31,0,15,6725156,6699986,6579800,6623934,6555911,6606278,6602087,6574523,6658633,6549955,6649214,6591129,6504094,6614237,6587526,6521245,6557765,6513710,6534644,6414930
23,0,0,15,6738349,6712395,6592246,6637055,6569099,6619184,6615482,6587150,6672208,6563643,6661935,6604516,6517270,6627794,6601811,6534407,6571674,6527339,6548373,6428441
24,31,0,15,6725541,6699448,6579822,6624530,6556182,6606043,6602826,6574340,6659164,6550057,6649490,6591471,6504401,6613845,6587635,6521066,6557622,6513461,6534603,6415366
25,0,0,15,6737609,6712219,6591754,6637261,6568553,6618415,6615486,6586699,6671937,6562742,6661981,6604020,6516759,6625621,6600761,6533970,6571270,6526907,6547686,6427719
26,31,0,15,6724975,6700581,6580208,6624495,6556028,6605712,6602370,6574661,6659728,6549605,6648861,6591443,6504274,6613650,6587850,6520658,6557640,6513791,6534473,6414685
27,0,0,15,6737270,6712820,6591702,6636554,6567770,6618255,6615006,6587074,6671454,6562323,6661805,6603705,6517386,6626887,6600655,6533548,6571023,6526406,6547880,6427376
28,31,0,15,6725567,6700613,6580253,6624072,6555899,6605542,6602817,6574647,6659196,6549640,6649334,6591193,6505272,6613989,6588095,6521262,6557573,6513573,6535739,6414778
29,0,0,15,6737909,6713501,6591746,6637190,6568164,6617836,6615228,6586924,6672014,6562410,6662795,6603669,6517142,6626050,6600720,6534776,6570142,6526865,6548577,6427149
30,31,0,15,6727026,6701762,6581113,6626172,6556668,6607263,6603878,6575437,6660339,6550455,6650729,6592193,6505311,6613945,6589106,6522388,6558372,6514745,6536269,6415765
31,0,0,15,6738213,6712901,6591706,6637269,6568715,6618251,6614718,6586738,6671588,6562436,6662419,6604310,6516728,6625714,6600863,6534528,6570401,6527221,6547857,6427195
32,31,0,15,6726410,6701392,6580669,6625457,6556629,6607285,6603684,6575594,6660013,6550750,6651240,6592236,6505653,6613679,6588117,6522344,6558146,6515632,6536162,6415489
33,0,0,15,6739262,6713329,6592396,6636694,6569688,6619048,6615185,6587585,6672433,6562730,6663946,6604071,6517746,6625390,6600769,6535081,6571736,6527151,6548009,6427627
34,31,0,15,6726520,6701247,6580680,6625319,6557624,6606939,6603354,6575730,6660164,6549975,6650512,6591325,6505191,6613049,6588296,6522120,6558903,6514366,6535554,6415107
35,0,0,15,6738992,6713406,6592408,6637516,6570294,6619835,6615590,6588336,6672884,6562709,6663581,6603827,6517203,6625896,6601268,6535300,6571329,6527259,6548677,6427717
36,31,0,15,6725605,6700267,6579928,6625261,6557321,6606914,6602913,6574731,6659498,6549624,6650127,6590630,6504992,6614254,6588261,6521979,6557853,6514245,6535981,6414317
37,0,0,15,6737952,6712502,6591872,6637432,6569125,6619015,6614090,6586872,6671524,6562559,6662456,6603159,6516802,6626125,6600110,6534065,6570692,6526850,6548449,6427133
38,31,0,15,6725748,6699381,6579454,6624928,6556520,6605878,6602363,6575074,6659266,6549605,6649226,6590091,6504211,6613799,6587310,6520664,6556569,6513941,6534996,6414883
39,0,0,15,6738096,6711813,6591989,6637296,6569255,6618364,6614782,6587356,6672259,6562195,6663076,6603281,6517361,6626778,6600466,6534147,6569612,6526890,6547710,6427540
40,31,0,15,6726493,6700326,6580383,6625666,6558248,6607401,6603004,6575668,6660386,6550017,6649974,6591535,6505376,6614001,6588460,6522157,6557873,6514934,6535735,6415258
41,0,0,15,6738919,6712565,6592409,6637044,6569176,6618998,6615466,6588145,6672450,6562427,6662967,6604361,6517723,6627084,6600508,6535307,6570896,6527211,6548986,6427374
42,31,0,15,6725867,6700675,6579251,6624688,6556968,6606253,6602437,6575287,6659507,6550007,6650321,6591424,6505493,6614843,6587777,6522305,6557369,6513963,6535598,6414589
43,0,0,15,6738309,6712948,6591192,6636870,6569409,6618711,6614521,6587647,6672138,6562785,6662929,6603816,6517754,6626536,6601004,6535078,6570667,6526872,6548542,6426757
44,31,0,15,6725757,6700714,6579071,6623760,6556777,6605689,6601556,6574895,6659129,6550002,6649662,6590737,6504333,6613261,6587940,6520880,6556742,6513435,6534847,6413756
45,0,0,15,6739218,6713257,6592458,6636652,6569776,6619080,6614951,6587432,6672095,6563342,6662975,6603744,6517697,6626029,6601491,6534571,6570848,6526780,6548526,6426828
46,31,0,15,6726381,6700795,6579508,6623398,6557181,6606007,6602225,6574207,6659198,6550033,6649135,6590082,6504747,6613509,6587542,6520728,6557298,6513814,6534645,6414388
47,0,0,15,6739237,6713088,6592298,6636211,6570285,6618839,6614966,6587252,6671845,6562619,6662256,6603439,6517722,6626955,6600614,6533819,6571344,6526923,6547322,6427416
48,31,0,15,6727217,6700834,6580144,6624521,6558047,6606024,6602938,6574585,6659156,6550018,6648566,6590708,6505178,6613935,6588537,6520714,6557760,6513926,6534183,6414901
49,0,0,15,6738764,6712748,6591836,6637136,6570163,6618427,6614960,6587186,6671717,6563332,6661534,6603207,6518012,6626122,6599591,6533705,6570045,6526420,6547043,6427243
50,31,0,15,6725133,6699562,6578556,6624044,6557248,6605515,6601132,6574329,6658172,6549669,6648435,6590800,6504972,6613556,6587043,6520222,6556469,6513028,6533752,6414159
51,0,0,15,6738463,6712172,6591259,6636352,6569834,6618374,6614309,6587345,6671423,6562880,6662090,6603762,6517053,6625738,6600780,6533471,6570021,6526595,6547632,6426931
52,31,0,15,6726156,6699972,6580092,6624125,6557457,6606781,6602413,6575338,6659303,6550294,6650349,6591411,6505053,6613328,6588761,6520142,6557416,6513817,6535425,6415103
53,0,0,15,6738438,6712215,6591937,6636045,6570038,6618596,6614533,6587555,6672295,6562745,6662372,6604045,6517637,6626366,6600402,6533439,6570942,6527013,6547982,6427577
54,31,0,15,6726247,6699769,6579205,6623305,6557725,6606196,6602072,6574626,6659139,6550045,6648878,6590658,6504597,6613764,6587636,6521168,6558336,6514190,6534449,6414368
55,0,0,15,6738838,6711924,6592139,6636727,6569580,6618836,6613859,6587211,6672283,6563267,6662910,6603864,6517831,6627091,6600446,6534557,6571277,6527063,6548095,6426553
56,31,0,15,6726452,6698861,6580418,6623789,6556723,6605841,6601632,6574842,6658747,6550025,6649810,6590748,6505586,6612974,6587766,6521820,6557871,6514173,6536080,6414490
57,0,0,15,6739113,6711598,6593118,6636245,6569501,6618800,6614685,6588011,6672159,6563260,6662976,6604184,6518514,6626407,6601245,6534533,6570595,6527545,6548768,6427837
58,31,0,15,6726248,6699186,6580524,6623502,6556460,6606233,6602385,6574425,6659675,6550218,6649549,6591503,6505348,6614219,6588718,6521774,6557280,6514594,6535158,6414524
59,0,0,15,6738644,6710937,6592182,6635885,6568560,6618198,6614853,6587165,6672574,6563561,6662501,6603855,6517803,6626343,6600686,6534067,6570265,6527476,6548301,6426807
60,31,0,15,6726234,6698917,6579800,6623625,6556443,6606209,6602504,6574841,6659720,6550279,6649713,6591839,6505759,6614243,6588069,6521217,6558033,6514389,6535592,6414120
61,0,0,15,6739162,6711737,6592010,6635505,6569009,6618591,6615240,6587301,6672195,6563073,6662966,6604333,6518328,6626732,6601031,6534054,6570527,6527974,6548332,6426834
62,31,0,15,6727154,6699173,6579674,6622937,6556343,6605758,6602098,6574800,6659365,6550254,6649452,6591131,6505099,6613162,6588107,6520263,6556726,6514176,6535372,6413738
63,0,0,15,6739035,6711701,6592065,6634852,6568497,6618555,6614123,6586937,6671608,6562865,6662961,6604030,6517496,6625741,6600992,6533406,6570414,6527067,6548333,6427097
64,31,0,15,6725769,6698782,6579477,6622624,6556109,6605183,6601953,6574650,6658990,6550260,6649615,6591776,6504957,6612460,6587601,6520308,6557647,6514436,6536026,6414666
65,0,0,15,6739348,6711854,6592171,6635450,6568856,6618853,6615444,6587996,6672896,6564344,6662770,6605422,6517870,6625836,6601237,6534512,6571347,6528397,6549214,6427181
66,31,0,15,6726088,6698955,6579732,6622652,6556267,6606593,6602442,6574582,6660343,6551348,6650095,6592065,6504892,6613658,6588612,6520917,6557762,6515315,6536099,6414507
67,0,0,15,6737895,6711190,6591312,6635702,6568277,6618876,6614486,6586669,6672430,6563305,6662708,6604632,6517456,6625694,6601879,6534272,6570487,6527623,6548198,6426520
68,31,0,15,6727056,6700403,6580257,6623788,6557063,6607125,6602443,6575706,6660616,6551709,6650403,6593200,6505551,6614012,6589437,6521777,6558236,6515787,6535997,6415060
69,0,0,15,6738733,6711739,6591419,6634893,6567514,6618280,6613193,6586412,6671911,6562657,6662279,6604098,6516706,6625600,6600976,6533256,6569965,6526953,6547647,6426568
