rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6726637,6699766,6579952,6620976,6557355,6605878,6602241,6574709,6658218,6550889,6648973,6590293,6502869,6612478,6587562,6521325,6556991,6513708,6535301,6414850
1,0,0,15,6740064,6712939,6593551,6634898,6570711,6619435,6614770,6587831,6672432,6563565,6662830,6604299,6515989,6627414,6600409,6535697,6570596,6527573,6548527,6427010
2,31,0,15,6727357,6700324,6581350,6623308,6557721,6606926,6601390,6574843,6659665,6551127,6649596,6591807,6503236,6615427,6588218,6522109,6559157,6514177,6535204,6414585
3,0,0,15,6739084,6712890,6592390,6634729,6569733,6619032,6614575,6586316,6670812,6563910,6661646,6604187,6515169,6626750,6600453,6534208,6571951,6526313,6547758,6426462
4,31,0,15,6726813,6700543,6580682,6623134,6557719,6607266,6603426,6573983,6658919,6551477,6649409,6591447,6503150,6614667,6587388,6521321,6559026,6514255,6535514,6413920
5,0,0,15,6739567,6713295,6593069,6635895,6570026,6620323,6616007,6587138,6671268,6564241,6662857,6604181,6515874,6627538,6601904,6534800,6572503,6527486,6548333,6427242
6,31,0,15,6726921,6700658,6580464,6624185,6558070,6607963,6602934,6574909,6659134,6551713,6650022,6591624,6503377,6614475,6589323,6521627,6559321,6515289,6535528,6414674
7,0,0,15,6739523,6713308,6592455,6635666,6570248,6619104,6615217,6587442,6671948,6564357,6662070,6603376,6515993,6627622,6601016,6534600,6572104,6527204,6548128,6426728
8,31,0,15,6727124,6701993,6580219,6623105,6558540,6607457,6602856,6574992,6659396,6551677,6649736,6591555,6503779,6615437,6588707,6522158,6558733,6514547,6534769,6414651
9,0,0,15,6739399,6714427,6591811,6635502,6569603,6619968,6615148,6586809,6671507,6563834,6662572,6604129,6516325,6627683,6601328,6534497,6571621,6527693,6548071,6427339
10,31,0,15,6726678,6701314,6579897,6622716,6556639,6606824,6602298,6573610,6658054,6550693,6649645,6591036,6503214,6614363,6586989,6520700,6557579,6514425,6534125,6414510
11,0,0,15,6740371,6714598,6592954,6636387,6570294,6620917,6616294,6586970,6671712,6564658,6663176,6604635,6516647,6627391,6600632,6534800,6571569,6528239,6548126,6428142
12,31,0,15,6728035,6702356,6580996,6623862,6557996,6608523,6603448,6574893,6659223,6551295,6651141,6591665,6503995,6614715,6587850,6521784,6558725,6515073,6535561,6415039
13,0,0,15,6739708,6713904,6592673,6635272,6569679,6620363,6615347,6586606,6671115,6563795,6662748,6604167,6515929,6627228,6600498,6534457,6570895,6527993,6547773,6427337
14,31,0,15,6727919,6702420,6580895,6623372,6557725,6608725,6603174,6574746,6658889,6551551,6650817,6592220,6503980,6615088,6588688,6522230,6558598,6515714,6535568,6414869
15,0,0,15,6740114,6714441,6592507,6635673,6569568,6620507,6614344,6586394,6671458,6563915,6663410,6604225,6516223,6626578,6600589,6534619,6571311,6527788,6548108,6427166
16,31,0,15,6727610,6702591,6580897,6623154,6558200,6608237,6601557,6574254,6659068,6551619,6650794,6592245,6503955,6614621,6588521,6522540,6559066,6515104,6536066,6415359
17,0,0,15,6739124,6713820,6592558,6635567,6570332,6619378,6613745,6586218,6670955,6563094,6662691,6603599,6515555,6626446,6601199,6534377,6572094,6527791,6548234,6426859
