rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6725793,6700813,6580419,6620919,6557878,6606611,6601591,6574834,6657589,6550994,6648460,6589331,6502794,6614247,6588402,6520440,6555655,6514003,6535502,6415342
1,0,0,15,6738544,6713845,6593364,6634057,6570191,6618928,6614310,6588269,6670104,6563374,6662246,6602478,6516093,6627090,6601027,6533596,6568879,6527423,6548342,6427416
2,31,0,15,6725480,6701847,6580369,6622164,6557647,6605830,6601573,6575485,6657638,6549870,6649239,6590606,6503295,6614038,6588237,6520016,6555211,6514665,6534607,6413943
3,0,0,15,6737509,6713396,6591578,6633855,6569804,6617920,6613791,6587263,6669781,6562026,6662120,6602481,6515279,6625370,6600095,6532231,6567269,6526799,6547094,6426514
4,31,0,15,6725220,6700878,6579725,6622638,6557619,6606553,6601670,6574929,6657530,6550279,6649149,6590222,6503341,6613780,6588124,6519701,6554952,6514186,6534892,6414379
5,0,0,15,6738838,6713904,6592597,6635752,6570197,6619571,6615276,6588307,6671733,6563694,6662944,6603180,6516288,6627116,6602017,6533930,6568971,6527717,6548597,6427788
6,31,0,15,6726350,6701499,6581037,6623058,6557779,6606806,6602704,6575988,6659076,6550872,6650028,6590797,6504187,6613548,6588485,6521557,6555814,6514843,6535859,6416059
7,0,0,15,6738497,6713716,6592510,6636100,6569857,6619716,6614928,6588293,6671893,6564555,6663159,6603982,6517203,6626725,6600718,6534317,6569407,6527986,6548901,6428491
8,31,0,15,6725736,6700738,6579782,6622826,6556571,6606156,6600487,6573862,6657717,6550066,6648886,6590028,6503335,6613604,6586759,6520467,6554927,6514225,6535126,6414035
9,0,0,15,6738310,6713112,6591101,6635666,6568907,6618523,6613142,6586973,6670392,6562973,6662043,6603201,6516525,6625880,6599875,6533349,6568177,6527282,6547603,6427195
10,31,0,15,6725699,6700890,6579576,6622823,6556693,6607113,6601780,6574510,6658422,6551115,6649249,6591247,6504807,6613797,6588182,6520939,6555079,6515110,6535702,6415808
11,0,0,15,6738868,6714270,6591867,6635704,6569916,6619586,6614374,6587706,6671799,6563821,6662756,6604300,6517421,6626831,6600312,6534168,6568452,6527973,6549028,6428554
12,31,0,15,6726225,6701134,6580482,6623821,6557349,6605930,6602057,6575297,6658544,6550393,6649878,6591652,6504515,6613814,6587031,6521418,6555861,6514460,6535386,6415668
13,0,0,15,6738465,6713915,6592943,6636377,6569987,6618678,6614410,6588071,6671185,6563949,6662496,6604846,6516892,6627109,6599677,6534609,6568788,6527767,6548086,6428894
14,31,0,15,6726066,6701306,6580199,6623413,6557662,6606316,6601942,6575230,6657949,6550908,6648800,6592035,6503870,6613960,6587062,6521326,6554803,6514546,6535485,6415770
15,0,0,15,6738917,6714187,6592371,6634475,6569822,6619005,6614162,6587943,6670323,6563334,6661640,6604889,6516337,6626319,6600060,6534185,6567236,6527771,6548268,6427583
16,31,0,15,6726208,6702069,6581220,6622172,6557405,6607401,6602020,6575553,6657903,6550689,6649071,6591883,6504381,6613335,6588390,6520683,6555802,6515374,6535766,6415336
17,0,0,15,6738076,6714557,6592343,6635652,6569711,6619990,6614307,6588162,6670477,6563791,6661907,6604327,6517314,6625729,6600526,6533802,6568860,6527747,6548260,6427793
18,31,0,15,6725843,6702395,6580515,6624234,6557577,6607074,6602086,6575740,6658467,6551441,6649437,6592115,6504694,6613817,6589165,6520680,6556404,6515862,6535721,6415169
19,0,0,15,6738145,6713885,6592214,6635401,6568859,6619012,6613396,6587651,6670364,6563259,6661943,6603587,6516252,6626837,6600952,6533148,6568148,6527766,6548981,6426906
20,31,0,15,6726607,6701493,6580251,6623041,6556516,6606712,6601779,6575317,6657957,6550747,6649705,6590937,6504301,6613763,6587717,6520419,6555147,6515078,6536224,6414538
21,0,0,15,6738793,6714078,6593282,6635423,6570031,6618750,6614015,6588634,6670912,6563835,6662805,6604177,6517376,6626080,6600321,6533301,6568826,6527680,6548972,6427533
22,31,0,15,6727049,6702223,6580661,6623581,6558671,6606951,6602127,6576779,6659276,6552125,6650090,6591947,6504862,6614375,6587815,6520703,6556452,6515752,6536255,6415498
23,0,0,15,6738843,6713296,6592625,6636419,6569800,6618663,6614081,6588621,6671353,6563912,6661976,6603699,6517305,6626295,6600442,6532958,6568468,6527960,6548952,6427325
24,31,0,15,6726528,6700568,6579402,6623758,6557336,6605538,6601065,6575100,6658217,6550409,6649953,6590582,6504805,6614309,6587906,6519884,6555579,6515293,6535130,6414725
25,0,0,15,6738154,6713002,6592158,6635483,6569814,6617988,6613489,6587352,6670697,6562365,6661834,6603188,6517141,6626348,6599857,6532625,6568450,6527237,6547578,6426809
26,31,0,15,6726134,6701868,6581041,6623640,6558309,6606214,6601954,6575463,6658072,6550523,6649294,6591133,6505126,6614279,6587544,6520327,6555978,6514585,6535532,6414417
