rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6726490,6699409,6579858,6619071,6557317,6605019,6600670,6575113,6658216,6549198,6648654,6591333,6504721,6613877,6587466,6520867,6556472,6515306,6535923,6416072
1,0,0,15,6739422,6712744,6591946,6632195,6569734,6618972,6613548,6588043,6671521,6562268,6661866,6604047,6517650,6627617,6600148,6534197,6569604,6528389,6548817,6428817
2,31,0,15,6726618,6701321,6579963,6621609,6556952,6606932,6601365,6576537,6658607,6550050,6649220,6592150,6504985,6616056,6587979,6521719,6557032,6515432,6536148,6416055
3,0,0,15,6738978,6713949,6591285,6633387,6569205,6618722,6613124,6588448,6670709,6561893,6661682,6603586,6517345,6629229,6600353,6535061,6570403,6528588,6548620,6428807
4,31,0,15,6727031,6702039,6579583,6621185,6556813,6606351,6600802,6575835,6659272,6550042,6648843,6591761,6504656,6616445,6586844,6522806,6557421,6515859,6536150,6416360
5,0,0,15,6739252,6713974,6592356,6634240,6569379,6619699,6613767,6588487,6672465,6563497,6662145,6604406,6517563,6628161,6600263,6535475,6571265,6528856,6549404,6429075
6,31,0,15,6727164,6702032,6580112,6622013,6557174,6607848,6601313,6576493,6659482,6550297,6649344,6592000,6504919,6615255,6588309,6522773,6558392,6516587,6537098,6416397
7,0,0,15,6739024,6713175,6591179,6633304,6567981,6619241,6613363,6587762,6670980,6562245,6662126,6604306,6516385,6626720,6599558,6534557,6570574,6528469,6548703,6428598
8,31,0,15,6727752,6701630,6579708,6621840,6555839,6607528,6601909,6575749,6658923,6550181,6650193,6592574,6504420,6615735,6588431,6522828,6557819,6516495,6535981,6416421
9,0,0,15,6737993,6713080,6590609,6632928,6566629,6618625,6613163,6587456,6669859,6561776,6661710,6603808,6516395,6627519,6600507,6534487,6569748,6527523,6548090,6427744
