rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6725312,6697983,6578894,6618180,6555880,6604594,6600285,6573294,6657088,6549126,6647659,6589033,6503508,6612955,6585593,6517491,6558010,6512807,6532224,6412725
1,0,0,15,6738640,6712207,6591886,6632484,6569894,6618615,6613766,6587318,6670760,6562643,6661130,6603952,6517361,6626946,6600212,6532379,6571796,6527376,6547205,6426905
2,31,0,15,6725981,6699449,6578428,6620012,6557353,6605425,6600277,6573888,6657525,6550166,6647738,6590586,6504761,6614049,6586586,6518674,6556960,6513903,6533870,6414325
3,0,0,15,6737535,6711190,6589825,6631954,6568371,6616894,6612005,6585316,6669443,6561209,6659255,6602453,6516016,6626023,6598740,6531039,6569736,6526180,6546283,6426261
4,31,0,15,6726335,6700338,6579154,6621146,6557772,6605472,6601323,6573963,6658324,6549749,6647750,6590772,6504439,6614868,6587455,6520222,6558493,6514366,6534603,6415334
5,0,0,15,6738318,6713390,6591577,6633652,6570567,6618600,6614584,6587409,6670667,6562574,6660938,6603460,6516824,6627296,6598928,6533112,6571539,6527327,6547633,6428029
6,31,0,15,6726667,6700612,6579811,6621388,6558080,6606708,6601849,6574948,6658619,6550128,6647815,6590934,6505123,6614455,6587439,6519777,6558304,6514253,6534678,6415786
7,0,0,15,6738495,6712075,6592196,6633508,6569643,6619134,6613639,6586786,6670932,6562061,6660417,6603267,6517409,6626587,6599419,6532624,6570939,6526536,6547054,6428606
8,31,0,15,6725270,6698499,6579038,6620728,6556455,6605225,6600940,6573835,6657576,6549396,6647217,6589600,6504423,6613546,6585112,6518672,6556795,6513361,6533076,6415138
9,0,0,15,6738462,6711691,6591907,6634818,6569706,6618546,6614058,6587373,6671214,6562650,6660594,6603522,6517309,6626807,6599061,6533167,6571632,6526878,6546695,6428197
10,31,0,15,6725862,6699559,6579975,6622601,6557255,6605918,6601834,6574792,6658586,6549863,6648138,6591364,6505459,6615057,6587312,6520607,6558198,6514087,6534454,6415815
11,0,0,15,6738323,6711238,6592047,6634530,6569116,6618035,6614428,6586882,6670999,6562841,6660964,6603768,6517937,6627057,6600222,6533208,6570903,6526897,6547175,6427970
12,31,0,15,6726747,6699173,6579750,6623119,6556955,6606511,6602087,6574160,6658062,6550879,6647639,6591428,6505553,6614276,6585886,6520388,6557553,6513887,6534506,6415576
13,0,0,15,6738415,6711299,6590781,6634182,6568715,6618165,6613142,6585728,6670116,6562216,6660716,6603247,6516590,6626337,6598605,6532491,6570113,6526215,6547070,6427221
14,31,0,15,6725732,6698049,6578683,6621764,6556494,6605290,6601031,6573342,6657257,6549559,6647721,6590466,6504314,6613669,6586010,6519703,6556776,6513006,6533649,6414446
15,0,0,15,6738541,6711413,6591854,6635112,6569653,6618560,6613857,6586743,6670931,6562339,6661454,6603767,6517590,6626807,6598756,6533207,6570196,6526639,6547550,6428538
16,31,0,15,6726204,6698047,6578836,6621712,6556778,6605177,6600461,6573321,6657299,6549632,6647413,6590089,6504702,6613243,6584940,6519888,6557191,6512365,6533492,6414842
17,0,0,15,6738035,6710861,6590728,6633342,6569159,6617421,6612998,6585295,6669822,6561881,6660510,6602162,6516410,6625017,6597844,6532653,6569776,6525014,6545625,6426965
18,31,0,15,6727086,6699234,6580224,6622646,6558858,6606668,6601781,6574153,6658406,6551021,6648922,6590691,6504552,6614293,6587336,6521161,6558104,6513832,6533629,6416097
19,0,0,15,6739744,6711676,6591800,6634620,6571295,6619234,6614411,6586537,6670804,6563079,6661467,6603617,6517533,6626087,6599137,6533524,6570843,6526762,6546944,6427573
