rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,18,76749,76337,75565,75564,76171,69472,68275,68850,68452,68313,77026,76318,75818,76279,75895,65972,65210,65419,65906,65311
1,0,0,18,77345,76915,76144,76135,76762,69935,68756,69320,68921,68785,77605,76902,76397,76876,76475,66428,65660,65865,66364,65773
2,1,0,18,76779,76342,75582,75575,76209,69474,68309,68863,68467,68332,77031,76334,75833,76304,75913,65977,65208,65422,65920,65332
3,0,0,18,77347,76907,76129,76122,76762,69917,68752,69304,68908,68779,77591,76886,76387,76859,76466,66411,65643,65853,66361,65755
4,1,0,18,76802,76366,75593,75586,76217,69479,68326,68866,68484,68342,77052,76340,75838,76314,75926,65988,65228,65418,65923,65335
5,0,0,18,77358,76928,76128,76124,76759,69932,68769,69316,68922,68779,77605,76904,76388,76873,76477,66427,65655,65856,66370,65769
6,1,0,18,76779,76356,75575,75561,76188,69477,68314,68860,68466,68320,77019,76323,75818,76287,75892,65975,65204,65397,65917,65312
7,0,0,18,77362,76940,76149,76131,76771,69930,68778,69328,68927,68779,77619,76902,76408,76877,76476,66427,65666,65866,66383,65773
8,1,0,18,76794,76367,75572,75574,76203,69484,68322,68861,68475,68322,77045,76335,75838,76303,75910,65989,65222,65412,65932,65333
9,0,0,18,77348,76935,76121,76115,76758,69926,68767,69316,68929,68774,77609,76884,76402,76872,76466,66427,65670,65862,66370,65765
10,1,0,18,76789,76388,75576,75573,76213,69485,68332,68869,68499,68341,77039,76345,75845,76319,75911,65991,65238,65429,65931,65331
11,0,0,18,77358,76941,76130,76128,76767,69938,68775,69323,68941,68796,77606,76913,76406,76877,76473,66435,65682,65874,66382,65783
12,1,0,18,76790,76367,75577,75569,76208,69473,68318,68861,68489,68341,77028,76327,75840,76308,75903,65983,65240,65420,65927,65321
13,0,0,18,77351,76922,76126,76112,76767,69919,68757,69322,68920,68772,77587,76892,76391,76867,76466,66413,65669,65864,66345,65746
14,1,0,18,76804,76378,75590,75579,76219,69483,68334,68871,68494,68340,77041,76345,75836,76322,75918,65990,65248,65431,65932,65329
15,0,0,18,77356,76929,76141,76124,76773,69934,68769,69316,68925,68779,77599,76895,76407,76876,76474,66421,65670,65867,66373,65762
16,1,0,18,76778,76360,75598,75567,76206,69485,68321,68856,68489,68340,77025,76323,75823,76302,75917,65972,65226,65411,65934,65321
17,0,0,18,77366,76930,76151,76125,76781,69942,68772,69318,68943,68790,77606,76900,76399,76878,76495,66424,65665,65865,66384,65774
18,1,0,18,76782,76367,75594,75564,76209,69484,68319,68858,68487,68339,77042,76330,75829,76305,75924,65980,65228,65418,65934,65324
