rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6720376,6694084,6572679,6611610,6549092,6601002,6595773,6571301,6651523,6546093,6641361,6585453,6497382,6609251,6582599,6511712,6551444,6508229,6531843,6408634
1,0,0,63,6731076,6704715,6583416,6623337,6560362,6611918,6607816,6582587,6663818,6557626,6653455,6597510,6509144,6621616,6594626,6523869,6562922,6520147,6543775,6419049
2,31,0,63,6720191,6693382,6572271,6612303,6549106,6600242,6596468,6571018,6652815,6545661,6641215,6585531,6497589,6609219,6582177,6512100,6550384,6508322,6531555,6407192
3,0,0,63,6733503,6706101,6585677,6625343,6560701,6612979,6609996,6583823,6665707,6558467,6654100,6598602,6510818,6622854,6595569,6525878,6563562,6521378,6544829,6420155
4,31,0,63,6720872,6694210,6572765,6613420,6548414,6600610,6597181,6571383,6652781,6545725,6641281,6585858,6498244,6611455,6581836,6512766,6551057,6508086,6531811,6408300
5,0,0,63,6733386,6706600,6585177,6626511,6561920,6612974,6609236,6583716,6665919,6558996,6654892,6598646,6510671,6624776,6595206,6525973,6565141,6521619,6544849,6421535
6,31,0,63,6720630,6694506,6572005,6613516,6549177,6599715,6596249,6570189,6652565,6545521,6641100,6585318,6497838,6610783,6581748,6512339,6551188,6508259,6531568,6408039
7,0,0,63,6732330,6706444,6583706,6624836,6560631,6611335,6608103,6582671,6664257,6558169,6653842,6597218,6509264,6622456,6593836,6525842,6563541,6520258,6544162,6420440
8,31,0,63,6720772,6694651,6572015,6613398,6548765,6599458,6595911,6570622,6652734,6545917,6641648,6585184,6496947,6610492,6581808,6513743,6551108,6508499,6532460,6408406
9,0,0,63,6732872,6707191,6584563,6625868,6561850,6612517,6608242,6583069,6665005,6558416,6653939,6598123,6509912,6622880,6594780,6526392,6564051,6520805,6544837,6421445
10,31,0,63,6720111,6694090,6571861,6613056,6548828,6600062,6595107,6570095,6652483,6545027,6641060,6584966,6497139,6610425,6582154,6512848,6550617,6508115,6531772,6407936
11,0,0,63,6733973,6707637,6585072,6626057,6562591,6613218,6609385,6584132,6666116,6558583,6654524,6599158,6511194,6624382,6594541,6526975,6564912,6521749,6545380,6421190
12,31,0,63,6720568,6694352,6572338,6612449,6549446,6599586,6596130,6570883,6652482,6545341,6640821,6584824,6497620,6610861,6581077,6513025,6551197,6508069,6531913,6407827
13,0,0,63,6732414,6706064,6583435,6624197,6561103,6610664,6607398,6582758,6664406,6556163,6652142,6596861,6508905,6622857,6593461,6524798,6562657,6519422,6544249,6419430
14,31,0,63,6720875,6695043,6572214,6612900,6549030,6599529,6595389,6571245,6652921,6544838,6640714,6585048,6497349,6611703,6581813,6512835,6550281,6507550,6531778,6408076
15,0,0,63,6732345,6706762,6584140,6624630,6559964,6611321,6607547,6583187,6664557,6557827,6653211,6597459,6509745,6622957,6593710,6525656,6563972,6520050,6543591,6420409
16,31,0,63,6720359,6694239,6571801,6613449,6548428,6599312,6595419,6570769,6652394,6545367,6640448,6585111,6497900,6611035,6580845,6512887,6551656,6507606,6531087,6408184
17,0,0,63,6732619,6706720,6584409,6625085,6561094,6612008,6607981,6583835,6665954,6557353,6653521,6597911,6509857,6623337,6594467,6525558,6564111,6521302,6544023,6420767
18,31,0,63,6719604,6694462,6572869,6612431,6549183,6599646,6595839,6570911,6653468,6545076,6640937,6585550,6497592,6610347,6581453,6512587,6550281,6508771,6531459,6408374
19,0,0,63,6732383,6705908,6584456,6624457,6560564,6611695,6607429,6583189,6665924,6557176,6653705,6598012,6509922,6623082,6593746,6524858,6563408,6520927,6544201,6421031
20,31,0,63,6720999,6694674,6572022,6612627,6549086,6600146,6595506,6570630,6653702,6545671,6641254,6585650,6498470,6610836,6581636,6512576,6551027,6508682,6531997,6408759
21,0,0,63,6732508,6706559,6583756,6625056,6560264,6612365,6608649,6583207,6666379,6558234,6654040,6598049,6510743,6622980,6594145,6525323,6563516,6521147,6544588,6421478
22,31,0,63,6718948,6694255,6571325,6612745,6547175,6599312,6595329,6570383,6653008,6544643,6640728,6584890,6497854,6610432,6580348,6511543,6550321,6507401,6530584,6407916
23,0,0,63,6731122,6705929,6583324,6624467,6559330,6611797,6607950,6582747,6665443,6557692,6653553,6597133,6509858,6622306,6592761,6524305,6562833,6520316,6543805,6419954
24,31,0,63,6719365,6693998,6571263,6612645,6548006,6600433,6595852,6570668,6652939,6545438,6641009,6585262,6497689,6609014,6580702,6511396,6549730,6507589,6531467,6408115
25,0,0,63,6732344,6705865,6583477,6624051,6560247,6611985,6608247,6583175,6665533,6557716,6654070,6597512,6509509,6621837,6594389,6524536,6563545,6520302,6544487,6420743
26,31,0,63,6718911,6693266,6570476,6611953,6547322,6599346,6594659,6569880,6652096,6544557,6640280,6583651,6496640,6608164,6580260,6510712,6548997,6506678,6530735,6407551
27,0,0,63,6732355,6705849,6583807,6625186,6560548,6612226,6607505,6582623,6664809,6556868,6653511,6597586,6509385,6621371,6593995,6524263,6562879,6519826,6544078,6420597
28,31,0,63,6719596,6693286,6571440,6613007,6547602,6599441,6594661,6570314,6652180,6544155,6641216,6584565,6496649,6608910,6580960,6510757,6550107,6507077,6531375,6407836
29,0,0,63,6732326,6705373,6583240,6624386,6559151,6611479,6607334,6582191,6664149,6556741,6653266,6596558,6508977,6620950,6593500,6524051,6562668,6519841,6544208,6420036
30,31,0,63,6719711,6693584,6571495,6612709,6547347,6599690,6595624,6570686,6652063,6545380,6640365,6584942,6496571,6609156,6580830,6511332,6550595,6507573,6531924,6407870
31,0,0,63,6731610,6706454,6583690,6624538,6560092,6611820,6608139,6582871,6664150,6557710,6653664,6597687,6509694,6622390,6593332,6524625,6563323,6520130,6544495,6420507
32,31,0,63,6719812,6694593,6571811,6612250,6548464,6599836,6595911,6570936,6652392,6545422,6641153,6586049,6498248,6609744,6581781,6512092,6550661,6507615,6531749,6408866
33,0,0,63,6732671,6707441,6583888,6625432,6560974,6612633,6608684,6583096,6665291,6557423,6654653,6599375,6510677,6622300,6595173,6525676,6563571,6521383,6545542,6421872
34,31,0,63,6719442,6694073,6571395,6612922,6548400,6600139,6595480,6570797,6652350,6544543,6641087,6585895,6497398,6609392,6582016,6511846,6549538,6507645,6531809,6407972
35,0,0,63,6732653,6706595,6583294,6625277,6559690,6612591,6607399,6582715,6664714,6556636,6653868,6598362,6510017,6622095,6593670,6524760,6562713,6520780,6544379,6421221
36,31,0,63,6719166,6693524,6570752,6611429,6547480,6599755,6594897,6570017,6651281,6544006,6640471,6584765,6496414,6608597,6580289,6511267,6548960,6507211,6531042,6407944
37,0,0,63,6732125,6706510,6583515,6625576,6560425,6612825,6608501,6583166,6664249,6557243,6653673,6598019,6509832,6622531,6593393,6524730,6563455,6520268,6544703,6420929
38,31,0,63,6719794,6694051,6570818,6613226,6547821,6599812,6596067,6571463,6651902,6544893,6641000,6585678,6497540,6610234,6581225,6512070,6550219,6508113,6531416,6408420
39,0,0,63,6732757,6706241,6583306,6626184,6560135,6612196,6608311,6583661,6664284,6557505,6653886,6598047,6509811,6622793,6594238,6524449,6563664,6520309,6544621,6420794
40,31,0,63,6719669,6692981,6571078,6613064,6547876,6598825,6595152,6570105,6650679,6544442,6639822,6584567,6497117,6608892,6580545,6510997,6549895,6506682,6530661,6407472
41,0,0,63,6733090,6706766,6584070,6626728,6561019,6612422,6608634,6584284,6664809,6558346,6653616,6598427,6510839,6622834,6593896,6525473,6564068,6520919,6545019,6421212
42,31,0,63,6719378,6692789,6570843,6613202,6547851,6599301,6595988,6571358,6651439,6544306,6639725,6584711,6497486,6609148,6581525,6511650,6550150,6506463,6531396,6407231
43,0,0,63,6732444,6705369,6582813,6626609,6560381,6611933,6608906,6584028,6664462,6557590,6653639,6597380,6510549,6622874,6594137,6524527,6563991,6519997,6544574,6420579
44,31,0,63,6721413,6693577,6570581,6614469,6548606,6600343,6596751,6571917,6652055,6545174,6640951,6585486,6498193,6610601,6581967,6512271,6550819,6507456,6531947,6408179
45,0,0,63,6733125,6705852,6583132,6626563,6560808,6612587,6608762,6584555,6664715,6557417,6653400,6597715,6510217,6623147,6594857,6525215,6563577,6520378,6544374,6421040
46,31,0,63,6720115,6693390,6571295,6613941,6548691,6599686,6596901,6571035,6651691,6544864,6639548,6584600,6497651,6610516,6581211,6512115,6549354,6507140,6530696,6407674
47,0,0,63,6732109,6705458,6583046,6626462,6560136,6612344,6609654,6583202,6664872,6557375,6653158,6597485,6510363,6622553,6593947,6524953,6562847,6519715,6544024,6420053
48,31,0,63,6719495,6693144,6570524,6613503,6547979,6599621,6596614,6571031,6651575,6544091,6639547,6584840,6497003,6609339,6580768,6511511,6550214,6507305,6531261,6406712
49,0,0,63,6732382,6706404,6583252,6626006,6560905,6612769,6609063,6583955,6664700,6557718,6653168,6598139,6510333,6622547,6593976,6525147,6563532,6520071,6544463,6420700
50,31,0,63,6720618,6693776,6571084,6613967,6548745,6600331,6596872,6571640,6652109,6544872,6640464,6585751,6498201,6610852,6581862,6512339,6550418,6507947,6531469,6408867
51,0,0,63,6731625,6704435,6581359,6625073,6559777,6610595,6608338,6582850,6663639,6556427,6652188,6597485,6509264,6622080,6593706,6524356,6562097,6519447,6543309,6420198
52,31,0,63,6720904,6694216,6571408,6614732,6548405,6600028,6597136,6572150,6652644,6545292,6640865,6586036,6497908,6611383,6582545,6512745,6550307,6508326,6532474,6408450
53,0,0,63,6732280,6705641,6582688,6626840,6560250,6611782,6608734,6584018,6664865,6557126,6652956,6598016,6509134,6623337,6594496,6524962,6562603,6520603,6544137,6420539
54,31,0,63,6720753,6693582,6571156,6614747,6548587,6600254,6597359,6572127,6652524,6544961,6640388,6585627,6498119,6611319,6581896,6512308,6549981,6508221,6531230,6408178
55,0,0,63,6732461,6705578,6582211,6626024,6560029,6611647,6608770,6583203,6664110,6556647,6652372,6597206,6509831,6623020,6593608,6524241,6562222,6520023,6543314,6420145
56,31,0,63,6720616,6694495,6571525,6615226,6549478,6600698,6597460,6572429,6653224,6545004,6641333,6586144,6498672,6612087,6581615,6513045,6550227,6508540,6532157,6408541
57,0,0,63,6731263,6704764,6582243,6625334,6560055,6611212,6608193,6583394,6664208,6556242,6653316,6597629,6509744,6622557,6592842,6525088,6562374,6520551,6544087,6420577
58,31,0,63,6719783,6693339,6570730,6613702,6548213,6599874,6596388,6571313,6652252,6544216,6641429,6586018,6497939,6610829,6580764,6512274,6549957,6508267,6532283,6408690
