rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6719549,6694243,6573160,6612119,6546937,6599362,6596704,6571412,6651704,6545462,6639790,6582995,6498159,6609202,6580359,6509980,6549244,6507848,6530234,6409056
1,0,0,63,6731610,6706656,6585600,6626181,6558943,6612333,6608990,6583804,6664426,6558530,6653433,6596535,6511237,6622877,6593635,6524259,6562690,6520854,6542989,6421191
2,31,0,63,6721005,6695774,6573755,6614795,6547549,6600856,6597018,6572308,6653081,6545936,6641929,6584789,6499339,6610684,6582039,6512247,6550550,6509303,6531348,6409791
3,0,0,63,6732072,6706707,6585003,6625172,6558264,6611323,6608602,6583160,6664303,6557705,6653148,6596317,6510225,6621315,6593825,6524096,6561218,6520176,6542811,6420530
4,31,0,63,6720665,6695600,6573093,6613854,6547184,6600441,6596721,6572103,6652680,6545904,6641691,6584363,6498810,6609512,6582223,6512099,6549525,6507655,6530875,6409291
5,0,0,63,6731765,6706634,6584476,6624392,6558616,6611677,6608347,6583117,6663816,6557280,6653409,6596354,6510189,6621030,6593145,6523785,6561911,6519843,6542556,6420299
6,31,0,63,6720268,6695422,6573068,6613242,6546317,6600130,6596354,6571177,6651702,6544886,6641047,6584091,6498318,6608977,6581554,6512247,6550056,6507650,6530854,6407793
7,0,0,63,6732308,6707486,6585115,6625523,6558328,6612434,6609052,6584446,6664253,6558115,6653738,6596542,6510704,6621723,6594305,6525111,6562876,6520126,6543195,6420403
8,31,0,63,6720013,6695538,6573445,6614345,6547138,6600036,6597590,6571640,6651754,6545351,6641671,6583828,6499251,6610046,6582227,6512320,6550363,6508048,6530508,6408392
9,0,0,63,6732214,6708068,6585419,6626672,6558955,6612019,6609823,6583932,6664707,6558004,6654662,6595994,6511695,6621753,6594202,6525218,6562954,6520414,6543487,6421208
10,31,0,63,6719688,6694394,6572719,6614060,6545977,6598762,6596817,6571558,6651487,6545282,6640616,6583314,6498340,6609326,6580675,6512034,6549008,6507693,6530366,6407809
11,0,0,63,6731118,6705460,6583782,6625467,6558024,6611276,6608563,6583616,6663192,6557623,6653413,6595637,6510418,6621552,6592762,6524181,6561682,6520158,6542543,6419642
12,31,0,63,6718415,6694950,6572490,6613382,6547202,6599669,6596895,6572277,6651156,6545983,6640683,6583750,6498435,6610070,6581391,6511760,6549131,6508592,6530327,6408072
13,0,0,63,6731580,6706411,6584987,6625110,6559292,6612501,6608833,6584567,6664375,6557783,6653737,6596292,6510435,6621878,6593484,6524741,6561987,6520861,6542818,6420338
