rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711391,6685048,6566181,6606110,6542239,6593419,6585612,6565670,6644604,6537940,6637713,6576591,6491830,6604006,6575275,6503613,6545755,6501199,6521822,6403333
1,0,1,1,6723290,6697536,6578564,6619713,6554805,6605972,6598179,6578511,6657010,6551001,6649816,6589306,6504491,6617210,6588103,6517176,6558738,6514264,6534534,6416033
2,31,1,1,6710749,6685483,6565556,6606924,6541439,6593059,6584915,6565087,6643991,6538470,6636450,6575562,6491185,6604027,6574390,6503420,6545636,6500636,6520173,6402585
3,0,1,1,6722660,6697920,6578030,6620292,6554158,6605561,6596441,6577695,6657106,6551108,6649585,6588274,6503534,6617484,6587705,6516352,6558530,6512919,6532748,6414957
4,31,1,1,6709862,6685502,6565830,6608715,6542341,6593692,6584770,6565628,6644591,6538071,6637286,6576462,6491407,6604997,6574935,6503788,6546079,6500467,6520436,6402990
5,0,1,1,6723241,6698319,6577953,6620952,6554278,6605924,6597424,6578144,6657679,6551088,6649726,6589563,6504223,6617314,6587541,6517449,6559043,6512965,6534021,6415622
6,31,1,1,6711531,6686679,6565971,6608808,6542157,6594024,6584962,6565744,6645715,6539226,6637132,6576875,6491944,6605366,6575002,6504559,6546077,6500850,6521471,6403488
7,0,1,1,6723463,6698010,6577557,6620578,6553171,6606304,6596942,6577431,6657540,6551197,6649254,6588920,6503927,6617114,6587173,6516663,6558213,6512958,6534091,6415400
8,31,1,1,6711054,6685617,6565325,6608074,6540687,6593911,6584265,6564489,6644665,6538494,6636236,6575973,6490928,6604629,6574089,6503162,6544938,6499604,6521877,6403384
9,0,1,1,6723247,6698902,6578112,6621604,6552938,6606192,6597005,6577229,6658328,6550862,6649692,6588991,6503479,6617022,6587481,6517265,6558827,6512649,6535291,6416294
10,31,1,1,6709651,6686199,6565592,6608348,6540834,6592988,6584222,6564306,6644911,6538029,6636503,6575868,6489996,6604301,6574963,6503358,6545612,6499428,6522440,6403276
11,0,1,1,6723296,6699249,6578464,6622059,6553847,6606150,6597433,6577425,6659248,6552036,6649897,6589353,6504043,6617254,6588084,6517136,6559195,6513217,6535868,6416840
12,31,1,1,6709693,6686230,6565632,6608758,6540985,6592774,6584102,6564098,6645386,6537234,6636840,6575590,6490454,6603180,6574736,6502865,6544889,6499923,6521722,6403331
13,0,1,1,6722571,6698972,6578216,6622059,6553992,6606505,6596881,6577538,6658573,6550975,6650251,6588931,6503622,6616421,6587967,6516751,6559469,6513662,6534963,6417344
14,31,1,1,6709493,6686669,6566389,6609451,6541711,6593464,6583853,6564481,6646004,6538082,6637716,6575967,6491308,6603266,6574883,6503155,6546019,6500575,6521727,6404968
15,0,1,1,6722615,6699239,6578152,6622508,6554032,6606212,6596616,6577971,6658853,6550684,6651372,6588541,6503987,6615955,6588128,6516237,6559255,6513660,6535392,6416865
16,31,1,1,6710329,6685797,6566496,6610030,6541583,6593845,6584071,6565270,6645481,6537695,6638100,6576582,6491717,6603827,6575781,6503046,6546386,6500939,6522438,6404454
17,0,1,1,6721522,6697109,6577516,6621582,6553674,6606023,6595912,6576871,6657553,6549652,6650206,6588640,6503527,6615599,6588343,6515912,6559047,6513205,6534854,6416435
18,31,1,1,6709647,6685396,6565805,6610090,6541489,6594022,6585172,6564553,6645403,6537503,6637453,6576566,6491087,6602787,6575855,6503980,6546047,6500818,6522696,6404399
19,0,1,1,6722186,6698090,6577855,6622031,6553830,6605759,6597733,6577307,6657974,6549719,6650547,6588936,6503222,6616448,6588513,6516588,6558149,6514326,6535439,6417556
20,31,1,1,6709159,6685889,6565130,6609101,6542278,6592874,6585109,6565116,6645313,6537256,6638006,6576700,6491256,6603460,6575373,6504009,6544386,6501390,6522159,6405110
21,0,1,1,6721904,6698718,6578409,6621868,6554691,6606107,6597745,6577895,6658717,6550464,6651049,6589389,6504523,6615924,6588259,6517030,6556818,6514781,6535769,6417923
22,31,1,1,6709053,6686005,6565844,6608681,6541518,6593587,6584535,6564845,6645821,6537685,6637103,6576030,6491353,6602423,6575031,6503504,6543148,6500282,6521824,6404524
23,0,1,1,6722144,6698532,6578685,6621116,6553562,6606453,6596676,6577469,6658930,6550419,6650766,6589386,6503889,6616173,6587922,6516810,6557001,6514168,6535159,6417352
24,31,1,1,6710002,6685851,6565923,6607864,6541354,6593152,6583768,6564767,6645977,6537242,6637539,6576380,6490879,6603062,6575179,6503725,6542914,6501184,6521436,6403964
25,0,1,1,6722161,6697724,6577685,6621501,6553484,6604964,6596773,6577263,6658098,6550539,6650302,6589479,6503519,6616082,6587441,6516870,6556905,6513528,6534209,6416450
26,31,1,1,6709928,6685178,6565714,6608672,6540685,6592075,6584170,6564438,6645171,6537564,6636970,6576145,6491069,6603272,6574152,6503424,6543923,6500947,6521030,6403284
27,0,1,1,6723308,6698121,6578731,6621713,6554000,6606018,6597995,6577801,6658419,6550615,6650432,6589740,6504525,6617341,6587937,6517153,6557687,6514617,6534726,6416710
28,31,1,1,6710538,6684936,6566303,6609360,6540482,6593745,6585071,6564663,6645086,6537177,6637349,6576308,6491490,6604159,6574478,6503956,6544238,6500938,6521034,6403574
29,0,1,1,6724099,6699390,6579486,6622954,6554300,6607380,6598172,6578354,6659404,6551667,6652014,6589558,6505703,6617785,6588680,6518683,6558312,6515215,6535605,6417247
30,31,1,1,6710354,6686008,6566035,6608547,6541619,6593906,6584374,6564939,6645689,6537336,6637923,6575603,6491721,6604215,6574832,6503796,6544122,6501381,6521262,6404174
31,0,1,1,6724004,6698741,6578912,6621668,6554528,6607039,6597932,6578042,6659608,6551232,6650941,6589225,6504364,6616728,6588377,6517140,6558410,6515150,6535497,6417241
32,31,1,1,6711250,6685817,6566887,6609830,6542441,6593740,6585253,6565092,6646014,6538080,6638435,6576198,6492286,6604743,6575542,6503981,6545257,6502285,6522033,6405196
33,0,1,1,6723309,6698583,6579142,6622094,6553955,6606504,6597241,6578083,6658659,6550109,6651096,6588864,6504678,6616273,6587554,6516550,6557101,6514724,6534534,6418076
34,31,1,1,6710986,6685928,6566696,6609011,6540927,6593176,6583910,6565047,6645414,6536933,6637248,6576464,6492183,6603881,6574373,6503127,6544342,6501563,6521270,6404461
35,0,1,1,6722259,6697298,6577736,6621147,6552768,6604787,6596103,6576875,6658145,6549415,6649646,6588425,6503695,6615318,6586432,6515772,6556785,6513374,6533435,6416622
36,31,1,1,6710283,6684700,6565908,6609473,6540852,6593065,6583833,6565049,6645087,6536639,6636818,6575771,6490765,6602386,6575026,6503826,6544266,6500478,6520501,6403744
37,0,1,1,6722506,6697526,6577992,6622395,6553697,6605624,6596256,6577314,6657884,6549428,6650216,6589297,6503636,6615808,6588115,6517277,6557653,6514483,6533982,6417288
38,31,1,1,6709546,6684017,6564854,6609462,6540826,6593169,6583879,6565166,6644269,6536296,6636304,6575618,6490993,6602161,6574657,6503258,6544205,6500338,6520346,6403538
39,0,1,1,6721955,6697111,6577954,6621919,6553223,6606158,6597171,6577959,6657385,6549957,6649991,6588996,6503857,6615286,6587591,6516535,6557439,6513104,6533870,6416449
40,31,1,1,6709304,6684272,6565248,6608912,6541014,6593067,6584006,6565155,6644637,6537406,6637103,6575851,6491851,6602722,6574401,6503796,6544176,6500141,6521564,6403873
