rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709290,6684032,6565230,6607159,6541912,6593703,6585215,6565319,6645007,6538823,6634461,6574804,6491350,6599575,6574260,6501709,6541858,6500035,6520112,6400778
1,0,1,1,6721510,6697080,6577464,6620549,6553843,6606648,6598138,6578415,6658397,6550961,6647544,6588157,6504240,6613475,6587172,6515770,6556921,6512453,6532628,6413453
2,31,1,1,6709468,6684977,6565330,6608278,6541790,6593835,6585545,6565297,6645636,6539047,6634707,6575649,6491514,6601019,6575316,6502589,6544672,6499006,6519856,6401552
3,0,1,1,6721060,6696861,6576655,6621161,6553439,6606843,6598121,6577186,6658075,6551481,6647402,6588621,6504011,6613306,6587488,6515454,6557550,6512472,6532823,6413706
4,31,1,1,6709951,6685046,6564424,6610279,6541544,6594762,6586316,6565547,6646096,6538725,6635025,6576702,6492827,6601610,6574903,6503526,6544109,6499864,6520484,6401668
5,0,1,1,6722722,6697361,6577199,6623266,6554393,6607466,6599122,6578643,6659076,6552430,6647899,6589552,6505138,6614553,6588385,6516158,6557784,6513490,6533971,6415820
6,31,1,1,6709693,6684548,6564656,6610438,6542102,6594920,6585966,6564821,6645767,6538557,6634196,6575877,6491803,6601578,6575262,6502224,6544007,6500693,6520647,6402557
7,0,1,1,6721233,6697501,6576609,6622401,6554018,6606500,6598367,6577388,6658305,6551938,6647523,6588164,6504659,6613783,6587887,6515374,6556813,6512664,6533330,6414881
8,31,1,1,6709379,6685044,6564543,6610174,6541800,6593707,6586076,6564784,6645917,6538568,6634364,6575886,6492016,6601396,6574210,6502950,6544055,6500114,6520948,6401966
9,0,1,1,6722587,6697590,6576986,6623211,6554770,6607014,6599515,6577623,6659257,6552237,6648017,6589252,6505125,6614376,6587518,6517057,6558039,6513438,6534615,6416236
