rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710091,6683119,6564619,6605999,6540019,6592390,6583829,6564012,6644142,6536589,6632789,6573402,6488714,6597553,6572868,6502046,6543274,6499695,6519219,6400262
1,0,0,0,6722832,6696033,6577178,6620017,6553434,6606415,6597370,6577256,6658396,6549920,6646849,6586880,6502418,6611197,6586943,6516192,6557888,6514063,6532847,6413420
2,31,0,0,6710021,6683972,6565423,6607750,6539742,6593418,6584298,6564204,6644591,6536693,6632916,6574030,6489325,6598532,6573179,6503360,6544521,6500486,6519134,6400679
3,0,0,0,6722096,6696866,6577636,6619565,6551528,6605500,6596353,6576431,6656964,6549374,6646004,6587011,6500873,6611071,6585071,6516730,6556745,6512398,6531297,6412447
4,31,0,0,6709817,6684326,6565483,6607471,6540333,6593871,6584094,6564444,6645155,6536680,6634864,6574813,6489166,6598986,6572848,6503745,6544242,6500135,6519483,6400894
5,0,0,0,6723119,6697043,6578109,6619689,6553133,6607000,6597914,6577518,6658207,6549786,6648499,6587798,6502317,6611812,6586594,6516820,6558328,6513550,6533545,6414138
6,31,0,0,6710797,6684752,6566197,6607505,6541461,6594633,6585571,6565648,6646317,6536839,6635819,6575399,6490304,6599793,6574005,6504351,6545547,6500842,6520902,6402446
7,0,0,0,6723550,6696528,6577626,6620183,6553674,6606589,6597347,6577348,6658326,6549774,6647888,6587019,6502080,6612695,6587152,6516648,6558109,6512502,6533234,6413997
8,31,0,0,6711686,6686167,6565702,6609049,6541846,6594861,6585093,6565022,6646277,6538386,6635317,6575354,6490556,6600547,6574310,6504440,6545770,6501472,6521374,6402101
9,0,0,0,6723996,6698376,6577882,6620606,6553451,6606996,6597830,6577326,6658666,6550857,6647932,6587453,6502774,6612638,6587034,6517310,6558988,6514745,6534953,6414800
10,31,0,0,6710633,6685560,6565508,6606997,6540858,6593899,6585355,6564789,6645565,6538051,6634198,6574507,6489473,6598545,6574392,6504247,6544960,6500820,6520805,6402457
11,0,0,0,6723022,6697718,6577564,6619758,6553086,6606234,6597808,6577415,6657979,6550676,6647399,6587134,6502146,6611141,6586928,6517009,6557562,6513499,6533690,6414405
12,31,0,0,6710300,6684749,6565123,6607641,6541311,6592958,6585051,6564891,6645843,6537715,6634219,6574522,6489005,6598671,6574043,6503909,6543676,6500232,6520656,6402360
13,0,0,0,6723289,6697457,6577888,6620222,6553194,6606233,6597902,6577460,6658157,6550550,6647382,6587070,6502276,6611396,6586056,6517201,6557069,6512931,6534129,6415697
14,31,0,0,6711033,6685017,6565379,6607941,6541096,6593816,6585626,6565301,6646136,6538315,6634906,6574685,6490199,6598933,6574535,6504229,6544283,6500527,6521764,6403470
15,0,0,0,6723384,6697040,6577118,6619596,6552215,6604976,6597323,6577480,6658210,6550893,6647769,6586675,6501859,6611379,6586870,6517087,6556816,6512891,6533994,6414537
16,31,0,0,6711098,6685023,6564957,6607865,6540282,6593099,6585154,6565297,6645872,6537824,6635073,6573994,6489814,6598397,6574001,6504416,6544257,6499853,6520659,6402301
17,0,0,0,6723061,6697172,6577445,6620016,6552519,6605380,6597280,6578286,6658140,6550200,6648375,6586393,6502183,6611026,6585921,6517822,6557140,6513071,6533346,6415246
