rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6708221,6681982,6564929,6606524,6540025,6591483,6584759,6561883,6643265,6536582,6634223,6574133,6489903,6600461,6571592,6502381,6544450,6498952,6519529,6401825
1,0,1,1,6720688,6694959,6577749,6619946,6552733,6604766,6597426,6574895,6656891,6549993,6646828,6587266,6503046,6614027,6585277,6516132,6558144,6512197,6532875,6414984
2,31,1,1,6709754,6683789,6567018,6608932,6541351,6593161,6586463,6563397,6645970,6537967,6635077,6575624,6491001,6602307,6573860,6504064,6545740,6499849,6521261,6402611
3,0,1,1,6721807,6696461,6579381,6622442,6553281,6605506,6599866,6576408,6658722,6549933,6648639,6588521,6504218,6615138,6586728,6517405,6558094,6512670,6534775,6415721
4,31,1,1,6709027,6683123,6565962,6609110,6539960,6592867,6586844,6563604,6645213,6537107,6635132,6575279,6491130,6602037,6572612,6503317,6544579,6499180,6521425,6402823
5,0,1,1,6721996,6695241,6577894,6621617,6552454,6605106,6598259,6576364,6657432,6549259,6647503,6588113,6503630,6615180,6584992,6516081,6557925,6512334,6533545,6414982
6,31,1,1,6708971,6683043,6566472,6608993,6540238,6592539,6585038,6563869,6644985,6537027,6634763,6575585,6490538,6601966,6572249,6503131,6545063,6499320,6520600,6402619
7,0,1,1,6722135,6695661,6578743,6621809,6552811,6605442,6598592,6577191,6658554,6550268,6648536,6588834,6503250,6614732,6586419,6516678,6557778,6512523,6534605,6415836
8,31,1,1,6709864,6683990,6566367,6609442,6540404,6592941,6586500,6563989,6645428,6537893,6635293,6576201,6491377,6602476,6572245,6503814,6545618,6499387,6521383,6402925
9,0,1,1,6722378,6696362,6578362,6621930,6552588,6605468,6599113,6577217,6657962,6550855,6648143,6588454,6503362,6616292,6585913,6516641,6558699,6512699,6534030,6414895
10,31,1,1,6710486,6683729,6566611,6609934,6541055,6593222,6587344,6565339,6646201,6538899,6635899,6576488,6491854,6603838,6574553,6504037,6545718,6499891,6521863,6402383
