rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711464,6685286,6567181,6608818,6542220,6596436,6586498,6564670,6646583,6538869,6636241,6577116,6492881,6602043,6574262,6503833,6545393,6502315,6522382,6403109
1,0,1,1,6723234,6697382,6579304,6622419,6554806,6609213,6597973,6578335,6659578,6551154,6649194,6590031,6505688,6614884,6587035,6517453,6558769,6514610,6534986,6415234
2,31,1,1,6711917,6685807,6568130,6611418,6543783,6598428,6586570,6566846,6647886,6539650,6637449,6579334,6493676,6603948,6574998,6506176,6546333,6502662,6523259,6403393
3,0,1,1,6723348,6698140,6579372,6622944,6554861,6609465,6598059,6578068,6659535,6551597,6649834,6591127,6505263,6616053,6586919,6518478,6558944,6514379,6535064,6415578
4,31,1,1,6711272,6685554,6567140,6610581,6542527,6597977,6585572,6565821,6647220,6538483,6637124,6578628,6493430,6603311,6574970,6505620,6545843,6501884,6521683,6403941
5,0,1,1,6723439,6697644,6578921,6622838,6554448,6610129,6597842,6577907,6659673,6550625,6649875,6591799,6505118,6615472,6586706,6518140,6558426,6514037,6534469,6416022
6,31,1,1,6712636,6684919,6566543,6610832,6541497,6597323,6584904,6565506,6646529,6538715,6636527,6578454,6493922,6603162,6574399,6504709,6544886,6501576,6521242,6403035
7,0,1,1,6725411,6698118,6579649,6623791,6554429,6610176,6598352,6578741,6659928,6552276,6649455,6591439,6506603,6616412,6588065,6517959,6558413,6514200,6534567,6416182
8,31,1,1,6712620,6685252,6566749,6611673,6542308,6597298,6586079,6566051,6647211,6539606,6636225,6578814,6493792,6603300,6575868,6505571,6545054,6500679,6521575,6403511
9,0,1,1,6724657,6697198,6578766,6623570,6553768,6609237,6598108,6578456,6659462,6552015,6648382,6590833,6506083,6615631,6588028,6518071,6557436,6513815,6534075,6415620
10,31,1,1,6712966,6686189,6567835,6611745,6542380,6597331,6587517,6567346,6648072,6539990,6637090,6579580,6494560,6603658,6576920,6505531,6545662,6502091,6522192,6404261
11,0,1,1,6724346,6697787,6578976,6623171,6554221,6608501,6598182,6578725,6659143,6550872,6649118,6591244,6505781,6614438,6588595,6517572,6557142,6514203,6534138,6415117
12,31,1,1,6711171,6684066,6565996,6610514,6541744,6596395,6585162,6565369,6646119,6537615,6635381,6577870,6492662,6602038,6575255,6503948,6543960,6500382,6520877,6402234
13,0,1,1,6724370,6697925,6579374,6624081,6555049,6609610,6598952,6578851,6660022,6551576,6649270,6592132,6506274,6615202,6588939,6518015,6558609,6515170,6534749,6415506
14,31,1,1,6711455,6685361,6566826,6610940,6542639,6596517,6586163,6566105,6646971,6539044,6635632,6579021,6493013,6602286,6575832,6504512,6545475,6502066,6521682,6402507
15,0,1,1,6724252,6697434,6579178,6623870,6554307,6609150,6598731,6578711,6660083,6551817,6649047,6591418,6505301,6615457,6588887,6517947,6559086,6514805,6534648,6414964
16,31,1,1,6711896,6685227,6567161,6611311,6542047,6596969,6586798,6565933,6647794,6538989,6636616,6578571,6493066,6602972,6576082,6504656,6546303,6502453,6521858,6402651
17,0,1,1,6723690,6696053,6578838,6622639,6553310,6608471,6597983,6577662,6659563,6550790,6648244,6590233,6504363,6613808,6588049,6517277,6557744,6514441,6533687,6414460
18,31,1,1,6712245,6685070,6566691,6611441,6541905,6596815,6586682,6566285,6647334,6539074,6636441,6578660,6493135,6601799,6575650,6505318,6545802,6502050,6522327,6402865
19,0,1,1,6724466,6697656,6579608,6623612,6554233,6608979,6599143,6578549,6659942,6552579,6649401,6591569,6505797,6615785,6588736,6518133,6559145,6515250,6535410,6416005
20,31,1,1,6712017,6685784,6568434,6612136,6543082,6596738,6587137,6566812,6647411,6539887,6636449,6579236,6494263,6603810,6576831,6505583,6546301,6502717,6523632,6403783
21,0,1,1,6724578,6698005,6580466,6624209,6555141,6608679,6599451,6579145,6660576,6551757,6649488,6591903,6506394,6616740,6588952,6518402,6559823,6515465,6536372,6415800
22,31,1,1,6711860,6685231,6568232,6611052,6542552,6596563,6586912,6566250,6647132,6539579,6636580,6578983,6493847,6604044,6575962,6505136,6545671,6502180,6522563,6403039
23,0,1,1,6724288,6698204,6579917,6623006,6555143,6608862,6599452,6579202,6660832,6553064,6650288,6592046,6506194,6616355,6588970,6518333,6559428,6515385,6535679,6416442
24,31,1,1,6711483,6684785,6566813,6609365,6541432,6595254,6586611,6564791,6647544,6539837,6636416,6578623,6492710,6603159,6575881,6504531,6545654,6501654,6521952,6403158
25,0,1,1,6724474,6697077,6578820,6622299,6554122,6608016,6599327,6577707,6660887,6552883,6649743,6591783,6505391,6615697,6589646,6517509,6558915,6515231,6535302,6415675
26,31,1,1,6711684,6684084,6566484,6610287,6541846,6595142,6586235,6565459,6647671,6540068,6636240,6579247,6493247,6603187,6576508,6503942,6545140,6502355,6522039,6403119
27,0,1,1,6722973,6697236,6578654,6622937,6554313,6607495,6599163,6577997,6659663,6551996,6649589,6591798,6505232,6616036,6588822,6517278,6558872,6515154,6534599,6415890
28,31,1,1,6710193,6684757,6566994,6610647,6541841,6594421,6586297,6565652,6647198,6538601,6635994,6578626,6492516,6603641,6575290,6503791,6544960,6501575,6521308,6402664
29,0,1,1,6723137,6697202,6579577,6623110,6554878,6608508,6599861,6579060,6659652,6552266,6649782,6591661,6505477,6616894,6588661,6517680,6559391,6515127,6535312,6415627
30,31,1,1,6711418,6685203,6567782,6610573,6543144,6595845,6587581,6566362,6647355,6539451,6637062,6579105,6493758,6604776,6576413,6504587,6546521,6502379,6523236,6403481
31,0,1,1,6723510,6697187,6580116,6623253,6555487,6608130,6600076,6578973,6659777,6552692,6649428,6591246,6506375,6616623,6589391,6518154,6559448,6515221,6535484,6415537
32,31,1,1,6711610,6684053,6567594,6610967,6542766,6595953,6587558,6566549,6647340,6539894,6636400,6578810,6493678,6602928,6576014,6504915,6546380,6502864,6522142,6403548
33,0,1,1,6724609,6697077,6579935,6623407,6555112,6608465,6600782,6579985,6659978,6552102,6649196,6591847,6506428,6616531,6589875,6518469,6560145,6515645,6535740,6416774
34,31,1,1,6711381,6684665,6566794,6610774,6542169,6595368,6587948,6566576,6647052,6539763,6635551,6579343,6494204,6602726,6576528,6505477,6546394,6502474,6523078,6403827
35,0,1,1,6723521,6696876,6579453,6622551,6554509,6607850,6599752,6578246,6660192,6552192,6648906,6591248,6505688,6615973,6588853,6517353,6558622,6515395,6536041,6416261
36,31,1,1,6711880,6685349,6567652,6610802,6543070,6595856,6587592,6566398,6648364,6539962,6636774,6580070,6493727,6604130,6575826,6505509,6545857,6502872,6523784,6403645
37,0,1,1,6723367,6697055,6578582,6622055,6554159,6608167,6598746,6577720,6659534,6552098,6647885,6591502,6505195,6614703,6588000,6517352,6557862,6514543,6534685,6415720
38,31,1,1,6711210,6684560,6567300,6610704,6542053,6596038,6586908,6566054,6647469,6539537,6634809,6578800,6493166,6603234,6576505,6504759,6545165,6502838,6522626,6403656
39,0,1,1,6723704,6696875,6579537,6622533,6554450,6608140,6599575,6578057,6660189,6552280,6648982,6591546,6505550,6615233,6587839,6517474,6558511,6515077,6535731,6416289
40,31,1,1,6710584,6684145,6567037,6610087,6541553,6595602,6586400,6565333,6647114,6539326,6635154,6578247,6492976,6603214,6575239,6504053,6544929,6502209,6522357,6403926
