rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711420,6682764,6565554,6605619,6541882,6593999,6586295,6564194,6643115,6538745,6634261,6573238,6491039,6603215,6573136,6502912,6542464,6500695,6520640,6399411
1,0,0,0,6723052,6695052,6578574,6617731,6553993,6606449,6598636,6576553,6656853,6550846,6647815,6586160,6503482,6616214,6586985,6516389,6555509,6513964,6534347,6412424
2,31,0,0,6710468,6682559,6565930,6606127,6542086,6593674,6585272,6564360,6644114,6538062,6635396,6573509,6491083,6603360,6574155,6504063,6542222,6500867,6521730,6399695
3,0,0,0,6723854,6696711,6579564,6620183,6554844,6606442,6599042,6577121,6657525,6551708,6649125,6587367,6504989,6616873,6588812,6517948,6557052,6514501,6535322,6413384
4,31,0,0,6711535,6683568,6566355,6607977,6543030,6593458,6586366,6564902,6644707,6538205,6635857,6574921,6492151,6603855,6575730,6504227,6544824,6501582,6522425,6400572
5,0,0,0,6723062,6697074,6578071,6620424,6554899,6606408,6599060,6577140,6657753,6551092,6648284,6587637,6504475,6617106,6588097,6517386,6558498,6514680,6535355,6413071
6,31,0,0,6711621,6685161,6567147,6608950,6543515,6595922,6587629,6565758,6646296,6539363,6635848,6575711,6492962,6605848,6576112,6504835,6545866,6502437,6523450,6401320
7,0,0,0,6722920,6696197,6577780,6619841,6554925,6607296,6598457,6576938,6657812,6550967,6647486,6587029,6503934,6617272,6587245,6516418,6557986,6514211,6535250,6413229
8,31,0,0,6711461,6684733,6566270,6607465,6543154,6595466,6586867,6564910,6645055,6538199,6635097,6574489,6492356,6604886,6575983,6504107,6544851,6501375,6523166,6401734
9,0,0,0,6723062,6696354,6578148,6619025,6554785,6606868,6598466,6576193,6656842,6550632,6647597,6586862,6503788,6616809,6587401,6516263,6557123,6513834,6534938,6412648
10,31,0,0,6710485,6684303,6565975,6607440,6542086,6594002,6587361,6564456,6645459,6537752,6634787,6574450,6492176,6604618,6575145,6503426,6544481,6500702,6522271,6400194
11,0,0,0,6722760,6695582,6577810,6619091,6552939,6606032,6598945,6576462,6657188,6550080,6646713,6586368,6503262,6617189,6587114,6515860,6557869,6513477,6534496,6412883
12,31,0,0,6710554,6684138,6566444,6606646,6540923,6593881,6587134,6564806,6644807,6537841,6634398,6573681,6490946,6604510,6573778,6503305,6544678,6500955,6521828,6400978
13,0,0,0,6723791,6696788,6578046,6619520,6553187,6606179,6600160,6577195,6658024,6551064,6648080,6587117,6503855,6617622,6587105,6517105,6558247,6514194,6534990,6413192
14,31,0,0,6710716,6684359,6566455,6607454,6540810,6593808,6587196,6563638,6644988,6538012,6634828,6574391,6491546,6604715,6574222,6503472,6545373,6500777,6522246,6400826
15,0,0,0,6722122,6696428,6577798,6619850,6552597,6606090,6599121,6576623,6657373,6550639,6647664,6586652,6503340,6617066,6587202,6515881,6557350,6513344,6534595,6412497
16,31,0,0,6710613,6684768,6566033,6607705,6540860,6594076,6586523,6564828,6645142,6538329,6635290,6574720,6491291,6604686,6575208,6503088,6544147,6500557,6522597,6400125
17,0,0,0,6722713,6696877,6577757,6618800,6553154,6605818,6598365,6576752,6657239,6551078,6646985,6586790,6503705,6615873,6587230,6515413,6557771,6513058,6534887,6412267
18,31,0,0,6710624,6684743,6565817,6607154,6541525,6593881,6585721,6564709,6644512,6538006,6634933,6574489,6491651,6603676,6573934,6503160,6545056,6500978,6522495,6401729
19,0,0,0,6722437,6696436,6577468,6619990,6553718,6605923,6597575,6577422,6656956,6550018,6647943,6586164,6503487,6615240,6585723,6515363,6557055,6513595,6535284,6413358
20,31,0,0,6710883,6684600,6565570,6608339,6541279,6594053,6586040,6564122,6644999,6538429,6635747,6573946,6491408,6602644,6573950,6503044,6544573,6501172,6522433,6401138
21,0,0,0,6723145,6697340,6577584,6620755,6553721,6606828,6598893,6577044,6657828,6550966,6649607,6587224,6504246,6616602,6586787,6516659,6558166,6513614,6535712,6413967
22,31,0,0,6710976,6685898,6565753,6608105,6541573,6594025,6586490,6564463,6645358,6538735,6636048,6573943,6491502,6603538,6574638,6503636,6545060,6500723,6522315,6400999
23,0,0,0,6723490,6697990,6577272,6619567,6554055,6606545,6598419,6577165,6657550,6550667,6648419,6586434,6503825,6616131,6587423,6516706,6557460,6513150,6534677,6413050
24,31,0,0,6710976,6685800,6565136,6607930,6541673,6594179,6586490,6564880,6644993,6538525,6636085,6573732,6491541,6603810,6575230,6503128,6544776,6500062,6522268,6401030
25,0,0,0,6722405,6697547,6576120,6619990,6552780,6606027,6598526,6576444,6657624,6551058,6648096,6585822,6502722,6615119,6587078,6515668,6557216,6512125,6534091,6412922
26,31,0,0,6710924,6686086,6565094,6608948,6541850,6593932,6587581,6565048,6645864,6539138,6636309,6574448,6491254,6603574,6575553,6503657,6545405,6500536,6522715,6401395
