rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710307,6681357,6565220,6606194,6541235,6594212,6585818,6563129,6644560,6539540,6635717,6574899,6490277,6600473,6572708,6502467,6544029,6499653,6520470,6401628
1,0,1,1,6723284,6694427,6577568,6619966,6554558,6606932,6598597,6576420,6657514,6552187,6650035,6588880,6503433,6615165,6585951,6517016,6557656,6512889,6534412,6414797
2,31,1,1,6710869,6681179,6564623,6608132,6542287,6594409,6585747,6564234,6645153,6538786,6636309,6576183,6491752,6601914,6572726,6503824,6545488,6500011,6521021,6402646
3,0,1,1,6723526,6694982,6577258,6621088,6554997,6606749,6598668,6576897,6658764,6551607,6649597,6589703,6504468,6614904,6587093,6517216,6558822,6513356,6534093,6415724
4,31,1,1,6711480,6682166,6564514,6609942,6542231,6594618,6585288,6564548,6645991,6538672,6636548,6577306,6491471,6602841,6574106,6503906,6545964,6500435,6520826,6403252
5,0,1,1,6723760,6695112,6576513,6621649,6554628,6605458,6598338,6576583,6658067,6551921,6648925,6589781,6503602,6615432,6586752,6516189,6558446,6512821,6533360,6415148
6,31,1,1,6710961,6682652,6564193,6609354,6541684,6593156,6585660,6563676,6644565,6538596,6635861,6576905,6491026,6602131,6573471,6503548,6545682,6498673,6520284,6402239
7,0,1,1,6723564,6695379,6576657,6622273,6554527,6606358,6598731,6576615,6658367,6552409,6649508,6589957,6504588,6615181,6586472,6516984,6559283,6512685,6534171,6415599
8,31,1,1,6711063,6683393,6565030,6610313,6542869,6594371,6586909,6565135,6646003,6540083,6636817,6577958,6492363,6602657,6573944,6504426,6546829,6500823,6522100,6404695
9,0,1,1,6723293,6696081,6577039,6622737,6554498,6606776,6598301,6577334,6657540,6552659,6649988,6590001,6504059,6615212,6586678,6517279,6559671,6513282,6534629,6416613
10,31,1,1,6710972,6683136,6564322,6610543,6542133,6593318,6585691,6564398,6644736,6539808,6636795,6576836,6491098,6602442,6574313,6503698,6546534,6499751,6521172,6403539
