rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714431,6688933,6567720,6610073,6545069,6596746,6589087,6568726,6646569,6540806,6641137,6578813,6493654,6603430,6575963,6506928,6546589,6503923,6524316,6405443
1,0,0,0,6725899,6699803,6579811,6623288,6557394,6608816,6600917,6581045,6659513,6553867,6654142,6591561,6505866,6616417,6588919,6519583,6559377,6516510,6536691,6417913
2,31,0,0,6713460,6688229,6568026,6611376,6545975,6596450,6588674,6569171,6646890,6541748,6640275,6579375,6494839,6604192,6577048,6507134,6546685,6503996,6524483,6405826
3,0,0,0,6725773,6700520,6580602,6624440,6558503,6609759,6601697,6582230,6658925,6554143,6652869,6592479,6507263,6617797,6588972,6520560,6560432,6516844,6537268,6418346
4,31,0,0,6713146,6688197,6568586,6612702,6546611,6597169,6589845,6569880,6646582,6542479,6640218,6579534,6495674,6606227,6575964,6508139,6547888,6504135,6524349,6406295
5,0,0,0,6725382,6700233,6579977,6624035,6557369,6609274,6600810,6580674,6658247,6554217,6652239,6591218,6507359,6617342,6587721,6520427,6560537,6516436,6536798,6418616
6,31,0,0,6713702,6687837,6567494,6611477,6545459,6596704,6587810,6568884,6646145,6541105,6639506,6579235,6494756,6604504,6575639,6506756,6547515,6503160,6523430,6405631
7,0,0,0,6725137,6699717,6578824,6622786,6557271,6608257,6599390,6580251,6658107,6553551,6651764,6591195,6506403,6616367,6587876,6518949,6559821,6515901,6535752,6417655
8,31,0,0,6712924,6688128,6566914,6611501,6545196,6596941,6587651,6568082,6645636,6541222,6638973,6579020,6494300,6603968,6576055,6506356,6546128,6502859,6523519,6405913
9,0,0,0,6725287,6700205,6579316,6624374,6557783,6609302,6599741,6580169,6658244,6553624,6651278,6591502,6506441,6615958,6589484,6519165,6559302,6515440,6536253,6418441
10,31,0,0,6713421,6688743,6566897,6611172,6545015,6596977,6588641,6568175,6646590,6541081,6638640,6578995,6494811,6603401,6577314,6506621,6547226,6502894,6523751,6406274
11,0,0,0,6726443,6700705,6579228,6623649,6556827,6609613,6602049,6580457,6659471,6553950,6652063,6591991,6507122,6616015,6589979,6519653,6560021,6515479,6536978,6419302
12,31,0,0,6713896,6688352,6566949,6612726,6545000,6597142,6588753,6568670,6647334,6541263,6639114,6579196,6494584,6603141,6577171,6506755,6546727,6503116,6523921,6406102
13,0,0,0,6725491,6700086,6578857,6624394,6557477,6609019,6600636,6580233,6658624,6553715,6651413,6591391,6506167,6615547,6588697,6518642,6558941,6515495,6536975,6418459
14,31,0,0,6713325,6688301,6567119,6611992,6545362,6596620,6588144,6567762,6646174,6540839,6638308,6578317,6493805,6603397,6576450,6505170,6545258,6501949,6523879,6406564
15,0,0,0,6726644,6701362,6579220,6625481,6557963,6609867,6601341,6580816,6659079,6554538,6652356,6591702,6507256,6616900,6589915,6519014,6559843,6515311,6537522,6419678
16,31,0,0,6713484,6689576,6567659,6613570,6546115,6597774,6589199,6569059,6646628,6542438,6639476,6579335,6494258,6604957,6578195,6506747,6547628,6503318,6525011,6406952
17,0,0,0,6726304,6702100,6580216,6625842,6558302,6610342,6602192,6581699,6659726,6555264,6652841,6592668,6507359,6618505,6590869,6519239,6561164,6516362,6537811,6419283
18,31,0,0,6713898,6688261,6568322,6612936,6545586,6597316,6588777,6568774,6647219,6541833,6640230,6579583,6494384,6605068,6576739,6505129,6547637,6503416,6524772,6406492
19,0,0,0,6726552,6700344,6580502,6625967,6558017,6610497,6602464,6582229,6660099,6556116,6653079,6592387,6507208,6617724,6589919,6518715,6561644,6516498,6537656,6420071
20,31,0,0,6713380,6686801,6567648,6611594,6545377,6596633,6589252,6568986,6646772,6541583,6639263,6579041,6493581,6604274,6576062,6505117,6547428,6502187,6523806,6406250
21,0,0,0,6725656,6699344,6579559,6624727,6557451,6609426,6602220,6581600,6660153,6554490,6652228,6591606,6506453,6616943,6589254,6518811,6560316,6515245,6537448,6419137
22,31,0,0,6713233,6687604,6568349,6613293,6546245,6597376,6590801,6569024,6647176,6541476,6639433,6579001,6494096,6603962,6576066,6506886,6547772,6502694,6525105,6406413
23,0,0,0,6725779,6699978,6580669,6624860,6558482,6609802,6603095,6581550,6659391,6554064,6652814,6592104,6506259,6616123,6589500,6519576,6561026,6516186,6537532,6418431
24,31,0,0,6712808,6687656,6568702,6612450,6545635,6597128,6589907,6568223,6646871,6541926,6639656,6578652,6493973,6603701,6576854,6506032,6548385,6503178,6524114,6405542
25,0,0,0,6726528,6700694,6581316,6625183,6557614,6610395,6602385,6581632,6660001,6555466,6652931,6591986,6506402,6617603,6590121,6519455,6561587,6516062,6537840,6418611
26,31,0,0,6714329,6688547,6568984,6613373,6546070,6598135,6590198,6569575,6647471,6542530,6639968,6579832,6494305,6605137,6576691,6507180,6548294,6503993,6525276,6406433
27,0,0,0,6727066,6701835,6581044,6626061,6558019,6610629,6602534,6582500,6660716,6554878,6652678,6592239,6506780,6617568,6589888,6519674,6561157,6516655,6538577,6419379
28,31,0,0,6714846,6688691,6569346,6614547,6546207,6598637,6590584,6570146,6649063,6542824,6640184,6580142,6494785,6605414,6577752,6506910,6548868,6504720,6526202,6407706
29,0,0,0,6727219,6700978,6581860,6627330,6558544,6610918,6603340,6582872,6661153,6555524,6653196,6593028,6507442,6617725,6591227,6520199,6563057,6517306,6538914,6420604
30,31,0,0,6714094,6687784,6568211,6613591,6545536,6597363,6590126,6568646,6647871,6541898,6638859,6579130,6494132,6604141,6577288,6505840,6548885,6503705,6525057,6407247
