rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6708248,6681995,6564127,6605289,6540223,6593792,6583611,6563527,6642483,6536732,6634333,6573475,6489182,6598327,6571851,6502100,6541884,6500102,6519784,6399329
1,0,0,1,6721982,6695727,6578063,6621013,6554398,6608203,6597122,6576640,6656607,6549486,6648858,6587391,6503744,6613433,6586989,6516646,6556096,6514073,6533683,6413135
2,31,0,1,6709308,6683387,6564593,6608070,6541578,6594767,6584733,6564640,6643606,6536465,6635019,6574311,6490899,6599776,6574006,6503243,6542909,6501553,6520605,6400364
3,0,0,1,6722479,6696655,6577356,6620516,6554228,6607733,6598523,6577922,6656643,6550463,6648187,6587273,6503284,6613136,6586976,6517717,6556356,6515100,6534349,6413533
4,31,0,1,6711368,6684513,6566048,6608608,6542525,6596850,6586885,6565797,6645182,6538389,6636787,6575937,6491350,6601574,6575225,6505432,6544518,6502213,6522020,6402805
5,0,0,1,6722719,6696398,6577558,6620376,6553943,6608538,6598391,6577648,6657660,6550963,6648768,6587685,6502897,6613819,6586557,6517783,6557230,6514449,6533975,6414434
6,31,0,1,6710227,6684073,6564916,6607635,6541022,6594827,6585420,6563764,6644731,6537409,6634438,6574412,6490397,6600178,6573328,6503700,6544378,6500564,6520665,6401631
7,0,0,1,6722560,6696779,6576685,6620675,6553017,6606612,6597798,6576240,6657164,6550354,6648280,6587520,6503018,6613007,6586689,6517108,6557474,6514085,6533907,6414378
8,31,0,1,6710265,6684630,6565272,6609025,6541106,6594339,6586403,6564100,6644740,6539029,6634897,6575547,6490730,6600555,6574110,6504295,6543911,6500923,6520825,6401672
9,0,0,1,6722050,6697482,6577618,6621591,6553612,6607012,6598858,6576694,6656837,6551008,6648216,6588501,6503282,6612474,6586828,6517211,6556706,6513858,6533605,6413984
10,31,0,1,6710669,6683784,6564727,6607180,6540958,6594006,6585201,6563745,6643541,6537956,6634919,6575076,6490335,6598859,6573625,6503839,6542675,6500942,6520322,6400826
11,0,0,1,6723418,6695895,6577079,6620474,6553299,6607350,6597740,6576330,6656076,6550916,6648056,6587332,6503200,6612536,6586986,6517030,6555728,6514185,6533402,6414244
12,31,0,1,6710268,6682860,6564324,6608581,6540964,6594497,6585485,6563718,6643553,6537050,6634508,6574409,6490658,6599012,6574394,6504438,6542310,6501425,6520140,6401794
13,0,0,1,6722212,6694876,6576645,6621099,6552735,6606832,6597956,6576496,6656905,6549672,6647378,6587169,6502940,6611863,6587183,6517640,6555918,6514204,6533288,6413804
14,31,0,1,6709960,6683197,6564363,6608190,6540452,6594335,6585557,6563563,6644247,6537094,6635241,6574713,6490665,6599537,6574370,6504822,6543018,6501226,6520508,6400929
15,0,0,1,6722551,6695801,6576047,6619638,6552520,6606489,6597167,6576250,6656054,6549740,6647870,6586805,6502410,6611884,6586952,6516994,6555944,6514293,6533111,6412864
16,31,0,1,6709970,6683930,6564673,6608227,6541053,6595247,6585746,6564998,6644209,6537824,6635098,6575225,6490334,6599167,6574610,6504122,6543447,6501611,6521537,6401037
17,0,0,1,6721529,6695391,6575896,6619609,6553118,6607286,6597633,6576382,6656022,6550166,6647649,6587163,6502612,6611865,6587227,6516036,6556312,6514089,6534324,6413296
18,31,0,1,6710934,6684861,6565132,6609049,6542539,6595890,6586634,6564788,6645065,6538334,6636440,6575716,6491428,6600908,6575152,6505010,6544320,6502624,6522546,6401879
19,0,0,1,6722410,6696060,6575785,6620532,6553710,6606747,6597838,6576568,6656009,6549872,6647480,6587467,6502678,6612207,6587151,6516801,6556564,6514292,6534027,6413680
20,31,0,1,6710599,6683874,6564548,6609144,6542343,6595317,6585685,6564518,6643964,6538237,6635016,6575219,6490777,6599643,6574648,6503613,6544060,6501680,6521727,6401471
21,0,0,1,6722173,6695444,6577233,6621220,6554827,6607245,6597956,6577169,6656914,6550455,6648064,6587520,6502420,6613847,6587416,6516948,6556976,6514080,6534292,6414443
22,31,0,1,6708796,6682279,6564065,6607289,6541355,6594574,6585272,6564057,6643144,6536926,6634386,6574313,6490028,6599745,6574253,6503764,6543459,6500718,6521042,6400856
23,0,0,1,6722473,6695958,6577427,6620821,6553600,6607664,6598684,6577593,6657576,6550535,6648436,6587864,6502794,6613816,6587694,6517653,6557836,6514598,6535265,6414547
24,31,0,1,6709675,6682841,6564327,6608240,6540544,6595012,6584772,6564075,6644108,6537464,6634322,6574068,6490081,6600306,6574344,6503610,6544315,6500919,6521525,6400782
25,0,0,1,6722374,6695166,6577052,6620685,6553279,6607296,6598225,6576895,6657393,6550521,6647709,6587125,6502937,6613055,6587298,6516463,6557424,6514146,6534580,6413704
26,31,0,1,6710321,6682939,6565399,6609008,6541440,6594817,6586163,6564630,6644644,6537053,6635555,6574894,6490052,6601212,6573917,6504217,6544690,6501648,6521920,6401251
27,0,0,1,6722564,6694747,6576971,6620656,6553360,6607274,6598095,6576777,6657081,6550413,6647822,6587478,6502973,6613626,6585950,6516934,6557527,6514222,6534449,6414417
28,31,0,1,6709740,6682738,6565775,6608901,6541037,6594702,6585486,6564363,6644594,6536958,6635742,6574741,6490520,6600920,6573872,6504088,6544378,6501341,6521375,6401486
29,0,0,1,6722986,6695864,6577381,6621997,6554023,6607705,6598813,6577481,6657794,6549539,6648768,6587453,6503372,6613403,6587500,6517472,6558033,6514409,6533989,6413665
30,31,0,1,6710034,6682998,6564587,6608834,6541441,6595129,6585608,6564443,6644631,6536698,6634897,6574923,6490497,6600294,6574531,6504415,6544596,6501701,6521030,6400982
31,0,0,1,6722637,6696397,6576776,6621282,6553578,6607644,6598909,6576606,6657433,6550450,6647463,6588286,6503367,6612233,6587705,6518209,6558044,6515320,6534347,6414975
32,31,0,1,6710107,6683927,6564903,6608725,6541835,6595275,6585746,6564743,6644574,6538233,6634731,6575394,6491109,6600009,6575187,6504965,6544170,6502070,6521459,6402311
33,0,0,1,6722332,6696859,6577352,6621780,6553875,6607468,6599107,6577060,6657256,6550757,6647467,6587677,6503527,6612877,6587348,6516883,6557986,6514863,6534818,6414841
34,31,0,1,6709172,6684324,6564447,6608259,6541103,6594334,6585927,6563100,6643546,6537080,6634183,6574553,6490658,6599579,6573415,6504043,6543883,6501194,6521379,6401403
35,0,0,1,6721768,6696413,6576452,6620799,6553185,6606831,6598156,6575836,6656277,6550520,6647063,6586977,6502952,6612082,6586756,6516804,6556716,6514030,6534051,6413851
36,31,0,1,6710300,6684170,6564736,6608657,6541118,6594833,6586413,6563620,6644342,6537557,6634885,6574989,6491002,6599862,6574253,6504734,6543896,6501740,6521441,6402083
37,0,0,1,6722411,6695854,6576770,6620504,6553025,6607040,6598292,6575423,6656576,6550023,6647011,6587452,6502476,6611964,6586896,6517013,6556715,6513564,6533672,6413926
38,31,0,1,6711099,6683770,6565141,6608775,6541171,6594783,6586486,6563642,6644463,6538135,6634218,6575527,6490188,6599535,6574329,6504376,6543627,6501143,6521179,6401250
39,0,0,1,6722915,6696163,6577346,6621589,6553403,6607220,6599070,6576167,6657561,6550824,6646847,6588371,6502787,6613326,6586996,6517481,6557242,6514231,6533839,6414064
40,31,0,1,6708932,6682032,6563924,6608126,6539733,6593667,6585516,6562569,6643582,6536901,6633446,6574390,6488918,6600159,6573691,6503086,6543623,6500401,6519375,6400753
