rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6711278,6684727,6566073,6607318,6543027,6593360,6585354,6565187,6644247,6536918,6636796,6574216,6492217,6602396,6572521,6503733,6545470,6501996,6521388,6403833
1,0,0,1,6723037,6697255,6577700,6620122,6554611,6605902,6597233,6577803,6656732,6549373,6649005,6586638,6504905,6614667,6585138,6517551,6557671,6513735,6533580,6416350
2,31,0,1,6711643,6685882,6565987,6608441,6542874,6594499,6586020,6566679,6644997,6537211,6636980,6575043,6493188,6603355,6573144,6504579,6545011,6501783,6521133,6404080
3,0,0,1,6723994,6698446,6577668,6621384,6554429,6607184,6598663,6579211,6657876,6550528,6650049,6587993,6505461,6615844,6585909,6517641,6558534,6514832,6533594,6416494
4,31,0,1,6712988,6686532,6566790,6609835,6543182,6595694,6586659,6567066,6645657,6538136,6636749,6575782,6493627,6604933,6573864,6504938,6546084,6502177,6521276,6403983
5,0,0,1,6724061,6699314,6578976,6622022,6556108,6607872,6599600,6579791,6658316,6551450,6649643,6588635,6506437,6616605,6586465,6517793,6559040,6514760,6534068,6416438
6,31,0,1,6712489,6686830,6567225,6610291,6543818,6595539,6587437,6567395,6646204,6539637,6636621,6576261,6493653,6604638,6572908,6505181,6546198,6501913,6521244,6404226
7,0,0,1,6725568,6699378,6579761,6622315,6556387,6609073,6600371,6579975,6659554,6552636,6650333,6588899,6506480,6616574,6585282,6518599,6558691,6515298,6534276,6417209
8,31,0,1,6712185,6686201,6566335,6609070,6542644,6595549,6587916,6566769,6645880,6538761,6636229,6575214,6493535,6603155,6571973,6504332,6544440,6502063,6520815,6404464
9,0,0,1,6724530,6698792,6578806,6621695,6554656,6607912,6599729,6578744,6657720,6552143,6649005,6587991,6505329,6616474,6585379,6517537,6557367,6513864,6533457,6417128
