rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6708672,6685565,6565677,6607685,6542106,6592692,6587704,6564396,6645440,6538902,6635926,6574230,6490591,6601526,6573656,6502547,6544205,6500288,6521705,6401394
1,0,0,0,6720629,6697629,6577352,6621086,6554396,6605685,6599291,6576895,6657710,6551688,6647912,6587269,6502193,6614894,6586196,6515893,6557667,6513104,6534608,6413035
2,31,0,0,6709140,6685381,6565944,6609716,6542062,6594413,6587790,6565094,6646382,6539794,6635593,6576138,6490560,6603827,6574379,6503891,6544584,6500157,6522044,6401099
3,0,0,0,6720738,6696156,6577390,6621933,6553520,6606269,6599138,6575857,6658417,6551514,6647887,6588180,6502664,6614540,6586196,6515929,6557220,6512104,6533284,6413267
4,31,0,0,6708807,6684383,6565269,6609918,6542167,6593981,6586248,6564120,6647037,6539070,6635443,6576246,6491904,6602557,6573576,6503704,6544889,6500575,6520886,6401025
5,0,0,0,6720728,6696158,6576841,6621763,6554254,6605744,6599328,6576527,6659934,6551755,6648162,6588314,6504106,6614704,6585904,6515635,6557156,6512651,6534533,6413031
6,31,0,0,6709009,6683675,6565029,6609562,6542296,6593459,6587962,6564323,6647099,6539152,6636224,6575670,6491336,6601854,6572987,6502801,6543837,6499969,6521333,6401324
7,0,0,0,6720518,6695537,6576151,6621504,6553253,6605637,6599851,6576138,6659019,6550820,6648441,6587568,6502711,6612935,6585554,6514770,6555156,6512098,6533177,6414187
8,31,0,0,6708767,6683328,6564990,6609296,6541884,6594327,6588094,6564381,6646784,6539565,6636134,6575575,6490547,6602274,6573173,6502798,6543177,6500202,6520795,6402469
9,0,0,0,6721617,6695376,6576711,6621295,6553629,6605451,6599604,6576364,6659166,6551906,6648493,6587747,6502999,6614668,6585435,6515760,6555598,6512451,6533201,6414449
10,31,0,0,6709454,6683914,6565032,6609222,6541319,6593137,6587624,6564483,6646826,6538728,6635707,6575738,6490685,6602408,6573869,6503291,6544025,6499875,6521096,6402767
11,0,0,0,6721614,6696680,6576896,6621660,6553531,6605075,6599779,6576661,6659192,6551329,6649571,6588018,6502816,6615005,6586753,6516147,6556341,6513192,6534115,6415291
12,31,0,0,6709430,6684315,6565130,6609344,6541518,6593525,6587435,6564370,6646515,6538928,6636488,6575123,6491138,6602287,6574342,6503887,6543578,6500940,6521230,6402585
13,0,0,0,6721492,6695459,6576771,6621014,6553076,6605839,6599381,6576476,6658577,6551524,6648520,6587278,6502984,6614741,6585448,6516381,6555948,6512561,6533751,6415085
14,31,0,0,6710048,6684867,6564894,6610158,6541388,6594728,6587364,6565385,6647298,6539321,6636498,6575192,6490880,6602178,6573259,6503689,6543418,6500232,6521416,6402940
15,0,0,0,6721677,6696536,6576912,6622873,6553365,6606602,6599461,6577370,6659215,6550577,6649194,6588068,6503134,6614130,6586545,6516573,6556059,6512519,6534789,6415052
16,31,0,0,6708295,6684327,6564343,6609403,6541178,6594033,6586658,6564393,6646262,6537296,6635610,6574946,6490655,6601583,6572742,6503262,6543412,6499450,6521729,6402419
17,0,0,0,6721760,6696787,6577019,6621060,6553238,6606148,6599109,6576739,6659091,6551081,6649900,6587567,6503032,6615308,6586633,6516092,6556561,6512125,6534236,6414964
18,31,0,0,6709146,6684375,6565246,6609316,6540709,6593519,6587526,6564613,6646679,6538792,6636985,6575523,6490964,6603503,6572945,6503503,6543540,6499430,6521068,6402729
19,0,0,0,6721276,6696402,6577227,6621898,6552703,6605342,6599951,6577225,6658768,6550831,6649569,6587745,6503427,6615419,6585537,6516529,6555810,6512528,6533893,6415004
20,31,0,0,6710351,6684996,6565848,6610930,6542046,6594299,6588627,6566273,6647264,6539450,6637383,6576217,6491484,6603697,6573771,6504131,6543390,6500720,6522339,6403630
21,0,0,0,6721715,6696475,6577266,6622311,6553480,6606266,6600017,6577126,6658978,6551051,6649574,6588197,6502925,6614915,6586656,6516429,6556500,6512753,6534238,6414876
22,31,0,0,6710041,6684334,6565791,6610436,6541481,6594395,6587906,6565581,6646711,6538738,6636939,6576152,6490925,6603176,6573815,6503627,6544060,6500588,6521504,6402688
23,0,0,0,6722910,6697118,6577987,6622622,6554288,6607137,6600928,6578553,6660075,6552296,6649723,6589150,6504547,6615843,6586425,6516809,6557602,6513903,6534976,6415412
24,31,0,0,6710411,6683892,6565704,6610122,6542028,6594979,6587949,6565955,6646633,6539275,6636803,6576802,6492026,6603269,6573986,6504062,6544523,6500439,6521622,6402754
25,0,0,0,6721934,6695672,6577506,6621548,6555152,6606653,6599455,6577779,6659137,6551185,6649557,6588533,6504445,6615461,6585160,6516879,6557335,6513135,6534607,6414495
26,31,0,0,6709319,6683645,6565324,6609274,6542108,6593508,6587863,6565078,6646550,6538035,6635857,6575557,6492214,6602267,6572320,6503718,6544804,6500262,6520966,6402153
27,0,0,0,6721377,6695972,6578406,6621450,6553680,6606117,6600229,6577002,6658898,6551550,6648818,6587737,6504525,6614034,6586345,6516181,6557477,6512522,6533449,6414530
28,31,0,0,6709455,6684400,6566123,6609216,6541706,6594012,6587703,6565272,6646458,6538783,6636768,6575799,6493142,6602316,6573800,6503985,6544257,6499455,6521124,6402203
29,0,0,0,6722229,6697763,6577989,6621008,6554611,6606832,6599751,6577676,6659610,6551313,6649924,6588972,6505214,6615172,6586527,6516845,6557234,6512819,6534372,6415313
30,31,0,0,6709747,6685315,6565280,6608572,6541881,6593797,6587432,6564892,6646662,6539092,6636449,6575662,6491776,6602675,6573950,6503660,6543708,6500341,6521415,6402673
31,0,0,0,6721884,6697669,6577730,6620722,6554464,6606243,6600066,6577112,6659208,6551495,6649526,6588240,6504085,6614403,6587095,6516729,6556870,6512644,6534368,6415201
32,31,0,0,6709677,6685261,6565313,6608257,6542035,6593433,6586861,6564655,6647209,6539048,6637058,6575378,6492310,6602629,6574074,6503723,6544080,6499583,6521623,6402354
33,0,0,0,6722574,6697611,6577415,6621239,6554430,6606833,6600435,6578172,6660138,6551934,6649916,6589021,6505260,6615917,6587274,6517287,6557901,6513499,6535217,6416050
34,31,0,0,6710139,6685651,6565480,6609461,6542552,6594309,6587876,6565605,6647139,6539011,6636549,6576469,6492998,6603786,6574262,6504769,6544331,6500988,6522377,6403395
35,0,0,0,6722189,6697903,6577867,6621454,6554573,6606492,6600340,6577280,6659304,6551784,6649278,6588614,6504806,6614752,6586398,6517343,6557535,6513457,6535165,6415893
36,31,0,0,6709946,6685582,6565366,6609340,6541998,6593727,6587294,6564460,6646658,6538318,6635820,6575429,6491187,6601795,6574140,6503860,6543963,6499654,6521532,6403255
37,0,0,0,6722470,6697613,6577327,6622053,6554377,6606060,6600551,6577320,6659633,6551348,6649249,6588253,6504156,6615627,6586541,6516977,6557562,6512928,6534260,6416148
38,31,0,0,6710012,6685753,6566582,6610305,6542101,6594741,6589245,6565503,6647244,6539042,6636882,6576724,6492394,6603084,6574427,6505138,6543953,6500420,6522526,6403446
39,0,0,0,6721917,6698603,6578012,6622601,6554063,6607392,6601497,6577950,6659888,6551699,6649537,6589689,6504211,6615267,6587210,6517669,6556480,6513502,6535295,6415742
40,31,0,0,6708638,6685215,6564891,6609565,6541495,6593605,6587753,6564385,6646260,6538877,6635926,6575795,6491337,6601034,6573281,6503763,6543487,6499377,6521464,6402327
41,0,0,0,6721728,6698258,6577802,6622554,6554753,6607126,6600960,6577646,6659607,6552476,6649512,6589120,6504784,6614208,6587236,6517236,6557571,6513429,6535308,6415595
42,31,0,0,6709525,6685661,6565344,6610330,6542524,6594495,6588891,6565407,6646930,6539370,6636988,6576311,6491079,6601599,6573582,6504071,6543758,6499797,6522454,6403061
43,0,0,0,6722030,6697177,6577457,6622405,6554541,6606909,6599887,6577737,6659280,6551867,6649850,6588987,6503806,6613845,6586581,6517161,6556829,6511999,6535106,6415287
44,31,0,0,6710469,6685165,6566034,6610941,6542957,6595833,6588839,6565873,6647077,6540091,6637170,6576848,6492003,6601851,6574168,6504782,6544930,6500692,6523498,6403532
45,0,0,0,6722262,6697147,6578084,6622552,6555317,6608121,6600659,6578068,6659695,6552105,6649378,6588945,6504053,6613630,6586599,6517467,6557594,6512746,6536099,6416043
46,31,0,0,6708984,6684435,6565891,6610421,6542542,6595670,6587976,6565737,6646845,6539615,6635699,6576177,6491538,6601069,6574093,6504735,6544731,6500672,6523037,6404029
47,0,0,0,6721851,6696678,6578716,6622588,6554926,6607057,6600645,6578101,6659519,6552322,6649220,6589347,6504317,6614654,6586888,6517957,6557761,6513670,6536245,6416349
48,31,0,0,6709131,6684841,6565884,6610601,6542738,6594420,6587982,6565415,6646545,6539331,6636159,6576581,6491928,6602165,6573534,6504941,6544068,6499930,6522837,6403859
49,0,0,0,6721482,6697059,6578676,6623151,6554722,6606974,6600396,6577607,6659730,6552169,6648791,6589032,6504509,6614817,6586695,6517881,6557204,6513443,6535578,6416068
50,31,0,0,6708792,6684861,6566148,6610197,6541347,6594315,6588055,6565117,6646358,6538975,6635263,6576069,6491947,6601396,6573535,6504227,6544297,6500055,6522506,6403104
51,0,0,0,6721607,6696729,6578339,6621991,6553221,6606137,6600341,6577455,6660159,6551427,6648458,6588351,6504281,6614094,6586184,6517429,6557594,6513465,6535417,6416269
52,31,0,0,6709528,6685010,6566815,6610276,6541737,6594273,6587613,6565861,6647615,6539142,6636036,6576187,6491559,6601833,6574259,6504389,6544490,6500566,6522561,6403916
53,0,0,0,6722383,6697195,6578829,6622128,6553898,6606906,6600421,6578278,6660138,6552907,6649082,6588997,6504863,6614297,6586612,6517473,6557768,6514052,6535474,6416329
54,31,0,0,6709520,6684517,6565834,6609909,6541669,6593844,6588031,6565062,6646734,6539479,6635498,6576176,6491943,6601635,6573005,6504335,6544718,6500848,6522105,6403393
55,0,0,0,6721077,6695624,6576591,6621431,6552636,6606092,6599448,6576628,6658514,6550686,6647460,6588116,6502956,6613296,6585330,6516610,6556541,6512451,6534117,6415618
56,31,0,0,6708325,6683215,6565279,6609356,6540433,6594026,6587225,6564130,6646153,6538681,6634634,6575485,6490449,6600415,6573641,6504455,6543560,6499099,6521589,6403063
57,0,0,0,6722098,6695870,6577398,6622279,6553526,6606552,6599652,6576880,6659088,6551690,6648178,6588369,6503335,6612900,6585479,6517737,6557094,6512358,6534668,6415841
58,31,0,0,6710742,6684082,6565838,6610712,6542395,6594155,6588160,6565663,6647519,6539798,6636238,6576438,6491724,6601313,6573255,6505326,6544561,6500664,6523051,6404190
59,0,0,0,6721577,6695089,6577409,6621995,6553482,6605065,6600122,6576899,6659112,6551453,6648096,6587809,6503134,6612660,6584987,6517310,6555926,6513085,6534611,6415648
60,31,0,0,6709287,6683507,6565459,6610122,6541973,6593484,6587694,6564966,6646377,6540089,6635807,6576144,6491697,6600689,6572454,6504833,6543385,6500785,6522498,6403909
61,0,0,0,6722219,6696073,6578126,6622935,6554529,6606817,6599976,6577333,6659360,6551865,6649140,6588396,6504251,6613343,6585773,6517885,6556755,6513438,6535482,6416884
62,31,0,0,6708931,6683521,6565682,6609396,6541979,6594134,6587735,6564523,6647141,6539699,6636304,6575784,6491477,6600773,6572988,6504217,6543810,6499969,6522147,6403411
63,0,0,0,6721640,6696401,6577677,6621099,6554273,6606794,6600410,6577116,6659431,6552088,6648857,6588264,6504013,6613543,6585793,6517837,6557702,6512169,6535614,6416391
64,31,0,0,6709566,6684655,6565642,6608851,6541764,6593970,6588286,6564713,6646485,6539811,6636133,6575728,6492014,6601262,6573594,6505491,6544313,6499932,6523156,6403643
65,0,0,0,6721243,6696329,6577521,6622064,6553906,6606207,6601050,6577075,6659284,6552045,6648559,6587488,6503923,6614277,6585503,6517563,6557867,6512483,6535247,6416495
66,31,0,0,6709435,6684565,6565609,6610205,6541336,6594319,6588404,6564977,6646940,6539557,6635566,6575579,6491467,6601813,6573254,6504784,6544146,6500334,6522181,6403892
67,0,0,0,6721529,6697145,6577660,6622717,6554132,6606902,6600872,6577576,6659328,6552599,6649333,6588211,6504021,6613927,6586484,6517735,6557616,6512898,6534920,6416940
68,31,0,0,6709583,6684906,6566281,6610487,6543269,6595092,6588984,6565249,6647789,6540200,6635682,6576020,6491810,6602420,6574454,6505768,6544831,6500270,6522648,6404548
69,0,0,0,6721529,6696838,6577649,6623731,6555355,6607177,6600636,6576981,6659976,6552434,6648977,6588727,6503345,6613833,6586824,6518367,6556956,6512859,6534946,6416994
70,31,0,0,6709472,6684333,6564748,6609848,6542223,6594174,6586907,6564368,6646757,6539038,6635626,6575588,6490548,6600760,6573480,6504498,6542847,6500154,6521377,6403871
71,0,0,0,6722322,6697004,6577794,6622435,6554731,6606743,6600415,6577378,6659579,6552604,6649411,6588674,6503929,6614203,6586363,6517810,6557046,6513733,6535034,6416618
72,31,0,0,6709718,6684323,6566090,6610010,6542606,6594615,6588027,6565472,6647550,6539553,6636595,6576145,6491632,6601652,6573748,6504964,6543864,6501079,6522487,6403310
