rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711905,6685103,6564964,6606387,6542806,6592888,6585499,6563777,6643554,6537381,6635438,6573863,6491613,6602620,6575057,6503778,6544527,6501775,6522824,6400927
1,0,1,1,6724897,6698760,6577300,6620186,6555170,6605950,6597739,6577238,6656318,6550741,6649836,6586969,6504737,6615526,6588690,6517136,6557126,6515003,6535449,6414206
2,31,1,1,6713453,6687162,6566114,6608884,6543870,6594695,6587192,6565364,6644970,6539605,6637006,6575509,6493056,6603664,6575977,6505024,6545978,6502973,6523345,6402751
3,0,1,1,6724905,6698954,6578241,6620795,6554686,6606454,6599172,6577337,6656491,6551787,6650188,6587983,6504724,6615595,6588672,6517241,6558774,6514626,6535413,6414903
4,31,1,1,6711898,6685399,6564778,6607693,6542461,6594008,6586278,6564778,6643547,6539125,6636044,6574937,6491695,6603021,6575241,6503961,6545138,6501020,6521985,6401687
5,0,1,1,6725111,6698694,6577430,6620409,6554839,6606374,6598119,6577125,6656712,6552104,6649463,6588330,6505625,6615786,6588363,6516683,6558923,6514080,6534892,6415175
6,31,1,1,6712844,6686301,6565496,6609915,6542064,6594485,6586343,6564418,6644472,6539415,6636972,6575174,6492511,6602959,6575918,6504516,6546420,6501887,6522129,6402820
7,0,1,1,6724559,6698264,6577269,6621995,6554009,6607616,6598696,6576732,6657212,6552028,6649766,6587950,6505584,6615369,6588692,6517471,6558917,6514151,6535326,6415967
8,31,1,1,6712164,6685819,6565421,6609243,6542179,6595027,6586714,6564759,6644610,6539221,6636567,6575171,6493016,6603528,6575270,6504948,6545749,6502069,6522613,6403188
9,0,1,1,6725517,6698840,6577433,6622553,6554948,6607684,6599324,6577347,6657424,6552006,6650165,6588192,6505689,6616180,6588055,6517430,6558712,6515101,6535473,6415897
10,31,1,1,6712931,6686507,6565283,6609780,6542556,6594862,6586889,6564725,6644566,6539233,6636870,6575059,6492998,6603155,6575282,6504073,6545771,6502040,6522469,6402603
11,0,1,1,6724780,6698246,6577832,6621608,6554531,6607106,6599723,6577061,6656804,6551741,6649618,6587527,6506172,6616208,6588211,6516797,6559063,6515261,6535330,6415178
12,31,1,1,6711749,6685677,6565099,6609607,6541602,6594057,6586102,6563752,6644447,6538520,6636738,6574863,6493645,6603236,6574881,6504084,6545923,6501814,6521767,6402376
13,0,1,1,6723232,6697300,6576908,6620835,6553226,6605567,6598268,6575982,6657008,6549666,6648610,6587054,6505743,6614477,6587105,6516909,6557967,6514828,6534396,6414339
14,31,1,1,6711430,6685893,6565473,6609012,6541358,6594055,6586406,6564789,6644789,6537743,6636154,6575575,6493420,6603207,6575294,6505017,6545549,6502397,6522008,6402664
15,0,1,1,6723124,6697154,6576718,6620653,6552443,6605968,6598384,6575992,6656877,6550336,6648220,6587020,6505395,6615035,6587039,6516947,6558213,6514469,6534271,6414943
16,31,1,1,6711274,6685321,6564720,6608307,6540621,6593759,6585839,6564207,6644828,6537010,6635912,6574640,6492309,6603161,6574776,6504903,6545230,6501727,6522235,6402563
17,0,1,1,6723391,6697309,6576852,6620215,6552698,6605800,6598735,6576532,6657227,6549205,6648430,6587135,6504490,6615356,6586966,6517053,6558458,6513988,6535026,6414174
18,31,1,1,6711899,6685457,6564996,6608248,6541245,6593969,6586784,6564468,6645030,6537308,6635151,6575085,6492664,6603180,6574834,6504729,6545712,6501584,6522613,6402008
19,0,1,1,6724149,6698120,6577112,6620771,6553673,6605998,6599351,6576778,6657682,6550420,6648242,6587806,6505553,6615776,6586600,6517531,6558286,6514667,6535662,6413993
20,31,1,1,6712244,6685025,6564862,6608716,6541046,6594009,6586964,6564519,6644734,6538106,6635524,6575188,6492653,6603177,6574546,6504201,6545524,6501943,6522712,6401668
21,0,1,1,6724442,6698086,6577884,6621426,6553845,6606660,6599019,6577550,6657961,6551323,6648459,6588509,6505453,6616160,6587913,6517603,6558873,6514911,6535217,6414638
22,31,1,1,6712029,6685446,6564871,6608987,6541022,6593780,6587027,6564349,6644961,6538285,6634941,6575303,6492814,6602985,6573875,6504226,6545644,6500968,6523038,6402039
23,0,1,1,6724116,6697256,6576680,6621116,6553707,6606109,6599093,6577013,6656954,6550674,6647505,6588237,6504664,6615547,6586431,6517153,6559071,6514139,6535590,6413925
24,31,1,1,6711253,6685281,6564740,6609067,6541660,6594004,6586776,6564525,6644291,6538097,6634488,6575570,6492719,6602634,6573859,6504563,6545248,6501582,6522789,6402002
25,0,1,1,6722735,6697786,6577325,6621713,6554472,6605939,6598966,6576880,6656805,6551142,6648045,6588372,6504935,6615828,6587068,6517640,6558521,6514722,6535477,6415739
26,31,1,1,6710114,6685481,6564593,6608899,6542103,6593424,6586163,6563703,6644490,6538547,6634585,6575203,6492382,6602649,6574401,6504112,6545428,6501493,6521634,6402462
