rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6711772,6685065,6567677,6606671,6542227,6593507,6586245,6564953,6644181,6539260,6633909,6575950,6490663,6601717,6575963,6503055,6545010,6501257,6522362,6403270
1,0,0,1,6724207,6698135,6579197,6620434,6553891,6605833,6598321,6578049,6656383,6551465,6646661,6588595,6503654,6615118,6589391,6516074,6557929,6514133,6535334,6416684
2,31,0,1,6711885,6685880,6567407,6608062,6541692,6593138,6585417,6565840,6645008,6539220,6633484,6575928,6491382,6602029,6576678,6502419,6545333,6500946,6522368,6403676
3,0,0,1,6724820,6698766,6579834,6620337,6554234,6606661,6598125,6578998,6658495,6552665,6646751,6588732,6503962,6615228,6589152,6516721,6559025,6514391,6535907,6415883
4,31,0,1,6711712,6685529,6567323,6608155,6541637,6594372,6585898,6566286,6645308,6539781,6634006,6576100,6491288,6602071,6576131,6503588,6545214,6501378,6522393,6403442
5,0,0,1,6723785,6697176,6578926,6620805,6554655,6606594,6597993,6578230,6657037,6551782,6646656,6588829,6503573,6615189,6588346,6516106,6557931,6513822,6534741,6416031
6,31,0,1,6712074,6685746,6567355,6609273,6542596,6595253,6585813,6567092,6644802,6539647,6634156,6577045,6491692,6603932,6576849,6503713,6545887,6501798,6522392,6404237
7,0,0,1,6724846,6697105,6579042,6621090,6554363,6607352,6597749,6579154,6657121,6551934,6646259,6589658,6504309,6616310,6589068,6516588,6558539,6514427,6535176,6416180
8,31,0,1,6711628,6683782,6566676,6608047,6541948,6594261,6585481,6566106,6644410,6539014,6633613,6577014,6491466,6601929,6575883,6503143,6545608,6500936,6522405,6403374
9,0,0,1,6725039,6696395,6579366,6620883,6554974,6607834,6598712,6579039,6657729,6552229,6647709,6590133,6504444,6616086,6589435,6517406,6559485,6514865,6536262,6416184
