rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710444,6683722,6565885,6606384,6540308,6591388,6584150,6565236,6644041,6539739,6634761,6573235,6490199,6602053,6574521,6503452,6543137,6500872,6522003,6401442
1,0,0,0,6722978,6695860,6577896,6620182,6552753,6603978,6595748,6577390,6656621,6551573,6647904,6586998,6502792,6614947,6587209,6516449,6555480,6513227,6534946,6413929
2,31,0,0,6710712,6683891,6566854,6608603,6541258,6592996,6584402,6565307,6645052,6539861,6634870,6574864,6491565,6603240,6575794,6503607,6544562,6501235,6522425,6402432
3,0,0,0,6722455,6696199,6578467,6620699,6552836,6604627,6596010,6577534,6656644,6551898,6647546,6586566,6502913,6615719,6587876,6516199,6557289,6513837,6534566,6413578
4,31,0,0,6709804,6683757,6565641,6608096,6540722,6592075,6583166,6565229,6644403,6538255,6634706,6573888,6490165,6602582,6574165,6502302,6543844,6500627,6521781,6399847
5,0,0,0,6722904,6696772,6577383,6621381,6553428,6605099,6596039,6578069,6657289,6551680,6647855,6587205,6504396,6615786,6588158,6515912,6557320,6514351,6535910,6413259
6,31,0,0,6710543,6684020,6565333,6608297,6539293,6591723,6583783,6565336,6644225,6538511,6634894,6575004,6491556,6602623,6574965,6502377,6543996,6500466,6522076,6400381
7,0,0,0,6722858,6696845,6577662,6621546,6551999,6604343,6596725,6577494,6656728,6551903,6647436,6588184,6503775,6615729,6586927,6516524,6557324,6514166,6535121,6413015
8,31,0,0,6709179,6683093,6563913,6607617,6538595,6590227,6582642,6563863,6643093,6538445,6632796,6575049,6489963,6601201,6572773,6502453,6543320,6499709,6520720,6399177
9,0,0,0,6721981,6696394,6576546,6620212,6551354,6604148,6595837,6577066,6656223,6551292,6646497,6587639,6503755,6614873,6586523,6516462,6556380,6513461,6535093,6412666
10,31,0,0,6710013,6683979,6565361,6608671,6540111,6592096,6584660,6565376,6643876,6539225,6634537,6575350,6491810,6603280,6574128,6503623,6543674,6501351,6522769,6400414
11,0,0,0,6722272,6695701,6577087,6620396,6551754,6603842,6597328,6577947,6655959,6552171,6646952,6587578,6503489,6614049,6585131,6516355,6556766,6513766,6534769,6413124
12,31,0,0,6709537,6682921,6565291,6607528,6539930,6591488,6584793,6565335,6643810,6538815,6634652,6574934,6491787,6601452,6573987,6502815,6544047,6500619,6522363,6400876
13,0,0,0,6722332,6694814,6577371,6620126,6552011,6604379,6597458,6577777,6657028,6551856,6647855,6588233,6503709,6614239,6586382,6516051,6557784,6513456,6534996,6412249
14,31,0,0,6710259,6683925,6565470,6608957,6540302,6593019,6585666,6566265,6645404,6539992,6635193,6576016,6491757,6602744,6574252,6504446,6545014,6500974,6521838,6400866
15,0,0,0,6722038,6695748,6577397,6620054,6552235,6604997,6597295,6577776,6656641,6551465,6648081,6588192,6503547,6614898,6586982,6517118,6557410,6513820,6534755,6412971
16,31,0,0,6710923,6684726,6565933,6608559,6540302,6592622,6585767,6565814,6644123,6540144,6635175,6575771,6491487,6602591,6574028,6503993,6544851,6500653,6522732,6400469
17,0,0,0,6721555,6695487,6576536,6620091,6552244,6603551,6596899,6577297,6655915,6551068,6646681,6587728,6502529,6614088,6585814,6515342,6555756,6512106,6534248,6412161
18,31,0,0,6710469,6684244,6566193,6609123,6541745,6592609,6585526,6565839,6644422,6539464,6634507,6576563,6491899,6602927,6574281,6504155,6544481,6500516,6523014,6401265
19,0,0,0,6721639,6695685,6577615,6621081,6552885,6604005,6596883,6577756,6655472,6551354,6646666,6587972,6503762,6614225,6587023,6516563,6555992,6512802,6534941,6412984
20,31,0,0,6709329,6682980,6566092,6609015,6541357,6591768,6585195,6564664,6643060,6539675,6633694,6575656,6491267,6601163,6574467,6503816,6542409,6500441,6522251,6400017
21,0,0,0,6721910,6694832,6576908,6620788,6552877,6604058,6597500,6576749,6655282,6551646,6646692,6587609,6503014,6613260,6586989,6516196,6555057,6513383,6534732,6412796
22,31,0,0,6709625,6683281,6565137,6609135,6540631,6592483,6585674,6564683,6643292,6539222,6634464,6575274,6490949,6601815,6574527,6503543,6542868,6500425,6521806,6400476
23,0,0,0,6721568,6694509,6576707,6621131,6551638,6604447,6597244,6576810,6655803,6550700,6646360,6586695,6502745,6613126,6585985,6515992,6554909,6512784,6533691,6412529
24,31,0,0,6709089,6681988,6563946,6608791,6539331,6591614,6584182,6564081,6643325,6537532,6633311,6574059,6489892,6599316,6573196,6503034,6541602,6499972,6520927,6399625
25,0,0,0,6721639,6694081,6575794,6621092,6552173,6603749,6596192,6576222,6655925,6551120,6646074,6586947,6502546,6612891,6585810,6515866,6554865,6512426,6533693,6412287
26,31,0,0,6708748,6682123,6563962,6608497,6540044,6591787,6584890,6564036,6642977,6538137,6634055,6573986,6490036,6601161,6572734,6502696,6542035,6499408,6520246,6400728
27,0,0,0,6720616,6694166,6575435,6620362,6551495,6603242,6596725,6576462,6655713,6550368,6645377,6586589,6502281,6613651,6584862,6515529,6554346,6511426,6532602,6412591
28,31,0,0,6708529,6682338,6563689,6608053,6539564,6590849,6584357,6563799,6643806,6537969,6632278,6574232,6490294,6600730,6573231,6502933,6541580,6499111,6520371,6400273
29,0,0,0,6720658,6694573,6576682,6619763,6551747,6603084,6596277,6575972,6656613,6550908,6646148,6586473,6502120,6613313,6586256,6515919,6555382,6512286,6533117,6412691
30,31,0,0,6708474,6682093,6563394,6606978,6538861,6590880,6584111,6563458,6643578,6538189,6632724,6573995,6488733,6600023,6572739,6502549,6541881,6498803,6520950,6399507
31,0,0,0,6721519,6695020,6575721,6620761,6551774,6604201,6596424,6576654,6656500,6551469,6645682,6587591,6502548,6613032,6584958,6516497,6554850,6511923,6533881,6412870
32,31,0,0,6708776,6683010,6563375,6607874,6539086,6591779,6583650,6563586,6643611,6538619,6632070,6574849,6490194,6599993,6573094,6502756,6542333,6498992,6520596,6399841
33,0,0,0,6720913,6694592,6575727,6619619,6551204,6603834,6595995,6576152,6656017,6550929,6644854,6586996,6502602,6612305,6584947,6516117,6554511,6511503,6532954,6412034
34,31,0,0,6708990,6683289,6563484,6607871,6539165,6592190,6584829,6564427,6643809,6538663,6632657,6575242,6490471,6600520,6572829,6503889,6542215,6499867,6520761,6400738
35,0,0,0,6721651,6696098,6576017,6620421,6552804,6604900,6596709,6577385,6656391,6551797,6645796,6587720,6502880,6613286,6585766,6517238,6555427,6512538,6533942,6413398
36,31,0,0,6709782,6683262,6564281,6607979,6540449,6592414,6584168,6564763,6643671,6538597,6633252,6575112,6489957,6601015,6572740,6504135,6542758,6499963,6520815,6400965
37,0,0,0,6721492,6694928,6575833,6620274,6552500,6604010,6596550,6576588,6655556,6551133,6646086,6587165,6502210,6613524,6585541,6516719,6555967,6512241,6533160,6413125
38,31,0,0,6710278,6683020,6563967,6608646,6540449,6591490,6584095,6564256,6642964,6538448,6632999,6574358,6489715,6601097,6572689,6504389,6542283,6500004,6521143,6400500
39,0,0,0,6723094,6695550,6576344,6621435,6552669,6604178,6597337,6576719,6656232,6551697,6645996,6587587,6502952,6613938,6586302,6517181,6555399,6512898,6534147,6413188
40,31,0,0,6710762,6683552,6564177,6608750,6540483,6592175,6585147,6564549,6643790,6539192,6633486,6575218,6490942,6601571,6574189,6504681,6542898,6500037,6521393,6400397
41,0,0,0,6723036,6696099,6576740,6620153,6553032,6603959,6597827,6577719,6656713,6552131,6646167,6587309,6502927,6614005,6586304,6517586,6556351,6513022,6534375,6412602
42,31,0,0,6710274,6683148,6564551,6608151,6540385,6591835,6585396,6564717,6643995,6539563,6633452,6574234,6489879,6601500,6573820,6504318,6542936,6499871,6521387,6399912
43,0,0,0,6722194,6695601,6576565,6620326,6552364,6603989,6596861,6576619,6656728,6551950,6645778,6587058,6501940,6613259,6586288,6516734,6555273,6512575,6533558,6412713
44,31,0,0,6709883,6683105,6564607,6608224,6539188,6591247,6584424,6563735,6643350,6538913,6632835,6574747,6489841,6600618,6573150,6504141,6542528,6499866,6521027,6399878
45,0,0,0,6721885,6695514,6577044,6620796,6552244,6604149,6597097,6576945,6656743,6551772,6646668,6587584,6503099,6613765,6586737,6517576,6555763,6512586,6534102,6412182
46,31,0,0,6709735,6682926,6564957,6608297,6539318,6592142,6584502,6564554,6644366,6538704,6633992,6574392,6490116,6600486,6573962,6504058,6542477,6499860,6521121,6399790
47,0,0,0,6722757,6695476,6576449,6620503,6551519,6604487,6597006,6576957,6657210,6551922,6646500,6586896,6502578,6613349,6586147,6516519,6555610,6512590,6533881,6412581
48,31,0,0,6709544,6682732,6563878,6607319,6538689,6590636,6583519,6564149,6643658,6538247,6632531,6574272,6489632,6600387,6572407,6502917,6541801,6499158,6521105,6399333
49,0,0,0,6722525,6695309,6576749,6620461,6551670,6604033,6597055,6576908,6656886,6551743,6645881,6587640,6502851,6613101,6586874,6516279,6556174,6513524,6534815,6413027
50,31,0,0,6710555,6684330,6565216,6608520,6539928,6592402,6585731,6564936,6644145,6539861,6633410,6575386,6491024,6600566,6574274,6504124,6543469,6500931,6522247,6401172
51,0,0,0,6722302,6695713,6576946,6620427,6552169,6603935,6597659,6576737,6656111,6552139,6646090,6587559,6502569,6613317,6585775,6517212,6555257,6512852,6534713,6412631
52,31,0,0,6709966,6683887,6565255,6608784,6540295,6591871,6585563,6564444,6644068,6539947,6633975,6575334,6490705,6601515,6573781,6504062,6542834,6500372,6521579,6400479
53,0,0,0,6722684,6695762,6577335,6621060,6551861,6604606,6597480,6576881,6656637,6552256,6646444,6588069,6503066,6613786,6587384,6516590,6556258,6513024,6534961,6412923
54,31,0,0,6710573,6683122,6565007,6608051,6539247,6591534,6585296,6564741,6644043,6539405,6633341,6575062,6489827,6600723,6574469,6503735,6543288,6499867,6522059,6400128
55,0,0,0,6722116,6695556,6576941,6621103,6552145,6603915,6597334,6577210,6656700,6552056,6646675,6587891,6503256,6613727,6587400,6517130,6556323,6512873,6534713,6413223
56,31,0,0,6710915,6682672,6565350,6609694,6540310,6592670,6585370,6565809,6644711,6540031,6634012,6575648,6491905,6600603,6574436,6505049,6543631,6500677,6521931,6401866
57,0,0,0,6722637,6695020,6577057,6621141,6551982,6604195,6597660,6577343,6656945,6552118,6647353,6588174,6503040,6612672,6586496,6517312,6556515,6513367,6534708,6413742
58,31,0,0,6709242,6680974,6563442,6606966,6539140,6590354,6584355,6563433,6642928,6538021,6633098,6574135,6489242,6598875,6571778,6502834,6541885,6499134,6520830,6400459
59,0,0,0,6722854,6695314,6577695,6620265,6553700,6604218,6597284,6577182,6656410,6551914,6647058,6588042,6502634,6612893,6587339,6517457,6556067,6512734,6535009,6414617
60,31,0,0,6709826,6682717,6564967,6608286,6541383,6591375,6584403,6564320,6643486,6538480,6633447,6575051,6490129,6599717,6573274,6504129,6542291,6499532,6522171,6401626
61,0,0,0,6722486,6696081,6578436,6621274,6554469,6605244,6598297,6578358,6657409,6552553,6648025,6588560,6503602,6613685,6588523,6518243,6556613,6513964,6535976,6414912
62,31,0,0,6709304,6682557,6564511,6608064,6540455,6591903,6585090,6564613,6643358,6538577,6634050,6574619,6490190,6600474,6573955,6503956,6543166,6500496,6521919,6401034
63,0,0,0,6721336,6694587,6576201,6619881,6552151,6603563,6596896,6576997,6655298,6551134,6646903,6587813,6501993,6611918,6587203,6516828,6555386,6512497,6534841,6413030
64,31,0,0,6709730,6683044,6564835,6608054,6540013,6591984,6584480,6565338,6643446,6538143,6634024,6575290,6489934,6599542,6574265,6503920,6543393,6500651,6522257,6401355
65,0,0,0,6721678,6694685,6576001,6619978,6552628,6603515,6596716,6577166,6655594,6551082,6646439,6587929,6501709,6612264,6587123,6516187,6555476,6512806,6534555,6413434
66,31,0,0,6708772,6682052,6563458,6607346,6540048,6590027,6583895,6564110,6642485,6538457,6633473,6574480,6488425,6599165,6573575,6502835,6542149,6499143,6521139,6400581
67,0,0,0,6722063,6694728,6576005,6620260,6552682,6602522,6596098,6576994,6655975,6550459,6646563,6586946,6501758,6612416,6586405,6516464,6555499,6512159,6533935,6413474
68,31,0,0,6709461,6682267,6564000,6607750,6539502,6589658,6584045,6564713,6643401,6537388,6634036,6574336,6489581,6598984,6573388,6503033,6542685,6499081,6521139,6400889
69,0,0,0,6720860,6694754,6576149,6619865,6551890,6602553,6596972,6576805,6655959,6549970,6646982,6587270,6501925,6611813,6586352,6515650,6555805,6511954,6533847,6413102
