rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710900,6684605,6567031,6607973,6543842,6592586,6585310,6566438,6644871,6539104,6636438,6575507,6492655,6601101,6573483,6503834,6545502,6502160,6520802,6404192
1,0,1,1,6723951,6698501,6579514,6620938,6555867,6605520,6598203,6578450,6657961,6551771,6649545,6588891,6505916,6615715,6586509,6517873,6558724,6515205,6534947,6416387
2,31,1,1,6711233,6685361,6566163,6607808,6543535,6592974,6585998,6565349,6645221,6539147,6635728,6575712,6492447,6603723,6571977,6504112,6545264,6502447,6522112,6402681
3,0,1,1,6724522,6698608,6579428,6622028,6557074,6605700,6599758,6578657,6659691,6552512,6649741,6589247,6506328,6616743,6585781,6518648,6559773,6516189,6535546,6416819
4,31,1,1,6711952,6685147,6567585,6609492,6544744,6593581,6587269,6565976,6646683,6539158,6636701,6576319,6493319,6603974,6574376,6505334,6547145,6502849,6523000,6404767
5,0,1,1,6724713,6696895,6580346,6622951,6557357,6606069,6599653,6578606,6659294,6551780,6650177,6589324,6505450,6616049,6587667,6518462,6559797,6516661,6536360,6417181
6,31,1,1,6712096,6684707,6567240,6610234,6544683,6593661,6587514,6565862,6645981,6539656,6636984,6577035,6492992,6603708,6574631,6505463,6546370,6502442,6523209,6403959
7,0,1,1,6724268,6697149,6579633,6622697,6557459,6606178,6599347,6578427,6658369,6553070,6649902,6589409,6505260,6616755,6587189,6518233,6558881,6514698,6535527,6417498
8,31,1,1,6710487,6684918,6566647,6609364,6543507,6592681,6585798,6565108,6644612,6539135,6636390,6576115,6491568,6602942,6572867,6504091,6544451,6501843,6521820,6404484
9,0,1,1,6723382,6697495,6579276,6622067,6556282,6605046,6598466,6576977,6656784,6551737,6649240,6589191,6504563,6615393,6586476,6517156,6558052,6514751,6535344,6417300
10,31,1,1,6710909,6684800,6567031,6610520,6544049,6592887,6586458,6564979,6644663,6539058,6636552,6576235,6492486,6603128,6573993,6504360,6545924,6501495,6522234,6404112
