rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710610,6682707,6566868,6605780,6540752,6593571,6585476,6564735,6642660,6538080,6634736,6573297,6489986,6601288,6574093,6503417,6544325,6500781,6520320,6400442
1,0,1,1,6724125,6696152,6580257,6620632,6554267,6607504,6598512,6577560,6656202,6552445,6649022,6587695,6503568,6615474,6587077,6517605,6557422,6513954,6534200,6413172
2,31,1,1,6711164,6683628,6568916,6608986,6542284,6595489,6587003,6565401,6643883,6539563,6636333,6575280,6490675,6602963,6573838,6505389,6544890,6501535,6521416,6401228
3,0,1,1,6723744,6695890,6579426,6621486,6553704,6607627,6599673,6577049,6656263,6552344,6648696,6587872,6502968,6616133,6586274,6517810,6557277,6514210,6534361,6413350
4,31,1,1,6710524,6682277,6567197,6607998,6542140,6594931,6586511,6564821,6643428,6538875,6636166,6574330,6490634,6603185,6573106,6503796,6543508,6500494,6520737,6399654
5,0,1,1,6723668,6696030,6579991,6621400,6555097,6607469,6599390,6577568,6656761,6552211,6650027,6587421,6503637,6616086,6587024,6517813,6557736,6514370,6534629,6413749
6,31,1,1,6710957,6683632,6567359,6609204,6542378,6594919,6586938,6565141,6644481,6539301,6636357,6575233,6490917,6603194,6574236,6504321,6544719,6501111,6521734,6400905
7,0,1,1,6722523,6696282,6578711,6620646,6554143,6606977,6598669,6577212,6656716,6550947,6648667,6587415,6503229,6615158,6587016,6516281,6557479,6513569,6534105,6412621
8,31,1,1,6710214,6684592,6566953,6608805,6542324,6595053,6586906,6565139,6644396,6538902,6636487,6575499,6491302,6603070,6574934,6503933,6544386,6501132,6521516,6401379
9,0,1,1,6722878,6696651,6578600,6620406,6554883,6606854,6598842,6578099,6657381,6551480,6648968,6588136,6503601,6615920,6586689,6517212,6557682,6513998,6534434,6413529
10,31,1,1,6710789,6684815,6566480,6608802,6543045,6594810,6586067,6565211,6644481,6538259,6636299,6575930,6491649,6603107,6574632,6504457,6545759,6501686,6521663,6400890
11,0,1,1,6723306,6696634,6578920,6620595,6555241,6607584,6598554,6578226,6657648,6551365,6649103,6588456,6504511,6615922,6587356,6517697,6557993,6514877,6534494,6413055
12,31,1,1,6710769,6683789,6566363,6608634,6542076,6594676,6586173,6564880,6644193,6538022,6635096,6575791,6491675,6602756,6574545,6504611,6544519,6501830,6521464,6400376
13,0,1,1,6723438,6695712,6578755,6620306,6554389,6606775,6598420,6577236,6657040,6551592,6648116,6588453,6503179,6615401,6587150,6517801,6557527,6514302,6534521,6412937
14,31,1,1,6710735,6684778,6566450,6608135,6542526,6595002,6586318,6565469,6644153,6538731,6634937,6575594,6490832,6602234,6574855,6504286,6544086,6501485,6521480,6399804
15,0,1,1,6722904,6696409,6578584,6620975,6554393,6606609,6598520,6577336,6657089,6551475,6648040,6587399,6503713,6615400,6587849,6516706,6557834,6514789,6534050,6413033
16,31,1,1,6709922,6683226,6566056,6608111,6541248,6594013,6585723,6564346,6644277,6538110,6634595,6574118,6490255,6602257,6573519,6503236,6543927,6501248,6521050,6400585
17,0,1,1,6723444,6696477,6579144,6621248,6554826,6607135,6599576,6577550,6657650,6551273,6649463,6587556,6503742,6615562,6587425,6516878,6558157,6514198,6535179,6414444
18,31,1,1,6711750,6684032,6566868,6608983,6542127,6594804,6586616,6565685,6645201,6539240,6636671,6575498,6491740,6603760,6575354,6504695,6545561,6501573,6522450,6401810
19,0,1,1,6723895,6695541,6579360,6620875,6554783,6607252,6598432,6577763,6657212,6552171,6649407,6588406,6503844,6615146,6588218,6517178,6558832,6514877,6534692,6414254
20,31,1,1,6710919,6683358,6566770,6608558,6543094,6594767,6586507,6564989,6644737,6539256,6636368,6575800,6491266,6602687,6575960,6504416,6545505,6501860,6522410,6401412
21,0,1,1,6722694,6695286,6578443,6620019,6554364,6606447,6598498,6576452,6656584,6550281,6648618,6587334,6503107,6614426,6587749,6516443,6557570,6514144,6534021,6412974
22,31,1,1,6710341,6683610,6566931,6608912,6542867,6595018,6587076,6564677,6644771,6539318,6636056,6575901,6491736,6602771,6575813,6504521,6544940,6502034,6521989,6401481
23,0,1,1,6723199,6696265,6579600,6622650,6555470,6607727,6600452,6577112,6658542,6552653,6649419,6588571,6504096,6615538,6588763,6517395,6558264,6514936,6534799,6414175
24,31,1,1,6709356,6683394,6566618,6608333,6542036,6594558,6586592,6564130,6644577,6538755,6635871,6575404,6491148,6601898,6576382,6503960,6544227,6501243,6521463,6401435
25,0,1,1,6723613,6696527,6578628,6621621,6554962,6607869,6600098,6577342,6657828,6552240,6649380,6589469,6504788,6615085,6589839,6517354,6557694,6515107,6535133,6414419
26,31,1,1,6710555,6683719,6566576,6609385,6542402,6595133,6587395,6564750,6644820,6538227,6636674,6576534,6491497,6602415,6576668,6504759,6545070,6501853,6522302,6401977
27,0,1,1,6722415,6694493,6578664,6620519,6554390,6607300,6598613,6577173,6657167,6550915,6648971,6588490,6503724,6614416,6587986,6517165,6557428,6514438,6534914,6414064
28,31,1,1,6710753,6682719,6566771,6608974,6542147,6595429,6586239,6565014,6645420,6538915,6636702,6575921,6491997,6602185,6575532,6504673,6544471,6502185,6522263,6402051
29,0,1,1,6723548,6695090,6579471,6621733,6555140,6608354,6599523,6577277,6657991,6551714,6650120,6588484,6504941,6614836,6589205,6517951,6557918,6515170,6534781,6415027
30,31,1,1,6710420,6682375,6567067,6609015,6542335,6595572,6586976,6564842,6645754,6538531,6636380,6575700,6491795,6602002,6576145,6504533,6545164,6502038,6521661,6402191
31,0,1,1,6722348,6694575,6578088,6620778,6554261,6607392,6598646,6576203,6657908,6551470,6648940,6587939,6503597,6613059,6587421,6516857,6557410,6514290,6533459,6414121
32,31,1,1,6709959,6682778,6566343,6608004,6541870,6595035,6586608,6564326,6645077,6539220,6635933,6575454,6491419,6601610,6575072,6503845,6545087,6501516,6520878,6400930
33,0,1,1,6722497,6695644,6578646,6620543,6554072,6607792,6599275,6577107,6657715,6551611,6650246,6588175,6504093,6614046,6587957,6517031,6558156,6514915,6534589,6413945
34,31,1,1,6710243,6682888,6566478,6608002,6541676,6594871,6586148,6563702,6645089,6538759,6637006,6575733,6491675,6601133,6575154,6503665,6544769,6501712,6521720,6401598
35,0,1,1,6721809,6694605,6578169,6620406,6553475,6606935,6598489,6576558,6657277,6550914,6648805,6587736,6503640,6614370,6587508,6515368,6557581,6513878,6535045,6413585
36,31,1,1,6709626,6682709,6566150,6608092,6541284,6594671,6586022,6564573,6645148,6537869,6635971,6575579,6491615,6602087,6574947,6503663,6545005,6500809,6522085,6401332
37,0,1,1,6722260,6695482,6578394,6620791,6553927,6607007,6598771,6576983,6658136,6551307,6649803,6587611,6504001,6615632,6588043,6516803,6558083,6514641,6534806,6413752
38,31,1,1,6710422,6682452,6566656,6608431,6541743,6594028,6585954,6564337,6644879,6538822,6636103,6575024,6491020,6602749,6575588,6503367,6544615,6501220,6521299,6400746
39,0,1,1,6723646,6695916,6579752,6620765,6554706,6607564,6599380,6577690,6658519,6552304,6649525,6588623,6504453,6615690,6589415,6517038,6558551,6514785,6534744,6414263
40,31,1,1,6710608,6682599,6566308,6608165,6542035,6594072,6585192,6564968,6644610,6538712,6635513,6575108,6490460,6602068,6575118,6503575,6544414,6501287,6521294,6401099
41,0,1,1,6723389,6694978,6578936,6621137,6555056,6607555,6598432,6578111,6657565,6551810,6649001,6588446,6503361,6615292,6588283,6517099,6557902,6514700,6534350,6414213
42,31,1,1,6710123,6682059,6565974,6608558,6541741,6594056,6585244,6564691,6644522,6538676,6635549,6574955,6490614,6601250,6576000,6502856,6544414,6500831,6520578,6401475
43,0,1,1,6723412,6695116,6578752,6621257,6554877,6607320,6598597,6578038,6657853,6552336,6649384,6588250,6503569,6615207,6588964,6515916,6557941,6515070,6534553,6414569
44,31,1,1,6711197,6682614,6565942,6608960,6542707,6593969,6585747,6565031,6645482,6539371,6636031,6575257,6491233,6601617,6575645,6503408,6544806,6502059,6521861,6402257
45,0,1,1,6722904,6695227,6578440,6621226,6554829,6606330,6598849,6577316,6657626,6551437,6648378,6587766,6503189,6614424,6588382,6516080,6558248,6514518,6534136,6414308
46,31,1,1,6710482,6682727,6566090,6608236,6542224,6593322,6586358,6564206,6644864,6539474,6635380,6575256,6490196,6601288,6575530,6503283,6544299,6501624,6520596,6400920
47,0,1,1,6722884,6695464,6578476,6621356,6555048,6605983,6599360,6576704,6657563,6551564,6648999,6588261,6502656,6614372,6588478,6516346,6558563,6514475,6533943,6414240
48,31,1,1,6710379,6682391,6566208,6608924,6542208,6593669,6586355,6563847,6644074,6538875,6636100,6575441,6490364,6601405,6575105,6503155,6545235,6500824,6520646,6401745
49,0,1,1,6722865,6694573,6577843,6620694,6554202,6605854,6598406,6576490,6656919,6550921,6648568,6587464,6502521,6613652,6587494,6516057,6557780,6513826,6533177,6413564
50,31,1,1,6711034,6683217,6567098,6609032,6542362,6594357,6587542,6565029,6645477,6538661,6636461,6575519,6491071,6602348,6574862,6503837,6545384,6502147,6521173,6401552
51,0,1,1,6723273,6695356,6579237,6621872,6554996,6607097,6599582,6577641,6657786,6551384,6649651,6588038,6503692,6615903,6588525,6517134,6558698,6515079,6534522,6414935
52,31,1,1,6711427,6683088,6567454,6609719,6542633,6594401,6587343,6565157,6645501,6539248,6636472,6575996,6491479,6602540,6575870,6504544,6545337,6502265,6521480,6402370
53,0,1,1,6723894,6696072,6579252,6621638,6555491,6607361,6599746,6577689,6658589,6552231,6649375,6588239,6504443,6614800,6588290,6517765,6557547,6515074,6534253,6415600
54,31,1,1,6710815,6683267,6567001,6608854,6542161,6594214,6587426,6564638,6645463,6538628,6636830,6575544,6491594,6602102,6574630,6504388,6543904,6501178,6521775,6401551
55,0,1,1,6723528,6695966,6579181,6620609,6554327,6606124,6598670,6577246,6657569,6550964,6648477,6587782,6503769,6614218,6586609,6517184,6556591,6513897,6533955,6414075
56,31,1,1,6711123,6682967,6565906,6607927,6541850,6593747,6586653,6564812,6645032,6537978,6635786,6575271,6490959,6601941,6574569,6504662,6543587,6501419,6521412,6402202
57,0,1,1,6723891,6695617,6578532,6620072,6554615,6606855,6599429,6577016,6657976,6551005,6648588,6588127,6504107,6614735,6587621,6517937,6557320,6514109,6534884,6414911
58,31,1,1,6710869,6683130,6566341,6609020,6542663,6594411,6586958,6564136,6645006,6538465,6635952,6576102,6491501,6602332,6575496,6504739,6544357,6501889,6521798,6402453
59,0,1,1,6723600,6695853,6579239,6621821,6555306,6607285,6600690,6577411,6658948,6551602,6649447,6589507,6504628,6616029,6588864,6518136,6559665,6515352,6535407,6416054
60,31,1,1,6711307,6683275,6566556,6608246,6542566,6594096,6587236,6564165,6645137,6538214,6636857,6576034,6491751,6602336,6575065,6504675,6545957,6502182,6522342,6402375
61,0,1,1,6723769,6695749,6579176,6621059,6554960,6607242,6600219,6577616,6657885,6551410,6649565,6589031,6504164,6615370,6587880,6518281,6558498,6515139,6535698,6415202
62,31,1,1,6711570,6683333,6566485,6608409,6542362,6594295,6587463,6565627,6644907,6538674,6636625,6576112,6491431,6602311,6576064,6504493,6545249,6502063,6522600,6402505
63,0,1,1,6723820,6695640,6579512,6621079,6554959,6607190,6600507,6577751,6657624,6550696,6649658,6588802,6504616,6615272,6589129,6517563,6558011,6515672,6536196,6415403
64,31,1,1,6710963,6682824,6566882,6609180,6542080,6594660,6587254,6564527,6644719,6538250,6636197,6576214,6491526,6602271,6575284,6503922,6545500,6502258,6522680,6402319
